Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.87,74,1387,1288,331,151,112,189,113,31,2631,0
77.04,74,1389,1287,330,151,112,189,113,30,2638,0
77.24,74,1387,1283,328,150,112,189,113,30,2636,0
77.45,74,1387,1279,325,149,111,189,113,30,2633,0
77.68,74,1386,1275,323,148,111,188,113,30,2631,0
77.88,74,1385,1270,320,147,111,188,112,30,2626,0
78.08,74,1384,1266,318,147,111,188,112,30,2623,0
78.28,73,1384,1262,315,146,110,188,112,30,2621,0
78.49,73,1384,1257,313,145,110,188,112,30,2619,0
78.7,73,1384,1253,310,144,110,187,112,30,2616,0
78.9,73,1383,1249,307,143,109,187,112,30,2613,0
79.12,73,1383,1244,304,142,109,187,111,30,2612,0
79.33,73,1382,1239,302,141,109,187,111,30,2610,0
79.55,73,1383,1235,299,140,108,186,111,30,2609,0
79.77,73,1382,1230,296,139,108,186,111,29,2605,0
79.97,72,1382,1225,294,138,107,186,111,29,2603,0
80.17,72,1382,1220,290,137,107,186,111,29,2601,0
80.36,72,1380,1213,286,136,107,185,110,29,2596,0
80.57,72,1380,1206,282,134,106,185,110,29,2594,0
80.78,72,1380,1197,276,132,105,185,110,29,2589,0
80.99,72,1380,1187,269,130,105,184,109,29,2584,0
81.2,71,1377,1173,261,128,104,183,109,28,2580,0
81.39,71,1377,1160,253,125,103,183,108,28,2574,0
81.59,71,1375,1145,243,122,101,182,108,28,2568,0
81.8,70,1374,1130,234,119,100,181,107,28,2563,0
82.01,70,1373,1114,224,116,99,181,106,27,2554,0
82.23,70,1373,1099,215,112,98,180,106,27,2549,0
82.47,69,1372,1085,205,109,97,179,105,27,2541,0
82.68,69,1370,1070,196,106,96,179,105,26,2535,0
82.88,69,1370,1056,188,103,95,178,104,26,2530,0
83.07,68,1370,1043,180,101,94,177,104,26,2523,0
83.26,68,1369,1031,173,98,93,177,103,26,2515,0
83.47,68,1367,1021,167,97,92,176,103,25,2511,0
83.67,68,1368,1012,162,95,92,176,103,25,2508,0
83.88,67,1368,1005,157,94,91,176,103,25,2506,0
84.11,67,1368,999,154,93,91,175,102,25,2501,0
84.32,67,1366,994,151,92,90,175,102,25,2498,0
84.53,67,1365,989,148,91,90,175,102,25,2495,0
84.74,67,1365,985,145,90,89,174,102,25,2491,0
84.94,67,1366,981,142,89,89,174,102,25,2488,0
85.16,67,1366,976,139,88,89,174,101,25,2486,0
85.4,67,1366,971,136,87,88,174,101,24,2483,0
85.62,66,1364,965,133,86,88,174,101,24,2481,0
85.82,66,1366,960,129,85,87,173,101,24,2476,0
86.0,66,1365,954,125,83,87,173,101,24,2472,0
86.19,66,1365,947,122,82,87,173,100,24,2468,0
86.39,66,1362,940,117,81,86,172,100,24,2466,0
86.6,66,1364,933,113,79,85,172,100,24,2461,0
86.82,66,1364,926,109,78,85,172,99,24,2458,0
87.04,65,1363,919,104,76,84,171,99,23,2452,0
87.27,65,1363,912,100,75,84,171,99,23,2449,0
87.48,65,1362,905,96,73,83,171,99,23,2447,0
87.67,65,1361,900,92,72,83,171,98,23,2444,0
87.88,65,1361,894,89,71,82,170,98,23,2442,0
88.09,65,1359,888,85,70,82,170,98,23,2439,0
88.3,65,1360,884,82,69,82,170,98,23,2438,0
88.52,64,1360,881,80,68,81,170,98,23,2434,0
88.74,64,1360,877,78,67,81,169,98,23,2433,0
88.99,64,1360,874,76,67,81,169,98,23,2433,0
89.18,64,1361,873,75,66,81,169,98,23,2430,0
89.37,64,1361,872,75,66,81,169,97,23,2431,0
89.56,64,1361,871,74,66,81,169,97,23,2428,0
89.77,64,1360,871,74,66,80,169,97,23,2428,0
90.01,64,1359,870,74,66,80,169,97,23,2429,0
90.23,64,1361,871,73,65,80,169,97,23,2428,0
90.45,64,1361,870,73,65,80,169,97,23,2430,0
90.67,64,1359,870,73,65,80,169,97,23,2430,0
90.88,64,1360,870,73,65,80,169,97,23,2429,0
91.08,64,1359,871,73,65,80,169,97,23,2429,0
91.26,64,1359,871,73,65,80,169,97,23,2428,0
91.45,64,1359,871,73,65,80,169,97,23,2424,0
91.66,64,1359,872,73,65,80,169,97,23,2423,0
91.87,64,1359,872,72,65,80,169,97,23,2425,0
92.09,64,1357,871,72,65,80,169,97,23,2425,0
92.31,64,1360,872,72,65,80,169,98,23,2425,0
92.52,64,1359,870,72,65,80,169,98,23,2426,0
92.76,64,1359,871,72,65,80,169,98,23,2426,0
92.97,64,1359,871,72,65,80,169,98,23,2424,0
93.17,64,1358,871,72,65,80,169,98,23,2424,0
93.36,64,1357,871,72,65,80,169,98,23,2424,0
93.56,64,1357,871,72,65,80,169,98,23,2426,0
93.78,64,1355,870,71,64,80,169,98,23,2426,0
94.0,64,1357,870,71,64,80,170,98,23,2425,0
94.2,64,1355,870,71,64,80,169,98,23,2424,0
94.41,64,1354,870,71,64,80,169,98,23,2422,0
