Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,56,1565,1020,46,61,81,181,133,16,1620,0
65.23,55,1541,1012,46,60,80,181,131,16,1615,0
65.3,55,1519,1006,46,59,79,179,129,16,1606,0
65.27,55,1503,1000,45,59,79,178,128,16,1598,0
65.31,55,1491,993,45,59,78,178,127,16,1594,0
65.33,54,1478,989,45,58,78,178,126,16,1589,0
65.32,54,1467,984,44,58,78,177,125,16,1583,0
65.26,53,1443,983,44,57,77,174,124,15,1564,0
65.38,54,1449,979,44,57,77,176,124,15,1574,0
65.32,54,1444,976,44,57,77,176,123,15,1571,0
65.32,54,1439,974,44,57,77,176,123,15,1568,0
65.32,53,1432,972,44,57,77,175,122,15,1564,0
65.38,53,1429,970,43,56,77,175,122,15,1565,0
65.39,53,1425,968,43,56,76,175,122,15,1563,0
65.27,53,1421,968,43,56,76,175,121,15,1558,0
65.37,53,1419,966,43,56,76,175,121,15,1559,0
65.3,53,1416,965,43,56,76,175,121,15,1559,0
65.34,53,1412,963,43,56,76,175,121,15,1555,0
65.3,53,1411,963,43,56,76,175,120,15,1556,0
65.31,53,1408,962,43,56,76,174,120,15,1552,0
65.34,53,1404,962,43,56,76,174,120,15,1550,0
65.36,53,1405,961,43,56,76,174,120,15,1552,0
65.32,53,1404,960,43,55,76,174,120,15,1550,0
65.33,53,1401,961,43,55,76,174,120,15,1547,0
65.36,53,1400,960,43,55,76,174,120,15,1548,0
65.34,53,1399,960,43,55,76,174,120,15,1548,0
65.38,53,1398,960,43,55,76,174,120,15,1548,0
65.34,53,1396,959,42,55,76,174,119,15,1546,0
65.36,53,1395,959,43,55,76,174,119,15,1545,0
65.39,53,1395,959,42,55,75,174,119,15,1545,0
65.41,53,1395,959,42,55,75,174,119,15,1546,0
65.29,53,1394,958,42,55,75,174,119,15,1545,0
65.27,53,1393,959,42,55,75,174,119,15,1545,0
65.33,53,1391,959,42,55,75,173,119,15,1542,0
65.35,53,1392,958,42,55,75,174,119,15,1543,0
65.28,53,1391,958,42,55,75,174,119,15,1543,0
65.29,53,1390,958,43,55,75,173,119,15,1541,0
65.33,53,1390,958,42,55,75,174,119,15,1543,0
65.36,53,1390,958,42,55,75,174,119,15,1543,0
65.28,53,1388,958,42,55,75,173,119,15,1541,0
65.41,53,1389,958,42,55,75,174,119,15,1541,0
65.28,53,1387,958,42,54,75,173,119,15,1540,0
65.3,53,1389,958,42,54,75,174,119,15,1541,0
65.29,53,1387,958,43,54,75,173,119,15,1540,0
65.31,53,1388,958,42,54,75,174,119,15,1540,0
