Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,74,1579,800,48,55,69,154,86,16,1161,0
65.13,73,1556,795,48,54,68,153,85,16,1147,0
65.2,73,1538,790,47,54,68,152,85,15,1141,0
65.26,73,1521,786,47,53,67,151,84,15,1136,0
65.24,73,1506,783,47,53,67,150,83,15,1129,0
65.19,72,1492,780,47,53,67,149,83,15,1124,0
65.22,72,1482,777,47,52,66,149,82,15,1121,0
65.24,72,1472,775,46,52,66,148,82,15,1116,0
65.22,72,1465,773,46,52,66,148,82,15,1115,0
65.24,72,1459,772,46,52,65,147,82,15,1113,0
65.23,72,1453,770,46,52,65,147,81,15,1110,0
65.26,71,1448,769,46,51,65,146,81,15,1107,0
65.3,71,1445,768,46,51,65,146,81,15,1106,0
65.32,71,1442,768,46,51,65,146,81,15,1105,0
65.13,71,1438,767,46,51,65,145,81,15,1103,0
65.21,71,1436,766,46,51,65,145,81,15,1102,0
65.29,71,1434,765,45,51,65,145,80,15,1102,0
65.26,71,1432,765,45,51,64,145,80,15,1100,0
65.34,71,1429,765,45,51,64,145,80,15,1099,0
65.32,71,1428,764,45,51,64,145,80,15,1099,0
65.28,71,1427,764,45,51,64,144,80,15,1097,0
65.27,71,1426,764,45,51,64,144,80,15,1096,0
65.3,71,1424,763,45,50,64,144,80,15,1095,0
65.23,71,1423,763,45,50,64,144,80,15,1094,0
65.27,71,1423,763,45,50,64,144,80,15,1094,0
65.29,71,1421,763,45,50,64,144,80,15,1093,0
65.25,71,1420,763,45,50,64,144,80,15,1093,0
65.25,71,1419,763,45,50,64,144,80,15,1092,0
65.3,71,1419,763,45,50,64,144,80,15,1092,0
65.31,71,1418,763,45,50,64,144,80,15,1091,0
65.3,71,1417,763,45,50,64,144,79,15,1090,0
65.3,71,1417,763,45,50,64,143,80,15,1091,0
65.29,71,1416,763,45,50,64,143,79,15,1089,0
65.3,71,1416,763,45,50,64,143,79,15,1089,0
65.3,71,1416,762,45,50,64,143,79,15,1089,0
65.34,71,1415,763,45,50,64,143,79,15,1088,0
65.29,71,1415,762,45,50,64,143,79,15,1088,0
65.31,71,1415,763,45,50,64,143,79,15,1088,0
65.35,71,1414,763,45,50,64,143,79,15,1088,0
65.36,71,1414,763,45,50,64,143,79,15,1088,0
65.23,71,1414,762,45,50,64,143,79,15,1088,0
65.32,71,1413,762,44,50,64,143,79,15,1088,0
65.21,71,1413,762,44,50,64,143,79,15,1087,0
65.25,71,1413,762,44,50,64,143,79,15,1087,0
65.24,71,1412,763,44,50,64,143,79,15,1086,0
