timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
526.67,96.83,31.24,0,65,
526.67,96.83,31.24,0,65,
526.67,96.83,31.24,0,65,
526.82,97.3,31.46,0,65,27.06
526.82,97.3,31.46,0,65,27.06
526.82,97.3,31.46,0,65,27.06
526.82,97.3,31.46,0,65,27.06
526.82,97.3,31.46,0,65,27.06
526.971,97.91,31.71,0,65,
526.971,97.91,31.71,0,65,
526.971,97.91,31.71,0,65,
526.971,97.91,31.71,0,65,
527.121,98.36,31.93,0,65,
527.121,98.36,31.93,0,65,
527.121,98.36,31.93,0,65,
527.121,98.36,31.93,0,65,
527.271,98.81,32.16,0,65,
527.271,98.81,32.16,0,65,
527.271,98.81,32.16,0,65,
527.271,98.81,32.16,0,65,
527.422,99.41,32.41,0,65,28.43
527.422,99.41,32.41,0,65,28.43
527.422,99.41,32.41,0,65,28.43
527.422,99.41,32.41,0,65,28.43
527.422,99.41,32.41,0,65,28.43
527.572,99.84,32.64,0,65,
527.572,99.84,32.64,0,65,
527.572,99.84,32.64,0,65,
527.572,99.84,32.64,0,65,
527.722,100.26,32.87,0,65,
527.722,100.26,32.87,0,65,
527.722,100.26,32.87,0,65,
527.722,100.26,32.87,0,65,
527.873,100.85,33.12,0,65,
527.873,100.85,33.12,0,65,
527.873,100.85,33.12,0,65,
527.873,100.85,33.12,0,65,
528.022,101.26,33.35,0,65,
528.022,101.26,33.35,0,65,
528.022,101.26,33.35,0,65,
528.022,101.26,33.35,0,65,
528.172,101.69,33.59,0,65,30.17
528.172,101.69,33.59,0,65,30.17
528.172,101.69,33.59,0,65,30.17
528.172,101.69,33.59,0,65,30.17
528.172,101.69,33.59,0,65,30.17
528.322,102.23,33.84,0,65,
528.322,102.23,33.84,0,65,
528.322,102.23,33.84,0,65,
528.322,102.23,33.84,0,65,
528.473,102.62,34.08,0,65,
528.473,102.62,34.08,0,65,
528.473,102.62,34.08,0,65,
528.473,102.62,34.08,0,65,
528.623,103.01,34.31,0,65,
528.623,103.01,34.31,0,65,
528.623,103.01,34.31,0,65,
528.623,103.01,34.31,0,65,
528.774,103.53,34.57,0,65,31.58
528.774,103.53,34.57,0,65,31.58
528.774,103.53,34.57,0,65,31.58
528.774,103.53,34.57,0,65,31.58
528.774,103.53,34.57,0,65,31.58
528.924,103.89,34.81,0,65,
528.924,103.89,34.81,0,65,
528.924,103.89,34.81,0,65,
528.924,103.89,34.81,0,65,
529.074,104.26,35.05,0,65,
529.074,104.26,35.05,0,65,
529.074,104.26,35.05,0,65,
529.074,104.26,35.05,0,65,
529.224,104.78,35.31,0,65,
529.224,104.78,35.31,0,65,
529.224,104.78,35.31,0,65,
529.224,104.78,35.31,0,65,
529.374,105.12,35.55,0,65,33.17
529.374,105.12,35.55,0,65,33.17
529.374,105.12,35.55,0,65,33.17
529.374,105.12,35.55,0,65,33.17
529.374,105.12,35.55,0,65,33.17
529.524,105.45,35.78,0,65,
529.524,105.45,35.78,0,65,
529.524,105.45,35.78,0,65,
529.524,105.45,35.78,0,65,
529.674,105.96,36.05,0,65,
529.674,105.96,36.05,0,65,
529.674,105.96,36.05,0,65,
529.674,105.96,36.05,0,65,
529.824,106.32,36.29,0,65,
529.824,106.32,36.29,0,65,
529.824,106.32,36.29,0,65,
529.824,106.32,36.29,0,65,
529.974,106.67,36.54,0,65,34.79
529.974,106.67,36.54,0,65,34.79
529.974,106.67,36.54,0,65,34.79
529.974,106.67,36.54,0,65,34.79
529.974,106.67,36.54,0,65,34.79
530.124,107.1,36.8,0,65,
530.124,107.1,36.8,0,65,
530.124,107.1,36.8,0,65,
530.124,107.1,36.8,0,65,
530.274,107.42,37.04,0,65,
530.274,107.42,37.04,0,65,
530.274,107.42,37.04,0,65,
530.274,107.42,37.04,0,65,
530.424,107.75,37.28,0,65,
530.424,107.75,37.28,0,65,
530.424,107.75,37.28,0,65,
530.424,107.75,37.28,0,65,
530.574,108.17,37.54,0,65,36.68
530.574,108.17,37.54,0,65,36.68
530.574,108.17,37.54,0,65,36.68
530.574,108.17,37.54,0,65,36.68
530.574,108.17,37.54,0,65,36.68
530.724,108.47,37.78,0,65,
530.724,108.47,37.78,0,65,
530.724,108.47,37.78,0,65,
530.724,108.47,37.78,0,65,
530.874,108.79,38.03,0,65,
530.874,108.79,38.03,0,65,
530.874,108.79,38.03,0,65,
530.874,108.79,38.03,0,65,
531.025,109.18,38.29,0,65,
531.025,109.18,38.29,0,65,
531.025,109.18,38.29,0,65,
531.025,109.18,38.29,0,65,
531.173,109.49,38.54,0,65,
531.173,109.49,38.54,0,65,
531.173,109.49,38.54,0,65,
531.173,109.49,38.54,0,65,
531.195,,,,,38.13
531.323,109.79,38.78,0,65,
531.323,109.79,38.78,0,65,
531.323,109.79,38.78,0,65,
531.323,109.79,38.78,0,65,
531.473,110.17,39.04,0,65,
531.473,110.17,39.04,0,65,
531.473,110.17,39.04,0,65,
531.473,110.17,39.04,0,65,
531.623,110.43,39.28,0,65,
531.623,110.43,39.28,0,65,
531.623,110.43,39.28,0,65,
531.623,110.43,39.28,0,65,
531.773,110.68,39.52,0,65,39.7
531.773,110.68,39.52,0,65,39.7
531.773,110.68,39.52,0,65,39.7
531.773,110.68,39.52,0,65,39.7
531.773,110.68,39.52,0,65,39.7
531.923,110.97,39.77,0,65,
531.923,110.97,39.77,0,65,
531.923,110.97,39.77,0,65,
531.923,110.97,39.77,0,65,
532.073,111.16,39.99,0,65,
532.073,111.16,39.99,0,65,
532.073,111.16,39.99,0,65,
532.073,111.16,39.99,0,65,
532.223,111.34,40.22,0,65,
532.223,111.34,40.22,0,65,
532.223,111.34,40.22,0,65,
532.223,111.34,40.22,0,65,
532.373,111.51,40.44,0,65,41.09
532.373,111.51,40.44,0,65,41.09
532.373,111.51,40.44,0,65,41.09
532.373,111.51,40.44,0,65,41.09
532.373,111.51,40.44,0,65,41.09
532.523,111.68,40.67,0,65,
532.523,111.68,40.67,0,65,
532.523,111.68,40.67,0,65,
532.523,111.68,40.67,0,65,
532.673,111.81,40.88,0,65,
532.673,111.81,40.88,0,65,
532.673,111.81,40.88,0,65,
532.673,111.81,40.88,0,65,
532.823,111.95,41.1,0,65,
532.823,111.95,41.1,0,65,
532.823,111.95,41.1,0,65,
532.823,111.95,41.1,0,65,
532.973,112.03,41.3,0,65,42.42
532.973,112.03,41.3,0,65,42.42
532.973,112.03,41.3,0,65,42.42
532.973,112.03,41.3,0,65,42.42
532.973,112.03,41.3,0,65,42.42
533.123,112.1,41.5,0,65,
533.123,112.1,41.5,0,65,
533.123,112.1,41.5,0,65,
533.123,112.1,41.5,0,65,
533.273,112.22,41.71,0,65,
533.273,112.22,41.71,0,65,
533.273,112.22,41.71,0,65,
533.273,112.22,41.71,0,65,
533.423,112.25,41.91,0,65,
533.423,112.25,41.91,0,65,
533.423,112.25,41.91,0,65,
533.423,112.25,41.91,0,65,
533.573,112.32,42.1,0,65,43.72
533.573,112.32,42.1,0,65,43.72
533.573,112.32,42.1,0,65,43.72
533.573,112.32,42.1,0,65,43.72
533.573,112.32,42.1,0,65,43.72
533.723,112.4,42.31,0,65,
533.723,112.4,42.31,0,65,
533.723,112.4,42.31,0,65,
533.723,112.4,42.31,0,65,
533.873,112.44,42.5,0,65,
533.873,112.44,42.5,0,65,
533.873,112.44,42.5,0,65,
533.873,112.44,42.5,0,65,
534.023,112.47,42.69,0,65,
534.023,112.47,42.69,0,65,
534.023,112.47,42.69,0,65,
534.023,112.47,42.69,0,65,
534.173,112.51,42.88,0,65,44.91
534.173,112.51,42.88,0,65,44.91
534.173,112.51,42.88,0,65,44.91
534.173,112.51,42.88,0,65,44.91
534.173,112.51,42.88,0,65,44.91
534.323,112.54,43.07,0,65,
534.323,112.54,43.07,0,65,
534.323,112.54,43.07,0,65,
534.323,112.54,43.07,0,65,
534.473,112.58,43.26,0,65,
534.473,112.58,43.26,0,65,
534.473,112.58,43.26,0,65,
534.473,112.58,43.26,0,65,
534.623,112.57,43.44,0,65,
534.623,112.57,43.44,0,65,
534.623,112.57,43.44,0,65,
534.623,112.57,43.44,0,65,
534.773,112.62,43.63,0,65,46.04
534.773,112.62,43.63,0,65,46.04
534.773,112.62,43.63,0,65,46.04
534.773,112.62,43.63,0,65,46.04
534.773,112.62,43.63,0,65,46.04
534.923,112.62,43.81,0,65,
534.923,112.62,43.81,0,65,
534.923,112.62,43.81,0,65,
534.923,112.62,43.81,0,65,
535.073,112.62,43.99,0,65,
535.073,112.62,43.99,0,65,
535.073,112.62,43.99,0,65,
535.073,112.62,43.99,0,65,
535.223,112.65,44.18,0,65,
535.223,112.65,44.18,0,65,
535.223,112.65,44.18,0,65,
535.223,112.65,44.18,0,65,
535.373,112.7,44.37,0,65,47.22
535.373,112.7,44.37,0,65,47.22
535.373,112.7,44.37,0,65,47.22
535.373,112.7,44.37,0,65,47.22
535.373,112.7,44.37,0,65,47.22
535.524,112.69,44.54,0,65,
535.524,112.69,44.54,0,65,
535.524,112.69,44.54,0,65,
535.524,112.69,44.54,0,65,
535.675,112.68,44.72,0,65,
535.675,112.68,44.72,0,65,
535.675,112.68,44.72,0,65,
535.675,112.68,44.72,0,65,
535.824,112.7,44.9,0,65,
535.824,112.7,44.9,0,65,
535.824,112.7,44.9,0,65,
535.824,112.7,44.9,0,65,
535.974,112.72,45.08,0,65,48.28
535.974,112.72,45.08,0,65,48.28
535.974,112.72,45.08,0,65,48.28
535.974,112.72,45.08,0,65,48.28
535.974,112.72,45.08,0,65,48.28
536.124,112.77,45.27,0,65,
536.124,112.77,45.27,0,65,
536.124,112.77,45.27,0,65,
536.124,112.77,45.27,0,65,
536.274,112.76,45.44,0,65,
536.274,112.76,45.44,0,65,
536.274,112.76,45.44,0,65,
536.274,112.76,45.44,0,65,
536.424,112.74,45.61,0,65,
536.424,112.74,45.61,0,65,
536.424,112.74,45.61,0,65,
536.424,112.74,45.61,0,65,
536.574,112.77,45.79,0,65,49.21
536.574,112.77,45.79,0,65,49.21
536.574,112.77,45.79,0,65,49.21
536.574,112.77,45.79,0,65,49.21
536.574,112.77,45.79,0,65,49.21
536.724,112.78,45.97,0,65,
536.724,112.78,45.97,0,65,
536.724,112.78,45.97,0,65,
536.724,112.78,45.97,0,65,
536.874,112.8,46.15,0,65,
536.874,112.8,46.15,0,65,
536.874,112.8,46.15,0,65,
536.874,112.8,46.15,0,65,
537.024,112.78,46.32,0,65,
537.024,112.78,46.32,0,65,
537.024,112.78,46.32,0,65,
537.024,112.78,46.32,0,65,
537.174,112.82,46.5,0,65,50.17
537.174,112.82,46.5,0,65,50.17
537.174,112.82,46.5,0,65,50.17
537.174,112.82,46.5,0,65,50.17
537.174,112.82,46.5,0,65,50.17
537.324,112.83,46.67,0,65,
537.324,112.83,46.67,0,65,
537.324,112.83,46.67,0,65,
537.324,112.83,46.67,0,65,
537.475,112.83,46.85,0,65,
537.475,112.83,46.85,0,65,
537.475,112.83,46.85,0,65,
537.475,112.83,46.85,0,65,
537.625,112.85,47.02,0,65,
537.625,112.85,47.02,0,65,
537.625,112.85,47.02,0,65,
537.625,112.85,47.02,0,65,
537.775,112.84,47.19,0,65,51.15
537.775,112.84,47.19,0,65,51.15
537.775,112.84,47.19,0,65,51.15
537.775,112.84,47.19,0,65,51.15
537.775,112.84,47.19,0,65,51.15
537.926,112.87,47.37,0,65,
537.926,112.87,47.37,0,65,
537.926,112.87,47.37,0,65,
537.926,112.87,47.37,0,65,
538.076,112.86,47.53,0,65,
538.076,112.86,47.53,0,65,
538.076,112.86,47.53,0,65,
538.076,112.86,47.53,0,65,
538.226,112.85,47.7,0,65,
538.226,112.85,47.7,0,65,
538.226,112.85,47.7,0,65,
538.226,112.85,47.7,0,65,
538.376,112.87,47.87,0,65,52.04
538.376,112.87,47.87,0,65,52.04
538.376,112.87,47.87,0,65,52.04
538.376,112.87,47.87,0,65,52.04
538.376,112.87,47.87,0,65,52.04
538.526,112.88,48.04,0,65,
538.526,112.88,48.04,0,65,
538.526,112.88,48.04,0,65,
538.526,112.88,48.04,0,65,
538.676,112.89,48.21,0,65,
538.676,112.89,48.21,0,65,
538.676,112.89,48.21,0,65,
538.676,112.89,48.21,0,65,
538.826,112.89,48.38,0,65,
538.826,112.89,48.38,0,65,
538.826,112.89,48.38,0,65,
538.826,112.89,48.38,0,65,
538.976,112.88,48.54,0,65,
538.976,112.88,48.54,0,65,
538.976,112.88,48.54,0,65,
538.976,112.88,48.54,0,65,
538.984,,,,,52.95
539.126,112.89,48.71,0,65,
539.126,112.89,48.71,0,65,
539.126,112.89,48.71,0,65,
539.126,112.89,48.71,0,65,
539.276,112.95,48.89,0,65,
539.276,112.95,48.89,0,65,
539.276,112.95,48.89,0,65,
539.276,112.95,48.89,0,65,
539.426,112.92,49.05,0,65,
539.426,112.92,49.05,0,65,
539.426,112.92,49.05,0,65,
539.426,112.92,49.05,0,65,
539.576,112.94,49.22,0,65,53.69
539.576,112.94,49.22,0,65,53.69
539.576,112.94,49.22,0,65,53.69
539.576,112.94,49.22,0,65,53.69
539.576,112.94,49.22,0,65,53.69
539.727,112.94,49.39,0,65,
539.727,112.94,49.39,0,65,
539.727,112.94,49.39,0,65,
539.727,112.94,49.39,0,65,
539.877,112.96,49.56,0,65,
539.877,112.96,49.56,0,65,
539.877,112.96,49.56,0,65,
539.877,112.96,49.56,0,65,
540.028,112.96,49.72,0,65,
540.028,112.96,49.72,0,65,
540.028,112.96,49.72,0,65,
540.028,112.96,49.72,0,65,
540.177,112.95,49.88,0,65,54.52
540.177,112.95,49.88,0,65,54.52
540.177,112.95,49.88,0,65,54.52
540.177,112.95,49.88,0,65,54.52
540.177,112.95,49.88,0,65,54.52
540.327,112.99,50.05,0,65,
540.327,112.99,50.05,0,65,
540.327,112.99,50.05,0,65,
540.327,112.99,50.05,0,65,
540.477,113,50.22,0,65,
540.477,113,50.22,0,65,
540.477,113,50.22,0,65,
540.477,113,50.22,0,65,
540.627,112.98,50.37,0,65,
540.627,112.98,50.37,0,65,
540.627,112.98,50.37,0,65,
540.627,112.98,50.37,0,65,
540.777,113.01,50.54,0,65,55.31
540.777,113.01,50.54,0,65,55.31
540.777,113.01,50.54,0,65,55.31
540.777,113.01,50.54,0,65,55.31
540.777,113.01,50.54,0,65,55.31
540.927,113.05,50.71,0,65,
540.927,113.05,50.71,0,65,
540.927,113.05,50.71,0,65,
540.927,113.05,50.71,0,65,
541.077,113.02,50.86,0,65,
541.077,113.02,50.86,0,65,
541.077,113.02,50.86,0,65,
541.077,113.02,50.86,0,65,
541.228,113.02,51.02,0,65,
541.228,113.02,51.02,0,65,
541.228,113.02,51.02,0,65,
541.228,113.02,51.02,0,65,
541.377,113.04,51.19,0,65,56.09
541.377,113.04,51.19,0,65,56.09
541.377,113.04,51.19,0,65,56.09
541.377,113.04,51.19,0,65,56.09
541.377,113.04,51.19,0,65,56.09
541.527,113.03,51.34,0,65,
541.527,113.03,51.34,0,65,
541.527,113.03,51.34,0,65,
541.527,113.03,51.34,0,65,
541.677,113.04,51.5,0,65,
541.677,113.04,51.5,0,65,
541.677,113.04,51.5,0,65,
541.677,113.04,51.5,0,65,
541.827,113.05,51.66,0,65,
541.827,113.05,51.66,0,65,
541.827,113.05,51.66,0,65,
541.827,113.05,51.66,0,65,
541.977,113.1,51.84,0,65,56.81
541.977,113.1,51.84,0,65,56.81
541.977,113.1,51.84,0,65,56.81
541.977,113.1,51.84,0,65,56.81
541.977,113.1,51.84,0,65,56.81
542.127,113.1,51.99,0,65,
542.127,113.1,51.99,0,65,
542.127,113.1,51.99,0,65,
542.127,113.1,51.99,0,65,
542.277,113.09,52.14,0,65,
542.277,113.09,52.14,0,65,
542.277,113.09,52.14,0,65,
542.277,113.09,52.14,0,65,
542.429,113.13,52.32,0,65,
542.429,113.13,52.32,0,65,
542.429,113.13,52.32,0,65,
542.429,113.13,52.32,0,65,
542.578,113.1,52.46,0,65,57.54
542.578,113.1,52.46,0,65,57.54
542.578,113.1,52.46,0,65,57.54
542.578,113.1,52.46,0,65,57.54
542.578,113.1,52.46,0,65,57.54
542.728,113.1,52.61,0,65,
542.728,113.1,52.61,0,65,
542.728,113.1,52.61,0,65,
542.728,113.1,52.61,0,65,
542.878,113.11,52.77,0,65,
542.878,113.11,52.77,0,65,
542.878,113.11,52.77,0,65,
542.878,113.11,52.77,0,65,
543.028,113.15,52.94,0,65,
543.028,113.15,52.94,0,65,
543.028,113.15,52.94,0,65,
543.028,113.15,52.94,0,65,
543.179,113.14,53.09,0,65,58.3
543.179,113.14,53.09,0,65,58.3
543.179,113.14,53.09,0,65,58.3
543.179,113.14,53.09,0,65,58.3
543.179,113.14,53.09,0,65,58.3
543.328,113.13,53.24,0,65,
543.328,113.13,53.24,0,65,
543.328,113.13,53.24,0,65,
543.328,113.13,53.24,0,65,
543.478,113.15,53.4,0,65,
543.478,113.15,53.4,0,65,
543.478,113.15,53.4,0,65,
543.478,113.15,53.4,0,65,
543.628,113.15,53.55,0,65,
543.628,113.15,53.55,0,65,
543.628,113.15,53.55,0,65,
543.628,113.15,53.55,0,65,
543.779,113.16,53.71,0,65,58.99
543.779,113.16,53.71,0,65,58.99
