timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
6957.22,68.78,24,40,65,
6957.22,68.78,24,40,65,
6957.22,68.78,24,40,65,
6957.22,68.78,24,40,65,
6957.37,69.72,24,40,65,
6957.37,69.72,24,40,65,
6957.37,69.72,24,40,65,
6957.37,69.72,24,40,65,
6957.52,70.96,24,40,65,
6957.52,70.96,24,40,65,
6957.52,70.96,24,40,65,
6957.52,70.96,24,40,65,
6957.67,71.87,24,40,65,29.05
6957.67,71.87,24,40,65,29.05
6957.67,71.87,24,40,65,29.05
6957.67,71.87,24,40,65,29.05
6957.67,71.87,24,40,65,29.05
6957.82,72.77,24.12,40,65,
6957.82,72.77,24.12,40,65,
6957.82,72.77,24.12,40,65,
6957.82,72.77,24.12,40,65,
6957.97,73.93,24.25,40,65,
6957.97,73.93,24.25,40,65,
6957.97,73.93,24.25,40,65,
6957.97,73.93,24.25,40,65,
6958.12,74.78,24.38,40,65,
6958.12,74.78,24.38,40,65,
6958.12,74.78,24.38,40,65,
6958.12,74.78,24.38,40,65,
6958.27,75.62,24.51,40,65,32.38
6958.27,75.62,24.51,40,65,32.38
6958.27,75.62,24.51,40,65,32.38
6958.27,75.62,24.51,40,65,32.38
6958.27,75.62,24.51,40,65,32.38
6958.42,76.69,24.66,40,65,
6958.42,76.69,24.66,40,65,
6958.42,76.69,24.66,40,65,
6958.42,76.69,24.66,40,65,
6958.571,77.49,24.8,40,65,
6958.571,77.49,24.8,40,65,
6958.571,77.49,24.8,40,65,
6958.571,77.49,24.8,40,65,
6958.72,78.29,24.95,40,65,
6958.72,78.29,24.95,40,65,
6958.72,78.29,24.95,40,65,
6958.72,78.29,24.95,40,65,
6958.87,79.33,25.1,40,65,32.82
6958.87,79.33,25.1,40,65,32.82
6958.87,79.33,25.1,40,65,32.82
6958.87,79.33,25.1,40,65,32.82
6958.87,79.33,25.1,40,65,32.82
6959.02,80.08,25.26,40,65,
6959.02,80.08,25.26,40,65,
6959.02,80.08,25.26,40,65,
6959.02,80.08,25.26,40,65,
6959.17,80.86,25.42,40,65,
6959.17,80.86,25.42,40,65,
6959.17,80.86,25.42,40,65,
6959.17,80.86,25.42,40,65,
6959.32,81.84,25.59,40,65,
6959.32,81.84,25.59,40,65,
6959.32,81.84,25.59,40,65,
6959.32,81.84,25.59,40,65,
6959.47,82.55,25.75,40,65,33.55
6959.47,82.55,25.75,40,65,33.55
6959.47,82.55,25.75,40,65,33.55
6959.47,82.55,25.75,40,65,33.55
6959.47,82.55,25.75,40,65,33.55
6959.62,83.26,25.92,40,65,
6959.62,83.26,25.92,40,65,
6959.62,83.26,25.92,40,65,
6959.62,83.26,25.92,40,65,
6959.771,84.18,26.1,40,65,
6959.771,84.18,26.1,40,65,
6959.771,84.18,26.1,40,65,
6959.771,84.18,26.1,40,65,
6959.92,84.84,26.28,40,65,
6959.92,84.84,26.28,40,65,
6959.92,84.84,26.28,40,65,
6959.92,84.84,26.28,40,65,
6960.07,85.52,26.46,40,65,35.7
6960.07,85.52,26.46,40,65,35.7
6960.07,85.52,26.46,40,65,35.7
6960.07,85.52,26.46,40,65,35.7
6960.07,85.52,26.46,40,65,35.7
6960.22,86.38,26.65,40,65,
6960.22,86.38,26.65,40,65,
6960.22,86.38,26.65,40,65,
6960.22,86.38,26.65,40,65,
6960.37,87.03,26.83,40,65,
6960.37,87.03,26.83,40,65,
6960.37,87.03,26.83,40,65,
6960.37,87.03,26.83,40,65,
6960.52,87.64,27.02,40,65,
6960.52,87.64,27.02,40,65,
6960.52,87.64,27.02,40,65,
6960.52,87.64,27.02,40,65,
6960.67,88.49,27.22,40,65,36.68
6960.67,88.49,27.22,40,65,36.68
6960.67,88.49,27.22,40,65,36.68
6960.67,88.49,27.22,40,65,36.68
6960.67,88.49,27.22,40,65,36.68
6960.82,89.08,27.41,40,65,
6960.82,89.08,27.41,40,65,
6960.82,89.08,27.41,40,65,
6960.82,89.08,27.41,40,65,
6960.97,89.67,27.6,40,65,
6960.97,89.67,27.6,40,65,
6960.97,89.67,27.6,40,65,
6960.97,89.67,27.6,40,65,
6961.12,90.45,27.81,40,65,
6961.12,90.45,27.81,40,65,
6961.12,90.45,27.81,40,65,
6961.12,90.45,27.81,40,65,
6961.27,91.06,28.01,40,65,38.19
6961.27,91.06,28.01,40,65,38.19
6961.27,91.06,28.01,40,65,38.19
6961.27,91.06,28.01,40,65,38.19
6961.27,91.06,28.01,40,65,38.19
6961.42,91.64,28.22,40,65,
6961.42,91.64,28.22,40,65,
6961.42,91.64,28.22,40,65,
6961.42,91.64,28.22,40,65,
6961.57,92.36,28.43,40,65,
6961.57,92.36,28.43,40,65,
6961.57,92.36,28.43,40,65,
6961.57,92.36,28.43,40,65,
6961.72,92.9,28.64,40,65,
6961.72,92.9,28.64,40,65,
6961.72,92.9,28.64,40,65,
6961.72,92.9,28.64,40,65,
6961.87,93.44,28.84,40,65,40.21
6961.87,93.44,28.84,40,65,40.21
6961.87,93.44,28.84,40,65,40.21
6961.87,93.44,28.84,40,65,40.21
6961.87,93.44,28.84,40,65,40.21
6962.02,94.16,29.07,40,65,
6962.02,94.16,29.07,40,65,
6962.02,94.16,29.07,40,65,
6962.02,94.16,29.07,40,65,
6962.17,94.67,29.28,40,65,
6962.17,94.67,29.28,40,65,
6962.17,94.67,29.28,40,65,
6962.17,94.67,29.28,40,65,
6962.32,95.18,29.49,40,65,
6962.32,95.18,29.49,40,65,
6962.32,95.18,29.49,40,65,
6962.32,95.18,29.49,40,65,
6962.47,95.84,29.72,40,65,37.04
6962.47,95.84,29.72,40,65,37.04
6962.47,95.84,29.72,40,65,37.04
6962.47,95.84,29.72,40,65,37.04
6962.47,95.84,29.72,40,65,37.04
6962.62,96.34,29.94,40,65,
6962.62,96.34,29.94,40,65,
6962.62,96.34,29.94,40,65,
6962.62,96.34,29.94,40,65,
6962.77,96.82,30.15,40,65,
6962.77,96.82,30.15,40,65,
6962.77,96.82,30.15,40,65,
6962.77,96.82,30.15,40,65,
6962.921,97.42,30.39,40,65,
6962.921,97.42,30.39,40,65,
6962.921,97.42,30.39,40,65,
6962.921,97.42,30.39,40,65,
6963.07,97.87,30.6,40,65,37.51
6963.07,97.87,30.6,40,65,37.51
6963.07,97.87,30.6,40,65,37.51
6963.07,97.87,30.6,40,65,37.51
6963.07,97.87,30.6,40,65,37.51
6963.22,98.32,30.82,40,65,
6963.22,98.32,30.82,40,65,
6963.22,98.32,30.82,40,65,
6963.22,98.32,30.82,40,65,
6963.37,98.91,31.06,40,65,
6963.37,98.91,31.06,40,65,
6963.37,98.91,31.06,40,65,
6963.37,98.91,31.06,40,65,
6963.52,99.35,31.29,40,65,
6963.52,99.35,31.29,40,65,
6963.52,99.35,31.29,40,65,
6963.52,99.35,31.29,40,65,
6963.67,99.8,31.51,40,65,
6963.67,99.8,31.51,40,65,
6963.67,99.8,31.51,40,65,
6963.67,99.8,31.51,40,65,
6963.722,,,,,41.39
6963.82,100.33,31.75,40,65,
6963.82,100.33,31.75,40,65,
6963.82,100.33,31.75,40,65,
6963.82,100.33,31.75,40,65,
6963.97,100.75,31.98,40,65,
6963.97,100.75,31.98,40,65,
6963.97,100.75,31.98,40,65,
6963.97,100.75,31.98,40,65,
6964.121,101.16,32.21,40,65,
6964.121,101.16,32.21,40,65,
6964.121,101.16,32.21,40,65,
6964.121,101.16,32.21,40,65,
6964.271,101.74,32.46,40,65,42.49
6964.271,101.74,32.46,40,65,42.49
6964.271,101.74,32.46,40,65,42.49
6964.271,101.74,32.46,40,65,42.49
6964.271,101.74,32.46,40,65,42.49
6964.421,102.15,32.69,40,65,
6964.421,102.15,32.69,40,65,
6964.421,102.15,32.69,40,65,
6964.421,102.15,32.69,40,65,
6964.571,102.53,32.92,40,65,
6964.571,102.53,32.92,40,65,
6964.571,102.53,32.92,40,65,
6964.571,102.53,32.92,40,65,
6964.721,103.03,33.17,40,65,
6964.721,103.03,33.17,40,65,
6964.721,103.03,33.17,40,65,
6964.721,103.03,33.17,40,65,
6964.871,103.4,33.4,40,65,43.35
6964.871,103.4,33.4,40,65,43.35
6964.871,103.4,33.4,40,65,43.35
6964.871,103.4,33.4,40,65,43.35
6964.871,103.4,33.4,40,65,43.35
6965.021,103.79,33.64,40,65,
6965.021,103.79,33.64,40,65,
6965.021,103.79,33.64,40,65,
6965.021,103.79,33.64,40,65,
6965.171,104.27,33.89,40,65,
6965.171,104.27,33.89,40,65,
6965.171,104.27,33.89,40,65,
6965.171,104.27,33.89,40,65,
6965.321,104.63,34.12,40,65,
6965.321,104.63,34.12,40,65,
6965.321,104.63,34.12,40,65,
6965.321,104.63,34.12,40,65,
6965.471,104.99,34.36,40,65,43.64
6965.471,104.99,34.36,40,65,43.64
6965.471,104.99,34.36,40,65,43.64
6965.471,104.99,34.36,40,65,43.64
6965.471,104.99,34.36,40,65,43.64
6965.621,105.46,34.62,40,65,
6965.621,105.46,34.62,40,65,
6965.621,105.46,34.62,40,65,
6965.621,105.46,34.62,40,65,
6965.771,105.81,34.85,40,65,
6965.771,105.81,34.85,40,65,
6965.771,105.81,34.85,40,65,
6965.771,105.81,34.85,40,65,
6965.921,106.2,35.1,40,65,
6965.921,106.2,35.1,40,65,
6965.921,106.2,35.1,40,65,
6965.921,106.2,35.1,40,65,
6966.071,106.63,35.35,40,65,44.28
6966.071,106.63,35.35,40,65,44.28
6966.071,106.63,35.35,40,65,44.28
6966.071,106.63,35.35,40,65,44.28
6966.071,106.63,35.35,40,65,44.28
6966.221,106.97,35.59,40,65,
6966.221,106.97,35.59,40,65,
6966.221,106.97,35.59,40,65,
6966.221,106.97,35.59,40,65,
6966.371,107.29,35.83,40,65,
6966.371,107.29,35.83,40,65,
6966.371,107.29,35.83,40,65,
6966.371,107.29,35.83,40,65,
6966.521,107.73,36.09,40,65,
6966.521,107.73,36.09,40,65,
6966.521,107.73,36.09,40,65,
6966.521,107.73,36.09,40,65,
6966.671,108.06,36.34,40,65,45.23
6966.671,108.06,36.34,40,65,45.23
6966.671,108.06,36.34,40,65,45.23
6966.671,108.06,36.34,40,65,45.23
6966.671,108.06,36.34,40,65,45.23
6966.82,108.38,36.58,40,65,
6966.82,108.38,36.58,40,65,
6966.82,108.38,36.58,40,65,
6966.82,108.38,36.58,40,65,
6966.972,108.78,36.84,40,65,
6966.972,108.78,36.84,40,65,
6966.972,108.78,36.84,40,65,
6966.972,108.78,36.84,40,65,
6967.122,109.08,37.08,40,65,
6967.122,109.08,37.08,40,65,
6967.122,109.08,37.08,40,65,
6967.122,109.08,37.08,40,65,
6967.272,109.36,37.32,40,65,46.06
6967.272,109.36,37.32,40,65,46.06
6967.272,109.36,37.32,40,65,46.06
6967.272,109.36,37.32,40,65,46.06
6967.272,109.36,37.32,40,65,46.06
6967.421,109.71,37.57,40,65,
6967.421,109.71,37.57,40,65,
6967.421,109.71,37.57,40,65,
6967.421,109.71,37.57,40,65,
6967.572,109.96,37.81,40,65,
6967.572,109.96,37.81,40,65,
6967.572,109.96,37.81,40,65,
6967.572,109.96,37.81,40,65,
6967.722,110.17,38.03,40,65,
6967.722,110.17,38.03,40,65,
6967.722,110.17,38.03,40,65,
6967.722,110.17,38.03,40,65,
6967.872,110.43,38.27,40,65,46.53
6967.872,110.43,38.27,40,65,46.53
6967.872,110.43,38.27,40,65,46.53
6967.872,110.43,38.27,40,65,46.53
6967.872,110.43,38.27,40,65,46.53
6968.022,110.61,38.5,40,65,
6968.022,110.61,38.5,40,65,
6968.022,110.61,38.5,40,65,
6968.022,110.61,38.5,40,65,
6968.172,110.81,38.73,40,65,
6968.172,110.81,38.73,40,65,
6968.172,110.81,38.73,40,65,
6968.172,110.81,38.73,40,65,
6968.322,111.01,38.96,40,65,
6968.322,111.01,38.96,40,65,
6968.322,111.01,38.96,40,65,
6968.322,111.01,38.96,40,65,
6968.473,111.13,39.17,40,65,46.9
6968.473,111.13,39.17,40,65,46.9
6968.473,111.13,39.17,40,65,46.9
6968.473,111.13,39.17,40,65,46.9
6968.473,111.13,39.17,40,65,46.9
6968.622,111.23,39.38,40,65,
6968.622,111.23,39.38,40,65,
6968.622,111.23,39.38,40,65,
6968.622,111.23,39.38,40,65,
6968.773,111.33,39.59,40,65,
6968.773,111.33,39.59,40,65,
6968.773,111.33,39.59,40,65,
6968.773,111.33,39.59,40,65,
6968.922,111.4,39.79,40,65,
6968.922,111.4,39.79,40,65,
6968.922,111.4,39.79,40,65,
6968.922,111.4,39.79,40,65,
6969.073,111.47,39.99,40,65,47.54
6969.073,111.47,39.99,40,65,47.54
6969.073,111.47,39.99,40,65,47.54
6969.073,111.47,39.99,40,65,47.54
6969.073,111.47,39.99,40,65,47.54
6969.222,111.52,40.19,40,65,
6969.222,111.52,40.19,40,65,
6969.222,111.52,40.19,40,65,
6969.222,111.52,40.19,40,65,
6969.373,111.56,40.38,40,65,
6969.373,111.56,40.38,40,65,
6969.373,111.56,40.38,40,65,
6969.373,111.56,40.38,40,65,
6969.522,111.59,40.58,40,65,
6969.522,111.59,40.58,40,65,
6969.522,111.59,40.58,40,65,
6969.522,111.59,40.58,40,65,
6969.673,111.66,40.78,40,65,48.58
6969.673,111.66,40.78,40,65,48.58
6969.673,111.66,40.78,40,65,48.58
6969.673,111.66,40.78,40,65,48.58
6969.673,111.66,40.78,40,65,48.58
6969.823,111.65,40.96,40,65,
6969.823,111.65,40.96,40,65,
6969.823,111.65,40.96,40,65,
6969.823,111.65,40.96,40,65,
6969.972,111.68,41.15,40,65,
6969.972,111.68,41.15,40,65,
6969.972,111.68,41.15,40,65,
6969.972,111.68,41.15,40,65,
6970.122,111.72,41.34,40,65,
6970.122,111.72,41.34,40,65,
6970.122,111.72,41.34,40,65,
6970.122,111.72,41.34,40,65,
6970.273,111.75,41.54,40,65,49.68
6970.273,111.75,41.54,40,65,49.68
6970.273,111.75,41.54,40,65,49.68
6970.273,111.75,41.54,40,65,49.68
6970.273,111.75,41.54,40,65,49.68
6970.423,111.77,41.72,40,65,
6970.423,111.77,41.72,40,65,
6970.423,111.77,41.72,40,65,
6970.423,111.77,41.72,40,65,
6970.573,111.79,41.91,40,65,
6970.573,111.79,41.91,40,65,
6970.573,111.79,41.91,40,65,
6970.573,111.79,41.91,40,65,
6970.722,111.79,42.09,40,65,
6970.722,111.79,42.09,40,65,
6970.722,111.79,42.09,40,65,
6970.722,111.79,42.09,40,65,
6970.873,111.78,42.27,40,65,50.91
6970.873,111.78,42.27,40,65,50.91
6970.873,111.78,42.27,40,65,50.91
6970.873,111.78,42.27,40,65,50.91
6970.873,111.78,42.27,40,65,50.91
6971.022,111.8,42.46,40,65,
6971.022,111.8,42.46,40,65,
6971.022,111.8,42.46,40,65,
6971.022,111.8,42.46,40,65,
6971.173,111.83,42.64,40,65,
6971.173,111.83,42.64,40,65,
6971.173,111.83,42.64,40,65,
6971.173,111.83,42.64,40,65,
6971.322,111.85,42.83,40,65,
6971.322,111.85,42.83,40,65,
6971.322,111.85,42.83,40,65,
6971.322,111.85,42.83,40,65,
6971.474,111.85,43.01,40,65,52.01
6971.474,111.85,43.01,40,65,52.01
6971.474,111.85,43.01,40,65,52.01
6971.474,111.85,43.01,40,65,52.01
6971.474,111.85,43.01,40,65,52.01
6971.624,111.86,43.19,40,65,
6971.624,111.86,43.19,40,65,
6971.624,111.86,43.19,40,65,
6971.624,111.86,43.19,40,65,
6971.774,111.88,43.37,40,65,
6971.774,111.88,43.37,40,65,
6971.774,111.88,43.37,40,65,
6971.774,111.88,43.37,40,65,
6971.923,111.9,43.56,40,65,
6971.923,111.9,43.56,40,65,
6971.923,111.9,43.56,40,65,
6971.923,111.9,43.56,40,65,
6972.074,111.92,43.74,40,65,53.22
6972.074,111.92,43.74,40,65,53.22
6972.074,111.92,43.74,40,65,53.22
6972.074,111.92,43.74,40,65,53.22
6972.074,111.92,43.74,40,65,53.22
6972.224,111.92,43.92,40,65,
6972.224,111.92,43.92,40,65,
6972.224,111.92,43.92,40,65,
6972.224,111.92,43.92,40,65,
6972.375,111.94,44.1,40,65,
6972.375,111.94,44.1,40,65,
6972.375,111.94,44.1,40,65,
6972.375,111.94,44.1,40,65,
6972.525,111.96,44.28,40,65,
6972.525,111.96,44.28,40,65,
6972.525,111.96,44.28,40,65,
6972.525,111.96,44.28,40,65,
6972.675,111.98,44.46,40,65,54.42
6972.675,111.98,44.46,40,65,54.42
6972.675,111.98,44.46,40,65,54.42
6972.675,111.98,44.46,40,65,54.42
6972.675,111.98,44.46,40,65,54.42
6972.826,111.98,44.64,40,65,
6972.826,111.98,44.64,40,65,
6972.826,111.98,44.64,40,65,
6972.826,111.98,44.64,40,65,
6972.976,112.01,44.82,40,65,
6972.976,112.01,44.82,40,65,
6972.976,112.01,44.82,40,65,
6972.976,112.01,44.82,40,65,
6973.126,112.02,45,40,65,
6973.126,112.02,45,40,65,
6973.126,112.02,45,40,65,
6973.126,112.02,45,40,65,
6973.277,112.03,45.18,40,65,55.67
6973.277,112.03,45.18,40,65,55.67
6973.277,112.03,45.18,40,65,55.67
6973.277,112.03,45.18,40,65,55.67
6973.277,112.03,45.18,40,65,55.67
6973.426,112.04,45.35,40,65,
6973.426,112.04,45.35,40,65,
6973.426,112.04,45.35,40,65,
6973.426,112.04,45.35,40,65,
6973.577,112.06,45.53,40,65,
6973.577,112.06,45.53,40,65,
6973.577,112.06,45.53,40,65,
6973.577,112.06,45.53,40,65,
6973.728,112.08,45.71,40,65,
6973.728,112.08,45.71,40,65,
6973.728,112.08,45.71,40,65,
6973.728,112.08,45.71,40,65,
6973.878,112.11,45.89,40,65,56.84
6973.878,112.11,45.89,40,65,56.84
6973.878,112.11,45.89,40,65,56.84
6973.878,112.11,45.89,40,65,56.84
6973.878,112.11,45.89,40,65,56.84
6974.028,112.15,46.07,40,65,
6974.028,112.15,46.07,40,65,
6974.028,112.15,46.07,40,65,
6974.028,112.15,46.07,40,65,
6974.178,112.18,46.25,40,65,
6974.178,112.18,46.25,40,65,
6974.178,112.18,46.25,40,65,
6974.178,112.18,46.25,40,65,
6974.328,112.19,46.42,40,65,
6974.328,112.19,46.42,40,65,
6974.328,112.19,46.42,40,65,
6974.328,112.19,46.42,40,65,
6974.478,112.18,46.59,40,65,57.95
6974.478,112.18,46.59,40,65,57.95
6974.478,112.18,46.59,40,65,57.95
6974.478,112.18,46.59,40,65,57.95
6974.478,112.18,46.59,40,65,57.95
6974.627,112.2,46.77,40,65,
6974.627,112.2,46.77,40,65,
6974.627,112.2,46.77,40,65,
6974.627,112.2,46.77,40,65,
6974.778,112.21,46.94,40,65,
6974.778,112.21,46.94,40,65,
6974.778,112.21,46.94,40,65,
6974.778,112.21,46.94,40,65,
6974.928,112.2,47.1,40,65,
6974.928,112.2,47.1,40,65,
6974.928,112.2,47.1,40,65,
6974.928,112.2,47.1,40,65,
6975.079,112.22,47.28,40,65,59.27
6975.079,112.22,47.28,40,65,59.27
6975.079,112.22,47.28,40,65,59.27
6975.079,112.22,47.28,40,65,59.27
6975.079,112.22,47.28,40,65,59.27
6975.23,112.21,47.44,40,65,
6975.23,112.21,47.44,40,65,
6975.23,112.21,47.44,40,65,
6975.23,112.21,47.44,40,65,
6975.379,112.22,47.61,40,65,
6975.379,112.22,47.61,40,65,
6975.379,112.22,47.61,40,65,
6975.379,112.22,47.61,40,65,
6975.53,112.23,47.78,40,65,
6975.53,112.23,47.78,40,65,
6975.53,112.23,47.78,40,65,
6975.53,112.23,47.78,40,65,
6975.68,112.23,47.95,40,65,60.68
6975.68,112.23,47.95,40,65,60.68
6975.68,112.23,47.95,40,65,60.68
6975.68,112.23,47.95,40,65,60.68
6975.68,112.23,47.95,40,65,60.68
6975.83,112.25,48.12,40,65,
6975.83,112.25,48.12,40,65,
6975.83,112.25,48.12,40,65,
6975.83,112.25,48.12,40,65,
6975.981,112.27,48.29,40,65,
6975.981,112.27,48.29,40,65,
6975.981,112.27,48.29,40,65,
6975.981,112.27,48.29,40,65,
6976.131,112.28,48.46,40,65,
6976.131,112.28,48.46,40,65,
6976.131,112.28,48.46,40,65,
6976.131,112.28,48.46,40,65,
6976.281,112.31,48.63,40,65,61.3
6976.281,112.31,48.63,40,65,61.3
6976.281,112.31,48.63,40,65,61.3
6976.281,112.31,48.63,40,65,61.3
6976.281,112.31,48.63,40,65,61.3
6976.432,112.3,48.79,40,65,
6976.432,112.3,48.79,40,65,
6976.432,112.3,48.79,40,65,
6976.432,112.3,48.79,40,65,
6976.582,112.31,48.96,40,65,
6976.582,112.31,48.96,40,65,
6976.582,112.31,48.96,40,65,
6976.582,112.31,48.96,40,65,
6976.732,112.33,49.12,40,65,
6976.732,112.33,49.12,40,65,
6976.732,112.33,49.12,40,65,
6976.732,112.33,49.12,40,65,
6976.883,112.34,49.29,40,65,63.11
6976.883,112.34,49.29,40,65,63.11
6976.883,112.34,49.29,40,65,63.11
6976.883,112.34,49.29,40,65,63.11
6976.883,112.34,49.29,40,65,63.11
6977.033,112.36,49.46,40,65,
6977.033,112.36,49.46,40,65,
6977.033,112.36,49.46,40,65,
6977.033,112.36,49.46,40,65,
6977.183,112.36,49.62,40,65,
6977.183,112.36,49.62,40,65,
6977.183,112.36,49.62,40,65,
6977.183,112.36,49.62,40,65,
6977.333,112.38,49.79,40,65,
6977.333,112.38,49.79,40,65,
6977.333,112.38,49.79,40,65,
6977.333,112.38,49.79,40,65,
6977.483,112.39,49.95,40,65,65.38
6977.483,112.39,49.95,40,65,65.38
6977.483,112.39,49.95,40,65,65.38
6977.483,112.39,49.95,40,65,65.38
6977.483,112.39,49.95,40,65,65.38
6977.632,112.4,50.12,40,65,
6977.632,112.4,50.12,40,65,
6977.632,112.4,50.12,40,65,
6977.632,112.4,50.12,40,65,
6977.784,112.43,50.29,40,65,
6977.784,112.43,50.29,40,65,
6977.784,112.43,50.29,40,65,
6977.784,112.43,50.29,40,65,
6977.933,112.43,50.44,40,65,
6977.933,112.43,50.44,40,65,
6977.933,112.43,50.44,40,65,
6977.933,112.43,50.44,40,65,
6978.084,112.44,50.61,40,65,
6978.084,112.44,50.61,40,65,
6978.084,112.44,50.61,40,65,
6978.084,112.44,50.61,40,65,
6978.096,,,,,67.33
6978.234,112.47,50.77,40,65,
6978.234,112.47,50.77,40,65,
6978.234,112.47,50.77,40,65,
6978.234,112.47,50.77,40,65,
6978.385,112.48,50.94,40,65,
6978.385,112.48,50.94,40,65,
6978.385,112.48,50.94,40,65,
6978.385,112.48,50.94,40,65,
6978.534,112.49,51.1,40,65,
6978.534,112.49,51.1,40,65,
6978.534,112.49,51.1,40,65,
6978.534,112.49,51.1,40,65,
6978.684,112.52,51.26,40,65,69.14
6978.684,112.52,51.26,40,65,69.14
6978.684,112.52,51.26,40,65,69.14
6978.684,112.52,51.26,40,65,69.14
6978.684,112.52,51.26,40,65,69.14
6978.835,112.54,51.43,40,65,
6978.835,112.54,51.43,40,65,
6978.835,112.54,51.43,40,65,
6978.835,112.54,51.43,40,65,
6978.985,112.55,51.59,40,65,
6978.985,112.55,51.59,40,65,
6978.985,112.55,51.59,40,65,
6978.985,112.55,51.59,40,65,
6979.135,112.56,51.75,40,65,
6979.135,112.56,51.75,40,65,
6979.135,112.56,51.75,40,65,
6979.135,112.56,51.75,40,65,
6979.284,112.59,51.91,40,65,70.29
