timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
1815.743,77.57,25.24,40,65,
1815.743,77.57,25.24,40,65,
1815.743,77.57,25.24,40,65,
1815.893,78.38,25.39,40,65,
1815.893,78.38,25.39,40,65,
1815.893,78.38,25.39,40,65,
1815.893,78.38,25.39,40,65,
1816.037,,,,,24.13
1816.045,79.44,25.56,40,65,
1816.045,79.44,25.56,40,65,
1816.045,79.44,25.56,40,65,
1816.045,79.44,25.56,40,65,
1816.194,80.25,25.72,40,65,
1816.194,80.25,25.72,40,65,
1816.194,80.25,25.72,40,65,
1816.194,80.25,25.72,40,65,
1816.344,81.04,25.89,40,65,
1816.344,81.04,25.89,40,65,
1816.344,81.04,25.89,40,65,
1816.344,81.04,25.89,40,65,
1816.494,82.05,26.07,40,65,
1816.494,82.05,26.07,40,65,
1816.494,82.05,26.07,40,65,
1816.494,82.05,26.07,40,65,
1816.644,82.79,26.24,40,65,24.5
1816.644,82.79,26.24,40,65,24.5
1816.644,82.79,26.24,40,65,24.5
1816.644,82.79,26.24,40,65,24.5
1816.644,82.79,26.24,40,65,24.5
1816.794,83.52,26.42,40,65,
1816.794,83.52,26.42,40,65,
1816.794,83.52,26.42,40,65,
1816.794,83.52,26.42,40,65,
1816.945,84.46,26.61,40,65,
1816.945,84.46,26.61,40,65,
1816.945,84.46,26.61,40,65,
1816.945,84.46,26.61,40,65,
1817.095,85.16,26.79,40,65,
1817.095,85.16,26.79,40,65,
1817.095,85.16,26.79,40,65,
1817.095,85.16,26.79,40,65,
1817.245,85.84,26.97,40,65,24.77
1817.245,85.84,26.97,40,65,24.77
1817.245,85.84,26.97,40,65,24.77
1817.245,85.84,26.97,40,65,24.77
1817.245,85.84,26.97,40,65,24.77
1817.395,86.74,27.17,40,65,
1817.395,86.74,27.17,40,65,
1817.395,86.74,27.17,40,65,
1817.395,86.74,27.17,40,65,
1817.545,87.4,27.36,40,65,
1817.545,87.4,27.36,40,65,
1817.545,87.4,27.36,40,65,
1817.545,87.4,27.36,40,65,
1817.695,88.06,27.56,40,65,
1817.695,88.06,27.56,40,65,
1817.695,88.06,27.56,40,65,
1817.695,88.06,27.56,40,65,
1817.845,88.92,27.77,40,65,25.39
1817.845,88.92,27.77,40,65,25.39
1817.845,88.92,27.77,40,65,25.39
1817.845,88.92,27.77,40,65,25.39
1817.845,88.92,27.77,40,65,25.39
1817.995,89.54,27.97,40,65,
1817.995,89.54,27.97,40,65,
1817.995,89.54,27.97,40,65,
1817.995,89.54,27.97,40,65,
1818.145,90.16,28.17,40,65,
1818.145,90.16,28.17,40,65,
1818.145,90.16,28.17,40,65,
1818.145,90.16,28.17,40,65,
1818.297,90.99,28.39,40,65,
