Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,24,247,570,298,118,65,51,43,17,677,0
77.04,24,248,565,295,118,65,51,43,17,676,0
77.25,23,247,561,293,117,65,51,43,16,674,0
77.45,23,248,557,290,116,64,50,42,16,671,0
77.66,23,248,552,288,115,64,50,42,16,668,0
77.86,23,248,548,285,114,64,50,42,16,665,0
78.07,23,247,543,283,113,63,50,42,16,663,0
78.29,23,247,539,280,112,63,50,42,16,660,0
78.5,23,247,534,278,111,63,49,41,16,657,0
78.7,23,247,530,275,111,62,49,41,16,654,0
78.9,23,246,526,273,110,62,49,41,16,651,0
79.11,23,246,521,270,109,62,49,41,16,648,0
79.31,23,245,517,268,108,61,48,41,15,645,0
79.53,22,245,512,265,107,61,48,40,15,643,0
79.74,22,245,507,263,106,61,48,40,15,639,0
79.94,22,245,502,260,105,61,48,40,15,636,0
80.14,22,244,498,257,104,60,48,40,15,633,0
80.35,22,244,492,254,103,60,47,40,15,629,0
80.57,22,243,485,250,102,59,47,39,15,625,0
80.79,22,242,477,246,100,59,47,39,15,621,0
81.01,22,242,469,242,99,58,46,39,14,616,0
81.21,21,242,461,237,97,58,46,38,14,611,0
81.43,21,241,453,232,95,57,45,38,14,606,0
81.64,21,241,444,227,94,56,45,38,14,601,0
81.85,21,240,435,222,92,56,45,37,14,595,0
82.06,21,240,426,217,90,55,44,37,14,589,0
82.27,20,239,416,212,88,54,44,36,13,584,0
82.48,20,238,407,206,86,54,43,36,13,578,0
82.69,20,238,398,201,84,53,43,36,13,572,0
82.89,20,237,389,196,83,53,42,35,13,566,0
83.09,20,236,380,191,81,52,42,35,13,561,0
83.29,19,236,372,186,79,51,42,34,12,556,0
83.48,19,236,364,182,78,51,41,34,12,551,0
83.7,19,235,357,178,76,50,41,34,12,546,0
83.91,19,235,351,174,75,50,41,34,12,542,0
84.14,19,234,345,171,74,49,40,33,12,538,0
84.35,19,234,339,167,73,49,40,33,12,535,0
84.56,19,233,334,164,71,49,40,33,11,531,0
84.75,18,233,327,160,70,48,39,33,11,527,0
84.96,18,232,320,157,69,48,39,32,11,522,0
85.17,18,232,313,152,67,47,39,32,11,518,0
85.4,18,231,305,148,66,47,38,32,11,513,0
85.64,18,231,296,143,64,46,38,31,11,508,0
85.88,18,230,287,137,62,45,38,31,10,502,0
86.08,17,229,277,132,60,45,37,30,10,497,0
86.26,17,229,267,126,58,44,37,30,10,491,0
86.45,17,228,258,121,56,43,36,30,10,485,0
86.62,17,227,248,115,54,42,36,29,10,479,0
86.82,17,227,239,110,52,42,35,29,9,473,0
87.03,16,226,229,104,50,41,35,28,9,467,0
87.3,16,225,218,98,48,40,34,28,9,459,0
87.52,16,225,209,92,46,40,34,28,9,453,0
87.74,16,226,199,86,44,39,33,27,9,448,0
87.95,16,225,195,83,43,39,34,27,9,449,0
88.16,16,226,186,78,41,38,33,27,8,444,0
88.36,15,227,179,75,40,38,33,27,8,439,0
88.57,15,227,173,71,38,37,33,27,8,435,0
88.79,15,227,168,68,37,37,32,26,8,432,0
89.0,15,227,164,65,36,37,32,26,8,429,0
89.22,15,226,161,63,36,36,32,26,8,427,0
89.41,15,226,158,61,35,36,32,26,8,425,0
89.62,15,226,156,60,35,36,32,26,8,423,0
89.83,15,226,154,59,34,36,32,26,8,422,0
90.04,15,225,153,58,34,36,31,26,8,421,0
90.26,15,225,151,58,34,35,31,25,7,420,0
90.48,15,225,150,57,34,35,31,25,7,419,0
90.69,15,225,149,56,33,35,31,25,7,418,0
90.89,15,225,148,56,33,35,31,25,7,417,0
91.1,15,225,147,55,33,35,31,25,7,417,0
91.31,15,224,146,55,33,35,31,25,7,416,0
91.51,15,224,145,54,32,35,31,25,7,415,0
91.72,15,224,144,53,32,35,31,25,7,414,0
91.92,15,224,142,52,32,35,31,25,7,413,0
92.14,15,224,141,52,32,35,31,25,7,412,0
92.35,15,223,140,51,31,34,30,25,7,411,0
92.57,15,223,138,50,31,34,30,25,7,410,0
92.79,15,223,137,50,31,34,30,25,7,409,0
93.01,14,223,136,49,30,34,30,25,7,407,0
93.22,14,222,135,48,30,34,30,25,7,406,0
93.42,14,222,133,48,30,34,30,24,7,405,0
93.6,14,221,132,47,30,34,30,24,7,404,0
93.8,14,221,131,46,29,34,30,24,7,403,0
94.01,14,220,130,46,29,34,30,24,7,402,0
94.27,14,220,128,45,29,34,30,24,7,401,0
94.49,14,220,127,45,29,33,30,24,7,405,0
