Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,53,1010,844,373,147,87,78,73,19,786,0
77.06,53,1008,838,370,146,86,78,73,19,782,0
77.27,53,1008,833,367,145,86,78,73,19,779,0
77.48,53,1007,827,364,144,85,77,73,19,776,0
77.67,53,1007,821,361,143,85,77,72,19,773,0
77.86,53,1006,815,358,142,85,77,72,19,770,0
78.06,53,1005,810,356,141,84,76,72,18,767,0
78.28,52,1004,803,353,140,84,76,72,18,764,0
78.51,52,1004,797,349,139,83,76,71,18,760,0
78.72,52,1002,791,346,138,83,76,71,18,757,0
78.94,52,1001,785,343,137,83,75,71,18,755,0
79.15,52,1001,780,340,136,82,75,71,18,751,0
79.36,52,1001,774,337,135,82,75,71,18,748,0
79.57,52,999,768,333,134,81,75,70,18,744,0
79.78,52,998,762,330,132,81,74,70,18,741,0
79.98,51,996,755,327,131,81,74,70,17,738,0
80.18,51,996,748,323,130,80,74,70,17,734,0
80.36,51,996,741,319,129,80,73,69,17,730,0
80.59,51,993,731,314,127,79,73,69,17,725,0
80.81,51,993,719,307,125,78,72,69,17,719,0
81.04,50,991,705,300,122,77,72,68,17,713,0
81.25,50,988,690,292,120,76,71,67,16,706,0
81.45,50,987,675,284,117,75,70,67,16,698,0
81.66,50,986,659,275,114,74,70,66,16,690,0
81.86,49,983,643,267,112,73,69,66,15,682,0
82.06,49,980,627,258,108,72,68,65,15,673,0
82.27,49,979,610,249,106,71,68,64,15,664,0
82.49,48,981,594,240,104,70,67,64,14,655,0
82.71,48,980,578,232,101,69,66,63,14,646,0
82.93,48,979,562,224,98,68,65,63,14,637,0
83.15,47,977,548,216,95,67,65,62,14,629,0
83.33,47,976,536,209,93,66,64,62,13,622,0
83.52,47,975,525,203,91,65,64,61,13,615,0
83.73,47,974,515,198,89,65,63,61,13,610,0
83.96,46,972,506,193,88,64,63,61,13,605,0
84.17,46,971,498,189,86,64,63,61,13,601,0
84.36,46,971,490,185,85,63,62,60,12,597,0
84.57,46,970,483,181,83,63,62,60,12,592,0
84.78,46,969,475,176,82,62,62,60,12,588,0
84.99,46,967,466,171,80,61,61,59,12,584,0
85.22,45,967,456,166,78,61,61,59,12,579,0
85.45,45,965,446,161,77,60,60,59,12,574,0
85.7,45,964,435,155,74,59,60,58,11,568,0
85.9,45,962,423,148,72,59,59,58,11,562,0
86.08,45,962,411,142,70,58,59,57,11,557,0
86.25,44,959,399,135,68,57,58,57,11,552,0
86.44,44,958,387,128,66,56,57,56,10,545,0
86.64,44,958,374,121,63,55,57,56,10,538,0
86.85,44,957,361,115,61,54,56,55,10,531,0
87.12,43,954,345,107,58,53,56,55,10,522,0
87.35,43,954,333,100,56,52,55,54,9,514,0
87.56,43,952,320,93,53,51,54,54,9,507,0
87.75,42,950,308,86,51,51,54,53,9,500,0
87.95,42,949,297,80,49,50,53,53,9,494,0
88.17,42,948,288,75,47,49,53,53,9,488,0
88.38,42,947,279,70,46,49,53,52,8,483,0
88.61,42,946,271,66,44,48,52,52,8,478,0
88.83,42,946,265,63,43,48,52,52,8,474,0
89.04,41,943,261,61,42,47,52,52,8,471,0
89.23,41,942,257,59,42,47,51,52,8,469,0
89.44,41,943,255,58,41,47,51,52,8,468,0
89.65,41,942,254,57,41,47,51,51,8,467,0
89.85,41,942,253,56,41,47,51,51,8,466,0
90.05,41,941,252,56,40,47,51,51,8,465,0
90.25,41,940,251,55,40,47,51,51,8,465,0
90.48,41,939,250,55,40,47,52,51,8,464,0
90.73,41,939,250,55,40,46,51,51,8,463,0
90.95,41,938,249,54,40,46,51,51,8,463,0
91.15,41,938,248,54,40,46,51,51,8,462,0
91.33,41,937,248,54,40,46,51,51,8,462,0
91.52,41,936,247,53,39,46,51,51,8,461,0
91.73,41,936,247,53,39,46,51,51,8,461,0
91.95,41,935,246,53,39,46,51,51,8,461,0
92.18,41,934,245,52,39,46,51,51,8,459,0
92.4,41,934,245,52,39,46,51,51,8,460,0
92.62,41,934,245,52,39,46,50,51,8,459,0
92.83,41,932,244,51,39,46,50,51,8,458,0
93.04,41,931,243,51,39,46,50,51,8,458,0
93.27,41,931,243,51,38,46,50,51,7,457,0
93.46,41,929,242,50,38,46,50,51,7,457,0
93.63,41,928,242,50,38,45,50,51,7,456,0
93.84,41,928,242,50,38,45,50,51,7,456,0
94.05,41,928,241,50,38,45,51,51,7,456,0
94.28,41,928,241,49,38,45,51,51,7,455,0
