Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.87,35,407,765,375,145,81,72,52,18,630,0
77.06,35,406,761,372,144,80,72,52,18,627,0
77.25,35,406,756,369,143,80,72,52,18,624,0
77.45,35,405,751,367,143,80,72,52,18,620,0
77.65,35,405,746,364,142,79,71,52,18,617,0
77.85,35,405,740,361,141,79,71,51,17,614,0
78.07,34,405,734,358,140,79,71,51,17,610,0
78.28,34,404,729,355,138,78,71,51,17,607,0
78.48,35,409,729,354,138,79,71,52,17,608,0
78.68,34,408,723,351,137,78,71,51,17,603,0
78.88,34,407,717,348,136,78,70,51,17,599,0
79.09,34,407,711,344,135,77,70,51,17,595,0
79.31,34,406,705,341,134,77,70,51,17,592,0
79.54,34,406,700,338,133,76,69,50,17,588,0
79.78,34,405,694,335,132,76,69,50,17,584,0
80.0,34,405,688,332,131,76,69,50,16,581,0
80.18,34,404,682,329,130,75,69,50,16,577,0
80.36,33,404,676,325,129,75,68,49,16,573,0
80.55,33,403,670,322,127,74,68,49,16,569,0
80.77,33,403,662,317,126,74,68,49,16,564,0
80.99,33,401,653,313,124,73,67,49,16,559,0
81.21,33,403,646,309,123,73,67,48,15,553,0
81.42,32,402,636,304,121,72,67,48,15,547,0
81.64,32,401,627,298,120,71,66,48,15,542,0
81.84,32,401,617,293,118,71,66,47,15,536,0
82.04,32,401,608,288,116,70,66,47,15,531,0
82.26,32,399,598,283,114,69,65,47,15,525,0
82.49,31,398,589,277,113,69,65,46,14,519,0
82.7,31,398,579,272,111,68,64,46,14,513,0
82.91,31,398,569,266,109,67,64,45,14,507,0
83.12,31,397,560,261,107,67,63,45,14,501,0
83.32,31,397,550,256,105,66,63,45,14,496,0
83.51,30,396,542,251,104,65,62,44,13,489,0
83.72,30,395,533,246,102,65,62,44,13,484,0
83.94,30,394,525,241,100,64,62,44,13,479,0
84.15,30,394,517,237,99,64,61,43,13,474,0
84.33,30,393,510,232,98,63,61,43,13,470,0
84.53,30,393,502,228,96,63,60,43,13,465,0
84.75,29,392,494,224,95,62,60,43,12,460,0
84.97,29,391,485,219,93,61,60,42,12,455,0
85.19,29,391,476,214,91,61,59,42,12,449,0
85.43,29,390,466,208,89,60,59,42,12,443,0
85.65,28,389,455,202,88,59,58,41,12,436,0
85.86,28,388,443,195,86,58,58,41,11,429,0
86.05,28,387,431,188,84,58,57,40,11,422,0
86.24,28,386,418,181,81,57,57,40,11,414,0
86.43,27,385,405,173,79,56,56,39,11,406,0
86.64,27,384,391,166,76,56,55,39,10,397,0
86.86,27,383,377,158,74,54,55,38,10,388,0
87.09,26,382,363,150,71,53,54,38,10,380,0
87.3,26,381,349,142,68,53,53,37,9,371,0
87.5,26,381,336,135,66,52,53,37,9,363,0
87.69,26,379,323,128,63,51,52,36,9,354,0
87.89,25,378,310,122,61,50,52,36,9,346,0
88.15,25,376,296,114,58,49,51,35,8,337,0
88.37,25,376,286,107,56,48,50,35,8,330,0
88.59,24,375,275,101,54,47,50,35,8,324,0
88.81,24,374,265,95,52,47,49,34,8,318,0
89.03,24,373,256,91,51,46,49,34,7,313,0
89.25,24,373,249,87,49,46,49,34,7,309,0
89.46,24,371,244,84,48,45,48,33,7,306,0
89.66,24,371,241,82,48,45,48,33,7,304,0
89.86,24,371,239,80,47,45,48,33,7,302,0
90.06,24,370,236,79,47,45,48,33,7,300,0
90.26,23,370,235,78,46,44,48,33,7,299,0
90.45,23,370,233,77,46,44,48,33,7,298,0
90.69,23,369,232,76,46,44,48,33,7,297,0
90.93,23,369,230,75,45,44,47,33,7,297,0
91.16,23,368,229,75,45,44,47,33,7,296,0
91.37,23,367,227,74,45,44,47,33,7,295,0
91.56,23,367,226,73,45,44,47,32,7,294,0
91.75,23,367,225,72,44,43,47,32,7,293,0
91.94,23,366,223,71,44,43,47,32,7,292,0
92.14,23,365,222,71,44,43,47,32,7,290,0
92.35,23,365,220,70,43,43,48,32,7,290,0
92.57,23,364,218,69,43,43,47,32,7,288,0
92.83,23,364,217,68,43,43,46,32,7,287,0
93.06,23,363,215,67,42,43,46,32,7,286,0
93.26,23,363,214,66,42,43,46,32,7,285,0
93.42,23,362,212,65,42,42,46,32,7,283,0
93.59,23,362,211,65,41,42,46,32,7,282,0
93.79,23,361,209,64,41,42,47,32,6,281,0
94.01,23,361,208,63,41,42,46,32,6,280,0
94.24,23,360,206,62,40,42,46,31,6,278,0
94.47,23,360,205,61,40,42,46,31,6,277,0
