Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,30,568,783,335,133,76,76,61,16,614,0
77.05,30,568,779,333,132,75,76,61,16,612,0
77.24,30,570,775,330,131,75,76,61,16,610,0
77.43,30,570,770,327,130,75,76,61,16,608,0
77.62,30,570,766,325,129,75,76,61,16,606,0
77.82,30,571,763,322,128,74,75,61,16,603,0
78.01,30,571,758,320,128,74,75,60,16,601,0
78.23,29,571,753,317,127,73,75,60,16,598,0
78.46,29,570,748,314,126,73,75,60,15,595,0
78.7,29,570,744,312,125,73,75,60,15,593,0
78.9,29,570,739,309,124,73,74,60,15,590,0
79.11,29,570,735,306,123,72,74,59,15,588,0
79.32,29,569,729,303,122,73,74,59,15,585,0
79.53,29,568,725,301,121,72,74,59,15,582,0
79.73,29,570,721,298,120,72,74,59,15,581,0
79.92,29,571,717,295,120,72,73,59,15,578,0
80.1,29,571,712,294,119,71,73,59,15,576,0
80.29,28,570,706,290,118,70,73,58,14,573,0
80.52,28,569,699,286,116,70,72,58,14,569,0
80.75,28,569,691,282,115,70,72,58,14,565,0
81.0,28,568,683,277,113,69,72,57,14,560,0
81.21,28,569,674,272,112,69,71,57,14,556,0
81.41,27,568,666,267,110,68,71,57,14,551,0
81.61,27,567,657,262,108,67,70,56,13,547,0
81.81,27,568,648,256,107,67,70,56,13,542,0
82.02,27,566,640,251,105,66,70,56,13,537,0
82.23,27,567,631,246,103,65,69,55,13,532,0
82.45,26,565,621,241,102,65,69,55,13,527,0
82.66,26,564,613,236,100,64,68,54,12,522,0
82.86,26,565,605,232,98,63,68,54,12,518,0
83.06,26,565,598,227,98,63,68,54,12,514,0
83.26,26,564,591,223,96,62,67,54,12,510,0
83.43,25,565,585,219,95,62,67,53,12,506,0
83.64,25,565,579,215,94,61,67,53,12,502,0
83.87,25,564,572,212,93,61,66,53,12,499,0
84.11,25,563,566,208,91,60,66,53,11,495,0
84.33,25,563,559,204,90,60,66,52,11,492,0
84.53,25,563,552,200,89,59,65,52,11,488,0
84.72,25,563,545,195,87,59,65,52,11,484,0
84.92,24,562,537,191,86,58,64,51,11,480,0
85.14,24,562,528,185,84,58,64,51,11,475,0
85.39,24,561,517,179,82,57,63,51,10,469,0
85.64,24,561,507,172,80,56,63,50,10,464,0
85.86,23,560,496,166,78,55,62,50,10,458,0
86.04,23,560,485,159,75,54,62,49,10,452,0
86.21,23,559,474,153,73,53,61,49,9,446,0
86.39,23,559,464,146,71,53,61,48,9,440,0
86.57,22,558,452,140,69,52,60,48,9,434,0
86.8,22,558,442,134,67,51,60,48,9,428,0
87.07,22,557,429,126,64,50,59,47,8,420,0
87.28,21,556,418,119,62,49,59,47,8,414,0
87.47,21,555,407,113,60,48,58,46,8,407,0
87.66,21,555,397,107,58,48,58,46,8,402,0
87.87,21,555,387,101,56,47,57,46,8,396,0
88.09,21,555,379,96,54,46,57,45,7,391,0
88.33,20,554,372,92,53,46,56,45,7,388,0
88.56,20,554,366,89,52,45,56,46,7,384,0
88.78,20,554,362,86,51,45,56,45,7,381,0
89.0,20,553,359,85,50,45,56,45,7,379,0
89.18,20,553,357,83,50,44,55,44,7,378,0
89.37,20,553,355,82,50,44,55,44,7,377,0
89.56,20,554,353,81,49,44,55,45,7,376,0
89.76,20,553,352,81,49,44,55,44,7,375,0
89.97,20,553,351,80,49,44,55,44,7,374,0
90.18,20,552,350,79,48,44,55,45,7,373,0
90.42,20,553,349,78,48,44,55,45,7,373,0
90.65,20,553,348,77,48,44,55,44,7,372,0
90.87,20,553,347,77,48,44,55,45,7,371,0
91.06,20,553,345,76,47,43,55,44,7,371,0
91.25,20,553,344,75,47,43,55,43,6,370,0
91.45,19,552,342,74,47,43,54,44,6,369,0
91.67,19,553,341,74,47,43,54,44,6,368,0
91.89,19,552,339,73,46,43,54,44,6,367,0
92.1,19,552,338,72,46,43,54,44,6,366,0
92.3,19,552,337,71,46,43,54,44,6,365,0
92.51,19,552,336,70,45,42,54,44,6,364,0
92.75,19,552,334,69,45,42,54,44,6,363,0
92.97,19,551,333,69,45,42,54,44,6,363,0
93.17,19,551,332,68,44,42,54,44,6,362,0
93.38,19,551,330,67,44,42,54,44,6,361,0
93.58,19,551,329,66,44,42,54,44,6,360,0
93.79,19,551,327,66,44,42,53,44,6,359,0
93.99,19,550,326,65,43,42,53,42,6,359,0
94.19,19,551,325,64,43,42,53,43,6,358,0
94.41,19,551,324,64,43,41,53,43,6,358,0
