Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.87,25,280,580,312,123,68,59,46,20,874,0
77.04,25,281,575,309,122,68,59,46,20,871,0
77.21,25,281,570,306,121,68,59,45,20,869,0
77.4,25,281,565,303,120,67,59,45,20,865,0
77.62,25,280,560,301,119,66,59,45,20,862,0
77.83,25,281,556,298,118,67,58,45,20,860,0
78.05,25,280,551,295,117,66,58,45,20,856,0
78.26,25,280,547,293,117,66,58,44,20,853,0
78.46,25,280,542,290,116,66,58,44,19,849,0
78.66,24,279,538,288,115,65,57,44,19,847,0
78.87,24,279,533,285,115,65,57,44,19,842,0
79.08,24,279,529,283,114,65,57,44,19,839,0
79.29,24,278,525,280,113,64,57,43,19,836,0
79.49,24,278,520,277,112,64,57,43,19,833,0
79.72,24,278,516,275,111,64,56,43,19,830,0
79.92,24,278,511,272,110,63,56,43,19,827,0
80.14,24,278,507,270,109,63,56,43,19,825,0
80.36,24,277,502,267,108,63,56,42,18,821,0
80.57,24,277,497,264,107,62,55,42,18,817,0
80.77,23,277,491,260,106,62,55,42,18,812,0
80.99,23,276,484,257,105,61,55,42,18,808,0
81.19,23,276,478,253,103,61,55,41,18,804,0
81.39,23,276,470,248,102,60,54,41,18,798,0
81.6,23,275,463,244,100,60,54,41,17,792,0
81.81,23,275,455,239,99,59,53,40,17,787,0
82.01,22,275,447,235,97,59,53,40,17,781,0
82.23,22,274,439,230,96,58,53,40,17,776,0
82.43,22,273,431,225,94,57,52,39,17,770,0
82.65,22,273,422,219,92,57,52,39,16,764,0
82.88,22,273,414,214,90,56,51,39,16,759,0
83.09,22,272,406,210,89,56,51,38,16,753,0
83.29,21,272,398,206,87,55,51,38,16,749,0
83.48,21,271,392,202,86,55,50,38,16,744,0
83.68,21,271,386,198,85,54,50,38,15,739,0
83.89,21,270,381,195,84,54,50,37,15,736,0
84.1,21,270,375,192,83,54,50,37,15,732,0
84.3,21,270,370,188,81,53,49,37,15,727,0
84.52,21,270,364,185,80,53,49,37,15,724,0
84.74,20,269,357,181,79,52,49,36,15,719,0
84.95,20,269,350,176,77,52,48,36,15,714,0
85.16,20,268,342,172,76,51,48,36,14,709,0
85.38,20,268,334,166,74,50,48,35,14,702,0
85.6,20,267,325,161,72,50,47,35,14,695,0
85.81,19,266,315,155,70,49,47,34,14,689,0
86.0,19,266,305,149,68,48,46,34,13,682,0
86.19,19,265,295,142,66,47,46,33,13,674,0
86.39,19,264,284,136,63,47,45,33,13,666,0
86.59,19,264,274,129,61,46,45,33,12,658,0
86.81,18,263,263,123,59,45,44,32,12,650,0
87.02,18,262,252,116,57,44,44,32,12,641,0
87.25,18,262,242,109,54,43,43,31,12,634,0
87.46,18,261,231,103,52,43,42,31,11,626,0
87.68,17,261,221,96,50,42,42,30,11,620,0
87.88,17,260,211,90,48,41,41,30,11,613,0
88.08,17,259,202,85,46,40,41,30,11,607,0
88.31,17,258,193,79,44,40,41,29,10,602,0
88.54,17,258,187,76,43,39,40,29,10,597,0
88.76,17,258,181,73,42,39,40,29,10,593,0
88.98,17,258,178,71,41,39,40,29,10,591,0
89.2,16,257,175,69,40,39,40,28,10,589,0
89.41,16,257,173,68,40,38,40,28,10,587,0
89.61,16,257,172,67,40,38,39,28,10,585,0
89.79,16,257,170,66,39,38,39,28,10,583,0
90.0,16,257,169,66,39,38,39,28,10,582,0
90.22,16,257,168,65,39,38,39,28,10,581,0
90.44,16,256,167,64,39,38,39,28,10,579,0
90.66,16,256,166,64,38,38,39,28,10,578,0
90.88,16,256,165,63,38,38,39,28,10,577,0
91.09,16,256,164,62,38,38,39,28,10,576,0
91.3,16,256,163,62,38,37,39,28,10,576,0
91.49,16,256,162,61,37,37,39,28,10,575,0
91.69,16,255,161,61,37,37,38,28,9,573,0
91.89,16,255,160,60,37,37,38,28,9,571,0
92.1,16,255,158,59,37,37,38,28,9,570,0
92.31,16,255,157,59,36,37,38,27,9,569,0
92.53,16,255,156,58,36,37,38,27,9,568,0
92.77,16,255,155,57,36,37,38,27,9,567,0
92.98,16,254,154,57,36,37,38,27,9,566,0
93.19,16,254,153,56,35,37,38,27,9,565,0
93.38,16,254,152,55,35,37,38,27,9,564,0
93.57,16,254,151,55,35,36,38,27,9,564,0
93.77,16,254,150,54,35,36,38,27,9,563,0
93.99,16,254,149,54,34,36,37,27,9,562,0
94.2,16,254,148,53,34,36,37,27,9,561,0
94.42,16,254,147,53,34,36,37,27,9,565,0
