Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,26,325,733,341,141,74,67,52,19,766,0
77.06,26,325,727,338,140,73,67,52,19,764,0
77.26,26,325,722,335,139,73,67,52,18,761,0
77.49,26,326,718,332,138,72,66,52,18,757,0
77.68,26,326,713,329,137,72,66,52,18,756,0
77.88,26,325,708,326,136,72,66,51,18,754,0
78.07,26,325,703,323,135,71,66,51,18,752,0
78.25,26,325,698,321,134,71,66,51,18,750,0
78.47,26,325,693,318,133,71,65,51,18,746,0
78.72,26,325,688,315,132,70,65,51,18,744,0
78.93,25,324,684,312,131,70,65,51,18,743,0
79.14,25,324,679,310,130,70,65,50,17,741,0
79.34,25,324,674,307,129,69,64,50,17,738,0
79.54,25,324,670,304,128,69,64,50,17,737,0
79.74,25,324,665,301,127,69,64,50,17,733,0
79.94,25,324,660,298,126,68,64,50,17,731,0
80.17,25,324,654,294,124,68,63,50,17,729,0
80.38,25,324,648,291,123,67,63,49,17,726,0
80.59,24,323,641,287,122,67,63,49,17,721,0
80.78,24,323,633,282,120,66,63,49,16,718,0
81.0,24,322,625,277,118,66,62,48,16,714,0
81.22,24,322,617,272,116,65,62,48,16,710,0
81.42,24,321,608,267,115,64,61,48,16,707,0
81.65,24,321,599,262,113,64,61,47,16,701,0
81.85,23,321,590,256,111,63,61,47,16,698,0
82.07,23,321,582,252,109,62,60,47,15,694,0
82.27,23,320,574,247,107,62,60,47,15,689,0
82.48,23,320,566,242,106,61,60,46,15,683,0
82.7,23,320,559,237,104,60,59,46,15,681,0
82.9,23,319,551,233,103,60,59,46,15,678,0
83.09,22,319,545,229,101,59,59,46,15,675,0
83.29,22,319,539,225,100,59,58,45,14,672,0
83.52,22,319,533,222,99,58,58,45,14,670,0
83.71,22,318,526,217,97,58,58,45,14,666,0
83.94,22,318,520,213,96,57,57,45,14,663,0
84.17,22,318,512,208,94,57,57,44,14,658,0
84.4,21,318,504,203,92,56,57,44,14,654,0
84.6,21,317,495,198,90,55,56,44,13,650,0
84.78,21,317,485,192,88,55,56,43,13,645,0
84.98,21,316,475,186,86,54,55,43,13,641,0
85.15,20,316,463,179,84,53,55,43,13,636,0
85.36,20,315,451,172,81,52,54,42,12,630,0
85.6,20,314,437,163,78,51,54,42,12,622,0
85.89,19,313,422,155,75,50,53,41,12,617,0
86.07,19,313,408,146,72,49,53,41,12,607,0
86.25,19,312,394,138,69,48,52,40,11,602,0
86.44,19,312,381,130,66,47,51,40,11,595,0
86.64,18,311,368,122,63,46,51,39,11,588,0
86.87,18,310,355,114,60,45,50,39,10,582,0
87.09,18,310,343,107,58,44,50,38,10,576,0
87.29,17,310,332,101,55,43,49,38,10,569,0
87.49,17,309,322,95,53,42,49,37,10,562,0
87.7,17,309,313,89,51,42,48,37,9,557,0
87.91,17,308,307,85,50,41,48,37,9,555,0
88.15,17,308,300,81,48,41,48,37,9,550,0
88.37,17,308,296,78,47,40,47,37,9,548,0
88.59,17,308,293,76,47,40,47,36,9,547,0
88.82,17,309,290,74,46,40,47,36,9,545,0
89.04,16,309,288,73,46,40,47,36,9,546,0
89.24,16,310,287,72,45,39,47,36,9,546,0
89.44,16,309,286,72,45,39,47,36,9,546,0
89.64,16,310,284,70,44,39,47,36,9,547,0
89.86,16,309,283,70,44,39,47,36,9,546,0
90.07,16,309,282,69,44,39,47,36,9,546,0
90.26,16,310,281,69,44,39,47,36,9,548,0
90.47,16,310,280,67,43,39,47,36,9,548,0
90.7,16,310,279,68,43,39,47,36,9,548,0
90.92,16,310,279,67,43,39,47,36,9,547,0
91.13,16,313,278,67,43,39,46,36,9,547,0
91.36,16,313,277,66,42,39,46,36,9,549,0
91.56,16,313,276,65,42,38,46,36,9,549,0
91.73,16,313,275,64,42,38,46,36,9,550,0
91.93,16,313,274,63,42,38,46,36,9,549,0
92.12,16,313,272,63,41,38,46,36,9,550,0
92.33,16,313,271,62,41,38,46,36,8,552,0
92.56,16,314,270,61,42,38,46,36,8,551,0
92.83,16,314,269,60,40,38,46,36,8,552,0
93.05,16,315,268,59,40,38,46,36,8,552,0
93.24,16,315,267,59,41,38,46,36,8,552,0
93.42,16,315,266,58,40,38,46,36,8,554,0
93.62,16,315,265,57,39,38,46,36,8,553,0
93.8,16,315,264,57,39,37,46,36,8,556,0
94.02,16,315,264,56,39,37,46,36,8,556,0
94.25,16,315,263,56,40,37,46,36,8,557,0
94.48,16,315,262,55,39,37,46,36,8,558,0
