Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,30,393,683,344,135,72,63,46,16,486,0
77.04,30,391,680,343,135,71,63,46,16,485,0
77.23,30,391,676,341,134,71,62,46,16,482,0
77.43,29,391,671,338,133,71,62,46,15,480,0
77.62,29,391,666,335,132,70,62,46,15,477,0
77.83,29,391,662,333,131,70,62,45,15,475,0
78.03,29,391,657,330,130,70,62,45,15,472,0
78.25,29,390,652,327,129,69,61,45,15,469,0
78.47,29,390,647,324,128,69,61,45,15,466,0
78.67,29,390,642,322,127,69,61,45,15,464,0
78.88,29,390,637,319,126,68,61,44,15,461,0
79.08,29,389,633,316,126,68,60,44,15,458,0
79.29,29,389,628,314,125,68,60,44,15,456,0
79.51,28,389,623,311,124,67,60,44,15,453,0
79.73,28,389,618,308,123,67,60,44,14,450,0
79.95,28,389,614,306,122,67,60,44,14,448,0
80.16,28,389,609,303,121,66,59,43,14,445,0
80.35,28,389,604,300,120,66,59,43,14,442,0
80.57,28,388,598,297,119,66,59,43,14,439,0
80.78,28,388,593,294,118,65,59,43,14,436,0
80.99,28,387,587,291,117,65,58,43,14,433,0
81.19,28,387,581,287,116,64,58,42,14,430,0
81.38,27,386,574,283,115,64,58,42,14,426,0
81.59,27,385,567,279,113,63,57,42,13,422,0
81.8,27,385,560,275,112,63,57,42,13,419,0
82.04,27,385,553,271,111,62,57,41,13,415,0
82.26,27,385,546,267,109,62,56,41,13,411,0
82.48,27,384,540,263,108,61,56,41,13,407,0
82.69,27,384,533,259,107,61,56,41,13,404,0
82.89,26,384,526,256,105,61,55,40,13,400,0
83.08,26,383,520,252,104,60,55,40,13,396,0
83.28,26,383,514,249,103,60,55,40,12,393,0
83.48,26,382,507,245,102,59,55,40,12,389,0
83.71,26,382,500,241,100,60,54,39,12,385,0
83.93,26,382,494,237,99,58,54,39,12,381,0
84.13,26,382,487,233,98,58,54,39,12,377,0
84.32,25,381,479,229,96,57,53,39,12,373,0
84.52,25,381,471,224,95,57,53,38,12,369,0
84.74,25,380,463,219,93,56,53,38,11,364,0
84.96,25,380,453,213,91,55,52,38,11,359,0
85.19,25,379,442,207,89,54,52,37,11,353,0
85.42,24,378,430,200,88,55,51,37,11,347,0
85.63,24,377,418,193,86,53,51,36,11,340,0
85.84,24,376,405,186,83,52,50,36,10,334,0
86.03,24,375,392,178,81,52,49,35,10,327,0
86.2,23,374,378,170,78,50,49,35,10,320,0
86.39,23,374,364,162,75,50,48,34,9,312,0
86.62,23,373,350,154,73,49,47,34,9,304,0
86.83,22,372,336,145,70,48,47,33,9,297,0
87.06,22,371,321,137,67,47,46,33,9,289,0
87.28,22,371,308,129,64,46,45,32,8,282,0
87.49,22,370,294,122,62,45,45,32,8,274,0
87.69,21,369,283,116,59,44,45,31,8,268,0
87.89,21,368,272,110,57,43,45,31,8,261,0
88.13,21,368,261,104,55,43,44,31,7,255,0
88.35,21,367,253,99,54,42,43,30,7,249,0
88.59,20,367,245,95,52,42,43,30,7,245,0
88.8,20,367,239,92,51,41,43,30,7,241,0
88.99,20,366,235,90,50,41,42,30,7,238,0
89.17,20,366,231,88,49,41,43,30,7,236,0
89.38,20,366,228,86,49,40,43,29,7,234,0
89.59,20,366,226,85,48,40,43,29,7,233,0
89.8,20,366,224,84,48,40,43,29,7,231,0
89.93,20,365,222,83,47,40,41,29,7,231,0
90.21,20,365,221,82,47,40,41,29,7,229,0
90.51,20,364,219,81,47,40,41,29,7,229,0
90.75,20,365,218,80,46,39,42,29,6,228,0
90.95,20,364,216,79,46,39,42,29,7,227,0
91.14,20,364,215,78,46,39,41,29,6,226,0
91.29,20,364,214,78,46,39,42,29,6,226,0
91.47,20,364,213,77,45,39,42,29,6,225,0
91.66,20,364,211,76,45,39,42,29,6,224,0
91.88,20,364,210,75,45,39,42,29,6,223,0
92.15,20,363,208,74,45,39,42,29,6,222,0
92.36,20,363,207,73,44,39,41,29,6,222,0
92.58,19,363,206,72,44,38,41,28,6,221,0
92.81,19,362,204,72,44,38,41,28,6,220,0
93.04,19,362,203,71,43,38,41,28,6,219,0
93.25,19,362,201,70,43,38,41,28,6,218,0
93.43,19,362,200,69,43,38,41,28,6,218,0
93.61,19,362,199,68,42,38,41,28,6,217,0
93.78,19,361,197,68,42,38,41,28,6,216,0
94.0,19,360,196,67,42,38,41,28,6,215,0
94.22,19,360,194,66,42,38,41,28,6,215,0
94.45,19,360,193,65,41,37,41,28,6,214,0
