Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.89,30,330,758,391,152,80,67,54,24,938,0
77.04,30,329,755,390,152,80,67,54,23,934,0
77.22,30,328,750,387,151,79,67,54,23,931,0
77.41,30,328,744,385,150,79,66,54,23,927,0
77.62,30,328,739,381,149,79,66,54,23,923,0
77.83,29,328,733,378,148,78,66,53,23,920,0
78.03,29,327,727,375,147,78,66,53,23,916,0
78.26,29,327,722,372,146,77,65,53,23,912,0
78.48,29,327,716,368,145,77,65,53,22,908,0
78.69,29,327,711,365,144,77,65,52,22,904,0
78.89,29,326,706,362,142,76,65,52,22,900,0
79.08,29,326,700,359,141,76,64,52,22,896,0
79.29,29,326,694,356,140,75,64,52,22,893,0
79.5,29,326,688,352,139,75,64,52,22,889,0
79.72,28,325,682,349,138,75,64,51,22,885,0
79.94,28,325,676,346,137,74,63,51,22,880,0
80.14,28,325,669,342,136,74,63,51,21,877,0
80.36,28,324,662,338,134,74,63,50,21,872,0
80.58,28,324,654,334,133,73,62,50,21,867,0
80.78,28,324,646,329,131,72,62,50,21,861,0
80.98,27,323,637,325,129,73,62,49,21,855,0
81.19,27,323,627,319,127,72,61,49,20,849,0
81.4,27,322,616,313,125,71,61,49,20,841,0
81.62,27,322,606,307,123,71,60,48,20,835,0
81.83,27,321,594,301,121,69,60,48,20,827,0
82.05,26,322,584,294,119,69,59,47,19,820,0
82.27,26,320,572,287,118,68,59,47,19,812,0
82.49,26,320,561,281,115,67,58,46,19,805,0
82.69,26,318,549,274,113,67,58,46,18,797,0
82.88,25,319,538,268,111,66,57,45,18,791,0
83.07,25,318,527,261,109,65,57,45,18,783,0
83.26,25,318,517,256,107,64,56,44,18,776,0
83.47,25,317,507,250,105,64,56,44,17,770,0
83.69,25,317,499,245,103,63,55,44,17,764,0
83.89,24,316,491,241,102,62,55,43,17,759,0
84.11,24,316,483,237,100,62,55,43,17,754,0
84.33,24,316,476,232,99,61,54,43,17,749,0
84.54,24,315,468,228,97,61,54,42,16,744,0
84.74,24,315,459,223,95,60,54,42,16,738,0
84.95,24,314,450,218,94,60,53,41,16,732,0
85.15,23,313,441,212,92,59,53,41,16,726,0
85.38,23,313,430,206,89,58,52,41,16,719,0
85.61,23,312,418,199,87,57,52,40,15,711,0
85.83,23,311,405,192,85,56,51,40,15,703,0
86.04,22,309,392,184,82,55,50,39,15,692,0
86.22,22,309,378,176,79,55,50,38,14,683,0
86.4,22,308,364,168,76,54,49,38,14,674,0
86.6,21,307,350,160,73,52,49,37,14,665,0
86.83,21,306,335,151,70,51,48,37,13,653,0
87.09,21,305,320,142,67,50,47,36,13,643,0
87.33,20,305,305,133,64,49,47,35,12,633,0
87.54,20,304,291,125,62,48,46,35,12,624,0
87.73,20,303,278,117,59,47,45,34,12,616,0
87.92,20,302,265,109,56,46,45,34,11,606,0
88.11,19,302,252,103,54,45,44,33,11,599,0
88.31,19,301,241,96,52,45,44,33,11,592,0
88.51,19,300,232,91,50,44,43,32,11,585,0
88.74,19,299,224,86,48,43,43,32,10,580,0
88.99,19,299,217,82,47,43,43,32,10,576,0
89.2,18,299,213,80,46,43,42,31,10,572,0
89.4,18,299,209,78,45,42,42,31,10,571,0
89.61,18,299,207,77,45,42,42,31,10,569,0
89.81,18,299,205,76,44,42,42,31,10,567,0
90.02,18,299,203,75,44,42,42,31,10,567,0
90.22,18,298,202,75,44,42,42,31,10,565,0
90.43,18,298,201,74,43,42,42,31,10,564,0
90.65,18,298,200,73,43,42,42,31,10,563,0
90.86,18,298,198,72,43,41,42,31,10,562,0
91.07,18,298,197,71,43,41,41,31,10,561,0
91.3,18,298,196,71,42,41,41,31,10,560,0
91.52,18,298,194,70,42,41,41,31,10,559,0
91.73,18,298,193,69,42,41,41,31,10,558,0
91.92,18,298,192,68,41,41,41,30,10,558,0
92.11,18,298,190,68,41,41,41,30,10,557,0
92.3,18,298,189,67,41,41,41,30,10,556,0
92.51,18,297,188,66,41,41,41,30,10,554,0
92.75,18,297,186,65,40,40,41,30,10,552,0
92.97,18,297,185,64,40,40,41,30,9,552,0
93.18,18,297,183,63,40,40,41,30,9,550,0
93.41,18,297,182,63,39,40,40,30,9,549,0
93.62,18,297,181,62,39,40,40,30,9,548,0
93.82,18,297,179,61,39,40,40,30,9,547,0
94.01,18,297,178,60,38,40,40,30,9,546,0
94.23,18,297,177,59,38,40,40,30,9,545,0
94.45,18,297,175,59,38,40,40,30,9,544,0
