timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
82552.187,,,,,,,,47.5,,45.1,51.3,45,,,,19.8,2.4,2,6.4,26.7,,,,,,,,,,,,,
82552.314,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82552.337,,,,,,,,47.7,,45.1,51.5,45,,,,20.9,2.8,-3.1,6.8,33.5,,,,,,,,,,,,,
82552.464,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82552.487,,,,,,,,48,,45.1,51.7,45,,,,20.3,3.1,5.1,6.9,25.1,,,,,,,,,,,,,
82552.614,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82552.637,,,,,,,31.6,48.2,,45.1,51.7,45,,,,19.1,3.4,7.7,6.9,21.7,,,,,,,,,,,,,
82552.764,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82552.787,,,,,,,,48.4,,45.1,51.7,45,,,,18.1,3.7,7.8,6.9,21,,,,,,,,,,,,,
82552.914,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82552.937,,,,,,,,48.5,,45.1,51.5,45,,,,16.9,4,2.6,6.8,25.1,,,,,,,,,,,,,
82553.064,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82553.087,,,,,,,,48.6,,45.1,51.3,45,,,,15.7,4.3,0,6.4,26.3,,,,,,,,,,,,,
82553.214,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82553.237,,,,,,,,48.6,,45.1,51,45,,,,13.7,4.5,5.2,6,19,,,,,,,,,,,,,
82553.364,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82553.387,,,,,,,,48.5,,45.2,50.9,45,,,,12.9,4.7,5.6,5.8,17.8,,,,,,,,,,,,,
82553.514,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82553.537,,,,,,,,48.5,,45.2,50.6,45,,,,11.6,4.9,3,5.4,19,,,,,,,,,,,,,
82553.664,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82553.687,,,,,,,31.5,48.4,,45.2,50.4,45,,,,11.3,5.1,-2.6,5.2,24.3,,,,,,,,,,,,,
82553.814,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82553.84,,,,,,,,48.3,,45.2,50.2,45,,,,10.8,5.3,-5.2,4.9,26.2,,,,,,,,,,,,,
82553.964,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82553.987,,,,,,,,48.3,,45.2,50,45,,,,10.3,5.5,-2.6,4.7,23.1,,,,,,,,,,,,,
82554.114,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82554.137,,,,,,,,48.2,,45.2,50,45,,,,10.3,5.6,-2.6,4.7,23.2,,,,,,,,,,,,,
82554.264,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82554.287,,,,,,,,48,,45.2,50,45,,,,11,5.8,-7.7,4.7,29.2,,,,,,,,,,,,,
82554.414,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82554.437,,,,,,,,48.1,,45.2,50,45,,,,10.7,6,0,4.7,21.4,,,,,,,,,,,,,
82554.564,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82554.587,,,,,,,,48,,45.2,50,45,,,,11.2,6.2,0,4.7,22.1,,,,,,,,,,,,,
82554.714,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82554.737,,,,,,,31.41,48,,45.2,50,45,,,,11.2,6.4,2.6,4.7,19.7,,,,,,,,,,,,,
82554.864,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82554.888,,,,,,,,48,,45.2,50,45,,,,11.2,6.6,2.6,4.7,19.9,,,,,,,,,,,,,
82555.014,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82555.037,,,,,,,,48,,45.2,50,45,,,,11.4,6.8,2.6,4.7,20.3,,,,,,,,,,,,,
82555.164,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82555.187,,,,,,,,47.9,,45.2,50,45,,,,11.7,6.9,0,4.7,23.3,,,,,,,,,,,,,
82555.314,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82555.337,,,,,,,,47.9,,45.2,50,45,,,,11.9,7.1,-2.6,4.7,26.3,,,,,,,,,,,,,
82555.464,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82555.487,,,,,,,,47.9,,45.2,50.2,45,,,,12.7,7.3,-8.2,4.9,33.1,,,,,,,,,,,,,
82555.614,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82555.637,,,,,,,,47.9,,45.2,50.2,45,,,,12.4,7.5,0,4.9,24.8,,,,,,,,,,,,,
82555.764,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82555.787,,,,,,,31.41,47.9,,45.2,50.2,45,,,,12.4,7.8,0,4.9,25.1,,,,,,,,,,,,,
82555.914,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82555.937,,,,,,,,47.9,,45.2,50.2,45,,,,12.4,8,5.1,4.9,20.1,,,,,,,,,,,,,
82556.064,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82556.087,,,,,,,,47.9,,45.2,50,45,,,,12.4,8.2,0,4.7,25.3,,,,,,,,,,,,,
82556.214,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82556.237,,,,,,,,48,,45.2,50,45,,,,11.4,8.4,2.6,4.7,21.9,,,,,,,,,,,,,
82556.364,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82556.387,,,,,,,,48,,45.2,50,45,,,,11.4,8.6,2.6,4.7,22.1,,,,,,,,,,,,,
82556.514,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82556.537,,,,,,,,48,,45.2,49.9,45,,,,11.4,8.7,2.6,4.5,22.1,,,,,,,,,,,,,
82556.664,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82556.687,,,,,,,31.36,48,,45.2,49.9,45,,,,10.7,8.9,2.6,4.5,21.5,,,,,,,,,,,,,
82556.814,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82556.837,,,,,,,,47.9,,45.2,49.9,45,,,,10.9,9.1,-2.6,4.5,27.1,,,,,,,,,,,,,
82556.964,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82556.987,,,,,,,,47.9,,45.2,49.8,45,,,,10.2,9.3,0,4.3,23.7,,,,,,,,,,,,,
82557.114,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82557.137,,,,,,,,48,,45.2,49.8,45,,,,9.9,9.4,2.6,4.3,21.1,,,,,,,,,,,,,
82557.264,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82557.287,,,,,,,,47.9,,45.2,49.6,45,,,,9.4,9.6,0,4.1,23.1,,,,,,,,,,,,,
82557.414,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82557.437,,,,,,,,47.9,,45.2,49.6,45,,,,9.7,9.8,0,4.1,23.5,,,,,,,,,,,,,
82557.564,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82557.587,,,,,,,,47.9,,45.2,49.5,45,,,,8.9,9.9,-2.6,3.9,25.3,,,,,,,,,,,,,
82557.714,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82557.737,,,,,,,31.36,47.8,,45.2,49.5,45,,,,9.4,10.1,-2.6,3.9,25.9,,,,,,,,,,,,,
82557.864,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82557.888,,,,,,,,47.8,,45.2,49.5,45,,,,9.4,10.2,0,3.9,23.5,,,,,,,,,,,,,
82558.014,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82558.037,,,,,,,,47.7,,45.2,49.5,45,,,,9.6,10.4,-2.6,3.9,26.5,,,,,,,,,,,,,
82558.164,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82558.187,,,,,,,,47.7,,45.2,49.4,45,,,,9.6,10.5,0,3.7,23.9,,,,,,,,,,,,,
82558.314,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82558.337,,,,,,,,47.7,,45.2,49.4,45,,,,8.9,10.7,2.6,3.7,20.7,,,,,,,,,,,,,
82558.464,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82558.487,,,,,,,,47.7,,45.2,49.4,45,,,,8.9,10.8,2.6,3.7,20.9,,,,,,,,,,,,,
82558.614,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82558.637,,,,,,,,47.7,,45.2,49.4,45,,,,8.9,11,0,3.7,23.6,,,,,,,,,,,,,
82558.764,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82558.787,,,,,,,31.31,47.7,,45.2,49.4,45,,,,9.1,11.1,0,3.7,23.9,,,,,,,,,,,,,
82558.914,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82558.938,,,,,,,,47.7,,45.2,49.4,45,,,,9.3,11.3,0,3.7,24.3,,,,,,,,,,,,,
82559.064,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82559.087,,,,,,,,47.7,,45.2,49.4,45,,,,9.3,11.4,0,3.7,24.5,,,,,,,,,,,,,
