Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.38,59,996,1029,189,99,74,141,85,23,1618,0
65.21,59,988,1022,183,98,73,141,84,22,1608,0
65.32,59,982,1017,180,97,73,140,84,22,1587,0
65.35,58,974,1014,180,97,72,139,84,22,1586,0
65.43,59,979,1020,182,98,73,140,84,21,1589,0
65.42,58,971,1018,181,97,72,139,84,21,1572,0
65.37,59,975,1020,180,97,72,140,84,21,1583,0
65.43,58,967,1014,178,96,71,138,84,21,1570,0
65.37,59,969,1016,180,97,72,138,84,21,1575,0
65.44,59,971,1017,179,97,71,138,84,21,1571,0
65.41,58,963,1013,178,96,71,137,84,21,1558,0
65.46,58,966,1012,178,96,71,137,84,21,1555,0
65.48,57,964,1013,176,95,70,136,84,21,1541,0
65.45,58,968,1017,176,95,70,136,84,21,1540,0
65.48,57,967,1016,175,95,70,136,84,21,1540,0
65.47,58,963,1013,174,94,70,136,84,21,1532,0
65.52,58,962,1014,176,95,70,136,84,21,1534,0
65.48,58,958,1011,176,95,70,136,84,21,1529,0
65.49,58,957,1014,177,95,70,136,84,21,1528,0
65.48,57,953,1008,174,94,69,135,83,21,1524,0
65.51,57,953,1010,176,94,69,135,83,21,1522,0
65.55,57,952,1008,176,94,69,135,83,21,1522,0
65.42,57,951,1004,173,93,69,135,83,21,1516,0
65.42,57,949,1003,173,93,69,135,83,21,1514,0
65.39,57,949,1004,174,93,69,135,83,21,1515,0
65.49,58,956,1010,175,94,69,136,84,21,1523,0
65.48,58,952,1007,174,94,69,136,83,21,1518,0
65.45,57,949,1004,172,93,69,135,83,21,1519,0
65.46,57,949,1007,175,94,69,136,83,21,1518,0
65.46,57,946,1006,174,94,69,135,83,21,1514,0
65.48,57,946,1007,176,94,69,135,83,21,1517,0
65.44,57,945,1006,176,94,69,135,83,21,1517,0
65.46,57,952,1011,179,95,70,135,83,21,1511,0
65.56,57,950,1014,182,96,70,135,83,21,1513,0
65.5,57,949,1020,187,97,70,135,83,21,1516,0
65.51,57,938,1023,190,98,71,135,82,21,1527,0
65.45,57,938,1037,199,101,72,135,83,22,1530,0
65.51,58,939,1059,212,105,73,136,84,22,1546,0
65.51,58,938,1091,231,111,75,137,85,23,1569,0
65.54,60,939,1138,258,119,79,140,87,24,1593,0
65.52,61,943,1191,290,129,83,142,88,25,1622,0
65.53,62,943,1250,324,140,87,145,90,26,1647,0
65.53,63,945,1325,369,154,92,148,93,28,1689,0
65.54,65,940,1406,415,170,97,151,95,29,1719,0
65.52,67,951,1508,474,190,105,156,100,31,1754,0
