Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.36,57,869,1033,228,105,75,126,80,22,1534,0
65.23,56,860,996,202,99,71,125,78,21,1504,0
65.29,55,845,978,192,97,69,123,77,21,1472,0
65.38,55,837,974,194,97,69,123,76,20,1475,0
65.44,56,837,989,193,97,69,124,76,20,1460,0
65.43,55,833,984,192,97,68,123,76,20,1456,0
65.47,55,831,986,193,97,68,124,75,20,1448,0
65.43,55,828,978,192,96,68,124,75,20,1442,0
65.44,55,820,968,191,96,68,122,74,20,1424,0
65.43,55,812,963,193,97,68,123,74,20,1452,0
65.46,56,817,982,195,97,68,124,74,20,1459,0
65.38,55,807,967,193,96,67,123,74,20,1447,0
65.41,54,804,962,192,96,67,123,73,20,1446,0
65.44,54,801,961,191,96,67,124,73,20,1446,0
65.48,54,798,957,192,96,67,123,73,20,1447,0
65.49,54,796,955,192,96,67,123,73,20,1453,0
65.44,54,795,953,192,96,67,123,73,20,1461,0
65.43,54,790,949,191,95,66,122,72,20,1455,0
65.51,54,791,950,192,96,67,123,72,20,1462,0
65.37,54,789,945,190,95,66,122,72,20,1461,0
65.36,54,789,946,191,95,66,122,72,20,1464,0
65.42,54,789,943,191,95,66,122,72,20,1458,0
65.41,54,787,941,190,95,66,122,72,20,1460,0
65.37,54,786,938,189,94,66,122,72,20,1460,0
65.36,53,784,937,188,94,66,121,71,20,1459,0
65.44,54,785,939,189,95,66,122,72,20,1462,0
65.41,54,788,944,190,94,66,123,71,20,1495,0
65.38,53,782,931,188,94,65,121,71,20,1441,0
65.38,53,784,935,189,94,66,121,71,20,1441,0
65.38,54,816,957,193,96,67,121,75,20,1429,0
65.42,54,816,963,194,97,67,122,74,20,1445,0
65.42,54,810,962,194,96,66,122,74,20,1436,0
65.49,54,815,966,198,97,67,122,74,20,1448,0
65.39,54,812,969,199,98,67,122,74,20,1445,0
65.45,54,813,978,204,100,68,123,75,20,1452,0
65.38,54,813,988,211,102,69,123,75,20,1458,0
65.46,55,811,1006,221,105,70,124,76,21,1465,0
65.45,55,814,1030,236,109,72,125,76,21,1483,0
65.47,56,817,1066,257,116,74,127,78,22,1502,0
65.45,57,817,1108,282,124,77,130,79,23,1520,0
65.43,58,819,1162,315,134,81,131,81,24,1547,0
65.44,60,824,1238,360,148,87,135,84,25,1591,0
65.46,61,824,1309,402,162,92,138,86,27,1626,0
65.47,64,868,1415,459,180,99,146,91,29,1677,0
65.44,66,873,1505,511,197,105,150,95,31,1728,0
