Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.33,42,504,1014,209,95,64,143,64,24,1655,1
65.2,41,497,1000,198,93,62,141,63,23,1630,1
65.25,41,491,1005,198,93,61,140,63,23,1604,1
65.31,41,488,1005,197,93,61,139,63,23,1606,1
65.38,41,483,1006,196,93,61,138,62,22,1592,1
65.32,41,480,1000,194,92,60,137,62,22,1595,1
65.3,40,474,990,189,90,59,136,61,22,1575,1
65.34,40,471,989,190,90,59,136,61,22,1582,1
65.32,40,468,987,188,89,59,135,61,22,1573,1
65.36,40,467,986,189,89,59,135,61,22,1585,1
65.34,40,467,986,186,87,58,133,61,21,1574,1
65.38,40,466,988,188,89,59,134,61,22,1583,1
65.37,40,465,987,187,88,58,134,61,22,1578,1
65.37,40,462,984,186,88,58,133,61,21,1575,1
65.37,39,460,983,185,87,58,132,60,21,1573,1
65.37,40,459,983,186,88,58,132,60,21,1582,1
65.4,39,459,981,184,87,58,132,60,21,1579,1
65.44,39,458,983,185,87,58,132,60,21,1585,1
65.38,39,458,984,187,88,58,132,60,21,1590,1
65.43,39,456,982,185,87,57,132,60,21,1578,1
65.41,39,455,982,184,86,57,131,60,21,1575,1
65.45,39,454,980,183,86,57,131,60,21,1573,1
65.45,39,454,982,185,87,57,131,60,21,1582,1
65.47,39,453,981,183,86,57,131,60,21,1580,1
65.42,39,453,982,182,86,57,131,60,21,1590,1
65.4,39,453,984,183,86,57,131,60,21,1586,1
65.41,39,453,987,185,87,57,131,60,21,1592,1
65.46,39,453,990,185,87,57,131,60,21,1591,1
65.44,39,454,993,189,88,58,132,60,22,1599,1
65.4,39,452,996,188,88,58,131,60,21,1587,1
65.42,40,454,1007,195,90,59,132,61,22,1600,1
65.44,40,457,1023,205,94,60,133,61,22,1608,1
65.39,40,455,1041,214,97,61,133,62,22,1611,1
65.43,41,456,1070,230,102,63,134,63,23,1625,1
65.41,42,458,1105,252,108,65,136,64,23,1649,1
65.49,42,458,1146,276,116,68,137,65,24,1662,1
65.45,44,461,1201,309,126,72,140,67,25,1692,1
65.41,45,463,1260,344,138,76,143,69,26,1721,1
65.48,47,466,1334,388,152,80,146,72,27,1761,1
65.46,48,467,1406,431,166,85,149,74,29,1774,1
65.44,49,469,1477,470,180,89,152,77,30,1810,1
65.44,51,474,1563,522,196,95,156,80,31,1861,1
65.46,53,477,1656,577,214,102,162,83,33,1938,1
65.37,55,481,1734,622,229,107,165,86,34,1979,1
65.42,57,483,1808,665,243,112,169,88,36,2008,1
