Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,38,340,786,236,102,63,85,56,22,1534,1
65.2,37,330,739,204,91,58,82,53,21,1478,1
65.24,37,328,748,197,89,57,81,53,21,1461,1
65.29,36,325,738,191,87,56,79,52,20,1430,1
65.42,36,327,732,189,87,56,79,52,20,1431,1
65.3,36,324,731,190,87,56,79,52,20,1423,1
65.26,36,325,739,188,86,55,79,52,20,1421,1
65.29,36,324,747,189,87,55,79,52,20,1417,1
65.32,36,322,744,188,86,55,79,52,20,1402,1
65.28,36,321,742,188,86,55,79,52,20,1393,1
65.26,36,319,741,188,86,55,78,52,20,1389,1
65.28,36,320,740,190,88,55,79,52,20,1384,1
65.31,35,317,736,189,87,54,78,51,19,1369,1
65.28,35,316,732,188,86,54,78,51,19,1364,1
65.29,35,316,730,188,86,54,78,51,19,1365,1
65.33,35,314,729,188,86,54,78,51,19,1359,1
65.39,35,314,729,190,87,54,78,51,19,1357,1
65.32,35,313,728,189,86,54,78,51,19,1352,1
65.37,35,312,726,188,86,54,78,51,19,1346,1
65.34,35,312,727,189,86,54,78,51,19,1342,1
65.3,35,309,726,190,85,54,78,51,19,1340,1
65.36,35,307,725,189,86,53,77,50,19,1325,1
65.36,35,310,725,189,85,54,78,51,19,1339,1
65.36,35,310,726,190,86,54,78,50,19,1288,1
65.37,35,311,727,190,85,54,78,51,19,1285,1
65.38,35,311,726,189,86,53,78,50,19,1282,1
65.38,35,312,727,190,86,53,79,50,19,1281,1
65.43,35,314,729,191,86,54,79,51,19,1282,1
65.28,35,315,730,192,86,54,79,51,19,1281,1
65.32,35,325,748,200,90,55,80,52,19,1282,1
65.3,35,327,750,202,90,56,80,52,19,1280,1
65.3,35,327,757,207,92,56,81,52,19,1281,1
65.32,36,329,770,215,95,57,82,53,20,1291,1
65.34,36,362,787,226,98,59,86,54,20,1304,1
65.29,37,359,814,241,103,61,86,55,20,1315,1
65.43,38,373,853,262,111,63,89,56,21,1332,1
65.46,39,381,897,288,119,66,92,58,22,1355,1
65.39,40,385,955,324,131,71,94,60,23,1384,1
65.43,41,390,1028,368,145,76,97,63,25,1419,1
65.4,43,395,1110,418,162,82,101,66,26,1462,1
65.47,45,401,1210,478,182,89,105,69,28,1518,1
65.39,47,406,1291,528,199,95,109,72,30,1557,1
65.29,49,411,1382,583,217,101,113,75,31,1603,1
65.4,51,416,1480,642,236,108,117,79,33,1651,1
65.44,53,422,1582,705,257,116,122,82,35,1711,1
