Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.31,80,1693,1405,368,172,131,205,134,40,2988,0
65.15,79,1670,1376,348,165,128,201,133,38,2914,0
65.25,79,1659,1391,356,168,129,200,133,38,2907,0
65.33,78,1655,1384,352,165,128,198,132,37,2840,0
65.38,79,1669,1385,352,166,128,199,132,38,2864,0
65.34,78,1660,1380,354,166,128,200,132,37,2917,0
65.36,76,1625,1337,330,158,124,196,129,36,2858,0
65.4,76,1623,1307,311,151,121,194,127,35,2806,0
65.36,74,1602,1254,281,140,117,196,125,34,2769,0
65.39,74,1587,1233,272,136,115,195,124,34,2718,0
65.44,74,1579,1236,272,136,115,193,123,34,2692,0
65.27,72,1576,1224,264,133,114,191,123,33,2657,0
65.36,73,1579,1222,263,133,113,192,123,34,2706,0
65.31,73,1571,1219,263,133,113,192,122,33,2680,0
65.33,73,1557,1219,264,133,113,192,122,33,2635,0
65.33,73,1552,1212,262,132,113,191,121,33,2646,0
65.35,73,1541,1211,261,131,112,191,121,33,2621,0
65.37,72,1537,1208,260,131,112,190,120,33,2593,0
65.4,73,1551,1219,263,132,113,192,122,34,2644,0
65.35,72,1536,1207,259,130,112,190,121,33,2589,0
65.35,73,1516,1209,260,129,111,189,120,34,2564,0
65.43,73,1499,1205,263,131,112,190,120,34,2546,0
65.43,72,1515,1204,259,130,112,189,120,34,2535,0
65.37,74,1528,1213,259,130,113,191,121,34,2593,0
65.41,73,1512,1206,259,130,112,190,120,34,2569,0
65.38,73,1499,1210,260,130,112,190,120,34,2563,0
65.43,74,1504,1207,261,130,112,190,120,34,2583,0
65.43,73,1510,1206,259,129,112,190,120,34,2553,0
65.42,73,1506,1209,259,129,112,190,120,34,2559,0
65.42,74,1506,1213,263,130,113,191,120,34,2551,0
65.39,74,1512,1223,267,132,113,191,121,34,2551,0
65.47,74,1508,1234,275,135,114,190,121,35,2524,0
65.46,74,1509,1245,282,137,115,191,121,35,2510,0
65.42,75,1517,1273,296,141,117,193,122,36,2522,0
65.48,75,1515,1293,309,145,118,193,123,36,2518,0
65.46,76,1517,1334,333,153,121,195,124,37,2543,0
65.44,77,1524,1390,362,163,125,199,127,39,2588,0
65.47,77,1500,1465,433,187,130,203,128,39,2461,0
65.5,79,1501,1548,485,204,136,207,131,41,2520,0
65.48,81,1512,1653,545,224,144,212,135,43,2560,0
65.43,84,1517,1765,613,247,152,218,139,46,2619,0
65.42,86,1525,1878,684,269,160,223,144,47,2662,0
65.4,88,1532,1989,759,293,168,226,146,46,2641,0
65.42,91,1519,2089,821,314,176,230,151,51,2720,0
65.39,93,1528,2211,892,338,184,236,156,54,2798,0
