Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,48,569,714,192,85,65,90,62,28,2220,0
65.15,48,570,717,192,85,65,90,62,27,2216,0
65.21,47,566,725,194,87,65,89,62,27,2176,0
65.26,47,562,733,199,89,66,90,62,27,2161,0
65.33,47,558,735,199,90,65,90,62,27,2132,0
65.33,46,544,727,192,88,64,88,60,26,2088,0
65.34,46,542,728,192,89,64,88,60,26,2087,0
65.3,45,535,726,190,89,63,87,60,26,2047,0
65.34,44,518,722,193,89,63,86,59,25,1929,0
65.37,44,517,722,190,88,62,86,59,25,1913,0
65.32,44,515,726,191,89,62,86,59,25,1901,0
65.38,44,510,725,190,88,62,85,58,24,1873,0
65.39,44,508,728,190,88,62,85,58,24,1858,0
65.34,44,508,727,188,87,61,85,58,24,1846,0
65.38,44,507,726,189,87,62,85,58,24,1845,0
65.41,43,506,725,187,87,61,85,58,24,1824,0
65.41,43,506,724,188,87,61,85,58,24,1816,0
65.33,43,504,723,186,87,61,85,58,24,1799,0
65.43,44,507,727,189,87,61,85,58,24,1798,0
65.27,43,504,725,187,86,61,85,58,24,1770,0
65.33,43,502,724,186,86,61,85,58,23,1757,0
65.32,43,496,722,186,86,60,85,57,23,1728,0
65.32,43,497,723,188,87,61,85,57,23,1731,0
65.31,43,493,720,185,85,60,84,57,23,1710,0
65.28,43,498,731,187,87,61,85,57,23,1817,0
65.31,43,496,731,187,87,60,85,57,23,1800,0
65.33,43,497,731,187,86,60,85,57,23,1797,0
65.34,43,490,729,188,87,60,85,57,23,1787,0
65.38,43,488,726,186,86,60,84,57,23,1775,0
65.36,43,487,729,187,86,60,84,57,23,1766,0
65.34,43,486,731,189,87,60,84,57,23,1755,0
65.29,43,487,737,194,88,61,85,57,23,1762,0
65.42,43,486,747,198,90,61,86,57,23,1752,0
65.41,43,486,761,206,92,62,85,58,23,1750,0
65.45,44,486,780,215,95,63,86,59,24,1749,0
65.32,44,487,802,227,99,64,87,59,24,1741,0
65.33,45,490,832,244,104,66,88,61,24,1755,0
65.34,45,490,872,265,111,69,90,62,25,1762,0
65.33,46,492,915,289,119,71,92,64,26,1773,0
65.31,47,495,967,315,128,74,94,65,26,1790,0
65.31,48,497,1023,345,139,78,97,68,27,1803,0
65.27,49,500,1085,378,150,81,99,70,28,1821,0
65.42,51,496,1147,414,161,85,102,72,29,1863,0
65.41,52,501,1220,452,175,89,105,75,31,1890,0
65.43,54,504,1290,489,187,93,108,77,32,1910,0
