Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.36,48,529,793,246,104,70,93,63,27,2007,0
65.17,47,523,780,235,100,69,92,62,26,2027,0
65.26,47,519,775,229,99,68,92,62,27,2088,0
65.28,46,510,743,206,93,65,89,60,26,2056,0
65.4,46,505,732,198,90,63,88,59,25,2037,0
65.28,45,502,730,197,90,63,88,59,25,2021,0
65.26,45,501,728,194,90,63,88,59,25,2035,0
65.35,45,499,725,190,88,62,88,58,25,2024,0
65.27,45,497,728,190,88,62,87,58,25,2008,0
65.34,45,499,730,192,89,62,88,59,25,2026,0
65.31,45,496,729,189,88,61,87,58,25,2012,0
65.33,44,492,730,190,88,61,87,58,25,2016,0
65.32,45,489,729,190,88,61,87,58,25,2075,0
65.31,44,488,729,188,87,61,87,58,25,2053,0
65.33,44,489,730,188,87,61,87,58,25,2067,0
65.33,44,488,732,188,87,61,87,58,25,2067,0
65.3,44,487,730,188,87,60,87,58,25,2077,0
65.4,45,487,733,190,87,61,87,58,25,2104,0
65.31,44,484,726,184,85,60,86,58,25,2072,0
65.27,44,486,730,186,86,60,87,58,25,2105,0
65.28,45,487,733,188,87,61,88,58,25,2117,0
65.29,45,486,735,188,87,61,88,58,25,2113,0
65.31,44,486,731,185,85,60,87,58,25,2113,0
65.31,45,486,733,185,85,60,87,58,25,2121,0
65.34,45,488,735,186,86,60,88,58,25,2126,0
65.33,43,477,727,184,85,59,85,58,24,1994,0
65.36,44,479,731,185,85,60,86,58,24,2005,0
65.33,44,478,731,185,85,60,86,58,24,2005,0
65.32,44,473,728,186,85,60,86,58,24,1975,0
65.36,44,472,729,186,85,59,86,58,24,1967,0
65.4,44,472,735,189,86,60,86,58,24,1970,0
65.36,43,469,740,189,86,60,85,58,24,1944,0
65.4,44,473,751,197,89,61,87,58,25,1985,0
65.38,45,474,769,206,92,64,88,59,25,2053,0
65.41,45,474,795,218,95,64,88,60,25,2011,0
65.36,46,474,822,232,99,66,90,61,26,2007,0
65.42,47,477,863,256,106,69,92,63,27,2036,0
65.44,48,480,914,282,115,72,94,65,27,2049,0
65.41,49,483,977,315,126,75,96,67,28,2069,0
65.39,50,487,1045,351,138,80,99,70,30,2101,0
65.45,52,491,1119,391,151,84,103,72,31,2131,0
65.4,54,497,1207,438,166,89,107,76,32,2178,0
65.42,56,509,1300,489,183,95,113,80,35,2314,0
65.46,58,515,1394,540,200,101,117,84,36,2351,0
65.39,60,521,1502,597,219,108,122,88,38,2390,0
