Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.33,46,498,728,218,97,67,92,59,26,2100,0
65.18,45,496,704,198,92,64,89,58,25,2045,0
65.27,45,502,698,192,90,63,89,58,24,2035,0
65.31,45,497,700,191,90,63,89,58,24,2018,0
65.4,44,501,698,186,89,62,88,58,24,2001,0
65.22,45,499,700,187,89,62,88,58,24,2006,0
65.31,45,495,707,190,90,62,88,58,24,1995,0
65.32,44,492,705,188,89,62,87,58,24,1973,0
65.38,44,489,703,188,89,62,87,58,24,1964,0
65.38,44,479,701,187,88,62,86,57,24,1968,0
65.39,44,478,702,187,88,62,86,57,24,1981,0
65.34,44,474,700,185,87,61,86,57,23,1964,0
65.35,44,471,700,185,87,61,85,57,23,1955,0
65.41,44,473,703,186,87,61,85,57,23,1951,0
65.33,44,473,702,186,87,61,86,57,23,1950,0
65.37,44,470,702,185,87,61,85,57,23,1934,0
65.3,44,467,701,184,86,61,85,57,23,1920,0
65.29,43,465,701,184,87,61,84,57,23,1910,0
65.32,44,465,703,186,87,61,85,57,23,1923,0
65.32,43,468,701,184,86,61,84,57,23,1902,0
65.38,43,465,699,183,86,61,84,57,23,1894,0
65.3,43,464,701,184,85,60,83,56,23,1891,0
65.42,43,464,700,184,86,61,84,57,23,1895,0
65.39,43,459,697,183,86,60,84,56,23,1870,0
65.35,43,456,696,183,85,60,84,56,23,1859,0
65.35,43,456,699,185,86,60,84,56,23,1862,0
65.36,43,454,698,184,86,60,84,56,23,1851,0
65.4,43,451,693,182,85,60,83,56,22,1839,0
65.33,43,449,693,182,85,60,83,56,22,1829,0
65.41,43,450,695,183,85,60,84,56,22,1830,0
65.4,43,448,699,185,86,60,83,56,22,1822,0
65.46,43,448,703,188,87,60,83,56,22,1821,0
65.45,43,448,711,192,88,61,83,56,22,1816,0
65.44,43,449,725,200,91,61,84,57,22,1822,0
65.37,44,449,744,210,94,63,85,57,23,1850,0
65.42,44,450,772,225,98,64,86,58,23,1845,0
65.45,45,451,806,243,104,66,87,60,24,1850,0
65.44,46,453,847,266,112,69,89,61,24,1860,0
65.43,46,456,898,292,121,72,91,63,25,1871,0
65.42,47,459,955,322,131,75,94,65,26,1886,0
65.46,49,464,1027,362,144,80,97,68,27,1919,0
65.46,50,467,1100,401,157,84,101,71,28,1936,0
65.35,51,470,1159,432,168,86,103,73,29,1941,0
65.34,53,474,1236,473,182,91,106,76,30,1970,0
65.36,54,479,1310,513,195,96,110,78,32,1995,0
