Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,44,493,738,216,100,66,90,59,25,1882,0
65.15,43,489,723,205,96,64,89,58,24,1857,0
65.23,43,487,718,200,95,63,88,57,24,1839,0
65.34,43,486,708,191,93,62,87,57,24,1819,0
65.36,43,485,708,189,91,62,87,56,23,1798,0
65.31,43,485,708,188,91,61,87,56,23,1793,0
65.24,42,484,709,186,90,61,86,56,23,1775,0
65.34,43,483,712,188,91,61,86,56,23,1776,0
65.26,43,484,711,186,90,61,86,56,23,1765,0
65.31,42,482,710,185,89,61,85,56,23,1750,0
65.27,42,479,709,183,88,60,85,56,23,1729,0
65.29,42,480,713,186,89,61,85,56,23,1738,0
65.3,42,480,713,184,89,61,85,56,23,1732,0
65.3,42,479,714,184,89,60,85,56,23,1727,0
65.33,42,478,714,184,89,60,85,56,23,1726,0
65.35,42,476,712,182,88,60,84,56,23,1708,0
65.32,42,477,713,181,88,60,84,56,22,1703,0
65.31,42,478,716,183,88,60,85,56,23,1710,0
65.35,42,476,716,181,88,60,84,56,22,1692,0
65.37,42,477,715,182,88,60,85,56,22,1684,0
65.32,42,476,714,180,87,60,84,56,22,1664,0
65.31,42,476,715,181,88,60,84,56,22,1675,0
65.34,42,470,713,180,87,59,83,55,22,1656,0
65.36,42,472,715,181,88,60,84,56,22,1670,0
65.36,42,471,714,181,87,60,84,55,22,1662,0
65.34,42,473,717,181,88,60,84,56,22,1663,0
65.44,42,471,717,182,88,60,84,56,22,1674,0
65.35,42,470,717,181,88,59,83,55,22,1662,0
65.41,42,465,719,182,88,59,83,55,22,1651,0
65.36,42,468,724,185,89,60,83,56,22,1673,0
65.37,42,467,725,185,89,60,83,56,22,1664,0
65.4,42,467,731,188,90,60,83,56,22,1660,0
65.35,42,467,742,194,92,61,84,56,22,1663,0
65.35,42,467,756,201,94,62,84,57,22,1669,0
65.42,43,469,779,214,97,63,85,58,23,1679,0
65.43,43,470,808,229,103,65,86,59,23,1690,0
65.4,44,472,845,249,109,67,88,60,24,1699,0
65.45,45,474,888,272,117,70,90,62,25,1722,0
65.44,46,477,940,298,126,73,92,64,25,1739,0
65.42,47,480,998,329,137,76,95,66,26,1763,0
65.43,49,483,1063,363,148,80,97,68,27,1785,0
65.34,50,487,1128,399,160,84,101,71,28,1817,0
65.4,51,490,1189,431,171,88,103,73,29,1835,0
65.33,53,493,1261,469,184,91,106,75,31,1860,0
65.43,54,498,1333,507,197,96,109,78,32,1892,0
