Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.34,48,531,767,246,103,70,96,62,28,2183,0
65.17,46,521,696,206,90,63,93,58,26,2117,0
65.24,46,520,693,202,90,63,92,58,26,2102,0
65.29,46,527,699,201,90,63,93,59,26,2105,0
65.4,45,516,687,193,88,61,92,58,25,2083,0
65.27,44,508,679,190,86,60,91,57,25,2061,0
65.3,44,500,675,187,85,59,90,56,24,2023,0
65.29,44,500,676,188,85,59,90,56,24,2020,0
65.27,44,498,677,189,86,59,90,56,24,2007,0
65.25,44,497,677,187,85,59,89,56,24,1981,0
65.26,44,493,682,191,86,60,90,57,24,1969,0
65.26,43,490,678,189,85,59,89,56,24,1950,0
65.29,43,491,677,186,84,59,89,56,24,1937,0
65.31,43,485,677,186,84,59,89,56,24,1920,0
65.35,43,486,677,187,84,59,89,56,24,1934,0
65.33,43,480,675,186,84,58,89,56,24,1922,0
65.35,43,482,676,186,84,58,89,56,24,1923,0
65.28,43,481,674,185,83,58,88,56,23,1917,0
65.32,43,483,678,186,84,58,89,56,24,1963,0
65.32,43,493,682,185,84,59,89,57,24,1912,0
65.37,43,479,679,186,84,59,88,56,24,1931,0
65.36,42,475,676,184,83,58,88,55,23,1918,0
65.36,42,472,675,183,83,58,88,55,23,1930,0
65.36,42,473,675,183,83,57,87,55,23,1925,0
65.35,42,474,676,184,83,58,88,55,23,1929,0
65.38,43,481,683,185,84,58,88,56,23,1936,0
65.43,42,470,678,187,84,58,87,56,23,1922,0
65.41,42,470,675,183,83,57,87,55,23,1904,0
65.39,42,468,679,186,83,58,87,55,23,1912,0
65.43,42,468,682,187,84,57,87,55,23,1899,0
65.32,42,472,688,191,85,58,87,56,23,1912,0
65.35,42,466,694,194,86,58,87,56,23,1892,0
65.28,42,468,709,202,88,59,87,56,23,1896,0
65.36,43,469,727,214,92,60,88,57,24,1912,0
65.32,43,471,751,228,96,62,89,58,24,1915,0
65.35,44,474,786,248,101,64,91,59,25,1927,0
65.33,45,474,828,273,109,67,93,61,25,1941,0
65.39,46,477,874,300,117,70,95,63,26,1966,0
65.29,47,477,926,330,126,73,96,65,27,1956,0
65.29,48,478,996,372,140,77,101,67,28,2036,0
65.38,49,483,1064,413,152,82,104,70,29,2059,0
65.42,51,486,1133,452,164,86,107,72,31,2086,0
65.43,52,495,1212,498,179,91,112,76,32,2136,0
65.44,54,494,1284,539,192,95,114,78,33,2151,0
65.44,55,500,1357,582,206,100,118,81,35,2184,0
