Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.31,41,497,1030,257,109,69,142,65,26,1910,1
65.16,40,490,1013,244,105,67,140,64,25,1860,1
65.25,40,484,1010,240,104,66,139,64,24,1829,1
65.32,39,480,990,228,101,64,138,63,24,1794,1
65.35,38,478,974,217,98,62,137,62,23,1762,1
65.39,38,473,949,202,94,60,135,61,23,1726,1
65.36,37,471,940,192,91,58,133,60,22,1697,1
65.37,37,470,949,198,93,59,133,60,22,1691,1
65.34,37,467,944,194,92,58,132,60,22,1671,1
65.33,37,466,938,193,91,58,131,59,22,1663,1
65.4,37,463,934,189,89,57,130,59,22,1639,1
65.35,37,463,933,189,89,57,130,59,22,1636,1
65.33,37,461,930,188,89,57,129,59,22,1626,1
65.38,36,460,927,187,88,57,129,59,21,1616,1
65.39,36,459,926,186,88,57,129,59,21,1607,1
65.34,36,457,922,183,87,56,128,58,21,1592,1
65.39,36,457,922,184,87,56,128,59,21,1592,1
65.37,36,454,918,180,86,56,127,58,21,1576,1
65.41,36,452,919,181,86,56,127,58,21,1569,1
65.34,36,452,918,181,86,56,127,58,21,1565,1
65.38,36,451,917,180,85,55,126,58,21,1557,1
65.43,36,451,916,180,86,55,127,58,21,1566,1
65.37,36,450,914,178,85,55,126,58,21,1553,1
65.38,36,450,913,178,85,55,126,58,21,1546,1
65.44,35,449,914,178,85,55,126,58,21,1542,1
65.39,35,448,912,177,84,55,125,58,21,1537,1
65.41,36,448,914,179,85,55,126,58,21,1540,1
65.45,35,448,915,179,85,55,125,58,21,1533,1
65.44,35,447,917,179,85,55,125,58,21,1528,1
65.41,36,448,923,182,86,55,125,59,21,1528,1
65.4,36,450,933,189,88,56,126,59,21,1538,1
65.46,36,451,944,194,90,57,126,60,21,1539,1
65.4,37,455,969,205,95,58,128,61,22,1603,1
65.46,37,454,998,223,99,60,129,62,22,1606,1
65.34,38,454,1024,239,104,62,131,63,22,1617,1
65.45,39,454,1066,262,111,65,132,64,23,1622,1
65.44,40,455,1122,296,122,68,135,66,24,1641,1
65.4,41,457,1191,335,135,72,138,68,25,1668,1
65.44,43,459,1267,376,149,77,141,70,26,1697,1
65.42,44,461,1348,423,164,82,144,73,27,1722,1
65.44,46,461,1423,466,178,87,148,75,28,1748,1
65.44,48,465,1512,516,195,93,152,78,30,1782,1
65.42,50,468,1598,565,211,99,156,81,31,1820,1
65.42,52,471,1691,617,229,105,160,84,33,1862,1
65.35,53,473,1764,659,243,109,163,86,34,1886,1
