Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,43,503,899,281,120,73,114,65,27,1790,1
65.19,42,500,853,247,109,68,111,63,25,1765,1
65.26,42,496,859,249,110,68,111,63,25,1767,1
65.34,42,492,857,247,110,68,110,63,25,1750,1
65.4,42,490,852,243,108,67,109,63,25,1726,1
65.28,42,485,845,239,107,66,108,62,24,1724,1
65.26,42,480,845,242,108,66,108,62,24,1716,1
65.27,42,480,844,240,107,66,108,62,24,1712,1
65.28,41,473,839,238,106,66,106,61,24,1684,1
65.25,41,475,844,238,106,66,107,62,24,1705,1
65.38,41,476,841,236,105,65,107,62,24,1706,1
65.34,41,471,837,233,104,65,106,61,24,1710,1
65.29,41,469,835,233,104,65,106,61,24,1713,1
65.34,41,469,836,234,104,65,106,61,24,1729,1
65.31,42,472,850,236,106,66,107,62,24,1835,1
65.36,41,462,834,235,104,65,105,61,24,1756,1
65.37,41,463,833,234,104,65,104,61,23,1845,1
65.32,41,464,831,232,104,65,104,61,24,1867,1
65.43,41,465,832,232,103,65,104,61,24,1871,1
65.37,41,461,831,232,103,64,104,60,24,1872,1
65.42,41,454,830,234,104,65,104,60,24,1853,1
65.38,41,454,827,231,103,64,103,60,23,1861,1
65.41,41,454,827,231,103,64,103,60,23,1863,1
65.42,41,452,829,232,103,64,103,60,24,1854,1
65.36,41,451,829,233,103,64,103,60,24,1841,1
65.4,41,450,827,232,103,64,103,60,23,1834,1
65.46,41,452,830,233,104,64,103,60,24,1841,1
65.34,41,448,830,234,104,64,102,60,24,1831,1
65.35,41,449,833,235,104,64,103,60,24,1831,1
65.29,41,449,838,238,105,65,103,60,24,1825,1
65.29,41,450,849,245,107,65,103,60,24,1832,1
65.38,42,448,867,257,111,67,104,61,24,1843,1
65.34,42,452,894,273,116,69,105,62,25,1858,1
65.33,43,449,927,295,123,71,106,63,25,1876,1
65.33,44,453,982,327,133,75,108,65,27,1902,1
65.36,46,456,1052,370,147,80,111,68,28,1940,1
65.28,47,457,1126,415,162,85,114,70,29,1958,1
65.42,49,465,1238,481,184,94,119,74,32,2025,1
65.47,52,471,1339,543,204,101,123,78,34,2065,1
65.38,54,474,1457,615,227,109,128,82,36,2112,1
65.36,57,476,1571,685,250,117,133,86,38,2210,1
65.39,59,485,1696,760,274,126,138,90,41,2280,1
65.37,62,490,1811,830,297,134,143,94,43,2339,1
65.33,64,496,1920,894,318,142,148,98,45,2399,1
65.34,67,504,2042,967,341,151,153,103,48,2463,1
