Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.36,72,1382,1221,315,150,116,183,114,32,2506,0
65.21,70,1359,1150,277,135,110,179,111,31,2467,0
65.29,69,1342,1120,258,128,107,176,109,30,2424,0
65.36,68,1329,1116,257,128,106,176,108,30,2393,0
65.44,67,1322,1098,245,125,105,175,107,29,2374,0
65.3,67,1321,1083,232,121,103,174,107,28,2364,0
65.3,67,1316,1085,235,122,103,175,107,28,2375,0
65.32,67,1306,1081,234,121,102,174,106,28,2355,0
65.33,66,1298,1073,228,119,101,173,106,28,2332,0
65.31,67,1293,1075,231,119,102,173,106,28,2336,0
65.34,66,1286,1068,227,118,101,172,105,27,2313,0
65.38,66,1283,1068,227,118,101,172,105,27,2308,0
65.31,65,1275,1065,225,117,100,170,105,27,2276,0
65.4,66,1278,1067,228,118,101,172,105,27,2310,0
65.33,65,1274,1063,225,117,100,171,105,27,2290,0
65.35,65,1271,1062,225,116,100,171,104,27,2284,0
65.38,65,1267,1060,225,116,100,170,104,27,2278,0
65.4,66,1266,1059,226,117,100,171,104,27,2281,0
65.35,65,1261,1056,225,116,99,170,104,27,2260,0
65.37,65,1259,1054,223,115,99,170,104,26,2257,0
65.4,65,1260,1055,225,116,99,170,104,27,2268,0
65.44,65,1258,1053,224,115,99,170,104,26,2261,0
65.42,65,1239,1046,221,113,98,167,103,26,2267,0
65.43,65,1239,1050,224,115,98,168,103,27,2275,0
65.45,65,1239,1050,223,114,98,168,103,26,2270,0
65.43,65,1237,1046,221,113,98,167,103,26,2265,0
65.41,64,1236,1048,222,113,98,167,103,26,2255,0
65.46,64,1232,1046,222,113,97,166,102,26,2243,0
65.47,65,1231,1046,224,114,98,167,102,26,2248,0
65.49,65,1231,1047,224,114,98,167,102,26,2246,0
65.46,65,1230,1048,224,114,98,166,102,26,2242,0
65.5,64,1226,1048,226,114,98,166,102,26,2236,0
65.45,64,1222,1051,227,115,98,166,102,26,2213,0
65.48,65,1225,1060,234,117,99,167,103,26,2236,0
65.49,65,1225,1070,240,119,99,167,103,26,2235,0
65.45,65,1222,1085,249,122,100,167,103,26,2226,0
65.49,66,1225,1106,262,126,102,168,104,27,2244,0
65.48,66,1226,1134,279,132,104,169,105,27,2253,0
65.47,67,1228,1177,304,140,107,171,107,28,2273,0
65.5,68,1230,1229,335,150,110,174,109,29,2290,0
65.47,70,1233,1288,370,162,115,176,111,30,2312,0
65.44,71,1235,1361,414,177,120,179,114,31,2339,0
65.51,73,1240,1443,462,193,126,183,117,33,2371,0
65.52,74,1243,1521,508,208,131,186,119,34,2396,0
65.44,76,1249,1613,563,227,138,190,123,36,2440,0
