Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.38,41,460,770,266,110,70,92,57,26,2146,0
65.24,41,469,751,246,106,68,92,56,25,2091,0
65.17,41,463,722,224,99,64,90,55,25,2053,0
65.24,40,454,713,221,98,64,89,54,24,2045,0
65.34,39,430,696,211,95,61,86,53,24,1986,0
65.25,39,441,699,210,96,62,87,53,24,2005,0
65.24,40,455,709,215,97,63,89,55,24,2078,0
65.3,40,452,711,214,97,63,88,55,24,2048,0
65.26,40,455,704,209,96,62,87,54,24,2010,0
65.32,40,445,698,207,95,61,86,54,24,1983,0
65.28,40,465,706,209,96,62,88,55,24,2058,0
65.31,40,461,700,208,96,62,88,54,24,2037,0
65.29,39,426,689,206,94,60,84,52,23,1969,0
65.3,39,426,687,204,94,60,84,52,23,1956,0
65.34,39,437,686,203,93,59,84,52,23,1959,0
65.36,38,425,680,201,92,59,83,52,23,1929,0
65.31,38,423,678,198,91,58,82,52,23,1905,0
65.36,38,421,674,197,91,58,83,52,22,1888,0
65.35,37,421,668,193,89,57,82,51,22,1866,0
65.39,39,440,702,207,95,61,84,54,23,1972,0
65.35,40,453,707,205,95,61,86,54,24,1990,0
65.31,40,454,707,203,94,61,86,54,24,1990,0
65.4,40,451,705,204,94,61,86,54,23,1981,0
65.38,40,454,705,203,94,61,86,55,24,1981,0
65.32,40,458,707,202,93,61,86,55,24,1987,0
65.36,40,458,709,203,95,61,86,55,24,1989,0
65.39,42,507,727,207,97,63,91,57,25,2115,0
65.35,42,495,730,210,97,63,90,57,25,2079,0
65.47,41,466,731,214,97,62,87,56,24,2017,0
65.39,41,469,749,222,100,63,88,57,24,2014,0
65.43,42,479,776,233,105,65,90,58,25,2024,0
65.45,43,482,815,253,112,67,92,59,25,2042,0
65.38,43,478,851,275,119,69,93,61,26,2028,0
65.42,44,484,905,301,129,72,95,63,27,2046,0
65.42,46,486,978,338,142,76,98,65,28,2065,0
65.4,47,477,1056,378,156,80,101,67,29,2089,0
65.45,49,492,1148,423,172,85,106,71,30,2120,0
65.32,51,487,1240,471,190,90,109,74,31,2133,0
65.32,52,495,1333,517,203,94,112,77,32,2158,0
65.33,61,509,1520,639,233,114,124,86,36,2286,0
65.34,57,484,1586,660,246,112,122,86,35,2197,0
65.31,61,513,1682,698,263,117,128,91,37,2254,0
65.29,63,520,1794,758,283,124,135,95,39,2349,0
65.37,65,525,1882,803,300,129,138,98,40,2334,0
65.38,67,533,1987,854,319,135,142,102,42,2364,0
