Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,49,564,731,205,92,67,95,61,27,2074,0
65.16,49,563,770,228,101,69,97,63,27,2073,0
65.18,50,560,808,248,108,72,98,65,27,2075,0
65.27,50,555,815,252,109,72,98,65,27,2064,0
65.33,49,550,813,247,108,72,97,64,27,2039,0
65.27,49,544,807,243,107,71,96,64,27,2023,0
65.24,48,537,792,231,104,69,95,62,26,1988,0
65.25,48,532,784,228,103,69,94,62,26,1979,0
65.29,48,529,795,234,105,69,95,62,26,1974,0
65.22,48,526,796,234,105,69,94,62,26,1967,0
65.31,47,524,779,223,102,68,93,61,25,1954,0
65.37,47,523,770,216,99,67,93,61,25,1954,0
65.35,47,522,770,215,99,67,93,61,25,1953,0
65.33,46,515,765,212,97,66,92,60,25,1932,0
65.36,47,516,762,211,97,66,92,60,25,1942,0
65.36,47,515,761,210,97,66,92,60,25,1943,0
65.34,46,512,759,207,96,65,91,60,24,1925,0
65.4,47,514,760,208,96,66,91,60,25,1942,0
65.36,46,512,759,206,95,65,91,60,24,1929,0
65.38,46,511,758,205,96,65,91,60,24,1929,0
65.4,47,512,757,206,95,65,91,60,24,1944,0
65.44,46,509,752,202,95,65,90,60,24,1935,0
65.44,47,511,756,204,95,65,91,60,24,1946,0
65.33,46,510,753,203,95,65,90,60,24,1945,0
65.37,46,508,750,200,94,64,90,60,24,1933,0
65.4,46,508,752,202,94,64,90,60,24,1938,0
65.4,46,508,752,202,94,64,90,60,24,1935,0
65.38,46,507,751,200,93,64,90,59,24,1930,0
65.35,46,508,753,202,94,64,90,60,24,1942,0
65.39,46,506,754,202,94,64,90,60,24,1931,0
65.38,46,504,756,202,94,64,89,59,24,1909,0
65.42,46,507,765,208,96,65,90,60,24,1940,0
65.4,47,508,778,215,97,66,91,61,25,1952,0
65.38,47,501,792,224,100,66,91,61,25,1924,0
65.44,47,501,813,235,104,68,92,62,25,1917,0
65.43,48,503,846,252,110,70,94,63,26,1934,0
65.42,48,504,884,272,116,72,95,64,26,1943,0
65.36,49,507,943,302,127,75,98,66,27,1964,0
65.37,51,510,1002,334,137,79,100,69,28,1988,0
65.39,52,513,1077,373,151,83,103,71,29,2000,0
65.41,54,516,1176,427,169,89,108,75,31,2069,0
65.42,56,524,1282,482,188,95,113,79,33,2109,0
65.43,57,524,1364,525,202,100,116,82,34,2115,0
65.31,60,532,1472,581,221,106,121,86,36,2172,0
65.34,62,537,1563,630,238,112,125,90,37,2210,0
