Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.37,55,980,965,199,99,72,142,82,24,1559,0
65.21,55,973,966,203,101,72,142,82,23,1553,0
65.27,54,969,969,204,102,72,142,82,23,1534,0
65.43,54,961,968,207,103,72,142,82,23,1518,0
65.43,53,939,955,202,101,71,139,81,22,1473,0
65.38,53,935,958,206,103,71,139,80,22,1462,0
65.35,53,925,952,205,102,71,138,80,22,1453,0
65.37,52,912,951,206,103,71,137,80,21,1430,0
65.39,53,918,957,209,104,71,138,80,21,1430,0
65.45,53,911,957,208,104,71,137,80,21,1419,0
65.42,52,900,957,211,105,71,136,79,21,1400,0
65.5,53,904,962,209,104,71,136,80,21,1402,0
65.44,53,906,961,209,104,71,136,80,21,1403,0
65.5,53,910,965,212,105,71,136,80,21,1406,0
65.42,52,900,961,208,103,70,134,80,21,1385,0
65.47,52,905,964,210,104,71,135,80,21,1390,0
65.51,53,907,966,212,105,71,135,80,21,1399,0
65.47,52,905,967,212,105,71,135,80,21,1393,0
65.46,52,900,963,211,104,71,134,80,21,1379,0
65.5,53,906,967,213,105,71,135,80,21,1388,0
65.51,52,902,965,211,105,71,134,80,21,1376,0
65.52,52,905,966,212,105,71,134,80,21,1377,0
65.53,52,906,965,211,104,71,134,80,21,1372,0
65.5,53,911,969,212,105,71,135,80,21,1378,0
65.54,53,913,970,211,105,71,135,81,21,1379,0
65.49,52,914,970,209,104,71,134,81,21,1373,0
65.48,53,917,974,210,104,71,134,81,21,1376,0
65.48,53,915,972,209,104,71,134,81,21,1366,0
65.44,53,919,975,209,104,71,134,81,21,1367,0
65.44,53,924,981,212,105,72,135,81,21,1370,0
65.51,53,926,984,211,105,72,134,82,21,1371,0
65.48,53,927,982,210,104,72,134,82,21,1362,0
65.51,54,929,988,213,105,72,134,82,21,1357,0
65.53,54,932,990,213,105,72,135,82,21,1363,0
65.5,54,936,994,215,106,72,135,82,21,1371,0
65.49,55,957,1021,217,107,73,136,85,21,1365,0
65.47,55,961,1031,221,109,74,137,85,21,1373,0
65.52,56,965,1047,230,112,75,138,86,22,1385,0
65.52,55,961,1056,236,113,76,138,86,22,1379,0
65.54,56,964,1084,253,119,78,139,88,22,1396,0
65.46,57,965,1108,266,123,79,140,89,23,1409,0
65.57,58,969,1147,288,130,82,142,90,24,1433,0
65.48,59,973,1203,320,139,86,143,92,25,1462,0
65.47,60,975,1265,357,152,91,147,94,26,1488,0
65.53,62,977,1347,404,168,97,151,97,28,1527,0
