timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
467.985,70.07,61.94,62,62,64.09,32.54,62.97
467.985,70.07,61.94,62,62,64.09,32.54,62.97
467.985,70.07,61.94,62,62,64.09,32.54,62.97
468.135,70.07,61.94,62,62,,32.53,
468.135,70.07,61.94,62,62,,32.53,
468.135,70.07,61.94,62,62,,32.53,
468.135,70.07,61.94,62,62,,32.53,
468.135,70.07,61.94,62,62,,32.53,
468.285,70.08,61.94,62,62,,32.52,
468.285,70.08,61.94,62,62,,32.52,
468.285,70.08,61.94,62,62,,32.52,
468.285,70.08,61.94,62,62,,32.52,
468.285,70.08,61.94,62,62,,32.52,
468.435,70.08,61.94,62,62,,32.51,
468.435,70.08,61.94,62,62,,32.51,
468.435,70.08,61.94,62,62,,32.51,
468.435,70.08,61.94,62,62,,32.51,
468.435,70.08,61.94,62,62,,32.51,
468.585,70.07,61.94,62,62,64.07,32.51,63.08
468.585,70.07,61.94,62,62,64.07,32.51,63.08
468.585,70.07,61.94,62,62,64.07,32.51,63.08
468.585,70.07,61.94,62,62,64.07,32.51,63.08
468.585,70.07,61.94,62,62,64.07,32.51,63.08
468.585,70.07,61.94,62,62,64.07,32.51,63.08
468.585,70.07,61.94,62,62,64.07,32.51,63.08
468.735,70.07,61.94,62,62,,32.49,
468.735,70.07,61.94,62,62,,32.49,
468.735,70.07,61.94,62,62,,32.49,
468.735,70.07,61.94,62,62,,32.49,
468.735,70.07,61.94,62,62,,32.49,
468.885,70.06,61.94,62,62,,32.49,
468.885,70.06,61.94,62,62,,32.49,
468.885,70.06,61.94,62,62,,32.49,
468.885,70.06,61.94,62,62,,32.49,
468.885,70.06,61.94,62,62,,32.49,
469.035,70.06,61.95,62,62,,32.47,
469.035,70.06,61.95,62,62,,32.47,
469.035,70.06,61.95,62,62,,32.47,
469.035,70.06,61.95,62,62,,32.47,
469.035,70.06,61.95,62,62,,32.47,
469.185,70.05,61.95,62,62,64.07,32.46,63.09
469.185,70.05,61.95,62,62,64.07,32.46,63.09
469.185,70.05,61.95,62,62,64.07,32.46,63.09
469.185,70.05,61.95,62,62,64.07,32.46,63.09
469.185,70.05,61.95,62,62,64.07,32.46,63.09
469.185,70.05,61.95,62,62,64.07,32.46,63.09
469.185,70.05,61.95,62,62,64.07,32.46,63.09
469.335,70.05,61.95,62,62,,32.45,
469.335,70.05,61.95,62,62,,32.45,
469.335,70.05,61.95,62,62,,32.45,
469.335,70.05,61.95,62,62,,32.45,
469.335,70.05,61.95,62,62,,32.45,
469.485,70.04,61.95,62,62,,32.44,
469.485,70.04,61.95,62,62,,32.44,
469.485,70.04,61.95,62,62,,32.44,
469.485,70.04,61.95,62,62,,32.44,
469.485,70.04,61.95,62,62,,32.44,
469.635,70.04,61.95,62,62,,32.43,
469.635,70.04,61.95,62,62,,32.43,
469.635,70.04,61.95,62,62,,32.43,
469.635,70.04,61.95,62,62,,32.43,
469.635,70.04,61.95,62,62,,32.43,
469.785,70.03,61.95,62,62,64.15,32.42,63.18
469.785,70.03,61.95,62,62,64.15,32.42,63.18
469.785,70.03,61.95,62,62,64.15,32.42,63.18
469.785,70.03,61.95,62,62,64.15,32.42,63.18
469.785,70.03,61.95,62,62,64.15,32.42,63.18
469.785,70.03,61.95,62,62,64.15,32.42,63.18
469.785,70.03,61.95,62,62,64.15,32.42,63.18
469.935,70.02,61.95,62,62,,32.41,
469.935,70.02,61.95,62,62,,32.41,
469.935,70.02,61.95,62,62,,32.41,
469.935,70.02,61.95,62,62,,32.41,
469.935,70.02,61.95,62,62,,32.41,
470.085,70.01,61.95,62,62,,32.4,
470.085,70.01,61.95,62,62,,32.4,
470.085,70.01,61.95,62,62,,32.4,
470.085,70.01,61.95,62,62,,32.4,
470.085,70.01,61.95,62,62,,32.4,
470.235,70.01,61.95,62,62,,32.39,
470.235,70.01,61.95,62,62,,32.39,
470.235,70.01,61.95,62,62,,32.39,
470.235,70.01,61.95,62,62,,32.39,
470.235,70.01,61.95,62,62,,32.39,
470.385,70.01,61.95,62,62,,32.38,
470.385,70.01,61.95,62,62,,32.38,
470.385,70.01,61.95,62,62,,32.38,
470.385,70.01,61.95,62,62,,32.38,
470.385,70.01,61.95,62,62,,32.38,
470.415,,,,,64.14,,63.22
470.415,,,,,64.14,,63.22
470.535,70.01,61.95,62,62,,32.37,
470.535,70.01,61.95,62,62,,32.37,
470.535,70.01,61.95,62,62,,32.37,
470.535,70.01,61.95,62,62,,32.37,
470.535,70.01,61.95,62,62,,32.37,
470.685,70,61.95,62,62,,32.36,
470.685,70,61.95,62,62,,32.36,
470.685,70,61.95,62,62,,32.36,
470.685,70,61.95,62,62,,32.36,
470.685,70,61.95,62,62,,32.36,
470.835,70,61.95,62,62,,32.35,
470.835,70,61.95,62,62,,32.35,
470.835,70,61.95,62,62,,32.35,
470.835,70,61.95,62,62,,32.35,
470.835,70,61.95,62,62,,32.35,
470.985,69.98,61.95,62,62,64.04,32.34,63.12
470.985,69.98,61.95,62,62,64.04,32.34,63.12
470.985,69.98,61.95,62,62,64.04,32.34,63.12
470.985,69.98,61.95,62,62,64.04,32.34,63.12
470.985,69.98,61.95,62,62,64.04,32.34,63.12
470.985,69.98,61.95,62,62,64.04,32.34,63.12
470.985,69.98,61.95,62,62,64.04,32.34,63.12
471.135,69.99,61.95,62,62,,32.33,
471.135,69.99,61.95,62,62,,32.33,
471.135,69.99,61.95,62,62,,32.33,
471.135,69.99,61.95,62,62,,32.33,
471.135,69.99,61.95,62,62,,32.33,
471.285,70,61.95,62,62,,32.32,
471.285,70,61.95,62,62,,32.32,
471.285,70,61.95,62,62,,32.32,
471.285,70,61.95,62,62,,32.32,
471.285,70,61.95,62,62,,32.32,
471.435,69.99,61.95,62,62,,32.31,
471.435,69.99,61.95,62,62,,32.31,
471.435,69.99,61.95,62,62,,32.31,
471.435,69.99,61.95,62,62,,32.31,
471.435,69.99,61.95,62,62,,32.31,
471.585,69.98,61.95,62,62,64.05,32.3,63.16
471.585,69.98,61.95,62,62,64.05,32.3,63.16
471.585,69.98,61.95,62,62,64.05,32.3,63.16
471.585,69.98,61.95,62,62,64.05,32.3,63.16
471.585,69.98,61.95,62,62,64.05,32.3,63.16
471.585,69.98,61.95,62,62,64.05,32.3,63.16
471.585,69.98,61.95,62,62,64.05,32.3,63.16
471.735,69.99,61.95,62,62,,32.3,
471.735,69.99,61.95,62,62,,32.3,
471.735,69.99,61.95,62,62,,32.3,
471.735,69.99,61.95,62,62,,32.3,
471.735,69.99,61.95,62,62,,32.3,
471.885,69.98,61.95,62,62,,32.28,
471.885,69.98,61.95,62,62,,32.28,
471.885,69.98,61.95,62,62,,32.28,
471.885,69.98,61.95,62,62,,32.28,
471.885,69.98,61.95,62,62,,32.28,
472.035,69.99,61.95,62,62,,32.27,
472.035,69.99,61.95,62,62,,32.27,
472.035,69.99,61.95,62,62,,32.27,
472.035,69.99,61.95,62,62,,32.27,
472.035,69.99,61.95,62,62,,32.27,
472.185,69.98,61.95,62,62,64.07,32.27,63.22
472.185,69.98,61.95,62,62,64.07,32.27,63.22
472.185,69.98,61.95,62,62,64.07,32.27,63.22
472.185,69.98,61.95,62,62,64.07,32.27,63.22
472.185,69.98,61.95,62,62,64.07,32.27,63.22
472.185,69.98,61.95,62,62,64.07,32.27,63.22
472.185,69.98,61.95,62,62,64.07,32.27,63.22
472.335,69.98,61.95,62,62,,32.25,
472.335,69.98,61.95,62,62,,32.25,
472.335,69.98,61.95,62,62,,32.25,
472.335,69.98,61.95,62,62,,32.25,
472.335,69.98,61.95,62,62,,32.25,
472.485,69.97,61.95,62,62,,32.24,
472.485,69.97,61.95,62,62,,32.24,
472.485,69.97,61.95,62,62,,32.24,
472.485,69.97,61.95,62,62,,32.24,
472.485,69.97,61.95,62,62,,32.24,
472.635,69.99,61.95,62,62,,32.24,
472.635,69.99,61.95,62,62,,32.24,
472.635,69.99,61.95,62,62,,32.24,
472.635,69.99,61.95,62,62,,32.24,
472.635,69.99,61.95,62,62,,32.24,
472.785,69.99,61.95,62,62,64.08,32.23,63.24
472.785,69.99,61.95,62,62,64.08,32.23,63.24
472.785,69.99,61.95,62,62,64.08,32.23,63.24
472.785,69.99,61.95,62,62,64.08,32.23,63.24
472.785,69.99,61.95,62,62,64.08,32.23,63.24
472.785,69.99,61.95,62,62,64.08,32.23,63.24
472.785,69.99,61.95,62,62,64.08,32.23,63.24
472.935,69.99,61.95,62,62,,32.22,
472.935,69.99,61.95,62,62,,32.22,
472.935,69.99,61.95,62,62,,32.22,
472.935,69.99,61.95,62,62,,32.22,
472.935,69.99,61.95,62,62,,32.22,
473.085,69.98,61.95,62,62,,32.21,
473.085,69.98,61.95,62,62,,32.21,
473.085,69.98,61.95,62,62,,32.21,
473.085,69.98,61.95,62,62,,32.21,
473.085,69.98,61.95,62,62,,32.21,
473.235,69.98,61.95,62,62,,32.2,
473.235,69.98,61.95,62,62,,32.2,
473.235,69.98,61.95,62,62,,32.2,
473.235,69.98,61.95,62,62,,32.2,
473.235,69.98,61.95,62,62,,32.2,
473.385,69.98,61.95,62,62,64.08,32.19,63.3
473.385,69.98,61.95,62,62,64.08,32.19,63.3
473.385,69.98,61.95,62,62,64.08,32.19,63.3
473.385,69.98,61.95,62,62,64.08,32.19,63.3
473.385,69.98,61.95,62,62,64.08,32.19,63.3
473.385,69.98,61.95,62,62,64.08,32.19,63.3
473.385,69.98,61.95,62,62,64.08,32.19,63.3
473.536,69.98,61.95,62,62,,32.18,
473.536,69.98,61.95,62,62,,32.18,
473.536,69.98,61.95,62,62,,32.18,
473.536,69.98,61.95,62,62,,32.18,
473.536,69.98,61.95,62,62,,32.18,
473.685,69.98,61.95,62,62,,32.17,
473.685,69.98,61.95,62,62,,32.17,
473.685,69.98,61.95,62,62,,32.17,
473.685,69.98,61.95,62,62,,32.17,
473.685,69.98,61.95,62,62,,32.17,
473.835,70,61.95,62,62,,32.17,
473.835,70,61.95,62,62,,32.17,
473.835,70,61.95,62,62,,32.17,
473.835,70,61.95,62,62,,32.17,
473.835,70,61.95,62,62,,32.17,
473.985,70,61.95,62,62,64.12,32.16,63.32
473.985,70,61.95,62,62,64.12,32.16,63.32
473.985,70,61.95,62,62,64.12,32.16,63.32
473.985,70,61.95,62,62,64.12,32.16,63.32
473.985,70,61.95,62,62,64.12,32.16,63.32
473.985,70,61.95,62,62,64.12,32.16,63.32
473.985,70,61.95,62,62,64.12,32.16,63.32
474.135,69.99,61.95,62,62,,32.14,
474.135,69.99,61.95,62,62,,32.14,
474.135,69.99,61.95,62,62,,32.14,
474.135,69.99,61.95,62,62,,32.14,
474.135,69.99,61.95,62,62,,32.14,
474.285,69.99,61.95,62,62,,32.14,
474.285,69.99,61.95,62,62,,32.14,
474.285,69.99,61.95,62,62,,32.14,
474.285,69.99,61.95,62,62,,32.14,
474.285,69.99,61.95,62,62,,32.14,
474.435,70,61.95,62,62,,32.13,
474.435,70,61.95,62,62,,32.13,
474.435,70,61.95,62,62,,32.13,
474.435,70,61.95,62,62,,32.13,
474.435,70,61.95,62,62,,32.13,
474.585,69.99,61.95,62,62,63.97,32.12,63.29
474.585,69.99,61.95,62,62,63.97,32.12,63.29
474.585,69.99,61.95,62,62,63.97,32.12,63.29
474.585,69.99,61.95,62,62,63.97,32.12,63.29
474.585,69.99,61.95,62,62,63.97,32.12,63.29
474.585,69.99,61.95,62,62,63.97,32.12,63.29
474.585,69.99,61.95,62,62,63.97,32.12,63.29
474.735,70,61.95,62,62,,32.11,
474.735,70,61.95,62,62,,32.11,
474.735,70,61.95,62,62,,32.11,
474.735,70,61.95,62,62,,32.11,
474.735,70,61.95,62,62,,32.11,
474.885,70,61.95,62,62,,32.1,
474.885,70,61.95,62,62,,32.1,
474.885,70,61.95,62,62,,32.1,
474.885,70,61.95,62,62,,32.1,
474.885,70,61.95,62,62,,32.1,
475.035,70,61.95,62,62,,32.09,
475.035,70,61.95,62,62,,32.09,
475.035,70,61.95,62,62,,32.09,
475.035,70,61.95,62,62,,32.09,
475.035,70,61.95,62,62,,32.09,
475.185,70.01,61.95,62,62,63.99,32.08,63.25
475.185,70.01,61.95,62,62,63.99,32.08,63.25
475.185,70.01,61.95,62,62,63.99,32.08,63.25
475.185,70.01,61.95,62,62,63.99,32.08,63.25
475.185,70.01,61.95,62,62,63.99,32.08,63.25
475.185,70.01,61.95,62,62,63.99,32.08,63.25
475.185,70.01,61.95,62,62,63.99,32.08,63.25
475.335,70.01,61.95,62,62,,32.07,
475.335,70.01,61.95,62,62,,32.07,
475.335,70.01,61.95,62,62,,32.07,
475.335,70.01,61.95,62,62,,32.07,
475.335,70.01,61.95,62,62,,32.07,
475.485,70.01,61.95,62,62,,32.06,
475.485,70.01,61.95,62,62,,32.06,
475.485,70.01,61.95,62,62,,32.06,
475.485,70.01,61.95,62,62,,32.06,
475.485,70.01,61.95,62,62,,32.06,
475.635,70.01,61.95,62,62,,32.05,
475.635,70.01,61.95,62,62,,32.05,
475.635,70.01,61.95,62,62,,32.05,
475.635,70.01,61.95,62,62,,32.05,
475.635,70.01,61.95,62,62,,32.05,
475.785,70,61.95,62,62,63.98,32.04,63.26
475.785,70,61.95,62,62,63.98,32.04,63.26
475.785,70,61.95,62,62,63.98,32.04,63.26
475.785,70,61.95,62,62,63.98,32.04,63.26
475.785,70,61.95,62,62,63.98,32.04,63.26
475.785,70,61.95,62,62,63.98,32.04,63.26
475.785,70,61.95,62,62,63.98,32.04,63.26
475.935,70.01,61.95,62,62,,32.03,
475.935,70.01,61.95,62,62,,32.03,
475.935,70.01,61.95,62,62,,32.03,
475.935,70.01,61.95,62,62,,32.03,
475.935,70.01,61.95,62,62,,32.03,
476.085,70.01,61.95,62,62,,32.03,
476.085,70.01,61.95,62,62,,32.03,
476.085,70.01,61.95,62,62,,32.03,
476.085,70.01,61.95,62,62,,32.03,
476.085,70.01,61.95,62,62,,32.03,
476.235,70.01,61.95,62,62,,32.02,
476.235,70.01,61.95,62,62,,32.02,
476.235,70.01,61.95,62,62,,32.02,
476.235,70.01,61.95,62,62,,32.02,
476.235,70.01,61.95,62,62,,32.02,
476.385,70.01,61.95,62,62,63.97,32,63.33
476.385,70.01,61.95,62,62,63.97,32,63.33
476.385,70.01,61.95,62,62,63.97,32,63.33
476.385,70.01,61.95,62,62,63.97,32,63.33
476.385,70.01,61.95,62,62,63.97,32,63.33
476.385,70.01,61.95,62,62,63.97,32,63.33
476.385,70.01,61.95,62,62,63.97,32,63.33
476.546,70.02,61.95,62,62,,32,
476.546,70.02,61.95,62,62,,32,
476.546,70.02,61.95,62,62,,32,
476.546,70.02,61.95,62,62,,32,
476.546,70.02,61.95,62,62,,32,
476.696,70.02,61.95,62,62,,31.99,
476.696,70.02,61.95,62,62,,31.99,
476.696,70.02,61.95,62,62,,31.99,
476.696,70.02,61.95,62,62,,31.99,
476.696,70.02,61.95,62,62,,31.99,
476.846,70.01,61.95,62,62,,31.98,
476.846,70.01,61.95,62,62,,31.98,
476.846,70.01,61.95,62,62,,31.98,
476.846,70.01,61.95,62,62,,31.98,
476.846,70.01,61.95,62,62,,31.98,
476.996,70.02,61.95,62,62,64.07,31.98,63.43
476.996,70.02,61.95,62,62,64.07,31.98,63.43
476.996,70.02,61.95,62,62,64.07,31.98,63.43
476.996,70.02,61.95,62,62,64.07,31.98,63.43
476.996,70.02,61.95,62,62,64.07,31.98,63.43
476.996,70.02,61.95,62,62,64.07,31.98,63.43
476.996,70.02,61.95,62,62,64.07,31.98,63.43
477.146,70.02,61.95,62,62,,31.96,
477.146,70.02,61.95,62,62,,31.96,
477.146,70.02,61.95,62,62,,31.96,
477.146,70.02,61.95,62,62,,31.96,
477.146,70.02,61.95,62,62,,31.96,
477.296,70.03,61.95,62,62,,31.95,
477.296,70.03,61.95,62,62,,31.95,
477.296,70.03,61.95,62,62,,31.95,
477.296,70.03,61.95,62,62,,31.95,
477.296,70.03,61.95,62,62,,31.95,
477.446,70.02,61.95,62,62,,31.95,
477.446,70.02,61.95,62,62,,31.95,
477.446,70.02,61.95,62,62,,31.95,
477.446,70.02,61.95,62,62,,31.95,
477.446,70.02,61.95,62,62,,31.95,
477.596,70.02,61.95,62,62,63.99,31.94,63.33
477.596,70.02,61.95,62,62,63.99,31.94,63.33
477.596,70.02,61.95,62,62,63.99,31.94,63.33
477.596,70.02,61.95,62,62,63.99,31.94,63.33
477.596,70.02,61.95,62,62,63.99,31.94,63.33
477.596,70.02,61.95,62,62,63.99,31.94,63.33
477.596,70.02,61.95,62,62,63.99,31.94,63.33
477.746,70.03,61.95,62,62,,31.93,
477.746,70.03,61.95,62,62,,31.93,
477.746,70.03,61.95,62,62,,31.93,
477.746,70.03,61.95,62,62,,31.93,
477.746,70.03,61.95,62,62,,31.93,
477.896,70.03,61.95,62,62,,31.92,
477.896,70.03,61.95,62,62,,31.92,
477.896,70.03,61.95,62,62,,31.92,
477.896,70.03,61.95,62,62,,31.92,
477.896,70.03,61.95,62,62,,31.92,
478.046,70.03,61.95,62,62,,31.92,
478.046,70.03,61.95,62,62,,31.92,
478.046,70.03,61.95,62,62,,31.92,
478.046,70.03,61.95,62,62,,31.92,
478.046,70.03,61.95,62,62,,31.92,
478.196,70.03,61.95,62,62,64.06,31.91,63.41
478.196,70.03,61.95,62,62,64.06,31.91,63.41
478.196,70.03,61.95,62,62,64.06,31.91,63.41
478.196,70.03,61.95,62,62,64.06,31.91,63.41
478.196,70.03,61.95,62,62,64.06,31.91,63.41
478.196,70.03,61.95,62,62,64.06,31.91,63.41
478.196,70.03,61.95,62,62,64.06,31.91,63.41
478.346,70.03,61.95,62,62,,31.9,
478.346,70.03,61.95,62,62,,31.9,
478.346,70.03,61.95,62,62,,31.9,
478.346,70.03,61.95,62,62,,31.9,
478.346,70.03,61.95,62,62,,31.9,
478.496,70.04,61.95,62,62,,31.9,
478.496,70.04,61.95,62,62,,31.9,
478.496,70.04,61.95,62,62,,31.9,
478.496,70.04,61.95,62,62,,31.9,
478.496,70.04,61.95,62,62,,31.9,
478.646,70.02,61.95,62,62,,31.89,
478.646,70.02,61.95,62,62,,31.89,
478.646,70.02,61.95,62,62,,31.89,
478.646,70.02,61.95,62,62,,31.89,
478.646,70.02,61.95,62,62,,31.89,
478.796,70.03,61.95,62,62,63.98,31.88,63.37
478.796,70.03,61.95,62,62,63.98,31.88,63.37
478.796,70.03,61.95,62,62,63.98,31.88,63.37
478.796,70.03,61.95,62,62,63.98,31.88,63.37
478.796,70.03,61.95,62,62,63.98,31.88,63.37
478.796,70.03,61.95,62,62,63.98,31.88,63.37
478.796,70.03,61.95,62,62,63.98,31.88,63.37
478.946,70.04,61.95,62,62,,31.87,
478.946,70.04,61.95,62,62,,31.87,
478.946,70.04,61.95,62,62,,31.87,
478.946,70.04,61.95,62,62,,31.87,
478.946,70.04,61.95,62,62,,31.87,
479.096,70.03,61.95,62,62,,31.87,
479.096,70.03,61.95,62,62,,31.87,
479.096,70.03,61.95,62,62,,31.87,
479.096,70.03,61.95,62,62,,31.87,
479.096,70.03,61.95,62,62,,31.87,
479.246,70.03,61.95,62,62,,31.86,
479.246,70.03,61.95,62,62,,31.86,
479.246,70.03,61.95,62,62,,31.86,
479.246,70.03,61.95,62,62,,31.86,
479.246,70.03,61.95,62,62,,31.86,
479.396,70.04,61.95,62,62,64.07,31.85,63.44
479.396,70.04,61.95,62,62,64.07,31.85,63.44
479.396,70.04,61.95,62,62,64.07,31.85,63.44
479.396,70.04,61.95,62,62,64.07,31.85,63.44
479.396,70.04,61.95,62,62,64.07,31.85,63.44
479.396,70.04,61.95,62,62,64.07,31.85,63.44
479.396,70.04,61.95,62,62,64.07,31.85,63.44
479.546,70.04,61.95,62,62,,31.84,
479.546,70.04,61.95,62,62,,31.84,
479.546,70.04,61.95,62,62,,31.84,
479.546,70.04,61.95,62,62,,31.84,
479.546,70.04,61.95,62,62,,31.84,
479.696,70.04,61.95,62,62,,31.83,
479.696,70.04,61.95,62,62,,31.83,
479.696,70.04,61.95,62,62,,31.83,
479.696,70.04,61.95,62,62,,31.83,
479.696,70.04,61.95,62,62,,31.83,
479.846,70.04,61.95,62,62,,31.83,
479.846,70.04,61.95,62,62,,31.83,
479.846,70.04,61.95,62,62,,31.83,
479.846,70.04,61.95,62,62,,31.83,
479.846,70.04,61.95,62,62,,31.83,
479.996,70.03,61.95,62,62,63.93,31.82,63.39
479.996,70.03,61.95,62,62,63.93,31.82,63.39
479.996,70.03,61.95,62,62,63.93,31.82,63.39
479.996,70.03,61.95,62,62,63.93,31.82,63.39
479.996,70.03,61.95,62,62,63.93,31.82,63.39
479.996,70.03,61.95,62,62,63.93,31.82,63.39
479.996,70.03,61.95,62,62,63.93,31.82,63.39
480.146,70.04,61.95,62,62,,31.81,
480.146,70.04,61.95,62,62,,31.81,
480.146,70.04,61.95,62,62,,31.81,
480.146,70.04,61.95,62,62,,31.81,
480.146,70.04,61.95,62,62,,31.81,
480.296,70.04,61.95,62,62,,31.81,
480.296,70.04,61.95,62,62,,31.81,
480.296,70.04,61.95,62,62,,31.81,
480.296,70.04,61.95,62,62,,31.81,
480.296,70.04,61.95,62,62,,31.81,
480.446,70.03,61.95,62,62,,31.79,
480.446,70.03,61.95,62,62,,31.79,
480.446,70.03,61.95,62,62,,31.79,
480.446,70.03,61.95,62,62,,31.79,
480.446,70.03,61.95,62,62,,31.79,
480.596,70.02,61.95,62,62,63.98,31.79,63.42
480.596,70.02,61.95,62,62,63.98,31.79,63.42
480.596,70.02,61.95,62,62,63.98,31.79,63.42
480.596,70.02,61.95,62,62,63.98,31.79,63.42
480.596,70.02,61.95,62,62,63.98,31.79,63.42
480.596,70.02,61.95,62,62,63.98,31.79,63.42
480.596,70.02,61.95,62,62,63.98,31.79,63.42
480.746,70.02,61.95,62,62,,31.78,
480.746,70.02,61.95,62,62,,31.78,
480.746,70.02,61.95,62,62,,31.78,
480.746,70.02,61.95,62,62,,31.78,
480.746,70.02,61.95,62,62,,31.78,
480.896,70.03,61.95,62,62,,31.77,
480.896,70.03,61.95,62,62,,31.77,
480.896,70.03,61.95,62,62,,31.77,
480.896,70.03,61.95,62,62,,31.77,
480.896,70.03,61.95,62,62,,31.77,
481.046,70.03,61.95,62,62,,31.76,
481.046,70.03,61.95,62,62,,31.76,
481.046,70.03,61.95,62,62,,31.76,
481.046,70.03,61.95,62,62,,31.76,
481.046,70.03,61.95,62,62,,31.76,
481.196,70.03,61.96,62,62,64,31.76,63.42
481.196,70.03,61.96,62,62,64,31.76,63.42
481.196,70.03,61.96,62,62,64,31.76,63.42
481.196,70.03,61.96,62,62,64,31.76,63.42
481.196,70.03,61.96,62,62,64,31.76,63.42
481.196,70.03,61.96,62,62,64,31.76,63.42
481.196,70.03,61.96,62,62,64,31.76,63.42
481.346,70.03,61.96,62,62,,31.75,
481.346,70.03,61.96,62,62,,31.75,
481.346,70.03,61.96,62,62,,31.75,
481.346,70.03,61.96,62,62,,31.75,
481.346,70.03,61.96,62,62,,31.75,
481.497,70.02,61.96,62,62,,31.74,
481.497,70.02,61.96,62,62,,31.74,
481.497,70.02,61.96,62,62,,31.74,
481.497,70.02,61.96,62,62,,31.74,
481.497,70.02,61.96,62,62,,31.74,
481.646,70.03,61.96,62,62,,31.73,
481.646,70.03,61.96,62,62,,31.73,
481.646,70.03,61.96,62,62,,31.73,
481.646,70.03,61.96,62,62,,31.73,
481.646,70.03,61.96,62,62,,31.73,
481.796,70.02,61.96,62,62,63.98,31.72,63.38
481.796,70.02,61.96,62,62,63.98,31.72,63.38
481.796,70.02,61.96,62,62,63.98,31.72,63.38
481.796,70.02,61.96,62,62,63.98,31.72,63.38
481.796,70.02,61.96,62,62,63.98,31.72,63.38
481.796,70.02,61.96,62,62,63.98,31.72,63.38
481.796,70.02,61.96,62,62,63.98,31.72,63.38
481.946,70.02,61.96,62,62,,31.71,
481.946,70.02,61.96,62,62,,31.71,
481.946,70.02,61.96,62,62,,31.71,
481.946,70.02,61.96,62,62,,31.71,
481.946,70.02,61.96,62,62,,31.71,
482.096,70.03,61.96,62,62,,31.71,
482.096,70.03,61.96,62,62,,31.71,
482.096,70.03,61.96,62,62,,31.71,
482.096,70.03,61.96,62,62,,31.71,
482.096,70.03,61.96,62,62,,31.71,
482.246,70.02,61.96,62,62,,31.7,
482.246,70.02,61.96,62,62,,31.7,
482.246,70.02,61.96,62,62,,31.7,
482.246,70.02,61.96,62,62,,31.7,
482.246,70.02,61.96,62,62,,31.7,
482.396,70.02,61.96,62,62,64,31.69,63.43
482.396,70.02,61.96,62,62,64,31.69,63.43
482.396,70.02,61.96,62,62,64,31.69,63.43
482.396,70.02,61.96,62,62,64,31.69,63.43
482.396,70.02,61.96,62,62,64,31.69,63.43
482.396,70.02,61.96,62,62,64,31.69,63.43
482.396,70.02,61.96,62,62,64,31.69,63.43
482.546,70.02,61.96,62,62,,31.68,
482.546,70.02,61.96,62,62,,31.68,
482.546,70.02,61.96,62,62,,31.68,
482.546,70.02,61.96,62,62,,31.68,
482.546,70.02,61.96,62,62,,31.68,
482.696,70.03,61.96,62,62,,31.67,
482.696,70.03,61.96,62,62,,31.67,
482.696,70.03,61.96,62,62,,31.67,
482.696,70.03,61.96,62,62,,31.67,
482.696,70.03,61.96,62,62,,31.67,
482.846,70.03,61.96,62,62,,31.67,
482.846,70.03,61.96,62,62,,31.67,
482.846,70.03,61.96,62,62,,31.67,
482.846,70.03,61.96,62,62,,31.67,
482.846,70.03,61.96,62,62,,31.67,
482.996,70.03,61.96,62,62,63.93,31.66,63.41
482.996,70.03,61.96,62,62,63.93,31.66,63.41
482.996,70.03,61.96,62,62,63.93,31.66,63.41
482.996,70.03,61.96,62,62,63.93,31.66,63.41
482.996,70.03,61.96,62,62,63.93,31.66,63.41
482.996,70.03,61.96,62,62,63.93,31.66,63.41
482.996,70.03,61.96,62,62,63.93,31.66,63.41
483.146,70.03,61.96,62,62,,31.65,
483.146,70.03,61.96,62,62,,31.65,
483.146,70.03,61.96,62,62,,31.65,
483.146,70.03,61.96,62,62,,31.65,
483.146,70.03,61.96,62,62,,31.65,
483.296,70.04,61.96,62,62,,31.64,
483.296,70.04,61.96,62,62,,31.64,
483.296,70.04,61.96,62,62,,31.64,
483.296,70.04,61.96,62,62,,31.64,
483.296,70.04,61.96,62,62,,31.64,
483.446,70.04,61.96,62,62,,31.63,
483.446,70.04,61.96,62,62,,31.63,
483.446,70.04,61.96,62,62,,31.63,
483.446,70.04,61.96,62,62,,31.63,
483.446,70.04,61.96,62,62,,31.63,
483.596,70.03,61.96,62,62,64.03,31.63,63.47
483.596,70.03,61.96,62,62,64.03,31.63,63.47
483.596,70.03,61.96,62,62,64.03,31.63,63.47
483.596,70.03,61.96,62,62,64.03,31.63,63.47
483.596,70.03,61.96,62,62,64.03,31.63,63.47
483.596,70.03,61.96,62,62,64.03,31.63,63.47
483.596,70.03,61.96,62,62,64.03,31.63,63.47
483.746,70.04,61.96,62,62,,31.62,
483.746,70.04,61.96,62,62,,31.62,
483.746,70.04,61.96,62,62,,31.62,
483.746,70.04,61.96,62,62,,31.62,
483.746,70.04,61.96,62,62,,31.62,
483.896,70.04,61.96,62,62,,31.61,
483.896,70.04,61.96,62,62,,31.61,
483.896,70.04,61.96,62,62,,31.61,
483.896,70.04,61.96,62,62,,31.61,
483.896,70.04,61.96,62,62,,31.61,
484.046,70.03,61.96,62,62,,31.6,
484.046,70.03,61.96,62,62,,31.6,
484.046,70.03,61.96,62,62,,31.6,
484.046,70.03,61.96,62,62,,31.6,
484.046,70.03,61.96,62,62,,31.6,
