,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
182,1968751.0,55.95,55.04,55.0,,37.77
183,1968901.0,55.94,55.04,55.0,,37.77
184,1968.901,,,,54.23,
185,1969054.0,55.93,55.04,55.0,,37.77
186,1969206.0,55.92,55.04,55.0,,37.77
187,1969352.0,55.91,55.04,55.0,,37.76
188,1969502.0,55.9,55.04,55.0,,37.76
189,1969.569,,,,54.24,
190,1969656.0,55.88,55.04,55.0,,37.75
191,1969808.0,55.88,55.04,55.0,,37.75
192,1969953.0,55.87,55.04,55.0,,37.74
193,1970104.0,55.86,55.04,55.0,,37.73
194,1970.104,,,,54.21,
195,1970257.0,55.85,55.03,55.0,,37.74
196,1970408.0,55.84,55.03,55.0,,37.73
197,1970555.0,55.83,55.03,55.0,,37.73
198,1970704.0,55.82,55.03,55.0,,37.72
199,1970.704,,,,54.21,
200,1970857.0,55.81,55.03,55.0,,37.72
201,1971009.0,55.81,55.03,55.0,,37.71
202,1971156.0,55.8,55.02,55.0,,37.71
203,1971306.0,55.79,55.02,55.0,,37.71
204,1971.306,,,,54.13,
205,1971458.0,55.78,55.02,55.0,,37.71
206,1971610.0,55.79,55.02,55.0,,37.7
207,1971757.0,55.78,55.02,55.0,,37.7
208,1971907.0,55.78,55.02,55.0,,37.7
209,1971.907,,,,54.15,
210,1972061.0,55.78,55.02,55.0,,37.7
211,1972207.0,55.77,55.02,55.0,,37.69
212,1972358.0,55.77,55.02,55.0,,37.69
213,1972510.0,55.77,55.02,55.0,,37.69
214,1972.51,,,,54.1,
215,1972662.0,55.77,55.02,55.0,,37.68
216,1972809.0,55.76,55.02,55.0,,37.67
217,1972989.0,55.76,55.02,55.0,,37.67
218,1973144.0,55.76,55.02,55.0,,37.66
219,1973.144,,,,54.09,
220,1973290.0,55.75,55.02,55.0,,37.66
221,1973440.0,55.74,55.02,55.0,,37.66
222,1973595.0,55.74,55.02,55.0,,37.66
223,1973740.0,55.73,55.02,55.0,,37.65
224,1973.74,,,,54.08,
225,1973891.0,55.73,55.02,55.0,,37.64
226,1974045.0,55.73,55.02,55.0,,37.64
227,1974191.0,55.72,55.02,55.0,,37.64
228,1974341.0,55.72,55.02,55.0,,37.64
229,1974.341,,,,54.09,
230,1974495.0,55.71,55.02,55.0,,37.64
231,1974640.0,55.71,55.02,55.0,,37.62
232,1974791.0,55.71,55.02,55.0,,37.62
233,1974945.0,55.72,55.02,55.0,,37.62
234,1974.945,,,,54.05,
235,1975090.0,55.71,55.02,55.0,,37.61
236,1975241.0,55.71,55.02,55.0,,37.61
237,1975395.0,55.71,55.02,55.0,,37.61
238,1975541.0,55.71,55.02,55.0,,37.61
239,1975.541,,,,54.04,
240,1975690.0,55.7,55.02,55.0,,37.6
241,1975845.0,55.69,55.02,55.0,,37.6
242,1975990.0,55.69,55.02,55.0,,37.6
243,1976141.0,55.69,55.02,55.0,,37.59
244,1976.141,,,,54.06,
245,1976295.0,55.69,55.02,55.0,,37.58
246,1976441.0,55.69,55.02,55.0,,37.58
247,1976590.0,55.69,55.02,55.0,,37.58
248,1976745.0,55.68,55.02,55.0,,37.58
249,1976.745,,,,54.08,
250,1976890.0,55.69,55.02,55.0,,37.57
251,1977041.0,55.68,55.02,55.0,,37.57
252,1977195.0,55.68,55.02,55.0,,37.56
253,1977342.0,55.67,55.02,55.0,,37.56
254,1977.342,,,,54.06,
255,1977492.0,55.67,55.02,55.0,,37.56
256,1977647.0,55.67,55.01,55.0,,37.55
257,1977791.0,55.67,55.02,55.0,,37.55
258,1977942.0,55.67,55.02,55.0,,37.55
259,1977.942,,,,54.02,
260,1978096.0,55.67,55.02,55.0,,37.54
261,1978242.0,55.67,55.02,55.0,,37.54
262,1978391.0,55.67,55.02,55.0,,37.55
263,1978547.0,55.67,55.02,55.0,,37.54
264,1978.547,,,,54.0,
265,1978691.0,55.67,55.02,55.0,,37.53
266,1978842.0,55.67,55.02,55.0,,37.53
267,1978996.0,55.68,55.02,55.0,,37.53
268,1979141.0,55.66,55.02,55.0,,37.52
269,1979.141,,,,54.01,
270,1979292.0,55.65,55.02,55.0,,37.52
271,1979446.0,55.66,55.02,55.0,,37.52
272,1979593.0,55.65,55.02,55.0,,37.51
273,1979742.0,55.65,55.02,55.0,,37.51
274,1979.742,,,,54.03,
275,1979898.0,55.65,55.01,55.0,,37.51
276,1980042.0,55.65,55.01,55.0,,37.51
277,1980193.0,55.65,55.01,55.0,,37.51
278,1980348.0,55.64,55.01,55.0,,37.5
279,1980.348,,,,54.0,
280,1980492.0,55.65,55.01,55.0,,37.49
281,1980643.0,55.65,55.01,55.0,,37.49
282,1980798.0,55.65,55.01,55.0,,37.48
283,1980943.0,55.65,55.01,55.0,,37.48
284,1980.943,,,,54.03,
285,1981093.0,55.65,55.01,55.0,,37.48
286,1981247.0,55.64,55.01,55.0,,37.48
287,1981393.0,55.64,55.01,55.0,,37.48
288,1981543.0,55.64,55.01,55.0,,37.47
289,1981.543,,,,54.0,
290,1981698.0,55.64,55.01,55.0,,37.47
291,1981877.0,55.63,55.01,55.0,,37.47
292,1982025.0,55.63,55.01,55.0,,37.46
293,1982174.0,55.63,55.01,55.0,,37.46
294,1982.174,,,,53.99,
295,1982324.0,55.63,55.01,55.0,,37.46
296,1982475.0,55.63,55.01,55.0,,37.45
297,1982624.0,55.63,55.01,55.0,,37.45
298,1982774.0,55.64,55.01,55.0,,37.44
299,1982.774,,,,53.98,
300,1982924.0,55.64,55.01,55.0,,37.45
301,1983074.0,55.64,55.01,55.0,,37.44
302,1983224.0,55.64,55.01,55.0,,37.44
303,1983379.0,55.64,55.01,55.0,,37.44
304,1983.379,,,,54.04,
305,1983525.0,55.63,55.01,55.0,,37.43
306,1983675.0,55.64,55.01,55.0,,37.43
307,1983827.0,55.63,55.01,55.0,,37.43
308,1983979.0,55.63,55.01,55.0,,37.42
309,1983.985,,,,53.98,
310,1984126.0,55.63,55.01,55.0,,37.42
311,1984275.0,55.62,55.01,55.0,,37.42
312,1984430.0,55.63,55.01,55.0,,37.41
313,1984576.0,55.63,55.01,55.0,,37.41
314,1984.576,,,,54.0,
315,1984726.0,55.63,55.01,55.0,,37.41
316,1984881.0,55.63,55.01,55.0,,37.41
317,1985026.0,55.63,55.01,55.0,,37.4
318,1985176.0,55.63,55.01,55.0,,37.4
319,1985.176,,,,54.04,
320,1985328.0,55.62,55.01,55.0,,37.39
321,1985480.0,55.63,55.01,55.0,,37.39
322,1985627.0,55.62,55.01,55.0,,37.39
323,1985777.0,55.62,55.01,55.0,,37.38
324,1985.777,,,,54.02,
325,1985929.0,55.62,55.01,55.0,,37.38
326,1986081.0,55.62,55.01,55.0,,37.38
327,1986228.0,55.62,55.01,55.0,,37.38
328,1986377.0,55.61,55.01,55.0,,37.38
329,1986.377,,,,54.01,
330,1986530.0,55.61,55.01,55.0,,37.37
331,1986680.0,55.61,55.0,55.0,,37.38
332,1986833.0,55.61,55.0,55.0,,37.37
333,1986978.0,55.62,55.0,55.0,,37.37
334,1986.978,,,,54.0,
335,1987129.0,55.62,55.0,55.0,,37.36
336,1987281.0,55.62,55.0,55.0,,37.35
337,1987433.0,55.62,55.01,55.0,,37.36
338,1987580.0,55.62,55.01,55.0,,37.35
339,1987.58,,,,54.01,
340,1987729.0,55.63,55.01,55.0,,37.35
341,1987882.0,55.62,55.01,55.0,,37.35
342,1988034.0,55.61,55.01,55.0,,37.34
343,1988181.0,55.61,55.01,55.0,,37.34
344,1988.181,,,,54.02,
345,1988331.0,55.61,55.0,55.0,,37.34
346,1988483.0,55.61,55.0,55.0,,37.33
347,1988635.0,55.61,55.0,55.0,,37.33
348,1988782.0,55.61,55.0,55.0,,37.33
349,1988.782,,,,54.0,
350,1988932.0,55.61,55.0,55.0,,37.32
351,1989086.0,55.62,55.0,55.0,,37.32
352,1989232.0,55.61,55.0,55.0,,37.32
353,1989382.0,55.62,55.0,55.0,,37.32
354,1989.382,,,,53.97,
355,1989534.0,55.61,55.0,55.0,,37.32
356,1989686.0,55.61,55.0,55.0,,37.31
357,1989833.0,55.61,55.0,55.0,,37.31
358,1989983.0,55.62,55.0,55.0,,37.31
359,1989.983,,,,53.98,
360,1990133.0,55.62,55.0,55.0,,37.31
361,1990287.0,55.62,55.01,55.0,,37.3
362,1990433.0,55.62,55.01,55.0,,37.3
363,1990583.0,55.62,55.01,55.0,,37.29
364,1990.605,,,,54.05,
365,1990736.0,55.62,55.01,55.0,,37.29
366,1990888.0,55.62,55.01,55.0,,37.29
367,1991034.0,55.61,55.01,55.0,,37.28
368,1991185.0,55.61,55.0,55.0,,37.28
369,1991.185,,,,53.98,
370,1991338.0,55.61,55.0,55.0,,37.28
371,1991489.0,55.62,55.0,55.0,,37.27
372,1991636.0,55.61,55.0,55.0,,37.27
373,1991786.0,55.62,55.01,55.0,,37.27
374,1991.786,,,,54.03,
375,1991938.0,55.62,55.01,55.0,,37.27
376,1992090.0,55.62,55.01,55.0,,37.27
377,1992237.0,55.62,55.01,55.0,,37.26
378,1992387.0,55.62,55.01,55.0,,37.26
379,1992.387,,,,54.01,
380,1992542.0,55.62,55.01,55.0,,37.26
381,1992687.0,55.62,55.01,55.0,,37.26
382,1992836.0,55.63,55.01,55.0,,37.25
383,1992989.0,55.63,55.01,55.0,,37.25
384,1992.989,,,,54.01,
385,1993141.0,55.62,55.01,55.0,,37.25
386,1993287.0,55.62,55.01,55.0,,37.24
387,1993437.0,55.62,55.01,55.0,,37.24
388,1993590.0,55.62,55.01,55.0,,37.24
389,1993.59,,,,54.02,
390,1993742.0,55.62,55.01,55.0,,37.24
391,1993899.0,55.62,55.01,55.0,,37.24
392,1994054.0,55.61,55.01,55.0,,37.24
393,1994201.0,55.61,55.01,55.0,,37.23
394,1994.201,,,,54.01,
395,1994350.0,55.6,55.01,55.0,,37.23
396,1994503.0,55.6,55.0,55.0,,37.23
397,1994655.0,55.61,55.0,55.0,,37.23
398,1994802.0,55.61,55.0,55.0,,37.22
399,1994.802,,,,54.0,
400,1994951.0,55.61,55.0,55.0,,37.22
401,1995106.0,55.62,55.0,55.0,,37.22
402,1995252.0,55.61,55.0,55.0,,37.22
403,1995403.0,55.61,55.0,55.0,,37.21
404,1995.403,,,,54.02,
405,1995556.0,55.61,55.0,55.0,,37.21
406,1995707.0,55.61,55.0,55.0,,37.21
407,1995854.0,55.61,55.0,55.0,,37.2
408,1996004.0,55.61,55.0,55.0,,37.2
409,1996.004,,,,53.98,
410,1996159.0,55.61,55.0,55.0,,37.2
411,1996305.0,55.62,55.0,55.0,,37.2
412,1996455.0,55.62,55.0,55.0,,37.2
413,1996607.0,55.61,55.0,55.0,,37.2
414,1996.607,,,,53.99,
415,1996759.0,55.61,55.0,55.0,,37.19
416,1996906.0,55.61,55.0,55.0,,37.19
417,1997055.0,55.62,55.0,55.0,,37.19
418,1997208.0,55.62,55.0,55.0,,37.18
419,1997.208,,,,54.01,
420,1997360.0,55.62,55.0,55.0,,37.18
421,1997507.0,55.62,55.01,55.0,,37.17
422,1997657.0,55.62,55.01,55.0,,37.17
423,1997810.0,55.62,55.01,55.0,,37.17
424,1997.81,,,,54.0,
425,1997961.0,55.62,55.01,55.0,,37.17
426,1998108.0,55.62,55.01,55.0,,37.16
427,1998258.0,55.62,55.01,55.0,,37.16
428,1998411.0,55.62,55.01,55.0,,37.16
429,1998.411,,,,54.06,
430,1998562.0,55.62,55.01,55.0,,37.16
431,1998708.0,55.61,55.01,55.0,,37.15
432,1998859.0,55.61,55.01,55.0,,37.15
433,1999011.0,55.61,55.01,55.0,,37.15
434,1999.011,,,,53.99,
435,1999161.0,55.61,55.0,55.0,,37.15
436,1999313.0,55.61,55.0,55.0,,37.14
437,1999460.0,55.6,55.0,55.0,,37.14
438,1999609.0,55.61,55.0,55.0,,37.13
439,1999.609,,,,54.04,
440,1999765.0,55.61,55.0,55.0,,37.14
441,1999909.0,55.61,55.0,55.0,,37.13
442,2000060.0,55.61,55.0,55.0,,37.13
443,2000212.0,55.61,55.0,55.0,,37.12
444,2000.212,,,,54.01,
445,2000364.0,55.61,55.0,55.0,,37.12
446,2000511.0,55.61,55.0,55.0,,37.12
447,2000660.0,55.61,55.0,55.0,,37.12
448,2000815.0,55.6,55.0,55.0,,37.1
449,2000.815,,,,54.05,
450,2000962.0,55.6,55.0,55.0,,37.11
451,2001112.0,55.61,55.0,55.0,,37.11
452,2001264.0,55.61,55.0,55.0,,37.11
453,2001416.0,55.61,55.0,55.0,,37.1
454,2001.416,,,,54.0,
455,2001563.0,55.61,55.0,55.0,,37.1
456,2001713.0,55.61,55.0,55.0,,37.1
457,2001865.0,55.61,55.0,55.0,,37.1
458,2002015.0,55.61,55.0,55.0,,37.09
459,2002.015,,,,54.01,
460,2002168.0,55.61,55.0,55.0,,37.09
461,2002313.0,55.61,55.0,55.0,,37.09
462,2002463.0,55.62,55.0,55.0,,37.08
463,2002616.0,55.61,55.0,55.0,,37.08
464,2002.616,,,,54.01,
465,2002768.0,55.61,55.0,55.0,,37.08
466,2002916.0,55.61,55.0,55.0,,37.08
467,2003065.0,55.61,55.0,55.0,,37.07
468,2003218.0,55.61,55.0,55.0,,37.07
469,2003.218,,,,54.0,
470,2003370.0,55.61,55.0,55.0,,37.07
471,2003517.0,55.62,55.0,55.0,,37.07
472,2003666.0,55.62,55.0,55.0,,37.06
473,2003819.0,55.62,55.01,55.0,,37.06
474,2003.819,,,,54.0,
475,2003971.0,55.62,55.01,55.0,,37.06
476,2004118.0,55.61,55.01,55.0,,37.06
477,2004267.0,55.62,55.01,55.0,,37.05
478,2004420.0,55.62,55.01,55.0,,37.04
479,2004.42,,,,54.04,
480,2004572.0,55.62,55.01,55.0,,37.05
481,2004719.0,55.61,55.01,55.0,,37.05
482,2004869.0,55.61,55.01,55.0,,37.04
483,2005021.0,55.61,55.01,55.0,,37.04
484,2005.021,,,,54.02,
485,2005173.0,55.61,55.0,55.0,,37.04
486,2005320.0,55.61,55.0,55.0,,37.04
487,2005469.0,55.61,55.0,55.0,,37.04
488,2005622.0,55.61,55.0,55.0,,37.04
489,2005.622,,,,53.98,
490,2005774.0,55.61,55.0,55.0,,37.03
491,2005941.0,55.62,55.0,55.0,,37.03
492,2006090.0,55.61,55.0,55.0,,37.03
493,2006.109,,,,54.09,
494,2006235.0,55.61,55.0,55.0,,37.02
495,2006386.0,55.61,55.0,55.0,,37.02
496,2006539.0,55.62,55.0,55.0,,37.03
497,2006685.0,55.6,55.0,55.0,,37.01
498,2006836.0,55.6,55.0,55.0,,37.02
499,2006.836,,,,54.04,
500,2006990.0,55.6,55.0,55.0,,37.01
501,2007136.0,55.6,55.0,55.0,,37.01
502,2007285.0,55.59,55.0,55.0,,37.01
503,2007.285,,,,54.03,
504,2007440.0,55.6,55.0,55.0,,37.0
505,2007585.0,55.6,55.0,55.0,,37.0
506,2007736.0,55.6,55.0,55.0,,37.0
507,2007889.0,55.6,55.0,55.0,,36.99
508,2008035.0,55.6,55.0,55.0,,36.99
509,2008.035,,,,54.03,
510,2008186.0,55.59,55.0,55.0,,36.99
511,2008339.0,55.6,55.0,55.0,,36.99
512,2008486.0,55.6,55.0,55.0,,36.99
513,2008635.0,55.61,55.0,55.0,,36.99
514,2008.635,,,,54.01,
515,2008789.0,55.6,55.0,55.0,,36.99
516,2008936.0,55.61,55.0,55.0,,36.98
517,2009086.0,55.61,55.0,55.0,,36.98
518,2009.086,,,,53.99,
519,2009239.0,55.61,55.0,55.0,,36.98
520,2009387.0,55.61,55.0,55.0,,36.97
521,2009536.0,55.61,55.0,55.0,,36.97
522,2009686.0,55.61,55.0,55.0,,36.97
523,2009840.0,55.61,55.0,55.0,,36.97
524,2009.84,,,,54.04,
525,2009988.0,55.61,55.0,55.0,,36.96
526,2010137.0,55.62,55.0,55.0,,36.96
527,2010290.0,55.62,55.0,55.0,,36.95
528,2010442.0,55.61,55.0,55.0,,36.96
529,2010.442,,,,54.01,
530,2010589.0,55.62,55.0,55.0,,36.95
531,2010739.0,55.62,55.0,55.0,,36.95
532,2010891.0,55.62,55.01,55.0,,36.95
533,2011044.0,55.62,55.01,55.0,,36.95
534,2011.044,,,,54.02,
535,2011190.0,55.62,55.01,55.0,,36.95
536,2011340.0,55.62,55.01,55.0,,36.95
537,2011495.0,55.61,55.01,55.0,,36.94
538,2011.495,,,,54.08,
539,2011641.0,55.61,55.01,55.0,,36.94
540,2011790.0,55.61,55.01,55.0,,36.94
541,2011943.0,55.61,55.01,55.0,,36.93
542,2012091.0,55.61,55.01,55.0,,36.94
543,2012241.0,55.62,55.01,55.0,,36.93
544,2012.241,,,,54.03,
545,2012391.0,55.61,55.01,55.0,,36.93
546,2012545.0,55.61,55.01,55.0,,36.93
547,2012692.0,55.61,55.0,55.0,,36.93
548,2012841.0,55.61,55.0,55.0,,36.92
549,2012.841,,,,54.1,
550,2012996.0,55.61,55.0,55.0,,36.92
551,2013142.0,55.61,55.0,55.0,,36.92
552,2013291.0,55.61,55.01,55.0,,36.92
553,2013444.0,55.61,55.01,55.0,,36.92
554,2013.444,,,,54.04,
555,2013596.0,55.61,55.0,55.0,,36.91
556,2013743.0,55.61,55.0,55.0,,36.91
557,2013892.0,55.61,55.0,55.0,,36.91
558,2014047.0,55.61,55.0,55.0,,36.9
559,2014.047,,,,54.05,
560,2014193.0,55.61,55.0,55.0,,36.91
561,2014344.0,55.62,55.0,55.0,,36.9
562,2014496.0,55.62,55.0,55.0,,36.9
563,2014645.0,55.62,55.0,55.0,,36.9
564,2014.645,,,,54.02,
565,2014794.0,55.62,55.01,55.0,,36.89
566,2014961.0,55.62,55.01,55.0,,36.89
567,2015111.0,55.62,55.01,55.0,,36.89
568,2015.111,,,,54.06,
569,2015265.0,55.62,55.01,55.0,,36.89
570,2015412.0,55.62,55.01,55.0,,36.89
571,2015562.0,55.62,55.01,55.0,,36.89
572,2015715.0,55.61,55.01,55.0,,36.88
573,2015865.0,55.61,55.01,55.0,,36.88
574,2015.865,,,,54.01,
575,2016016.0,55.61,55.01,55.0,,36.88
576,2016163.0,55.61,55.01,55.0,,36.87
577,2016313.0,55.61,55.01,55.0,,36.87
578,2016466.0,55.61,55.0,55.0,,36.87
579,2016.466,,,,54.01,
580,2016617.0,55.61,55.0,55.0,,36.87
581,2016765.0,55.61,55.0,55.0,,36.86
582,2016914.0,55.61,55.0,55.0,,36.86
583,2017067.0,55.61,55.0,55.0,,36.86
584,2017.067,,,,54.03,
585,2017216.0,55.62,55.0,55.0,,36.85
586,2017365.0,55.62,55.0,55.0,,36.85
587,2017515.0,55.62,55.01,55.0,,36.85
588,2017667.0,55.62,55.01,55.0,,36.85
589,2017.667,,,,54.04,
590,2017819.0,55.61,55.01,55.0,,36.85
591,2017966.0,55.61,55.01,55.0,,36.85
592,2018116.0,55.62,55.01,55.0,,36.84
593,2018268.0,55.61,55.01,55.0,,36.84
594,2018.276,,,,54.01,
595,2018416.0,55.61,55.01,55.0,,36.84
596,2018566.0,55.61,55.01,55.0,,36.84
597,2018716.0,55.61,55.01,55.0,,36.83
598,2018870.0,55.61,55.01,55.0,,36.83
599,2018.87,,,,54.01,
600,2019017.0,55.62,55.01,55.0,,36.83
601,2019166.0,55.61,55.01,55.0,,36.82
602,2019321.0,55.62,55.01,55.0,,36.82
