,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
142,299951.0,57.86,55.08,55.0,,24.29
143,300100.0,57.81,55.1,55.0,,24.29
144,300251.0,57.75,55.12,55.0,,24.29
145,300400.0,57.67,55.13,55.0,,24.3
146,300.4,,,,54.31,
147,300551.0,57.61,55.14,55.0,,24.3
148,300701.0,57.55,55.14,55.0,,24.29
149,300850.0,57.47,55.14,55.0,,24.29
150,301001.0,57.4,55.14,55.0,,24.29
151,301.001,,,,54.9,
152,301151.0,57.34,55.14,55.0,,24.29
153,301300.0,57.26,55.13,55.0,,24.29
154,301450.0,57.21,55.13,55.0,,24.29
155,301601.0,57.16,55.12,55.0,,24.3
156,301.601,,,,53.8,
157,301751.0,57.07,55.11,55.0,,24.29
158,301901.0,57.03,55.1,55.0,,24.29
159,302051.0,56.98,55.09,55.0,,24.29
160,302200.0,56.93,55.08,55.0,,24.29
161,302.2,,,,54.17,
162,302351.0,56.88,55.08,55.0,,24.29
163,302500.0,56.84,55.07,55.0,,24.29
164,302651.0,56.79,55.06,55.0,,24.29
165,302801.0,56.76,55.06,55.0,,24.28
166,302.801,,,,53.47,
167,302951.0,56.72,55.05,55.0,,24.28
168,303100.0,56.67,55.04,55.0,,24.29
169,303251.0,56.64,55.04,55.0,,24.28
170,303401.0,56.63,55.03,55.0,,24.28
171,303.401,,,,53.69,
172,303556.0,56.61,55.03,55.0,,24.28
173,303700.0,56.58,55.03,55.0,,24.28
174,303850.0,56.56,55.03,55.0,,24.28
175,304001.0,56.53,55.03,55.0,,24.28
176,304.001,,,,53.31,
177,304151.0,56.53,55.03,55.0,,24.27
178,304300.0,56.52,55.04,55.0,,24.27
179,304450.0,56.49,55.04,55.0,,24.27
180,304600.0,56.48,55.04,55.0,,24.27
181,304.6,,,,53.37,
182,304751.0,56.46,55.04,55.0,,24.27
183,304900.0,56.42,55.04,55.0,,24.26
184,305050.0,56.37,55.04,55.0,,24.27
185,305201.0,56.34,55.04,55.0,,24.26
186,305.201,,,,53.13,
187,305351.0,56.31,55.03,55.0,,24.26
188,305500.0,56.28,55.03,55.0,,24.26
