timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
3667.717,59.7,59.7,100,60,,,,,,,
3667.717,59.7,59.7,100,60,,,,,,,
3667.717,59.7,59.7,100,60,,,,,,,
3667.867,59.66,59.66,100,60,,,,,,,
3667.867,59.66,59.66,100,60,,,,,,,
3667.867,59.66,59.66,100,60,,,,,,,
3667.867,59.66,59.66,100,60,,,,,,,
3668.017,59.62,59.62,100,60,,,,,30.39,22.65,
3668.017,59.62,59.62,100,60,,,,,30.39,22.65,
3668.017,59.62,59.62,100,60,,,,,30.39,22.65,
3668.017,59.62,59.62,100,60,,,,,30.39,22.65,
3668.017,59.62,59.62,100,60,,,,,30.39,22.65,
3668.017,59.62,59.62,100,60,,,,,30.39,22.65,
3668.167,59.55,59.55,100,60,,,,,,,
3668.167,59.55,59.55,100,60,,,,,,,
3668.167,59.55,59.55,100,60,,,,,,,
3668.167,59.55,59.55,100,60,,,,,,,
3668.317,59.47,59.47,100,60,,,,,,,
3668.317,59.47,59.47,100,60,,,,,,,
3668.317,59.47,59.47,100,60,,,,,,,
3668.317,59.47,59.47,100,60,,,,,,,
3668.467,59.39,59.39,100,60,,,,,,,
3668.467,59.39,59.39,100,60,,,,,,,
3668.467,59.39,59.39,100,60,,,,,,,
3668.467,59.39,59.39,100,60,,,,,,,
3668.618,59.3,59.3,100,60,,,,,,,
3668.618,59.3,59.3,100,60,,,,,,,
3668.618,59.3,59.3,100,60,,,,,,,
3668.618,59.3,59.3,100,60,,,,,,,
3668.767,59.22,59.22,100,60,,,,,,,
3668.767,59.22,59.22,100,60,,,,,,,
3668.767,59.22,59.22,100,60,,,,,,,
3668.767,59.22,59.22,100,60,,,,,,,
3668.917,59.15,59.15,100,60,,,,,,,
3668.917,59.15,59.15,100,60,,,,,,,
3668.917,59.15,59.15,100,60,,,,,,,
3668.917,59.15,59.15,100,60,,,,,,,
3669.067,59.06,59.06,100,60,,,,,30.44,22.72,
3669.067,59.06,59.06,100,60,,,,,30.44,22.72,
3669.067,59.06,59.06,100,60,,,,,30.44,22.72,
3669.067,59.06,59.06,100,60,,,,,30.44,22.72,
3669.067,59.06,59.06,100,60,,,,,30.44,22.72,
3669.067,59.06,59.06,100,60,,,,,30.44,22.72,
3669.217,58.96,58.96,100,60,,,,,,,
3669.217,58.96,58.96,100,60,,,,,,,
3669.217,58.96,58.96,100,60,,,,,,,
3669.217,58.96,58.96,100,60,,,,,,,
3669.368,58.88,58.88,100,60,,,,,,,
3669.368,58.88,58.88,100,60,,,,,,,
3669.368,58.88,58.88,100,60,,,,,,,
3669.368,58.88,58.88,100,60,,,,,,,
3669.518,58.78,58.78,100,60,,,,,,,
3669.518,58.78,58.78,100,60,,,,,,,
3669.518,58.78,58.78,100,60,,,,,,,
3669.518,58.78,58.78,100,60,,,,,,,
3669.667,58.7,58.7,100,60,,,,,,,
3669.667,58.7,58.7,100,60,,,,,,,
3669.667,58.7,58.7,100,60,,,,,,,
3669.667,58.7,58.7,100,60,,,,,,,
3669.817,58.62,58.62,100,60,,,,,,,
3669.817,58.62,58.62,100,60,,,,,,,
3669.817,58.62,58.62,100,60,,,,,,,
3669.817,58.62,58.62,100,60,,,,,,,
3669.968,58.55,58.55,100,60,,,,,30.45,22.65,
3669.968,58.55,58.55,100,60,,,,,30.45,22.65,
3669.968,58.55,58.55,100,60,,,,,30.45,22.65,
3669.968,58.55,58.55,100,60,,,,,30.45,22.65,
3669.968,58.55,58.55,100,60,,,,,30.45,22.65,
3669.968,58.55,58.55,100,60,,,,,30.45,22.65,
3670.117,58.46,58.46,100,60,,,,,,,
3670.117,58.46,58.46,100,60,,,,,,,
3670.117,58.46,58.46,100,60,,,,,,,
3670.117,58.46,58.46,100,60,,,,,,,
3670.268,58.37,58.37,100,60,,,,,,,
3670.268,58.37,58.37,100,60,,,,,,,
3670.268,58.37,58.37,100,60,,,,,,,
3670.268,58.37,58.37,100,60,,,,,,,
3670.417,58.29,58.29,100,60,,,,,,,
3670.417,58.29,58.29,100,60,,,,,,,
3670.417,58.29,58.29,100,60,,,,,,,
3670.417,58.29,58.29,100,60,,,,,,,
3670.568,58.22,58.22,100,60,,,,,,,
3670.568,58.22,58.22,100,60,,,,,,,
3670.568,58.22,58.22,100,60,,,,,,,
3670.568,58.22,58.22,100,60,,,,,,,
3670.717,58.14,58.14,100,60,,,,,,,
3670.717,58.14,58.14,100,60,,,,,,,
3670.717,58.14,58.14,100,60,,,,,,,
3670.717,58.14,58.14,100,60,,,,,,,
3670.867,58.06,58.06,100,60,,,,,,,
3670.867,58.06,58.06,100,60,,,,,,,
3670.867,58.06,58.06,100,60,,,,,,,
3670.867,58.06,58.06,100,60,,,,,,,
3671.017,57.98,57.98,100,60,,,,,30.44,22.74,
3671.017,57.98,57.98,100,60,,,,,30.44,22.74,
3671.017,57.98,57.98,100,60,,,,,30.44,22.74,
3671.017,57.98,57.98,100,60,,,,,30.44,22.74,
3671.017,57.98,57.98,100,60,,,,,30.44,22.74,
3671.017,57.98,57.98,100,60,,,,,30.44,22.74,
3671.167,57.91,57.91,100,60,,,,,,,
3671.167,57.91,57.91,100,60,,,,,,,
3671.167,57.91,57.91,100,60,,,,,,,
3671.167,57.91,57.91,100,60,,,,,,,
3671.317,57.84,57.84,100,60,,,,,,,
3671.317,57.84,57.84,100,60,,,,,,,
3671.317,57.84,57.84,100,60,,,,,,,
3671.317,57.84,57.84,100,60,,,,,,,
3671.467,57.76,57.76,100,60,,,,,,,
3671.467,57.76,57.76,100,60,,,,,,,
3671.467,57.76,57.76,100,60,,,,,,,
3671.467,57.76,57.76,100,60,,,,,,,
3671.617,57.68,57.68,100,60,,,,,,,
3671.617,57.68,57.68,100,60,,,,,,,
3671.617,57.68,57.68,100,60,,,,,,,
3671.617,57.68,57.68,100,60,,,,,,,
3671.767,57.62,57.62,100,60,,,,,,,
3671.767,57.62,57.62,100,60,,,,,,,
3671.767,57.62,57.62,100,60,,,,,,,
3671.767,57.62,57.62,100,60,,,,,,,
3671.917,57.54,57.54,100,60,,,,,,,
3671.917,57.54,57.54,100,60,,,,,,,
3671.917,57.54,57.54,100,60,,,,,,,
3671.917,57.54,57.54,100,60,,,,,,,
3672.067,57.47,57.47,100,60,,,,,31.13,22.65,
3672.067,57.47,57.47,100,60,,,,,31.13,22.65,
3672.067,57.47,57.47,100,60,,,,,31.13,22.65,
3672.067,57.47,57.47,100,60,,,,,31.13,22.65,
3672.067,57.47,57.47,100,60,,,,,31.13,22.65,
3672.067,57.47,57.47,100,60,,,,,31.13,22.65,
3672.217,57.39,57.39,100,60,,,,,,,
3672.217,57.39,57.39,100,60,,,,,,,
3672.217,57.39,57.39,100,60,,,,,,,
3672.217,57.39,57.39,100,60,,,,,,,
3672.367,57.31,57.31,100,60,,,,,,,
3672.367,57.31,57.31,100,60,,,,,,,
3672.367,57.31,57.31,100,60,,,,,,,
3672.367,57.31,57.31,100,60,,,,,,,
3672.517,57.26,57.26,100,60,,,,,,,
3672.517,57.26,57.26,100,60,,,,,,,
3672.517,57.26,57.26,100,60,,,,,,,
3672.517,57.26,57.26,100,60,,,,,,,
3672.667,57.2,57.2,100,60,,,,,,,
3672.667,57.2,57.2,100,60,,,,,,,
3672.667,57.2,57.2,100,60,,,,,,,
3672.667,57.2,57.2,100,60,,,,,,,
3672.818,57.13,57.13,100,60,,,,,,,
3672.818,57.13,57.13,100,60,,,,,,,
3672.818,57.13,57.13,100,60,,,,,,,
3672.818,57.13,57.13,100,60,,,,,,,
3672.967,57.06,57.06,100,60,,,,,,,
3672.967,57.06,57.06,100,60,,,,,,,
3672.967,57.06,57.06,100,60,,,,,,,
3672.967,57.06,57.06,100,60,,,,,,,
3673.117,57,57,100,60,,,,,32.25,22.71,
3673.117,57,57,100,60,,,,,32.25,22.71,
3673.117,57,57,100,60,,,,,32.25,22.71,
3673.117,57,57,100,60,,,,,32.25,22.71,
3673.117,57,57,100,60,,,,,32.25,22.71,
3673.117,57,57,100,60,,,,,32.25,22.71,
3673.267,56.95,56.95,100,60,,,,,,,
3673.267,56.95,56.95,100,60,,,,,,,
3673.267,56.95,56.95,100,60,,,,,,,
3673.267,56.95,56.95,100,60,,,,,,,
3673.417,56.89,56.89,100,60,,,,,,,
3673.417,56.89,56.89,100,60,,,,,,,
3673.417,56.89,56.89,100,60,,,,,,,
3673.417,56.89,56.89,100,60,,,,,,,
3673.567,56.83,56.83,100,60,,,,,,,
3673.567,56.83,56.83,100,60,,,,,,,
3673.567,56.83,56.83,100,60,,,,,,,
3673.567,56.83,56.83,100,60,,,,,,,
3673.717,56.77,56.77,100,60,,,,,,,
3673.717,56.77,56.77,100,60,,,,,,,
3673.717,56.77,56.77,100,60,,,,,,,
3673.717,56.77,56.77,100,60,,,,,,,
3673.867,56.71,56.71,100,60,,,,,,,
3673.867,56.71,56.71,100,60,,,,,,,
3673.867,56.71,56.71,100,60,,,,,,,
3673.867,56.71,56.71,100,60,,,,,,,
3674.017,56.64,56.64,100,60,,,,,32.94,22.74,
3674.017,56.64,56.64,100,60,,,,,32.94,22.74,
3674.017,56.64,56.64,100,60,,,,,32.94,22.74,
3674.017,56.64,56.64,100,60,,,,,32.94,22.74,
3674.017,56.64,56.64,100,60,,,,,32.94,22.74,
3674.017,56.64,56.64,100,60,,,,,32.94,22.74,
3674.167,56.57,56.57,100,60,,,,,,,
3674.167,56.57,56.57,100,60,,,,,,,
3674.167,56.57,56.57,100,60,,,,,,,
3674.167,56.57,56.57,100,60,,,,,,,
3674.317,56.53,56.53,100,60,,,,,,,
3674.317,56.53,56.53,100,60,,,,,,,
3674.317,56.53,56.53,100,60,,,,,,,
3674.317,56.53,56.53,100,60,,,,,,,
3674.467,56.47,56.47,100,60,,,,,,,
3674.467,56.47,56.47,100,60,,,,,,,
3674.467,56.47,56.47,100,60,,,,,,,
3674.467,56.47,56.47,100,60,,,,,,,
3674.617,56.42,56.42,100,60,,,,,,,
3674.617,56.42,56.42,100,60,,,,,,,
3674.617,56.42,56.42,100,60,,,,,,,
3674.617,56.42,56.42,100,60,,,,,,,
3674.767,56.33,56.33,100,60,,,,,,,
3674.767,56.33,56.33,100,60,,,,,,,
3674.767,56.33,56.33,100,60,,,,,,,
3674.767,56.33,56.33,100,60,,,,,,,
3674.918,56.24,56.24,100,60,,,,,,,
3674.918,56.24,56.24,100,60,,,,,,,
3674.918,56.24,56.24,100,60,,,,,,,
3674.918,56.24,56.24,100,60,,,,,,,
3675.068,56.18,56.18,100,60,,,,,33.57,22.67,
3675.068,56.18,56.18,100,60,,,,,33.57,22.67,
3675.068,56.18,56.18,100,60,,,,,33.57,22.67,
3675.068,56.18,56.18,100,60,,,,,33.57,22.67,
3675.068,56.18,56.18,100,60,,,,,33.57,22.67,
3675.068,56.18,56.18,100,60,,,,,33.57,22.67,
3675.217,56.12,56.12,100,60,,,,,,,
3675.217,56.12,56.12,100,60,,,,,,,
3675.217,56.12,56.12,100,60,,,,,,,
3675.217,56.12,56.12,100,60,,,,,,,
3675.367,56.07,56.07,100,60,,,,,,,
3675.367,56.07,56.07,100,60,,,,,,,
3675.367,56.07,56.07,100,60,,,,,,,
3675.367,56.07,56.07,100,60,,,,,,,
3675.517,56.03,56.03,100,60,,,,,,,
3675.517,56.03,56.03,100,60,,,,,,,
3675.517,56.03,56.03,100,60,,,,,,,
3675.517,56.03,56.03,100,60,,,,,,,
3675.667,55.99,55.99,100,60,,,,,,,
3675.667,55.99,55.99,100,60,,,,,,,
3675.667,55.99,55.99,100,60,,,,,,,
3675.667,55.99,55.99,100,60,,,,,,,
3675.817,55.95,55.95,100,60,,,,,,,
3675.817,55.95,55.95,100,60,,,,,,,
3675.817,55.95,55.95,100,60,,,,,,,
3675.817,55.95,55.95,100,60,,,,,,,
3675.967,55.92,55.92,100,60,,,,,,,
3675.967,55.92,55.92,100,60,,,,,,,
3675.967,55.92,55.92,100,60,,,,,,,
3675.967,55.92,55.92,100,60,,,,,,,
3676.117,55.86,55.86,100,60,,,,,,,
3676.117,55.86,55.86,100,60,,,,,,,
3676.117,55.86,55.86,100,60,,,,,,,
3676.117,55.86,55.86,100,60,,,,,,,
3676.162,,,,,,,,,34,22.76,
3676.162,,,,,,,,,34,22.76,
3676.267,55.8,55.8,100,60,,,,,,,
3676.267,55.8,55.8,100,60,,,,,,,
3676.267,55.8,55.8,100,60,,,,,,,
3676.267,55.8,55.8,100,60,,,,,,,
3676.417,55.75,55.75,100,60,,,,,,,
3676.417,55.75,55.75,100,60,,,,,,,
3676.417,55.75,55.75,100,60,,,,,,,
3676.417,55.75,55.75,100,60,,,,,,,
3676.567,55.7,55.7,100,60,,,,,,,
3676.567,55.7,55.7,100,60,,,,,,,
3676.567,55.7,55.7,100,60,,,,,,,
3676.567,55.7,55.7,100,60,,,,,,,
3676.717,55.65,55.65,100,60,,,,,,,
3676.717,55.65,55.65,100,60,,,,,,,
3676.717,55.65,55.65,100,60,,,,,,,
3676.717,55.65,55.65,100,60,,,,,,,
3676.867,55.6,55.6,100,60,,,,,,,
3676.867,55.6,55.6,100,60,,,,,,,
3676.867,55.6,55.6,100,60,,,,,,,
3676.867,55.6,55.6,100,60,,,,,,,
3677.017,55.55,55.55,100,60,,,,,34.38,22.66,
3677.017,55.55,55.55,100,60,,,,,34.38,22.66,
3677.017,55.55,55.55,100,60,,,,,34.38,22.66,
3677.017,55.55,55.55,100,60,,,,,34.38,22.66,
3677.017,55.55,55.55,100,60,,,,,34.38,22.66,
3677.017,55.55,55.55,100,60,,,,,34.38,22.66,
3677.167,55.5,55.5,100,60,,,,,,,
3677.167,55.5,55.5,100,60,,,,,,,
3677.167,55.5,55.5,100,60,,,,,,,
3677.167,55.5,55.5,100,60,,,,,,,
3677.317,55.46,55.46,100,60,,,,,,,
3677.317,55.46,55.46,100,60,,,,,,,
3677.317,55.46,55.46,100,60,,,,,,,
3677.317,55.46,55.46,100,60,,,,,,,
3677.467,55.4,55.4,100,60,,,,,,,
3677.467,55.4,55.4,100,60,,,,,,,
3677.467,55.4,55.4,100,60,,,,,,,
3677.467,55.4,55.4,100,60,,,,,,,
3677.617,55.36,55.36,100,60,,,,,,,
3677.617,55.36,55.36,100,60,,,,,,,
3677.617,55.36,55.36,100,60,,,,,,,
3677.617,55.36,55.36,100,60,,,,,,,
3677.767,55.31,55.31,100,60,,,,,,,
3677.767,55.31,55.31,100,60,,,,,,,
3677.767,55.31,55.31,100,60,,,,,,,
3677.767,55.31,55.31,100,60,,,,,,,
3677.917,55.26,55.26,100,60,,,,,,,
3677.917,55.26,55.26,100,60,,,,,,,
3677.917,55.26,55.26,100,60,,,,,,,
3677.917,55.26,55.26,100,60,,,,,,,
3678.067,55.21,55.21,100,60,,,,,34.4,22.69,
3678.067,55.21,55.21,100,60,,,,,34.4,22.69,
3678.067,55.21,55.21,100,60,,,,,34.4,22.69,
3678.067,55.21,55.21,100,60,,,,,34.4,22.69,
3678.067,55.21,55.21,100,60,,,,,34.4,22.69,
3678.067,55.21,55.21,100,60,,,,,34.4,22.69,
3678.217,55.17,55.17,100,60,,,,,,,
3678.217,55.17,55.17,100,60,,,,,,,
3678.217,55.17,55.17,100,60,,,,,,,
3678.217,55.17,55.17,100,60,,,,,,,
3678.367,55.11,55.11,100,60,,,,,,,
3678.367,55.11,55.11,100,60,,,,,,,
3678.367,55.11,55.11,100,60,,,,,,,
3678.367,55.11,55.11,100,60,,,,,,,
3678.517,55.07,55.07,100,60,,,,,,,
3678.517,55.07,55.07,100,60,,,,,,,
3678.517,55.07,55.07,100,60,,,,,,,
3678.517,55.07,55.07,100,60,,,,,,,
3678.667,55.02,55.02,100,60,,,,,,,
3678.667,55.02,55.02,100,60,,,,,,,
3678.667,55.02,55.02,100,60,,,,,,,
3678.667,55.02,55.02,100,60,,,,,,,
3678.817,54.97,54.97,100,60,,,,,,,
3678.817,54.97,54.97,100,60,,,,,,,
3678.817,54.97,54.97,100,60,,,,,,,
3678.817,54.97,54.97,100,60,,,,,,,
3678.985,54.94,54.94,100,60,,,,,,,
3678.985,54.94,54.94,100,60,,,,,,,
3678.985,54.94,54.94,100,60,,,,,,,
3678.985,54.94,54.94,100,60,,,,,,,
3679.135,54.87,54.87,100,60,,,,,34.63,22.75,
3679.135,54.87,54.87,100,60,,,,,34.63,22.75,
3679.135,54.87,54.87,100,60,,,,,34.63,22.75,
3679.135,54.87,54.87,100,60,,,,,34.63,22.75,
3679.135,54.87,54.87,100,60,,,,,34.63,22.75,
3679.135,54.87,54.87,100,60,,,,,34.63,22.75,
3679.285,54.82,54.82,100,60,,,,,,,
3679.285,54.82,54.82,100,60,,,,,,,
3679.285,54.82,54.82,100,60,,,,,,,
3679.285,54.82,54.82,100,60,,,,,,,
3679.435,54.77,54.77,100,60,,,,,,,
3679.435,54.77,54.77,100,60,,,,,,,
3679.435,54.77,54.77,100,60,,,,,,,
3679.435,54.77,54.77,100,60,,,,,,,
3679.586,54.73,54.73,100,60,,,,,,,
3679.586,54.73,54.73,100,60,,,,,,,
3679.586,54.73,54.73,100,60,,,,,,,
3679.586,54.73,54.73,100,60,,,,,,,
3679.735,54.69,54.69,100,60,,,,,,,
3679.735,54.69,54.69,100,60,,,,,,,
3679.735,54.69,54.69,100,60,,,,,,,
3679.735,54.69,54.69,100,60,,,,,,,
3679.885,54.65,54.65,100,60,,,,,,,
3679.885,54.65,54.65,100,60,,,,,,,
3679.885,54.65,54.65,100,60,,,,,,,
3679.885,54.65,54.65,100,60,,,,,,,
3680.035,54.61,54.61,100,60,,,,,34.71,22.73,
3680.035,54.61,54.61,100,60,,,,,34.71,22.73,
3680.035,54.61,54.61,100,60,,,,,34.71,22.73,
3680.035,54.61,54.61,100,60,,,,,34.71,22.73,
3680.035,54.61,54.61,100,60,,,,,34.71,22.73,
3680.035,54.61,54.61,100,60,,,,,34.71,22.73,
3680.185,54.55,54.55,100,60,,,,,,,
3680.185,54.55,54.55,100,60,,,,,,,
3680.185,54.55,54.55,100,60,,,,,,,
3680.185,54.55,54.55,100,60,,,,,,,
3680.335,54.52,54.52,100,60,,,,,,,
3680.335,54.52,54.52,100,60,,,,,,,
3680.335,54.52,54.52,100,60,,,,,,,
3680.335,54.52,54.52,100,60,,,,,,,
3680.485,54.47,54.47,100,60,,,,,,,
3680.485,54.47,54.47,100,60,,,,,,,
3680.485,54.47,54.47,100,60,,,,,,,
3680.485,54.47,54.47,100,60,,,,,,,
3680.635,54.42,54.42,100,60,,,,,,,
3680.635,54.42,54.42,100,60,,,,,,,
3680.635,54.42,54.42,100,60,,,,,,,
3680.635,54.42,54.42,100,60,,,,,,,
3680.785,54.37,54.37,100,60,,,,,,,
3680.785,54.37,54.37,100,60,,,,,,,
3680.785,54.37,54.37,100,60,,,,,,,
3680.785,54.37,54.37,100,60,,,,,,,
3680.935,54.34,54.34,100,60,,,,,,,
3680.935,54.34,54.34,100,60,,,,,,,
3680.935,54.34,54.34,100,60,,,,,,,
3680.935,54.34,54.34,100,60,,,,,,,
3681.085,54.31,54.31,100,60,,,,,35.04,22.76,
3681.085,54.31,54.31,100,60,,,,,35.04,22.76,
3681.085,54.31,54.31,100,60,,,,,35.04,22.76,
3681.085,54.31,54.31,100,60,,,,,35.04,22.76,
3681.085,54.31,54.31,100,60,,,,,35.04,22.76,
3681.085,54.31,54.31,100,60,,,,,35.04,22.76,
3681.235,54.26,54.26,100,60,,,,,,,
3681.235,54.26,54.26,100,60,,,,,,,
3681.235,54.26,54.26,100,60,,,,,,,
3681.235,54.26,54.26,100,60,,,,,,,
3681.385,54.23,54.23,100,60,,,,,,,
3681.385,54.23,54.23,100,60,,,,,,,
3681.385,54.23,54.23,100,60,,,,,,,
3681.385,54.23,54.23,100,60,,,,,,,
3681.535,54.19,54.19,100,60,,,,,,,
3681.535,54.19,54.19,100,60,,,,,,,
3681.535,54.19,54.19,100,60,,,,,,,
3681.535,54.19,54.19,100,60,,,,,,,
3681.685,54.16,54.16,100,60,,,,,,,
3681.685,54.16,54.16,100,60,,,,,,,
3681.685,54.16,54.16,100,60,,,,,,,
3681.685,54.16,54.16,100,60,,,,,,,
3681.835,54.11,54.11,100,60,,,,,,,
3681.835,54.11,54.11,100,60,,,,,,,
3681.835,54.11,54.11,100,60,,,,,,,
3681.835,54.11,54.11,100,60,,,,,,,
3681.985,54.07,54.07,100,60,,,,,,,
3681.985,54.07,54.07,100,60,,,,,,,
3681.985,54.07,54.07,100,60,,,,,,,
3681.985,54.07,54.07,100,60,,,,,,,
3682.135,54.03,54.03,100,60,,,,,35.13,22.71,
3682.135,54.03,54.03,100,60,,,,,35.13,22.71,
3682.135,54.03,54.03,100,60,,,,,35.13,22.71,
3682.135,54.03,54.03,100,60,,,,,35.13,22.71,
3682.135,54.03,54.03,100,60,,,,,35.13,22.71,
3682.135,54.03,54.03,100,60,,,,,35.13,22.71,
3682.285,53.99,53.99,100,60,,,,,,,
3682.285,53.99,53.99,100,60,,,,,,,
3682.285,53.99,53.99,100,60,,,,,,,
3682.285,53.99,53.99,100,60,,,,,,,
3682.435,53.95,53.95,100,60,,,,,,,
3682.435,53.95,53.95,100,60,,,,,,,
3682.435,53.95,53.95,100,60,,,,,,,
3682.435,53.95,53.95,100,60,,,,,,,
3682.585,53.92,53.92,100,60,,,,,,,
3682.585,53.92,53.92,100,60,,,,,,,
3682.585,53.92,53.92,100,60,,,,,,,
3682.585,53.92,53.92,100,60,,,,,,,
3682.735,53.87,53.87,100,60,,,,,,,
3682.735,53.87,53.87,100,60,,,,,,,
3682.735,53.87,53.87,100,60,,,,,,,
3682.735,53.87,53.87,100,60,,,,,,,
3682.887,53.82,53.82,100,60,,,,,,,
3682.887,53.82,53.82,100,60,,,,,,,
3682.887,53.82,53.82,100,60,,,,,,,
3682.887,53.82,53.82,100,60,,,,,,,
3683.035,53.78,53.78,100,60,,,,,,,
3683.035,53.78,53.78,100,60,,,,,,,
