timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
4951.736,51.77,51.77,50,60,,,,,,,
4951.888,53.28,53.28,50,60,,,,,,,
4951.888,53.28,53.28,50,60,,,,,,,
4951.888,53.28,53.28,50,60,,,,,,,
4951.888,53.28,53.28,50,60,,,,,,,
4952.036,54.78,54.78,50,60,,,,,,,
4952.036,54.78,54.78,50,60,,,,,,,
4952.036,54.78,54.78,50,60,,,,,,,
4952.036,54.78,54.78,50,60,,,,,,,
4952.196,56.29,56.29,50,60,,,,,,,
4952.196,56.29,56.29,50,60,,,,,,,
4952.196,56.29,56.29,50,60,,,,,,,
4952.196,56.29,56.29,50,60,,,,,,,
4952.348,57.85,57.85,50,60,,,,,28.19,23.51,
4952.348,57.85,57.85,50,60,,,,,28.19,23.51,
4952.348,57.85,57.85,50,60,,,,,28.19,23.51,
4952.348,57.85,57.85,50,60,,,,,28.19,23.51,
4952.348,57.85,57.85,50,60,,,,,28.19,23.51,
4952.348,57.85,57.85,50,60,,,,,28.19,23.51,
4952.498,59.27,59.27,50,60,,,,,,,
4952.498,59.27,59.27,50,60,,,,,,,
4952.498,59.27,59.27,50,60,,,,,,,
4952.498,59.27,59.27,50,60,,,,,,,
4952.648,60.29,60.29,50,60,,,,,,,
4952.648,60.29,60.29,50,60,,,,,,,
4952.648,60.29,60.29,50,60,,,,,,,
4952.648,60.29,60.29,50,60,,,,,,,
4952.796,60.45,60.45,50,60,,,,,,,
4952.796,60.45,60.45,50,60,,,,,,,
4952.796,60.45,60.45,50,60,,,,,,,
4952.796,60.45,60.45,50,60,,,,,,,
4952.946,60.07,60.07,50,60,,,,,,,
4952.946,60.07,60.07,50,60,,,,,,,
4952.946,60.07,60.07,50,60,,,,,,,
4952.946,60.07,60.07,50,60,,,,,,,
4953.097,59.75,59.75,50,60,,,,,,,
4953.097,59.75,59.75,50,60,,,,,,,
4953.097,59.75,59.75,50,60,,,,,,,
4953.097,59.75,59.75,50,60,,,,,,,
4953.246,59.61,59.61,50,60,,,,,,,
4953.246,59.61,59.61,50,60,,,,,,,
4953.246,59.61,59.61,50,60,,,,,,,
4953.246,59.61,59.61,50,60,,,,,,,
4953.396,59.57,59.57,50,60,,,,,28.32,23.62,
4953.396,59.57,59.57,50,60,,,,,28.32,23.62,
4953.396,59.57,59.57,50,60,,,,,28.32,23.62,
4953.396,59.57,59.57,50,60,,,,,28.32,23.62,
4953.396,59.57,59.57,50,60,,,,,28.32,23.62,
4953.396,59.57,59.57,50,60,,,,,28.32,23.62,
4953.547,59.55,59.55,50,60,,,,,,,
4953.547,59.55,59.55,50,60,,,,,,,
4953.547,59.55,59.55,50,60,,,,,,,
4953.547,59.55,59.55,50,60,,,,,,,
4953.696,59.53,59.53,50,60,,,,,,,
4953.696,59.53,59.53,50,60,,,,,,,
4953.696,59.53,59.53,50,60,,,,,,,
4953.696,59.53,59.53,50,60,,,,,,,
4953.846,59.46,59.46,50,60,,,,,,,
4953.846,59.46,59.46,50,60,,,,,,,
4953.846,59.46,59.46,50,60,,,,,,,
4953.846,59.46,59.46,50,60,,,,,,,
4953.996,59.38,59.38,50,60,,,,,,,
4953.996,59.38,59.38,50,60,,,,,,,
4953.996,59.38,59.38,50,60,,,,,,,
4953.996,59.38,59.38,50,60,,,,,,,
4954.146,59.29,59.29,50,60,,,,,,,
4954.146,59.29,59.29,50,60,,,,,,,
4954.146,59.29,59.29,50,60,,,,,,,
4954.146,59.29,59.29,50,60,,,,,,,
4954.296,59.2,59.2,50,60,,,,,28.35,23.59,
4954.296,59.2,59.2,50,60,,,,,28.35,23.59,
4954.296,59.2,59.2,50,60,,,,,28.35,23.59,
4954.296,59.2,59.2,50,60,,,,,28.35,23.59,
4954.296,59.2,59.2,50,60,,,,,28.35,23.59,
4954.296,59.2,59.2,50,60,,,,,28.35,23.59,
4954.446,59.1,59.1,50,60,,,,,,,
4954.446,59.1,59.1,50,60,,,,,,,
4954.446,59.1,59.1,50,60,,,,,,,
4954.446,59.1,59.1,50,60,,,,,,,
4954.596,58.99,58.99,50,60,,,,,,,
4954.596,58.99,58.99,50,60,,,,,,,
4954.596,58.99,58.99,50,60,,,,,,,
4954.596,58.99,58.99,50,60,,,,,,,
4954.746,58.88,58.88,50,60,,,,,,,
4954.746,58.88,58.88,50,60,,,,,,,
4954.746,58.88,58.88,50,60,,,,,,,
4954.746,58.88,58.88,50,60,,,,,,,
4954.896,58.79,58.79,50,60,,,,,,,
4954.896,58.79,58.79,50,60,,,,,,,
4954.896,58.79,58.79,50,60,,,,,,,
4954.896,58.79,58.79,50,60,,,,,,,
4955.046,58.7,58.7,50,60,,,,,,,
4955.046,58.7,58.7,50,60,,,,,,,
4955.046,58.7,58.7,50,60,,,,,,,
4955.046,58.7,58.7,50,60,,,,,,,
4955.196,58.62,58.62,50,60,,,,,,,
4955.196,58.62,58.62,50,60,,,,,,,
4955.196,58.62,58.62,50,60,,,,,,,
4955.196,58.62,58.62,50,60,,,,,,,
4955.346,58.53,58.53,50,60,,,,,33.95,23.47,
4955.346,58.53,58.53,50,60,,,,,33.95,23.47,
4955.346,58.53,58.53,50,60,,,,,33.95,23.47,
4955.346,58.53,58.53,50,60,,,,,33.95,23.47,
4955.346,58.53,58.53,50,60,,,,,33.95,23.47,
4955.346,58.53,58.53,50,60,,,,,33.95,23.47,
4955.496,58.43,58.43,50,60,,,,,,,
4955.496,58.43,58.43,50,60,,,,,,,
4955.496,58.43,58.43,50,60,,,,,,,
4955.496,58.43,58.43,50,60,,,,,,,
4955.646,58.34,58.34,50,60,,,,,,,
4955.646,58.34,58.34,50,60,,,,,,,
4955.646,58.34,58.34,50,60,,,,,,,
4955.646,58.34,58.34,50,60,,,,,,,
4955.796,58.25,58.25,50,60,,,,,,,
4955.796,58.25,58.25,50,60,,,,,,,
4955.796,58.25,58.25,50,60,,,,,,,
4955.796,58.25,58.25,50,60,,,,,,,
4955.946,58.17,58.17,50,60,,,,,,,
4955.946,58.17,58.17,50,60,,,,,,,
4955.946,58.17,58.17,50,60,,,,,,,
4955.946,58.17,58.17,50,60,,,,,,,
4956.097,58.09,58.09,50,60,,,,,,,
4956.097,58.09,58.09,50,60,,,,,,,
4956.097,58.09,58.09,50,60,,,,,,,
4956.097,58.09,58.09,50,60,,,,,,,
4956.246,58.01,58.01,50,60,,,,,,,
4956.246,58.01,58.01,50,60,,,,,,,
4956.246,58.01,58.01,50,60,,,,,,,
4956.246,58.01,58.01,50,60,,,,,,,
4956.396,57.93,57.93,50,60,,,,,33.63,23.5,
4956.396,57.93,57.93,50,60,,,,,33.63,23.5,
4956.396,57.93,57.93,50,60,,,,,33.63,23.5,
4956.396,57.93,57.93,50,60,,,,,33.63,23.5,
4956.396,57.93,57.93,50,60,,,,,33.63,23.5,
4956.396,57.93,57.93,50,60,,,,,33.63,23.5,
4956.546,57.85,57.85,50,60,,,,,,,
4956.546,57.85,57.85,50,60,,,,,,,
4956.546,57.85,57.85,50,60,,,,,,,
4956.546,57.85,57.85,50,60,,,,,,,
4956.696,57.77,57.77,50,60,,,,,,,
4956.696,57.77,57.77,50,60,,,,,,,
4956.696,57.77,57.77,50,60,,,,,,,
4956.696,57.77,57.77,50,60,,,,,,,
4956.846,57.68,57.68,50,60,,,,,,,
4956.846,57.68,57.68,50,60,,,,,,,
4956.846,57.68,57.68,50,60,,,,,,,
4956.846,57.68,57.68,50,60,,,,,,,
4956.996,57.61,57.61,50,60,,,,,,,
4956.996,57.61,57.61,50,60,,,,,,,
4956.996,57.61,57.61,50,60,,,,,,,
4956.996,57.61,57.61,50,60,,,,,,,
4957.146,57.53,57.53,50,60,,,,,,,
4957.146,57.53,57.53,50,60,,,,,,,
4957.146,57.53,57.53,50,60,,,,,,,
4957.146,57.53,57.53,50,60,,,,,,,
4957.296,57.46,57.46,50,60,,,,,,,
4957.296,57.46,57.46,50,60,,,,,,,
4957.296,57.46,57.46,50,60,,,,,,,
4957.296,57.46,57.46,50,60,,,,,,,
4957.446,57.39,57.39,50,60,,,,,34.34,23.52,
4957.446,57.39,57.39,50,60,,,,,34.34,23.52,
4957.446,57.39,57.39,50,60,,,,,34.34,23.52,
4957.446,57.39,57.39,50,60,,,,,34.34,23.52,
4957.446,57.39,57.39,50,60,,,,,34.34,23.52,
4957.446,57.39,57.39,50,60,,,,,34.34,23.52,
4957.597,57.32,57.32,50,60,,,,,,,
4957.597,57.32,57.32,50,60,,,,,,,
4957.597,57.32,57.32,50,60,,,,,,,
4957.597,57.32,57.32,50,60,,,,,,,
4957.746,57.26,57.26,50,60,,,,,,,
4957.746,57.26,57.26,50,60,,,,,,,
4957.746,57.26,57.26,50,60,,,,,,,
4957.746,57.26,57.26,50,60,,,,,,,
4957.896,57.2,57.2,50,60,,,,,,,
4957.896,57.2,57.2,50,60,,,,,,,
4957.896,57.2,57.2,50,60,,,,,,,
4957.896,57.2,57.2,50,60,,,,,,,
4958.046,57.11,57.11,50,60,,,,,,,
4958.046,57.11,57.11,50,60,,,,,,,
4958.046,57.11,57.11,50,60,,,,,,,
4958.046,57.11,57.11,50,60,,,,,,,
4958.197,57.04,57.04,50,60,,,,,,,
4958.197,57.04,57.04,50,60,,,,,,,
4958.197,57.04,57.04,50,60,,,,,,,
4958.197,57.04,57.04,50,60,,,,,,,
4958.346,56.97,56.97,50,60,,,,,34.83,23.55,
4958.346,56.97,56.97,50,60,,,,,34.83,23.55,
4958.346,56.97,56.97,50,60,,,,,34.83,23.55,
4958.346,56.97,56.97,50,60,,,,,34.83,23.55,
4958.346,56.97,56.97,50,60,,,,,34.83,23.55,
4958.346,56.97,56.97,50,60,,,,,34.83,23.55,
4958.496,56.89,56.89,50,60,,,,,,,
4958.496,56.89,56.89,50,60,,,,,,,
4958.496,56.89,56.89,50,60,,,,,,,
4958.496,56.89,56.89,50,60,,,,,,,
4958.646,56.83,56.83,50,60,,,,,,,
4958.646,56.83,56.83,50,60,,,,,,,
4958.646,56.83,56.83,50,60,,,,,,,
4958.646,56.83,56.83,50,60,,,,,,,
4958.796,56.76,56.76,50,60,,,,,,,
4958.796,56.76,56.76,50,60,,,,,,,
4958.796,56.76,56.76,50,60,,,,,,,
4958.796,56.76,56.76,50,60,,,,,,,
4958.946,56.68,56.68,50,60,,,,,,,
4958.946,56.68,56.68,50,60,,,,,,,
4958.946,56.68,56.68,50,60,,,,,,,
4958.946,56.68,56.68,50,60,,,,,,,
4959.096,56.62,56.62,50,60,,,,,,,
4959.096,56.62,56.62,50,60,,,,,,,
4959.096,56.62,56.62,50,60,,,,,,,
4959.096,56.62,56.62,50,60,,,,,,,
4959.246,56.56,56.56,50,60,,,,,,,
4959.246,56.56,56.56,50,60,,,,,,,
4959.246,56.56,56.56,50,60,,,,,,,
4959.246,56.56,56.56,50,60,,,,,,,
4959.396,56.51,56.51,50,60,,,,,,,
4959.396,56.51,56.51,50,60,,,,,,,
4959.396,56.51,56.51,50,60,,,,,,,
4959.396,56.51,56.51,50,60,,,,,,,
4959.407,,,,,,,,,36.21,23.56,
4959.407,,,,,,,,,36.21,23.56,
4959.546,56.45,56.45,50,60,,,,,,,
4959.546,56.45,56.45,50,60,,,,,,,
4959.546,56.45,56.45,50,60,,,,,,,
4959.546,56.45,56.45,50,60,,,,,,,
4959.696,56.37,56.37,50,60,,,,,,,
4959.696,56.37,56.37,50,60,,,,,,,
4959.696,56.37,56.37,50,60,,,,,,,
4959.696,56.37,56.37,50,60,,,,,,,
4959.846,56.26,56.26,50,60,,,,,,,
4959.846,56.26,56.26,50,60,,,,,,,
4959.846,56.26,56.26,50,60,,,,,,,
4959.846,56.26,56.26,50,60,,,,,,,
4959.996,56.2,56.2,50,60,,,,,,,
4959.996,56.2,56.2,50,60,,,,,,,
4959.996,56.2,56.2,50,60,,,,,,,
4959.996,56.2,56.2,50,60,,,,,,,
4960.146,56.12,56.12,50,60,,,,,,,
4960.146,56.12,56.12,50,60,,,,,,,
4960.146,56.12,56.12,50,60,,,,,,,
4960.146,56.12,56.12,50,60,,,,,,,
4960.296,56.08,56.08,50,60,,,,,,,
4960.296,56.08,56.08,50,60,,,,,,,
4960.296,56.08,56.08,50,60,,,,,,,
4960.296,56.08,56.08,50,60,,,,,,,
4960.446,56.03,56.03,50,60,,,,,36.34,23.65,
4960.446,56.03,56.03,50,60,,,,,36.34,23.65,
4960.446,56.03,56.03,50,60,,,,,36.34,23.65,
4960.446,56.03,56.03,50,60,,,,,36.34,23.65,
4960.446,56.03,56.03,50,60,,,,,36.34,23.65,
4960.446,56.03,56.03,50,60,,,,,36.34,23.65,
4960.596,55.98,55.98,50,60,,,,,,,
4960.596,55.98,55.98,50,60,,,,,,,
4960.596,55.98,55.98,50,60,,,,,,,
4960.596,55.98,55.98,50,60,,,,,,,
4960.746,55.92,55.92,50,60,,,,,,,
4960.746,55.92,55.92,50,60,,,,,,,
4960.746,55.92,55.92,50,60,,,,,,,
4960.746,55.92,55.92,50,60,,,,,,,
4960.896,55.85,55.85,50,60,,,,,,,
4960.896,55.85,55.85,50,60,,,,,,,
4960.896,55.85,55.85,50,60,,,,,,,
4960.896,55.85,55.85,50,60,,,,,,,
4961.046,55.8,55.8,50,60,,,,,,,
4961.046,55.8,55.8,50,60,,,,,,,
4961.046,55.8,55.8,50,60,,,,,,,
4961.046,55.8,55.8,50,60,,,,,,,
4961.196,55.72,55.72,50,60,,,,,,,
4961.196,55.72,55.72,50,60,,,,,,,
4961.196,55.72,55.72,50,60,,,,,,,
4961.196,55.72,55.72,50,60,,,,,,,
4961.346,55.67,55.67,50,60,,,,,,,
4961.346,55.67,55.67,50,60,,,,,,,
4961.346,55.67,55.67,50,60,,,,,,,
4961.346,55.67,55.67,50,60,,,,,,,
4961.496,55.59,55.59,50,60,,,,,35.78,23.53,
4961.496,55.59,55.59,50,60,,,,,35.78,23.53,
4961.496,55.59,55.59,50,60,,,,,35.78,23.53,
4961.496,55.59,55.59,50,60,,,,,35.78,23.53,
4961.496,55.59,55.59,50,60,,,,,35.78,23.53,
4961.496,55.59,55.59,50,60,,,,,35.78,23.53,
4961.647,55.55,55.55,50,60,,,,,,,
4961.647,55.55,55.55,50,60,,,,,,,
4961.647,55.55,55.55,50,60,,,,,,,
4961.647,55.55,55.55,50,60,,,,,,,
4961.796,55.47,55.47,50,60,,,,,,,
4961.796,55.47,55.47,50,60,,,,,,,
4961.796,55.47,55.47,50,60,,,,,,,
4961.796,55.47,55.47,50,60,,,,,,,
4961.946,55.43,55.43,50,60,,,,,,,
4961.946,55.43,55.43,50,60,,,,,,,
4961.946,55.43,55.43,50,60,,,,,,,
4961.946,55.43,55.43,50,60,,,,,,,
4962.096,55.37,55.37,50,60,,,,,,,
4962.096,55.37,55.37,50,60,,,,,,,
4962.096,55.37,55.37,50,60,,,,,,,
4962.096,55.37,55.37,50,60,,,,,,,
4962.246,55.3,55.3,50,60,,,,,,,
4962.246,55.3,55.3,50,60,,,,,,,
4962.246,55.3,55.3,50,60,,,,,,,
4962.246,55.3,55.3,50,60,,,,,,,
4962.396,55.27,55.27,50,60,,,,,37.22,23.59,
4962.396,55.27,55.27,50,60,,,,,37.22,23.59,
4962.396,55.27,55.27,50,60,,,,,37.22,23.59,
4962.396,55.27,55.27,50,60,,,,,37.22,23.59,
4962.396,55.27,55.27,50,60,,,,,37.22,23.59,
4962.396,55.27,55.27,50,60,,,,,37.22,23.59,
4962.546,55.21,55.21,50,60,,,,,,,
4962.546,55.21,55.21,50,60,,,,,,,
4962.546,55.21,55.21,50,60,,,,,,,
4962.546,55.21,55.21,50,60,,,,,,,
4962.696,55.15,55.15,50,60,,,,,,,
4962.696,55.15,55.15,50,60,,,,,,,
4962.696,55.15,55.15,50,60,,,,,,,
4962.696,55.15,55.15,50,60,,,,,,,
4962.846,55.1,55.1,50,60,,,,,,,
4962.846,55.1,55.1,50,60,,,,,,,
4962.846,55.1,55.1,50,60,,,,,,,
4962.846,55.1,55.1,50,60,,,,,,,
4962.996,55.04,55.04,50,60,,,,,,,
4962.996,55.04,55.04,50,60,,,,,,,
4962.996,55.04,55.04,50,60,,,,,,,
4962.996,55.04,55.04,50,60,,,,,,,
4963.146,54.99,54.99,50,60,,,,,,,
4963.146,54.99,54.99,50,60,,,,,,,
4963.146,54.99,54.99,50,60,,,,,,,
4963.146,54.99,54.99,50,60,,,,,,,
4963.296,54.94,54.94,50,60,,,,,,,
4963.296,54.94,54.94,50,60,,,,,,,
4963.296,54.94,54.94,50,60,,,,,,,
4963.296,54.94,54.94,50,60,,,,,,,
4963.446,54.88,54.88,50,60,,,,,37.22,23.66,
4963.446,54.88,54.88,50,60,,,,,37.22,23.66,
4963.446,54.88,54.88,50,60,,,,,37.22,23.66,
4963.446,54.88,54.88,50,60,,,,,37.22,23.66,
4963.446,54.88,54.88,50,60,,,,,37.22,23.66,
4963.446,54.88,54.88,50,60,,,,,37.22,23.66,
4963.597,54.81,54.81,50,60,,,,,,,
4963.597,54.81,54.81,50,60,,,,,,,
4963.597,54.81,54.81,50,60,,,,,,,
4963.597,54.81,54.81,50,60,,,,,,,
4963.746,54.77,54.77,50,60,,,,,,,
4963.746,54.77,54.77,50,60,,,,,,,
4963.746,54.77,54.77,50,60,,,,,,,
4963.746,54.77,54.77,50,60,,,,,,,
4963.896,54.7,54.7,50,60,,,,,,,
4963.896,54.7,54.7,50,60,,,,,,,
4963.896,54.7,54.7,50,60,,,,,,,
4963.896,54.7,54.7,50,60,,,,,,,
4964.046,54.66,54.66,50,60,,,,,,,
4964.046,54.66,54.66,50,60,,,,,,,
4964.046,54.66,54.66,50,60,,,,,,,
4964.046,54.66,54.66,50,60,,,,,,,
4964.196,54.62,54.62,50,60,,,,,,,
4964.196,54.62,54.62,50,60,,,,,,,
4964.196,54.62,54.62,50,60,,,,,,,
4964.196,54.62,54.62,50,60,,,,,,,
4964.346,54.57,54.57,50,60,,,,,,,
4964.346,54.57,54.57,50,60,,,,,,,
4964.346,54.57,54.57,50,60,,,,,,,
4964.346,54.57,54.57,50,60,,,,,,,
4964.496,54.51,54.51,50,60,,,,,36.97,23.52,
4964.496,54.51,54.51,50,60,,,,,36.97,23.52,
4964.496,54.51,54.51,50,60,,,,,36.97,23.52,
4964.496,54.51,54.51,50,60,,,,,36.97,23.52,
4964.496,54.51,54.51,50,60,,,,,36.97,23.52,
4964.496,54.51,54.51,50,60,,,,,36.97,23.52,
4964.646,54.47,54.47,50,60,,,,,,,
4964.646,54.47,54.47,50,60,,,,,,,
4964.646,54.47,54.47,50,60,,,,,,,
4964.646,54.47,54.47,50,60,,,,,,,
4964.796,54.41,54.41,50,60,,,,,,,
4964.796,54.41,54.41,50,60,,,,,,,
4964.796,54.41,54.41,50,60,,,,,,,
4964.796,54.41,54.41,50,60,,,,,,,
4964.946,54.35,54.35,50,60,,,,,,,
4964.946,54.35,54.35,50,60,,,,,,,
4964.946,54.35,54.35,50,60,,,,,,,
4964.946,54.35,54.35,50,60,,,,,,,
4965.096,54.31,54.31,50,60,,,,,,,
4965.096,54.31,54.31,50,60,,,,,,,
4965.096,54.31,54.31,50,60,,,,,,,
4965.096,54.31,54.31,50,60,,,,,,,
4965.246,54.25,54.25,50,60,,,,,,,
4965.246,54.25,54.25,50,60,,,,,,,
4965.246,54.25,54.25,50,60,,,,,,,
4965.246,54.25,54.25,50,60,,,,,,,
4965.396,54.2,54.2,50,60,,,,,,,
4965.396,54.2,54.2,50,60,,,,,,,
4965.396,54.2,54.2,50,60,,,,,,,
4965.396,54.2,54.2,50,60,,,,,,,
4965.546,54.16,54.16,50,60,,,,,38.8,23.63,
4965.546,54.16,54.16,50,60,,,,,38.8,23.63,
4965.546,54.16,54.16,50,60,,,,,38.8,23.63,
4965.546,54.16,54.16,50,60,,,,,38.8,23.63,
4965.546,54.16,54.16,50,60,,,,,38.8,23.63,
4965.546,54.16,54.16,50,60,,,,,38.8,23.63,
4965.696,54.11,54.11,50,60,,,,,,,
4965.696,54.11,54.11,50,60,,,,,,,
4965.696,54.11,54.11,50,60,,,,,,,
4965.696,54.11,54.11,50,60,,,,,,,
4965.846,54.05,54.05,50,60,,,,,,,
4965.846,54.05,54.05,50,60,,,,,,,
4965.846,54.05,54.05,50,60,,,,,,,
4965.846,54.05,54.05,50,60,,,,,,,
4965.996,54.01,54.01,50,60,,,,,,,
4965.996,54.01,54.01,50,60,,,,,,,
4965.996,54.01,54.01,50,60,,,,,,,
4965.996,54.01,54.01,50,60,,,,,,,
4966.146,53.96,53.96,50,60,,,,,,,
4966.146,53.96,53.96,50,60,,,,,,,
4966.146,53.96,53.96,50,60,,,,,,,
4966.146,53.96,53.96,50,60,,,,,,,
4966.296,53.91,53.91,50,60,,,,,,,
4966.296,53.91,53.91,50,60,,,,,,,
4966.296,53.91,53.91,50,60,,,,,,,
4966.296,53.91,53.91,50,60,,,,,,,
4966.446,53.86,53.86,50,60,,,,,37.97,23.65,
4966.446,53.86,53.86,50,60,,,,,37.97,23.65,
4966.446,53.86,53.86,50,60,,,,,37.97,23.65,
4966.446,53.86,53.86,50,60,,,,,37.97,23.65,
4966.446,53.86,53.86,50,60,,,,,37.97,23.65,
4966.446,53.86,53.86,50,60,,,,,37.97,23.65,
4966.597,53.81,53.81,50,60,,,,,,,
4966.597,53.81,53.81,50,60,,,,,,,
4966.597,53.81,53.81,50,60,,,,,,,
4966.597,53.81,53.81,50,60,,,,,,,
4966.746,53.76,53.76,50,60,,,,,,,
4966.746,53.76,53.76,50,60,,,,,,,
4966.746,53.76,53.76,50,60,,,,,,,
4966.746,53.76,53.76,50,60,,,,,,,
4966.896,53.72,53.72,50,60,,,,,,,
4966.896,53.72,53.72,50,60,,,,,,,
4966.896,53.72,53.72,50,60,,,,,,,
4966.896,53.72,53.72,50,60,,,,,,,
4967.046,53.69,53.69,50,60,,,,,,,
4967.046,53.69,53.69,50,60,,,,,,,
4967.046,53.69,53.69,50,60,,,,,,,
4967.046,53.69,53.69,50,60,,,,,,,
4967.196,53.65,53.65,50,60,,,,,,,
4967.196,53.65,53.65,50,60,,,,,,,
4967.196,53.65,53.65,50,60,,,,,,,
4967.196,53.65,53.65,50,60,,,,,,,
4967.346,53.6,53.6,50,60,,,,,,,
4967.346,53.6,53.6,50,60,,,,,,,
4967.346,53.6,53.6,50,60,,,,,,,
4967.346,53.6,53.6,50,60,,,,,,,
4967.496,53.54,53.54,50,60,,,,,38.51,23.67,
4967.496,53.54,53.54,50,60,,,,,38.51,23.67,
4967.496,53.54,53.54,50,60,,,,,38.51,23.67,
4967.496,53.54,53.54,50,60,,,,,38.51,23.67,
4967.496,53.54,53.54,50,60,,,,,38.51,23.67,
4967.496,53.54,53.54,50,60,,,,,38.51,23.67,
4967.646,53.5,53.5,50,60,,,,,,,
4967.646,53.5,53.5,50,60,,,,,,,
4967.646,53.5,53.5,50,60,,,,,,,
4967.646,53.5,53.5,50,60,,,,,,,
4967.796,53.45,53.45,50,60,,,,,,,
4967.796,53.45,53.45,50,60,,,,,,,
4967.796,53.45,53.45,50,60,,,,,,,
4967.796,53.45,53.45,50,60,,,,,,,
4967.946,53.4,53.4,50,60,,,,,,,
4967.946,53.4,53.4,50,60,,,,,,,
4967.946,53.4,53.4,50,60,,,,,,,
4967.946,53.4,53.4,50,60,,,,,,,
4968.096,53.36,53.36,50,60,,,,,,,
4968.096,53.36,53.36,50,60,,,,,,,
4968.096,53.36,53.36,50,60,,,,,,,
4968.096,53.36,53.36,50,60,,,,,,,
4968.246,53.32,53.32,50,60,,,,,,,
4968.246,53.32,53.32,50,60,,,,,,,
4968.246,53.32,53.32,50,60,,,,,,,
4968.246,53.32,53.32,50,60,,,,,,,
4968.396,53.27,53.27,50,60,,,,,,,
4968.396,53.27,53.27,50,60,,,,,,,
4968.396,53.27,53.27,50,60,,,,,,,
4968.396,53.27,53.27,50,60,,,,,,,
4968.547,53.22,53.22,50,60,,,,,39.45,23.54,
4968.547,53.22,53.22,50,60,,,,,39.45,23.54,
4968.547,53.22,53.22,50,60,,,,,39.45,23.54,
