timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
8456.732,43.12,43.12,50,70,,,,,,,
8456.732,43.12,43.12,50,70,,,,,,,
8456.732,43.12,43.12,50,70,,,,,,,
8456.732,43.12,43.12,50,70,,,,,,,
8456.896,45.06,45.06,50,70,,,,,,,
8456.896,45.06,45.06,50,70,,,,,,,
8456.896,45.06,45.06,50,70,,,,,,,
8456.896,45.06,45.06,50,70,,,,,,,
8457.063,46.58,46.58,50,70,,,,,,,
8457.063,46.58,46.58,50,70,,,,,,,
8457.063,46.58,46.58,50,70,,,,,,,
8457.063,46.58,46.58,50,70,,,,,,,
8457.205,48.11,48.11,50,70,,,,,,,
8457.205,48.11,48.11,50,70,,,,,,,
8457.205,48.11,48.11,50,70,,,,,,,
8457.205,48.11,48.11,50,70,,,,,,,
8457.364,49.84,49.84,50,70,,,,,,,
8457.364,49.84,49.84,50,70,,,,,,,
8457.364,49.84,49.84,50,70,,,,,,,
8457.364,49.84,49.84,50,70,,,,,,,
8457.427,,,,,,,,,27.64,23.78,
8457.427,,,,,,,,,27.64,23.78,
8457.514,51.34,51.34,50,70,,,,,,,
8457.514,51.34,51.34,50,70,,,,,,,
8457.514,51.34,51.34,50,70,,,,,,,
8457.514,51.34,51.34,50,70,,,,,,,
8457.664,52.85,52.85,50,70,,,,,,,
8457.664,52.85,52.85,50,70,,,,,,,
8457.664,52.85,52.85,50,70,,,,,,,
8457.664,52.85,52.85,50,70,,,,,,,
8457.814,54.32,54.32,50,70,,,,,,,
8457.814,54.32,54.32,50,70,,,,,,,
8457.814,54.32,54.32,50,70,,,,,,,
8457.814,54.32,54.32,50,70,,,,,,,
8457.964,55.86,55.86,50,70,,,,,,,
8457.964,55.86,55.86,50,70,,,,,,,
8457.964,55.86,55.86,50,70,,,,,,,
8457.964,55.86,55.86,50,70,,,,,,,
8458.114,57.25,57.25,50,70,,,,,,,
8458.114,57.25,57.25,50,70,,,,,,,
8458.114,57.25,57.25,50,70,,,,,,,
8458.114,57.25,57.25,50,70,,,,,,,
8458.264,58.6,58.6,50,70,,,,,,,
8458.264,58.6,58.6,50,70,,,,,,,
8458.264,58.6,58.6,50,70,,,,,,,
8458.264,58.6,58.6,50,70,,,,,,,
8458.414,59.98,59.98,50,70,,,,,27.66,23.73,
8458.414,59.98,59.98,50,70,,,,,27.66,23.73,
8458.414,59.98,59.98,50,70,,,,,27.66,23.73,
8458.414,59.98,59.98,50,70,,,,,27.66,23.73,
8458.414,59.98,59.98,50,70,,,,,27.66,23.73,
8458.414,59.98,59.98,50,70,,,,,27.66,23.73,
8458.564,61.28,61.28,50,70,,,,,,,
8458.564,61.28,61.28,50,70,,,,,,,
8458.564,61.28,61.28,50,70,,,,,,,
8458.564,61.28,61.28,50,70,,,,,,,
8458.714,62.58,62.58,50,70,,,,,,,
8458.714,62.58,62.58,50,70,,,,,,,
8458.714,62.58,62.58,50,70,,,,,,,
8458.714,62.58,62.58,50,70,,,,,,,
8458.864,63.82,63.82,50,70,,,,,,,
8458.864,63.82,63.82,50,70,,,,,,,
8458.864,63.82,63.82,50,70,,,,,,,
8458.864,63.82,63.82,50,70,,,,,,,
8459.013,65.06,65.06,50,70,,,,,,,
8459.013,65.06,65.06,50,70,,,,,,,
8459.013,65.06,65.06,50,70,,,,,,,
8459.013,65.06,65.06,50,70,,,,,,,
8459.164,66.26,66.26,50,70,,,,,,,
8459.164,66.26,66.26,50,70,,,,,,,
8459.164,66.26,66.26,50,70,,,,,,,
8459.164,66.26,66.26,50,70,,,,,,,
8459.314,67.44,67.44,50,70,,,,,,,
8459.314,67.44,67.44,50,70,,,,,,,
8459.314,67.44,67.44,50,70,,,,,,,
8459.314,67.44,67.44,50,70,,,,,,,
8459.466,68.6,68.6,50,70,,,,,27.62,23.86,
8459.466,68.6,68.6,50,70,,,,,27.62,23.86,
8459.466,68.6,68.6,50,70,,,,,27.62,23.86,
8459.466,68.6,68.6,50,70,,,,,27.62,23.86,
8459.466,68.6,68.6,50,70,,,,,27.62,23.86,
8459.466,68.6,68.6,50,70,,,,,27.62,23.86,
8459.616,69.68,69.68,50,70,,,,,,,
8459.616,69.68,69.68,50,70,,,,,,,
8459.616,69.68,69.68,50,70,,,,,,,
8459.616,69.68,69.68,50,70,,,,,,,
8459.764,70.23,70.23,50,70,,,,,,,
8459.764,70.23,70.23,50,70,,,,,,,
8459.764,70.23,70.23,50,70,,,,,,,
8459.764,70.23,70.23,50,70,,,,,,,
8459.914,69.96,69.96,50,70,,,,,,,
8459.914,69.96,69.96,50,70,,,,,,,
8459.914,69.96,69.96,50,70,,,,,,,
8459.914,69.96,69.96,50,70,,,,,,,
8460.064,69.51,69.51,50,70,,,,,,,
8460.064,69.51,69.51,50,70,,,,,,,
8460.064,69.51,69.51,50,70,,,,,,,
8460.064,69.51,69.51,50,70,,,,,,,
8460.214,69.23,69.23,50,70,,,,,,,
8460.214,69.23,69.23,50,70,,,,,,,
8460.214,69.23,69.23,50,70,,,,,,,
8460.214,69.23,69.23,50,70,,,,,,,
8460.364,69.11,69.11,50,70,,,,,27.5,23.73,
8460.364,69.11,69.11,50,70,,,,,27.5,23.73,
8460.364,69.11,69.11,50,70,,,,,27.5,23.73,
8460.364,69.11,69.11,50,70,,,,,27.5,23.73,
8460.364,69.11,69.11,50,70,,,,,27.5,23.73,
8460.364,69.11,69.11,50,70,,,,,27.5,23.73,
8460.514,69.02,69.02,50,70,,,,,,,
8460.514,69.02,69.02,50,70,,,,,,,
8460.514,69.02,69.02,50,70,,,,,,,
8460.514,69.02,69.02,50,70,,,,,,,
8460.664,68.92,68.92,50,70,,,,,,,
8460.664,68.92,68.92,50,70,,,,,,,
8460.664,68.92,68.92,50,70,,,,,,,
8460.664,68.92,68.92,50,70,,,,,,,
8460.814,68.81,68.81,50,70,,,,,,,
8460.814,68.81,68.81,50,70,,,,,,,
8460.814,68.81,68.81,50,70,,,,,,,
8460.814,68.81,68.81,50,70,,,,,,,
8460.964,68.69,68.69,50,70,,,,,,,
8460.964,68.69,68.69,50,70,,,,,,,
8460.964,68.69,68.69,50,70,,,,,,,
8460.964,68.69,68.69,50,70,,,,,,,
8461.114,68.57,68.57,50,70,,,,,,,
8461.114,68.57,68.57,50,70,,,,,,,
8461.114,68.57,68.57,50,70,,,,,,,
8461.114,68.57,68.57,50,70,,,,,,,
8461.264,68.45,68.45,50,70,,,,,,,
8461.264,68.45,68.45,50,70,,,,,,,
8461.264,68.45,68.45,50,70,,,,,,,
8461.264,68.45,68.45,50,70,,,,,,,
8461.414,68.32,68.32,50,70,,,,,27.95,23.76,
8461.414,68.32,68.32,50,70,,,,,27.95,23.76,
8461.414,68.32,68.32,50,70,,,,,27.95,23.76,
8461.414,68.32,68.32,50,70,,,,,27.95,23.76,
8461.414,68.32,68.32,50,70,,,,,27.95,23.76,
8461.414,68.32,68.32,50,70,,,,,27.95,23.76,
8461.565,68.18,68.18,50,70,,,,,,,
8461.565,68.18,68.18,50,70,,,,,,,
8461.565,68.18,68.18,50,70,,,,,,,
8461.565,68.18,68.18,50,70,,,,,,,
8461.714,68.02,68.02,50,70,,,,,,,
8461.714,68.02,68.02,50,70,,,,,,,
8461.714,68.02,68.02,50,70,,,,,,,
8461.714,68.02,68.02,50,70,,,,,,,
8461.895,67.88,67.88,50,70,,,,,,,
8461.895,67.88,67.88,50,70,,,,,,,
8461.895,67.88,67.88,50,70,,,,,,,
8461.895,67.88,67.88,50,70,,,,,,,
8462.045,67.75,67.75,50,70,,,,,,,
8462.045,67.75,67.75,50,70,,,,,,,
8462.045,67.75,67.75,50,70,,,,,,,
8462.045,67.75,67.75,50,70,,,,,,,
8462.195,67.62,67.62,50,70,,,,,,,
8462.195,67.62,67.62,50,70,,,,,,,
8462.195,67.62,67.62,50,70,,,,,,,
8462.195,67.62,67.62,50,70,,,,,,,
8462.345,67.5,67.5,50,70,,,,,,,
8462.345,67.5,67.5,50,70,,,,,,,
8462.345,67.5,67.5,50,70,,,,,,,
8462.345,67.5,67.5,50,70,,,,,,,
8462.495,67.4,67.4,50,70,,,,,29.2,23.78,
8462.495,67.4,67.4,50,70,,,,,29.2,23.78,
8462.495,67.4,67.4,50,70,,,,,29.2,23.78,
8462.495,67.4,67.4,50,70,,,,,29.2,23.78,
8462.495,67.4,67.4,50,70,,,,,29.2,23.78,
8462.495,67.4,67.4,50,70,,,,,29.2,23.78,
8462.645,67.26,67.26,50,70,,,,,,,
8462.645,67.26,67.26,50,70,,,,,,,
8462.645,67.26,67.26,50,70,,,,,,,
8462.645,67.26,67.26,50,70,,,,,,,
8462.795,67.14,67.14,50,70,,,,,,,
8462.795,67.14,67.14,50,70,,,,,,,
8462.795,67.14,67.14,50,70,,,,,,,
8462.795,67.14,67.14,50,70,,,,,,,
8462.945,67.05,67.05,50,70,,,,,,,
8462.945,67.05,67.05,50,70,,,,,,,
8462.945,67.05,67.05,50,70,,,,,,,
8462.945,67.05,67.05,50,70,,,,,,,
8463.095,66.92,66.92,50,70,,,,,,,
8463.095,66.92,66.92,50,70,,,,,,,
8463.095,66.92,66.92,50,70,,,,,,,
8463.095,66.92,66.92,50,70,,,,,,,
8463.245,66.81,66.81,50,70,,,,,,,
8463.245,66.81,66.81,50,70,,,,,,,
8463.245,66.81,66.81,50,70,,,,,,,
8463.245,66.81,66.81,50,70,,,,,,,
8463.395,66.72,66.72,50,70,,,,,30.74,23.75,
8463.395,66.72,66.72,50,70,,,,,30.74,23.75,
8463.395,66.72,66.72,50,70,,,,,30.74,23.75,
8463.395,66.72,66.72,50,70,,,,,30.74,23.75,
8463.395,66.72,66.72,50,70,,,,,30.74,23.75,
8463.395,66.72,66.72,50,70,,,,,30.74,23.75,
8463.545,66.61,66.61,50,70,,,,,,,
8463.545,66.61,66.61,50,70,,,,,,,
8463.545,66.61,66.61,50,70,,,,,,,
8463.545,66.61,66.61,50,70,,,,,,,
8463.695,66.5,66.5,50,70,,,,,,,
8463.695,66.5,66.5,50,70,,,,,,,
8463.695,66.5,66.5,50,70,,,,,,,
8463.695,66.5,66.5,50,70,,,,,,,
8463.846,66.41,66.41,50,70,,,,,,,
8463.846,66.41,66.41,50,70,,,,,,,
8463.846,66.41,66.41,50,70,,,,,,,
8463.846,66.41,66.41,50,70,,,,,,,
8463.995,66.29,66.29,50,70,,,,,,,
8463.995,66.29,66.29,50,70,,,,,,,
8463.995,66.29,66.29,50,70,,,,,,,
8463.995,66.29,66.29,50,70,,,,,,,
8464.145,66.2,66.2,50,70,,,,,,,
8464.145,66.2,66.2,50,70,,,,,,,
8464.145,66.2,66.2,50,70,,,,,,,
8464.145,66.2,66.2,50,70,,,,,,,
8464.295,66.11,66.11,50,70,,,,,,,
8464.295,66.11,66.11,50,70,,,,,,,
8464.295,66.11,66.11,50,70,,,,,,,
8464.295,66.11,66.11,50,70,,,,,,,
8464.445,66.01,66.01,50,70,,,,,32.13,23.78,
8464.445,66.01,66.01,50,70,,,,,32.13,23.78,
8464.445,66.01,66.01,50,70,,,,,32.13,23.78,
8464.445,66.01,66.01,50,70,,,,,32.13,23.78,
8464.445,66.01,66.01,50,70,,,,,32.13,23.78,
8464.445,66.01,66.01,50,70,,,,,32.13,23.78,
8464.595,65.92,65.92,50,70,,,,,,,
8464.595,65.92,65.92,50,70,,,,,,,
8464.595,65.92,65.92,50,70,,,,,,,
8464.595,65.92,65.92,50,70,,,,,,,
8464.745,65.83,65.83,50,70,,,,,,,
8464.745,65.83,65.83,50,70,,,,,,,
8464.745,65.83,65.83,50,70,,,,,,,
8464.745,65.83,65.83,50,70,,,,,,,
8464.895,65.73,65.73,50,70,,,,,,,
8464.895,65.73,65.73,50,70,,,,,,,
8464.895,65.73,65.73,50,70,,,,,,,
8464.895,65.73,65.73,50,70,,,,,,,
8465.045,65.62,65.62,50,70,,,,,,,
8465.045,65.62,65.62,50,70,,,,,,,
8465.045,65.62,65.62,50,70,,,,,,,
8465.045,65.62,65.62,50,70,,,,,,,
8465.195,65.53,65.53,50,70,,,,,,,
8465.195,65.53,65.53,50,70,,,,,,,
8465.195,65.53,65.53,50,70,,,,,,,
8465.195,65.53,65.53,50,70,,,,,,,
8465.345,65.43,65.43,50,70,,,,,,,
8465.345,65.43,65.43,50,70,,,,,,,
8465.345,65.43,65.43,50,70,,,,,,,
8465.345,65.43,65.43,50,70,,,,,,,
8465.495,65.33,65.33,50,70,,,,,33.47,23.8,
8465.495,65.33,65.33,50,70,,,,,33.47,23.8,
8465.495,65.33,65.33,50,70,,,,,33.47,23.8,
8465.495,65.33,65.33,50,70,,,,,33.47,23.8,
8465.495,65.33,65.33,50,70,,,,,33.47,23.8,
8465.495,65.33,65.33,50,70,,,,,33.47,23.8,
8465.645,65.23,65.23,50,70,,,,,,,
8465.645,65.23,65.23,50,70,,,,,,,
8465.645,65.23,65.23,50,70,,,,,,,
8465.645,65.23,65.23,50,70,,,,,,,
8465.795,65.14,65.14,50,70,,,,,,,
8465.795,65.14,65.14,50,70,,,,,,,
8465.795,65.14,65.14,50,70,,,,,,,
8465.795,65.14,65.14,50,70,,,,,,,
8465.945,65.04,65.04,50,70,,,,,,,
8465.945,65.04,65.04,50,70,,,,,,,
8465.945,65.04,65.04,50,70,,,,,,,
8465.945,65.04,65.04,50,70,,,,,,,
8466.096,64.93,64.93,50,70,,,,,,,
8466.096,64.93,64.93,50,70,,,,,,,
8466.096,64.93,64.93,50,70,,,,,,,
8466.096,64.93,64.93,50,70,,,,,,,
8466.245,64.86,64.86,50,70,,,,,,,
8466.245,64.86,64.86,50,70,,,,,,,
8466.245,64.86,64.86,50,70,,,,,,,
8466.245,64.86,64.86,50,70,,,,,,,
8466.395,64.77,64.77,50,70,,,,,,,
8466.395,64.77,64.77,50,70,,,,,,,
8466.395,64.77,64.77,50,70,,,,,,,
8466.395,64.77,64.77,50,70,,,,,,,
8466.546,64.67,64.67,50,70,,,,,36.17,23.76,
8466.546,64.67,64.67,50,70,,,,,36.17,23.76,
8466.546,64.67,64.67,50,70,,,,,36.17,23.76,
8466.546,64.67,64.67,50,70,,,,,36.17,23.76,
8466.546,64.67,64.67,50,70,,,,,36.17,23.76,
8466.546,64.67,64.67,50,70,,,,,36.17,23.76,
8466.695,64.61,64.61,50,70,,,,,,,
8466.695,64.61,64.61,50,70,,,,,,,
8466.695,64.61,64.61,50,70,,,,,,,
8466.695,64.61,64.61,50,70,,,,,,,
8466.845,64.52,64.52,50,70,,,,,,,
8466.845,64.52,64.52,50,70,,,,,,,
8466.845,64.52,64.52,50,70,,,,,,,
8466.845,64.52,64.52,50,70,,,,,,,
8466.995,64.43,64.43,50,70,,,,,,,
8466.995,64.43,64.43,50,70,,,,,,,
8466.995,64.43,64.43,50,70,,,,,,,
8466.995,64.43,64.43,50,70,,,,,,,
8467.145,64.36,64.36,50,70,,,,,,,
8467.145,64.36,64.36,50,70,,,,,,,
8467.145,64.36,64.36,50,70,,,,,,,
8467.145,64.36,64.36,50,70,,,,,,,
8467.296,64.27,64.27,50,70,,,,,,,
8467.296,64.27,64.27,50,70,,,,,,,
8467.296,64.27,64.27,50,70,,,,,,,
8467.296,64.27,64.27,50,70,,,,,,,
8467.445,64.17,64.17,50,70,,,,,36.92,23.77,
8467.445,64.17,64.17,50,70,,,,,36.92,23.77,
8467.445,64.17,64.17,50,70,,,,,36.92,23.77,
8467.445,64.17,64.17,50,70,,,,,36.92,23.77,
8467.445,64.17,64.17,50,70,,,,,36.92,23.77,
8467.445,64.17,64.17,50,70,,,,,36.92,23.77,
8467.595,64.1,64.1,50,70,,,,,,,
8467.595,64.1,64.1,50,70,,,,,,,
8467.595,64.1,64.1,50,70,,,,,,,
8467.595,64.1,64.1,50,70,,,,,,,
8467.745,64.02,64.02,50,70,,,,,,,
8467.745,64.02,64.02,50,70,,,,,,,
8467.745,64.02,64.02,50,70,,,,,,,
8467.745,64.02,64.02,50,70,,,,,,,
8467.895,63.93,63.93,50,70,,,,,,,
8467.895,63.93,63.93,50,70,,,,,,,
8467.895,63.93,63.93,50,70,,,,,,,
8467.895,63.93,63.93,50,70,,,,,,,
8468.045,63.86,63.86,50,70,,,,,,,
8468.045,63.86,63.86,50,70,,,,,,,
8468.045,63.86,63.86,50,70,,,,,,,
8468.045,63.86,63.86,50,70,,,,,,,
8468.195,63.79,63.79,50,70,,,,,,,
8468.195,63.79,63.79,50,70,,,,,,,
8468.195,63.79,63.79,50,70,,,,,,,
8468.195,63.79,63.79,50,70,,,,,,,
8468.345,63.72,63.72,50,70,,,,,,,
8468.345,63.72,63.72,50,70,,,,,,,
8468.345,63.72,63.72,50,70,,,,,,,
8468.345,63.72,63.72,50,70,,,,,,,
8468.495,63.64,63.64,50,70,,,,,37.26,23.82,
8468.495,63.64,63.64,50,70,,,,,37.26,23.82,
8468.495,63.64,63.64,50,70,,,,,37.26,23.82,
8468.495,63.64,63.64,50,70,,,,,37.26,23.82,
8468.495,63.64,63.64,50,70,,,,,37.26,23.82,
8468.495,63.64,63.64,50,70,,,,,37.26,23.82,
8468.645,63.58,63.58,50,70,,,,,,,
8468.645,63.58,63.58,50,70,,,,,,,
8468.645,63.58,63.58,50,70,,,,,,,
8468.645,63.58,63.58,50,70,,,,,,,
8468.795,63.5,63.5,50,70,,,,,,,
8468.795,63.5,63.5,50,70,,,,,,,
8468.795,63.5,63.5,50,70,,,,,,,
8468.795,63.5,63.5,50,70,,,,,,,
8468.945,63.43,63.43,50,70,,,,,,,
8468.945,63.43,63.43,50,70,,,,,,,
8468.945,63.43,63.43,50,70,,,,,,,
8468.945,63.43,63.43,50,70,,,,,,,
8469.095,63.37,63.37,50,70,,,,,,,
8469.095,63.37,63.37,50,70,,,,,,,
8469.095,63.37,63.37,50,70,,,,,,,
8469.095,63.37,63.37,50,70,,,,,,,
8469.245,63.31,63.31,50,70,,,,,,,
8469.245,63.31,63.31,50,70,,,,,,,
8469.245,63.31,63.31,50,70,,,,,,,
8469.245,63.31,63.31,50,70,,,,,,,
8469.395,63.24,63.24,50,70,,,,,,,
8469.395,63.24,63.24,50,70,,,,,,,
8469.395,63.24,63.24,50,70,,,,,,,
8469.395,63.24,63.24,50,70,,,,,,,
8469.545,63.17,63.17,50,70,,,,,39.53,23.67,
8469.545,63.17,63.17,50,70,,,,,39.53,23.67,
8469.545,63.17,63.17,50,70,,,,,39.53,23.67,
8469.545,63.17,63.17,50,70,,,,,39.53,23.67,
8469.545,63.17,63.17,50,70,,,,,39.53,23.67,
8469.545,63.17,63.17,50,70,,,,,39.53,23.67,
8469.695,63.1,63.1,50,70,,,,,,,
8469.695,63.1,63.1,50,70,,,,,,,
8469.695,63.1,63.1,50,70,,,,,,,
8469.695,63.1,63.1,50,70,,,,,,,
8469.845,63.04,63.04,50,70,,,,,,,
8469.845,63.04,63.04,50,70,,,,,,,
8469.845,63.04,63.04,50,70,,,,,,,
8469.845,63.04,63.04,50,70,,,,,,,
8469.995,62.96,62.96,50,70,,,,,,,
8469.995,62.96,62.96,50,70,,,,,,,
8469.995,62.96,62.96,50,70,,,,,,,
8469.995,62.96,62.96,50,70,,,,,,,
8470.145,62.89,62.89,50,70,,,,,,,
8470.145,62.89,62.89,50,70,,,,,,,
8470.145,62.89,62.89,50,70,,,,,,,
8470.145,62.89,62.89,50,70,,,,,,,
8470.295,62.83,62.83,50,70,,,,,,,
8470.295,62.83,62.83,50,70,,,,,,,
8470.295,62.83,62.83,50,70,,,,,,,
8470.295,62.83,62.83,50,70,,,,,,,
8470.445,62.76,62.76,50,70,,,,,,,
8470.445,62.76,62.76,50,70,,,,,,,
8470.445,62.76,62.76,50,70,,,,,,,
8470.445,62.76,62.76,50,70,,,,,,,
8470.595,62.69,62.69,50,70,,,,,,,
8470.595,62.69,62.69,50,70,,,,,,,
8470.595,62.69,62.69,50,70,,,,,,,
8470.595,62.69,62.69,50,70,,,,,,,
8470.61,,,,,,,,,40.01,23.7,
8470.61,,,,,,,,,40.01,23.7,
8470.745,62.62,62.62,50,70,,,,,,,
8470.745,62.62,62.62,50,70,,,,,,,
8470.745,62.62,62.62,50,70,,,,,,,
8470.745,62.62,62.62,50,70,,,,,,,
8470.895,62.55,62.55,50,70,,,,,,,
8470.895,62.55,62.55,50,70,,,,,,,
8470.895,62.55,62.55,50,70,,,,,,,
8470.895,62.55,62.55,50,70,,,,,,,
8471.045,62.5,62.5,50,70,,,,,,,
8471.045,62.5,62.5,50,70,,,,,,,
8471.045,62.5,62.5,50,70,,,,,,,
8471.045,62.5,62.5,50,70,,,,,,,
8471.195,62.44,62.44,50,70,,,,,,,
8471.195,62.44,62.44,50,70,,,,,,,
8471.195,62.44,62.44,50,70,,,,,,,
8471.195,62.44,62.44,50,70,,,,,,,
8471.345,62.37,62.37,50,70,,,,,,,
8471.345,62.37,62.37,50,70,,,,,,,
8471.345,62.37,62.37,50,70,,,,,,,
8471.345,62.37,62.37,50,70,,,,,,,
8471.495,62.33,62.33,50,70,,,,,40.12,23.68,
8471.495,62.33,62.33,50,70,,,,,40.12,23.68,
8471.495,62.33,62.33,50,70,,,,,40.12,23.68,
8471.495,62.33,62.33,50,70,,,,,40.12,23.68,
8471.495,62.33,62.33,50,70,,,,,40.12,23.68,
8471.495,62.33,62.33,50,70,,,,,40.12,23.68,
8471.645,62.28,62.28,50,70,,,,,,,
8471.645,62.28,62.28,50,70,,,,,,,
8471.645,62.28,62.28,50,70,,,,,,,
8471.645,62.28,62.28,50,70,,,,,,,
8471.795,62.23,62.23,50,70,,,,,,,
8471.795,62.23,62.23,50,70,,,,,,,
8471.795,62.23,62.23,50,70,,,,,,,
8471.795,62.23,62.23,50,70,,,,,,,
8471.945,62.18,62.18,50,70,,,,,,,
8471.945,62.18,62.18,50,70,,,,,,,
8471.945,62.18,62.18,50,70,,,,,,,
8471.945,62.18,62.18,50,70,,,,,,,
8472.095,62.12,62.12,50,70,,,,,,,
8472.095,62.12,62.12,50,70,,,,,,,
8472.095,62.12,62.12,50,70,,,,,,,
8472.095,62.12,62.12,50,70,,,,,,,
8472.245,62.08,62.08,50,70,,,,,,,
8472.245,62.08,62.08,50,70,,,,,,,
8472.245,62.08,62.08,50,70,,,,,,,
8472.245,62.08,62.08,50,70,,,,,,,
8472.395,62.04,62.04,50,70,,,,,,,
8472.395,62.04,62.04,50,70,,,,,,,
8472.395,62.04,62.04,50,70,,,,,,,
8472.395,62.04,62.04,50,70,,,,,,,
8472.545,61.97,61.97,50,70,,,,,41.04,23.7,
8472.545,61.97,61.97,50,70,,,,,41.04,23.7,
8472.545,61.97,61.97,50,70,,,,,41.04,23.7,
8472.545,61.97,61.97,50,70,,,,,41.04,23.7,
8472.545,61.97,61.97,50,70,,,,,41.04,23.7,
8472.545,61.97,61.97,50,70,,,,,41.04,23.7,
8472.695,61.92,61.92,50,70,,,,,,,
8472.695,61.92,61.92,50,70,,,,,,,
8472.695,61.92,61.92,50,70,,,,,,,
8472.695,61.92,61.92,50,70,,,,,,,
8472.845,61.86,61.86,50,70,,,,,,,
8472.845,61.86,61.86,50,70,,,,,,,
8472.845,61.86,61.86,50,70,,,,,,,
8472.845,61.86,61.86,50,70,,,,,,,
8472.995,61.8,61.8,50,70,,,,,,,
8472.995,61.8,61.8,50,70,,,,,,,
8472.995,61.8,61.8,50,70,,,,,,,
8472.995,61.8,61.8,50,70,,,,,,,
8473.145,61.74,61.74,50,70,,,,,,,
8473.145,61.74,61.74,50,70,,,,,,,
8473.145,61.74,61.74,50,70,,,,,,,
8473.145,61.74,61.74,50,70,,,,,,,
8473.295,61.67,61.67,50,70,,,,,,,
8473.295,61.67,61.67,50,70,,,,,,,
8473.295,61.67,61.67,50,70,,,,,,,
8473.295,61.67,61.67,50,70,,,,,,,
8473.445,61.61,61.61,50,70,,,,,,,
8473.445,61.61,61.61,50,70,,,,,,,
8473.445,61.61,61.61,50,70,,,,,,,
8473.445,61.61,61.61,50,70,,,,,,,
8473.595,61.56,61.56,50,70,,,,,40.84,23.72,
8473.595,61.56,61.56,50,70,,,,,40.84,23.72,
8473.595,61.56,61.56,50,70,,,,,40.84,23.72,
8473.595,61.56,61.56,50,70,,,,,40.84,23.72,
8473.595,61.56,61.56,50,70,,,,,40.84,23.72,
8473.595,61.56,61.56,50,70,,,,,40.84,23.72,
8473.745,61.53,61.53,50,70,,,,,,,
8473.745,61.53,61.53,50,70,,,,,,,
8473.745,61.53,61.53,50,70,,,,,,,
8473.745,61.53,61.53,50,70,,,,,,,
8473.898,61.47,61.47,50,70,,,,,,,
8473.898,61.47,61.47,50,70,,,,,,,
8473.898,61.47,61.47,50,70,,,,,,,
8473.898,61.47,61.47,50,70,,,,,,,
8474.045,61.42,61.42,50,70,,,,,,,
8474.045,61.42,61.42,50,70,,,,,,,
8474.045,61.42,61.42,50,70,,,,,,,
8474.045,61.42,61.42,50,70,,,,,,,
8474.195,61.36,61.36,50,70,,,,,,,
