timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
6544.217,86.82,86.82,50,100,,,,,,,
6544.368,87.65,87.65,50,100,,,,,,,
6544.368,87.65,87.65,50,100,,,,,,,
6544.368,87.65,87.65,50,100,,,,,,,
6544.368,87.65,87.65,50,100,,,,,,,
6544.518,88.57,88.57,50,100,,,,,,,
6544.518,88.57,88.57,50,100,,,,,,,
6544.518,88.57,88.57,50,100,,,,,,,
6544.518,88.57,88.57,50,100,,,,,,,
6544.668,89.4,89.4,50,100,,,,,33.22,23.71,
6544.668,89.4,89.4,50,100,,,,,33.22,23.71,
6544.668,89.4,89.4,50,100,,,,,33.22,23.71,
6544.668,89.4,89.4,50,100,,,,,33.22,23.71,
6544.668,89.4,89.4,50,100,,,,,33.22,23.71,
6544.668,89.4,89.4,50,100,,,,,33.22,23.71,
6544.818,90.21,90.21,50,100,,,,,,,
6544.818,90.21,90.21,50,100,,,,,,,
6544.818,90.21,90.21,50,100,,,,,,,
6544.818,90.21,90.21,50,100,,,,,,,
6544.968,91,91,50,100,,,,,,,
6544.968,91,91,50,100,,,,,,,
6544.968,91,91,50,100,,,,,,,
6544.968,91,91,50,100,,,,,,,
6545.118,91.8,91.8,50,100,,,,,,,
6545.118,91.8,91.8,50,100,,,,,,,
6545.118,91.8,91.8,50,100,,,,,,,
6545.118,91.8,91.8,50,100,,,,,,,
6545.268,92.58,92.58,50,100,,,,,,,
6545.268,92.58,92.58,50,100,,,,,,,
6545.268,92.58,92.58,50,100,,,,,,,
6545.268,92.58,92.58,50,100,,,,,,,
6545.418,93.35,93.35,50,100,,,,,,,
6545.418,93.35,93.35,50,100,,,,,,,
6545.418,93.35,93.35,50,100,,,,,,,
6545.418,93.35,93.35,50,100,,,,,,,
6545.568,94.04,94.04,50,100,,,,,,,
6545.568,94.04,94.04,50,100,,,,,,,
6545.568,94.04,94.04,50,100,,,,,,,
6545.568,94.04,94.04,50,100,,,,,,,
6545.718,94.79,94.79,50,100,,,,,36.56,23.59,
6545.718,94.79,94.79,50,100,,,,,36.56,23.59,
6545.718,94.79,94.79,50,100,,,,,36.56,23.59,
6545.718,94.79,94.79,50,100,,,,,36.56,23.59,
6545.718,94.79,94.79,50,100,,,,,36.56,23.59,
6545.718,94.79,94.79,50,100,,,,,36.56,23.59,
6545.868,95.58,95.58,50,100,,,,,,,
6545.868,95.58,95.58,50,100,,,,,,,
6545.868,95.58,95.58,50,100,,,,,,,
6545.868,95.58,95.58,50,100,,,,,,,
6546.018,96.29,96.29,50,100,,,,,,,
6546.018,96.29,96.29,50,100,,,,,,,
6546.018,96.29,96.29,50,100,,,,,,,
6546.018,96.29,96.29,50,100,,,,,,,
6546.168,96.97,96.97,50,100,,,,,,,
6546.168,96.97,96.97,50,100,,,,,,,
6546.168,96.97,96.97,50,100,,,,,,,
6546.168,96.97,96.97,50,100,,,,,,,
6546.318,97.63,97.63,50,100,,,,,,,
6546.318,97.63,97.63,50,100,,,,,,,
6546.318,97.63,97.63,50,100,,,,,,,
6546.318,97.63,97.63,50,100,,,,,,,
6546.468,98.26,98.26,50,100,,,,,,,
6546.468,98.26,98.26,50,100,,,,,,,
6546.468,98.26,98.26,50,100,,,,,,,
6546.468,98.26,98.26,50,100,,,,,,,
6546.618,98.93,98.93,50,100,,,,,,,
6546.618,98.93,98.93,50,100,,,,,,,
6546.618,98.93,98.93,50,100,,,,,,,
6546.618,98.93,98.93,50,100,,,,,,,
6546.768,99.51,99.51,50,100,,,,,37.66,23.54,
6546.768,99.51,99.51,50,100,,,,,37.66,23.54,
6546.768,99.51,99.51,50,100,,,,,37.66,23.54,
6546.768,99.51,99.51,50,100,,,,,37.66,23.54,
6546.768,99.51,99.51,50,100,,,,,37.66,23.54,
6546.768,99.51,99.51,50,100,,,,,37.66,23.54,
6546.918,99.87,99.87,50,100,,,,,,,
6546.918,99.87,99.87,50,100,,,,,,,
6546.918,99.87,99.87,50,100,,,,,,,
6546.918,99.87,99.87,50,100,,,,,,,
6547.068,99.88,99.88,50,100,,,,,,,
6547.068,99.88,99.88,50,100,,,,,,,
6547.068,99.88,99.88,50,100,,,,,,,
6547.068,99.88,99.88,50,100,,,,,,,
6547.218,99.75,99.75,50,100,,,,,,,
6547.218,99.75,99.75,50,100,,,,,,,
6547.218,99.75,99.75,50,100,,,,,,,
6547.218,99.75,99.75,50,100,,,,,,,
6547.369,99.64,99.64,50,100,,,,,,,
6547.369,99.64,99.64,50,100,,,,,,,
6547.369,99.64,99.64,50,100,,,,,,,
6547.369,99.64,99.64,50,100,,,,,,,
6547.518,99.52,99.52,50,100,,,,,,,
6547.518,99.52,99.52,50,100,,,,,,,
6547.518,99.52,99.52,50,100,,,,,,,
6547.518,99.52,99.52,50,100,,,,,,,
6547.668,99.42,99.42,50,100,,,,,39.13,23.54,
6547.668,99.42,99.42,50,100,,,,,39.13,23.54,
6547.668,99.42,99.42,50,100,,,,,39.13,23.54,
6547.668,99.42,99.42,50,100,,,,,39.13,23.54,
6547.668,99.42,99.42,50,100,,,,,39.13,23.54,
6547.668,99.42,99.42,50,100,,,,,39.13,23.54,
6547.818,99.35,99.35,50,100,,,,,,,
6547.818,99.35,99.35,50,100,,,,,,,
6547.818,99.35,99.35,50,100,,,,,,,
6547.818,99.35,99.35,50,100,,,,,,,
6547.968,99.31,99.31,50,100,,,,,,,
6547.968,99.31,99.31,50,100,,,,,,,
6547.968,99.31,99.31,50,100,,,,,,,
6547.968,99.31,99.31,50,100,,,,,,,
6548.118,99.26,99.26,50,100,,,,,,,
6548.118,99.26,99.26,50,100,,,,,,,
6548.118,99.26,99.26,50,100,,,,,,,
6548.118,99.26,99.26,50,100,,,,,,,
6548.269,99.19,99.19,50,100,,,,,,,
6548.269,99.19,99.19,50,100,,,,,,,
6548.269,99.19,99.19,50,100,,,,,,,
6548.269,99.19,99.19,50,100,,,,,,,
6548.419,99.14,99.14,50,100,,,,,,,
6548.419,99.14,99.14,50,100,,,,,,,
6548.419,99.14,99.14,50,100,,,,,,,
6548.419,99.14,99.14,50,100,,,,,,,
6548.568,99.07,99.07,50,100,,,,,,,
6548.568,99.07,99.07,50,100,,,,,,,
6548.568,99.07,99.07,50,100,,,,,,,
6548.568,99.07,99.07,50,100,,,,,,,
6548.718,99.01,99.01,50,100,,,,,42.67,23.56,
6548.718,99.01,99.01,50,100,,,,,42.67,23.56,
6548.718,99.01,99.01,50,100,,,,,42.67,23.56,
6548.718,99.01,99.01,50,100,,,,,42.67,23.56,
6548.718,99.01,99.01,50,100,,,,,42.67,23.56,
6548.718,99.01,99.01,50,100,,,,,42.67,23.56,
6548.868,98.96,98.96,50,100,,,,,,,
6548.868,98.96,98.96,50,100,,,,,,,
6548.868,98.96,98.96,50,100,,,,,,,
6548.868,98.96,98.96,50,100,,,,,,,
6549.018,98.89,98.89,50,100,,,,,,,
6549.018,98.89,98.89,50,100,,,,,,,
6549.018,98.89,98.89,50,100,,,,,,,
6549.018,98.89,98.89,50,100,,,,,,,
6549.168,98.84,98.84,50,100,,,,,,,
6549.168,98.84,98.84,50,100,,,,,,,
6549.168,98.84,98.84,50,100,,,,,,,
6549.168,98.84,98.84,50,100,,,,,,,
6549.318,98.8,98.8,50,100,,,,,,,
6549.318,98.8,98.8,50,100,,,,,,,
6549.318,98.8,98.8,50,100,,,,,,,
6549.318,98.8,98.8,50,100,,,,,,,
6549.468,98.73,98.73,50,100,,,,,,,
6549.468,98.73,98.73,50,100,,,,,,,
6549.468,98.73,98.73,50,100,,,,,,,
6549.468,98.73,98.73,50,100,,,,,,,
6549.618,98.68,98.68,50,100,,,,,,,
6549.618,98.68,98.68,50,100,,,,,,,
6549.618,98.68,98.68,50,100,,,,,,,
6549.618,98.68,98.68,50,100,,,,,,,
6549.768,98.66,98.66,50,100,,,,,44.19,23.57,
6549.768,98.66,98.66,50,100,,,,,44.19,23.57,
6549.768,98.66,98.66,50,100,,,,,44.19,23.57,
6549.768,98.66,98.66,50,100,,,,,44.19,23.57,
6549.768,98.66,98.66,50,100,,,,,44.19,23.57,
6549.768,98.66,98.66,50,100,,,,,44.19,23.57,
6549.918,98.61,98.61,50,100,,,,,,,
6549.918,98.61,98.61,50,100,,,,,,,
6549.918,98.61,98.61,50,100,,,,,,,
6549.918,98.61,98.61,50,100,,,,,,,
6550.068,98.57,98.57,50,100,,,,,,,
6550.068,98.57,98.57,50,100,,,,,,,
6550.068,98.57,98.57,50,100,,,,,,,
6550.068,98.57,98.57,50,100,,,,,,,
6550.218,98.55,98.55,50,100,,,,,,,
6550.218,98.55,98.55,50,100,,,,,,,
6550.218,98.55,98.55,50,100,,,,,,,
6550.218,98.55,98.55,50,100,,,,,,,
6550.368,98.53,98.53,50,100,,,,,,,
6550.368,98.53,98.53,50,100,,,,,,,
6550.368,98.53,98.53,50,100,,,,,,,
6550.368,98.53,98.53,50,100,,,,,,,
6550.518,98.47,98.47,50,100,,,,,,,
6550.518,98.47,98.47,50,100,,,,,,,
6550.518,98.47,98.47,50,100,,,,,,,
6550.518,98.47,98.47,50,100,,,,,,,
6550.668,98.44,98.44,50,100,,,,,,,
6550.668,98.44,98.44,50,100,,,,,,,
6550.668,98.44,98.44,50,100,,,,,,,
6550.668,98.44,98.44,50,100,,,,,,,
6550.742,,,,,,,,,44.66,23.56,
6550.742,,,,,,,,,44.66,23.56,
6550.818,98.41,98.41,50,100,,,,,,,
6550.818,98.41,98.41,50,100,,,,,,,
6550.818,98.41,98.41,50,100,,,,,,,
6550.818,98.41,98.41,50,100,,,,,,,
6550.968,98.4,98.4,50,100,,,,,,,
6550.968,98.4,98.4,50,100,,,,,,,
6550.968,98.4,98.4,50,100,,,,,,,
6550.968,98.4,98.4,50,100,,,,,,,
6551.119,98.34,98.34,50,100,,,,,,,
6551.119,98.34,98.34,50,100,,,,,,,
6551.119,98.34,98.34,50,100,,,,,,,
6551.119,98.34,98.34,50,100,,,,,,,
6551.268,98.34,98.34,50,100,,,,,,,
6551.268,98.34,98.34,50,100,,,,,,,
6551.268,98.34,98.34,50,100,,,,,,,
6551.268,98.34,98.34,50,100,,,,,,,
6551.419,98.3,98.3,50,100,,,,,,,
6551.419,98.3,98.3,50,100,,,,,,,
6551.419,98.3,98.3,50,100,,,,,,,
6551.419,98.3,98.3,50,100,,,,,,,
6551.568,98.29,98.29,50,100,,,,,,,
6551.568,98.29,98.29,50,100,,,,,,,
6551.568,98.29,98.29,50,100,,,,,,,
6551.568,98.29,98.29,50,100,,,,,,,
6551.718,98.27,98.27,50,100,,,,,47.51,23.52,
6551.718,98.27,98.27,50,100,,,,,47.51,23.52,
6551.718,98.27,98.27,50,100,,,,,47.51,23.52,
6551.718,98.27,98.27,50,100,,,,,47.51,23.52,
6551.718,98.27,98.27,50,100,,,,,47.51,23.52,
6551.718,98.27,98.27,50,100,,,,,47.51,23.52,
6551.869,98.19,98.19,50,100,,,,,,,
6551.869,98.19,98.19,50,100,,,,,,,
6551.869,98.19,98.19,50,100,,,,,,,
6551.869,98.19,98.19,50,100,,,,,,,
6552.018,98.16,98.16,50,100,,,,,,,
6552.018,98.16,98.16,50,100,,,,,,,
6552.018,98.16,98.16,50,100,,,,,,,
6552.018,98.16,98.16,50,100,,,,,,,
6552.168,98.14,98.14,50,100,,,,,,,
6552.168,98.14,98.14,50,100,,,,,,,
6552.168,98.14,98.14,50,100,,,,,,,
6552.168,98.14,98.14,50,100,,,,,,,
6552.318,98.1,98.1,50,100,,,,,,,
6552.318,98.1,98.1,50,100,,,,,,,
6552.318,98.1,98.1,50,100,,,,,,,
6552.318,98.1,98.1,50,100,,,,,,,
6552.468,98.11,98.11,50,100,,,,,,,
6552.468,98.11,98.11,50,100,,,,,,,
6552.468,98.11,98.11,50,100,,,,,,,
6552.468,98.11,98.11,50,100,,,,,,,
6552.618,98.06,98.06,50,100,,,,,,,
6552.618,98.06,98.06,50,100,,,,,,,
6552.618,98.06,98.06,50,100,,,,,,,
6552.618,98.06,98.06,50,100,,,,,,,
6552.768,98.06,98.06,50,100,,,,,48.94,23.53,
6552.768,98.06,98.06,50,100,,,,,48.94,23.53,
6552.768,98.06,98.06,50,100,,,,,48.94,23.53,
6552.768,98.06,98.06,50,100,,,,,48.94,23.53,
6552.768,98.06,98.06,50,100,,,,,48.94,23.53,
6552.768,98.06,98.06,50,100,,,,,48.94,23.53,
6552.922,98.01,98.01,50,100,,,,,,,
6552.922,98.01,98.01,50,100,,,,,,,
6552.922,98.01,98.01,50,100,,,,,,,
6552.922,98.01,98.01,50,100,,,,,,,
6553.068,97.99,97.99,50,100,,,,,,,
6553.068,97.99,97.99,50,100,,,,,,,
6553.068,97.99,97.99,50,100,,,,,,,
6553.068,97.99,97.99,50,100,,,,,,,
6553.218,97.95,97.95,50,100,,,,,,,
6553.218,97.95,97.95,50,100,,,,,,,
6553.218,97.95,97.95,50,100,,,,,,,
6553.218,97.95,97.95,50,100,,,,,,,
6553.368,97.92,97.92,50,100,,,,,,,
6553.368,97.92,97.92,50,100,,,,,,,
6553.368,97.92,97.92,50,100,,,,,,,
6553.368,97.92,97.92,50,100,,,,,,,
6553.518,97.93,97.93,50,100,,,,,,,
6553.518,97.93,97.93,50,100,,,,,,,
6553.518,97.93,97.93,50,100,,,,,,,
6553.518,97.93,97.93,50,100,,,,,,,
6553.668,97.92,97.92,50,100,,,,,,,
6553.668,97.92,97.92,50,100,,,,,,,
6553.668,97.92,97.92,50,100,,,,,,,
6553.668,97.92,97.92,50,100,,,,,,,
6553.818,97.87,97.87,50,100,,,,,49.5,23.57,
6553.818,97.87,97.87,50,100,,,,,49.5,23.57,
6553.818,97.87,97.87,50,100,,,,,49.5,23.57,
6553.818,97.87,97.87,50,100,,,,,49.5,23.57,
6553.818,97.87,97.87,50,100,,,,,49.5,23.57,
6553.818,97.87,97.87,50,100,,,,,49.5,23.57,
6553.968,97.85,97.85,50,100,,,,,,,
6553.968,97.85,97.85,50,100,,,,,,,
6553.968,97.85,97.85,50,100,,,,,,,
6553.968,97.85,97.85,50,100,,,,,,,
6554.118,97.84,97.84,50,100,,,,,,,
6554.118,97.84,97.84,50,100,,,,,,,
6554.118,97.84,97.84,50,100,,,,,,,
6554.118,97.84,97.84,50,100,,,,,,,
6554.268,97.83,97.83,50,100,,,,,,,
6554.268,97.83,97.83,50,100,,,,,,,
6554.268,97.83,97.83,50,100,,,,,,,
6554.268,97.83,97.83,50,100,,,,,,,
6554.418,97.81,97.81,50,100,,,,,,,
6554.418,97.81,97.81,50,100,,,,,,,
6554.418,97.81,97.81,50,100,,,,,,,
6554.418,97.81,97.81,50,100,,,,,,,
6554.568,97.8,97.8,50,100,,,,,,,
6554.568,97.8,97.8,50,100,,,,,,,
6554.568,97.8,97.8,50,100,,,,,,,
6554.568,97.8,97.8,50,100,,,,,,,
6554.718,97.76,97.76,50,100,,,,,49.59,23.45,
6554.718,97.76,97.76,50,100,,,,,49.59,23.45,
6554.718,97.76,97.76,50,100,,,,,49.59,23.45,
6554.718,97.76,97.76,50,100,,,,,49.59,23.45,
6554.718,97.76,97.76,50,100,,,,,49.59,23.45,
6554.718,97.76,97.76,50,100,,,,,49.59,23.45,
6554.868,97.74,97.74,50,100,,,,,,,
6554.868,97.74,97.74,50,100,,,,,,,
6554.868,97.74,97.74,50,100,,,,,,,
6554.868,97.74,97.74,50,100,,,,,,,
6555.018,97.73,97.73,50,100,,,,,,,
6555.018,97.73,97.73,50,100,,,,,,,
6555.018,97.73,97.73,50,100,,,,,,,
6555.018,97.73,97.73,50,100,,,,,,,
6555.169,97.75,97.75,50,100,,,,,,,
6555.169,97.75,97.75,50,100,,,,,,,
6555.169,97.75,97.75,50,100,,,,,,,
6555.169,97.75,97.75,50,100,,,,,,,
6555.318,97.71,97.71,50,100,,,,,,,
6555.318,97.71,97.71,50,100,,,,,,,
6555.318,97.71,97.71,50,100,,,,,,,
6555.318,97.71,97.71,50,100,,,,,,,
6555.468,97.69,97.69,50,100,,,,,,,
6555.468,97.69,97.69,50,100,,,,,,,
6555.468,97.69,97.69,50,100,,,,,,,
6555.468,97.69,97.69,50,100,,,,,,,
6555.618,97.68,97.68,50,100,,,,,,,
6555.618,97.68,97.68,50,100,,,,,,,
6555.618,97.68,97.68,50,100,,,,,,,
6555.618,97.68,97.68,50,100,,,,,,,
6555.768,97.72,97.72,50,100,,,,,50.67,23.46,
6555.768,97.72,97.72,50,100,,,,,50.67,23.46,
6555.768,97.72,97.72,50,100,,,,,50.67,23.46,
6555.768,97.72,97.72,50,100,,,,,50.67,23.46,
6555.768,97.72,97.72,50,100,,,,,50.67,23.46,
6555.768,97.72,97.72,50,100,,,,,50.67,23.46,
6555.918,97.65,97.65,50,100,,,,,,,
6555.918,97.65,97.65,50,100,,,,,,,
6555.918,97.65,97.65,50,100,,,,,,,
6555.918,97.65,97.65,50,100,,,,,,,
6556.068,97.65,97.65,50,100,,,,,,,
6556.068,97.65,97.65,50,100,,,,,,,
6556.068,97.65,97.65,50,100,,,,,,,
6556.068,97.65,97.65,50,100,,,,,,,
6556.218,97.65,97.65,50,100,,,,,,,
6556.218,97.65,97.65,50,100,,,,,,,
6556.218,97.65,97.65,50,100,,,,,,,
6556.218,97.65,97.65,50,100,,,,,,,
6556.368,97.61,97.61,50,100,,,,,,,
6556.368,97.61,97.61,50,100,,,,,,,
6556.368,97.61,97.61,50,100,,,,,,,
6556.368,97.61,97.61,50,100,,,,,,,
6556.518,97.64,97.64,50,100,,,,,,,
6556.518,97.64,97.64,50,100,,,,,,,
6556.518,97.64,97.64,50,100,,,,,,,
6556.518,97.64,97.64,50,100,,,,,,,
6556.668,97.61,97.61,50,100,,,,,,,
6556.668,97.61,97.61,50,100,,,,,,,
6556.668,97.61,97.61,50,100,,,,,,,
