timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
20868.917,41.73,41.73,50,50,,,,,,,
20869.082,43.44,43.44,50,50,,,,,,,
20869.082,43.44,43.44,50,50,,,,,,,
20869.082,43.44,43.44,50,50,,,,,,,
20869.082,43.44,43.44,50,50,,,,,,,
20869.257,45.22,45.22,50,50,,,,,,,
20869.257,45.22,45.22,50,50,,,,,,,
20869.257,45.22,45.22,50,50,,,,,,,
20869.257,45.22,45.22,50,50,,,,,,,
20869.364,,,,,,,,,29.78,25.08,
20869.364,,,,,,,,,29.78,25.08,
20869.424,47.42,47.42,50,50,,,,,,,
20869.424,47.42,47.42,50,50,,,,,,,
20869.424,47.42,47.42,50,50,,,,,,,
20869.424,47.42,47.42,50,50,,,,,,,
20869.574,48.86,48.86,50,50,,,,,,,
20869.574,48.86,48.86,50,50,,,,,,,
20869.574,48.86,48.86,50,50,,,,,,,
20869.574,48.86,48.86,50,50,,,,,,,
20869.725,49.86,49.86,50,50,,,,,,,
20869.725,49.86,49.86,50,50,,,,,,,
20869.725,49.86,49.86,50,50,,,,,,,
20869.725,49.86,49.86,50,50,,,,,,,
20869.873,49.99,49.99,50,50,,,,,,,
20869.873,49.99,49.99,50,50,,,,,,,
20869.873,49.99,49.99,50,50,,,,,,,
20869.873,49.99,49.99,50,50,,,,,,,
20870.022,49.63,49.63,50,50,,,,,,,
20870.022,49.63,49.63,50,50,,,,,,,
20870.022,49.63,49.63,50,50,,,,,,,
20870.022,49.63,49.63,50,50,,,,,,,
20870.172,49.35,49.35,50,50,,,,,,,
20870.172,49.35,49.35,50,50,,,,,,,
20870.172,49.35,49.35,50,50,,,,,,,
20870.172,49.35,49.35,50,50,,,,,,,
20870.322,49.28,49.28,50,50,,,,,29.82,25.08,
20870.322,49.28,49.28,50,50,,,,,29.82,25.08,
20870.322,49.28,49.28,50,50,,,,,29.82,25.08,
20870.322,49.28,49.28,50,50,,,,,29.82,25.08,
20870.322,49.28,49.28,50,50,,,,,29.82,25.08,
20870.322,49.28,49.28,50,50,,,,,29.82,25.08,
20870.472,49.31,49.31,50,50,,,,,,,
20870.472,49.31,49.31,50,50,,,,,,,
20870.472,49.31,49.31,50,50,,,,,,,
20870.472,49.31,49.31,50,50,,,,,,,
20870.622,49.33,49.33,50,50,,,,,,,
20870.622,49.33,49.33,50,50,,,,,,,
20870.622,49.33,49.33,50,50,,,,,,,
20870.622,49.33,49.33,50,50,,,,,,,
20870.772,49.32,49.32,50,50,,,,,,,
20870.772,49.32,49.32,50,50,,,,,,,
20870.772,49.32,49.32,50,50,,,,,,,
20870.772,49.32,49.32,50,50,,,,,,,
20870.922,49.28,49.28,50,50,,,,,,,
20870.922,49.28,49.28,50,50,,,,,,,
20870.922,49.28,49.28,50,50,,,,,,,
20870.922,49.28,49.28,50,50,,,,,,,
20871.072,49.24,49.24,50,50,,,,,,,
20871.072,49.24,49.24,50,50,,,,,,,
20871.072,49.24,49.24,50,50,,,,,,,
20871.072,49.24,49.24,50,50,,,,,,,
20871.222,49.19,49.19,50,50,,,,,29.84,25.05,
20871.222,49.19,49.19,50,50,,,,,29.84,25.05,
20871.222,49.19,49.19,50,50,,,,,29.84,25.05,
20871.222,49.19,49.19,50,50,,,,,29.84,25.05,
20871.222,49.19,49.19,50,50,,,,,29.84,25.05,
20871.222,49.19,49.19,50,50,,,,,29.84,25.05,
20871.372,49.14,49.14,50,50,,,,,,,
20871.372,49.14,49.14,50,50,,,,,,,
20871.372,49.14,49.14,50,50,,,,,,,
20871.372,49.14,49.14,50,50,,,,,,,
20871.522,49.1,49.1,50,50,,,,,,,
20871.522,49.1,49.1,50,50,,,,,,,
20871.522,49.1,49.1,50,50,,,,,,,
20871.522,49.1,49.1,50,50,,,,,,,
20871.672,49.06,49.06,50,50,,,,,,,
20871.672,49.06,49.06,50,50,,,,,,,
20871.672,49.06,49.06,50,50,,,,,,,
20871.672,49.06,49.06,50,50,,,,,,,
20871.822,49.01,49.01,50,50,,,,,,,
20871.822,49.01,49.01,50,50,,,,,,,
20871.822,49.01,49.01,50,50,,,,,,,
20871.822,49.01,49.01,50,50,,,,,,,
20871.972,48.96,48.96,50,50,,,,,,,
20871.972,48.96,48.96,50,50,,,,,,,
20871.972,48.96,48.96,50,50,,,,,,,
20871.972,48.96,48.96,50,50,,,,,,,
20872.122,48.9,48.9,50,50,,,,,,,
20872.122,48.9,48.9,50,50,,,,,,,
20872.122,48.9,48.9,50,50,,,,,,,
20872.122,48.9,48.9,50,50,,,,,,,
20872.271,48.86,48.86,50,50,,,,,29.82,25.13,
20872.271,48.86,48.86,50,50,,,,,29.82,25.13,
20872.271,48.86,48.86,50,50,,,,,29.82,25.13,
20872.271,48.86,48.86,50,50,,,,,29.82,25.13,
20872.271,48.86,48.86,50,50,,,,,29.82,25.13,
20872.271,48.86,48.86,50,50,,,,,29.82,25.13,
20872.422,48.8,48.8,50,50,,,,,,,
20872.422,48.8,48.8,50,50,,,,,,,
20872.422,48.8,48.8,50,50,,,,,,,
20872.422,48.8,48.8,50,50,,,,,,,
20872.572,48.75,48.75,50,50,,,,,,,
20872.572,48.75,48.75,50,50,,,,,,,
20872.572,48.75,48.75,50,50,,,,,,,
20872.572,48.75,48.75,50,50,,,,,,,
20872.722,48.71,48.71,50,50,,,,,,,
20872.722,48.71,48.71,50,50,,,,,,,
20872.722,48.71,48.71,50,50,,,,,,,
20872.722,48.71,48.71,50,50,,,,,,,
20872.872,48.67,48.67,50,50,,,,,,,
20872.872,48.67,48.67,50,50,,,,,,,
20872.872,48.67,48.67,50,50,,,,,,,
20872.872,48.67,48.67,50,50,,,,,,,
20873.022,48.62,48.62,50,50,,,,,,,
20873.022,48.62,48.62,50,50,,,,,,,
20873.022,48.62,48.62,50,50,,,,,,,
20873.022,48.62,48.62,50,50,,,,,,,
20873.172,48.58,48.58,50,50,,,,,,,
20873.172,48.58,48.58,50,50,,,,,,,
20873.172,48.58,48.58,50,50,,,,,,,
20873.172,48.58,48.58,50,50,,,,,,,
20873.322,48.51,48.51,50,50,,,,,29.74,25.08,
20873.322,48.51,48.51,50,50,,,,,29.74,25.08,
20873.322,48.51,48.51,50,50,,,,,29.74,25.08,
20873.322,48.51,48.51,50,50,,,,,29.74,25.08,
20873.322,48.51,48.51,50,50,,,,,29.74,25.08,
20873.322,48.51,48.51,50,50,,,,,29.74,25.08,
20873.472,48.47,48.47,50,50,,,,,,,
20873.472,48.47,48.47,50,50,,,,,,,
20873.472,48.47,48.47,50,50,,,,,,,
20873.472,48.47,48.47,50,50,,,,,,,
20873.622,48.44,48.44,50,50,,,,,,,
20873.622,48.44,48.44,50,50,,,,,,,
20873.622,48.44,48.44,50,50,,,,,,,
20873.622,48.44,48.44,50,50,,,,,,,
20873.772,48.39,48.39,50,50,,,,,,,
20873.772,48.39,48.39,50,50,,,,,,,
20873.772,48.39,48.39,50,50,,,,,,,
20873.772,48.39,48.39,50,50,,,,,,,
20873.922,48.32,48.32,50,50,,,,,,,
20873.922,48.32,48.32,50,50,,,,,,,
20873.922,48.32,48.32,50,50,,,,,,,
20873.922,48.32,48.32,50,50,,,,,,,
20874.072,48.27,48.27,50,50,,,,,,,
20874.072,48.27,48.27,50,50,,,,,,,
20874.072,48.27,48.27,50,50,,,,,,,
20874.072,48.27,48.27,50,50,,,,,,,
20874.222,48.23,48.23,50,50,,,,,,,
20874.222,48.23,48.23,50,50,,,,,,,
20874.222,48.23,48.23,50,50,,,,,,,
20874.222,48.23,48.23,50,50,,,,,,,
20874.372,48.18,48.18,50,50,,,,,29.77,25.12,
20874.372,48.18,48.18,50,50,,,,,29.77,25.12,
20874.372,48.18,48.18,50,50,,,,,29.77,25.12,
20874.372,48.18,48.18,50,50,,,,,29.77,25.12,
20874.372,48.18,48.18,50,50,,,,,29.77,25.12,
20874.372,48.18,48.18,50,50,,,,,29.77,25.12,
20874.521,48.14,48.14,50,50,,,,,,,
20874.521,48.14,48.14,50,50,,,,,,,
20874.521,48.14,48.14,50,50,,,,,,,
20874.521,48.14,48.14,50,50,,,,,,,
20874.671,48.09,48.09,50,50,,,,,,,
20874.671,48.09,48.09,50,50,,,,,,,
20874.671,48.09,48.09,50,50,,,,,,,
20874.671,48.09,48.09,50,50,,,,,,,
20874.822,48.04,48.04,50,50,,,,,,,
20874.822,48.04,48.04,50,50,,,,,,,
20874.822,48.04,48.04,50,50,,,,,,,
20874.822,48.04,48.04,50,50,,,,,,,
20874.972,47.98,47.98,50,50,,,,,,,
20874.972,47.98,47.98,50,50,,,,,,,
20874.972,47.98,47.98,50,50,,,,,,,
20874.972,47.98,47.98,50,50,,,,,,,
20875.122,47.93,47.93,50,50,,,,,,,
20875.122,47.93,47.93,50,50,,,,,,,
20875.122,47.93,47.93,50,50,,,,,,,
20875.122,47.93,47.93,50,50,,,,,,,
20875.272,47.86,47.86,50,50,,,,,,,
20875.272,47.86,47.86,50,50,,,,,,,
20875.272,47.86,47.86,50,50,,,,,,,
20875.272,47.86,47.86,50,50,,,,,,,
20875.292,,,,,,,,,29.71,25.17,
20875.292,,,,,,,,,29.71,25.17,
20875.422,47.82,47.82,50,50,,,,,,,
20875.422,47.82,47.82,50,50,,,,,,,
20875.422,47.82,47.82,50,50,,,,,,,
20875.422,47.82,47.82,50,50,,,,,,,
20875.572,47.77,47.77,50,50,,,,,,,
20875.572,47.77,47.77,50,50,,,,,,,
20875.572,47.77,47.77,50,50,,,,,,,
20875.572,47.77,47.77,50,50,,,,,,,
20875.722,47.73,47.73,50,50,,,,,,,
20875.722,47.73,47.73,50,50,,,,,,,
20875.722,47.73,47.73,50,50,,,,,,,
20875.722,47.73,47.73,50,50,,,,,,,
20875.872,47.68,47.68,50,50,,,,,,,
20875.872,47.68,47.68,50,50,,,,,,,
20875.872,47.68,47.68,50,50,,,,,,,
20875.872,47.68,47.68,50,50,,,,,,,
20876.022,47.63,47.63,50,50,,,,,,,
20876.022,47.63,47.63,50,50,,,,,,,
20876.022,47.63,47.63,50,50,,,,,,,
20876.022,47.63,47.63,50,50,,,,,,,
20876.172,47.6,47.6,50,50,,,,,,,
20876.172,47.6,47.6,50,50,,,,,,,
20876.172,47.6,47.6,50,50,,,,,,,
20876.172,47.6,47.6,50,50,,,,,,,
20876.322,47.57,47.57,50,50,,,,,,,
20876.322,47.57,47.57,50,50,,,,,,,
20876.322,47.57,47.57,50,50,,,,,,,
20876.322,47.57,47.57,50,50,,,,,,,
20876.406,,,,,,,,,29.74,25.19,
20876.406,,,,,,,,,29.74,25.19,
20876.472,47.51,47.51,50,50,,,,,,,
20876.472,47.51,47.51,50,50,,,,,,,
20876.472,47.51,47.51,50,50,,,,,,,
20876.472,47.51,47.51,50,50,,,,,,,
20876.622,47.47,47.47,50,50,,,,,,,
20876.622,47.47,47.47,50,50,,,,,,,
20876.622,47.47,47.47,50,50,,,,,,,
20876.622,47.47,47.47,50,50,,,,,,,
20876.772,47.43,47.43,50,50,,,,,,,
20876.772,47.43,47.43,50,50,,,,,,,
20876.772,47.43,47.43,50,50,,,,,,,
20876.772,47.43,47.43,50,50,,,,,,,
20876.922,47.39,47.39,50,50,,,,,,,
20876.922,47.39,47.39,50,50,,,,,,,
20876.922,47.39,47.39,50,50,,,,,,,
20876.922,47.39,47.39,50,50,,,,,,,
20877.072,47.34,47.34,50,50,,,,,,,
20877.072,47.34,47.34,50,50,,,,,,,
20877.072,47.34,47.34,50,50,,,,,,,
20877.072,47.34,47.34,50,50,,,,,,,
20877.222,47.3,47.3,50,50,,,,,,,
20877.222,47.3,47.3,50,50,,,,,,,
20877.222,47.3,47.3,50,50,,,,,,,
20877.222,47.3,47.3,50,50,,,,,,,
20877.372,47.26,47.26,50,50,,,,,29.69,25.13,
20877.372,47.26,47.26,50,50,,,,,29.69,25.13,
20877.372,47.26,47.26,50,50,,,,,29.69,25.13,
20877.372,47.26,47.26,50,50,,,,,29.69,25.13,
20877.372,47.26,47.26,50,50,,,,,29.69,25.13,
20877.372,47.26,47.26,50,50,,,,,29.69,25.13,
20877.522,47.22,47.22,50,50,,,,,,,
20877.522,47.22,47.22,50,50,,,,,,,
20877.522,47.22,47.22,50,50,,,,,,,
20877.522,47.22,47.22,50,50,,,,,,,
20877.672,47.18,47.18,50,50,,,,,,,
20877.672,47.18,47.18,50,50,,,,,,,
20877.672,47.18,47.18,50,50,,,,,,,
20877.672,47.18,47.18,50,50,,,,,,,
20877.822,47.15,47.15,50,50,,,,,,,
20877.822,47.15,47.15,50,50,,,,,,,
20877.822,47.15,47.15,50,50,,,,,,,
20877.822,47.15,47.15,50,50,,,,,,,
20877.972,47.11,47.11,50,50,,,,,,,
20877.972,47.11,47.11,50,50,,,,,,,
20877.972,47.11,47.11,50,50,,,,,,,
20877.972,47.11,47.11,50,50,,,,,,,
20878.122,47.06,47.06,50,50,,,,,,,
20878.122,47.06,47.06,50,50,,,,,,,
20878.122,47.06,47.06,50,50,,,,,,,
20878.122,47.06,47.06,50,50,,,,,,,
20878.272,47.04,47.04,50,50,,,,,,,
20878.272,47.04,47.04,50,50,,,,,,,
20878.272,47.04,47.04,50,50,,,,,,,
20878.272,47.04,47.04,50,50,,,,,,,
20878.422,47.01,47.01,50,50,,,,,30.09,25.11,
20878.422,47.01,47.01,50,50,,,,,30.09,25.11,
20878.422,47.01,47.01,50,50,,,,,30.09,25.11,
20878.422,47.01,47.01,50,50,,,,,30.09,25.11,
20878.422,47.01,47.01,50,50,,,,,30.09,25.11,
20878.422,47.01,47.01,50,50,,,,,30.09,25.11,
20878.576,46.97,46.97,50,50,,,,,,,
20878.576,46.97,46.97,50,50,,,,,,,
20878.576,46.97,46.97,50,50,,,,,,,
20878.576,46.97,46.97,50,50,,,,,,,
20878.722,46.91,46.91,50,50,,,,,,,
20878.722,46.91,46.91,50,50,,,,,,,
20878.722,46.91,46.91,50,50,,,,,,,
20878.722,46.91,46.91,50,50,,,,,,,
20878.872,46.85,46.85,50,50,,,,,,,
20878.872,46.85,46.85,50,50,,,,,,,
20878.872,46.85,46.85,50,50,,,,,,,
20878.872,46.85,46.85,50,50,,,,,,,
20879.022,46.82,46.82,50,50,,,,,,,
20879.022,46.82,46.82,50,50,,,,,,,
20879.022,46.82,46.82,50,50,,,,,,,
20879.022,46.82,46.82,50,50,,,,,,,
20879.172,46.76,46.76,50,50,,,,,,,
20879.172,46.76,46.76,50,50,,,,,,,
20879.172,46.76,46.76,50,50,,,,,,,
20879.172,46.76,46.76,50,50,,,,,,,
20879.322,46.72,46.72,50,50,,,,,30.84,25.14,
20879.322,46.72,46.72,50,50,,,,,30.84,25.14,
20879.322,46.72,46.72,50,50,,,,,30.84,25.14,
20879.322,46.72,46.72,50,50,,,,,30.84,25.14,
20879.322,46.72,46.72,50,50,,,,,30.84,25.14,
20879.322,46.72,46.72,50,50,,,,,30.84,25.14,
20879.472,46.7,46.7,50,50,,,,,,,
20879.472,46.7,46.7,50,50,,,,,,,
20879.472,46.7,46.7,50,50,,,,,,,
20879.472,46.7,46.7,50,50,,,,,,,
20879.622,46.66,46.66,50,50,,,,,,,
20879.622,46.66,46.66,50,50,,,,,,,
20879.622,46.66,46.66,50,50,,,,,,,
20879.622,46.66,46.66,50,50,,,,,,,
20879.772,46.62,46.62,50,50,,,,,,,
20879.772,46.62,46.62,50,50,,,,,,,
20879.772,46.62,46.62,50,50,,,,,,,
20879.772,46.62,46.62,50,50,,,,,,,
20879.922,46.58,46.58,50,50,,,,,,,
20879.922,46.58,46.58,50,50,,,,,,,
20879.922,46.58,46.58,50,50,,,,,,,
20879.922,46.58,46.58,50,50,,,,,,,
20880.072,46.55,46.55,50,50,,,,,,,
20880.072,46.55,46.55,50,50,,,,,,,
20880.072,46.55,46.55,50,50,,,,,,,
20880.072,46.55,46.55,50,50,,,,,,,
20880.222,46.53,46.53,50,50,,,,,,,
20880.222,46.53,46.53,50,50,,,,,,,
20880.222,46.53,46.53,50,50,,,,,,,
20880.222,46.53,46.53,50,50,,,,,,,
20880.372,46.49,46.49,50,50,,,,,32,25.11,
20880.372,46.49,46.49,50,50,,,,,32,25.11,
20880.372,46.49,46.49,50,50,,,,,32,25.11,
20880.372,46.49,46.49,50,50,,,,,32,25.11,
20880.372,46.49,46.49,50,50,,,,,32,25.11,
20880.372,46.49,46.49,50,50,,,,,32,25.11,
20880.521,46.45,46.45,50,50,,,,,,,
20880.521,46.45,46.45,50,50,,,,,,,
20880.521,46.45,46.45,50,50,,,,,,,
20880.521,46.45,46.45,50,50,,,,,,,
20880.672,46.41,46.41,50,50,,,,,,,
20880.672,46.41,46.41,50,50,,,,,,,
20880.672,46.41,46.41,50,50,,,,,,,
20880.672,46.41,46.41,50,50,,,,,,,
20880.822,46.37,46.37,50,50,,,,,,,
20880.822,46.37,46.37,50,50,,,,,,,
20880.822,46.37,46.37,50,50,,,,,,,
20880.822,46.37,46.37,50,50,,,,,,,
20880.972,46.34,46.34,50,50,,,,,,,
20880.972,46.34,46.34,50,50,,,,,,,
20880.972,46.34,46.34,50,50,,,,,,,
20880.972,46.34,46.34,50,50,,,,,,,
20881.122,46.3,46.3,50,50,,,,,,,
20881.122,46.3,46.3,50,50,,,,,,,
20881.122,46.3,46.3,50,50,,,,,,,
20881.122,46.3,46.3,50,50,,,,,,,
20881.272,46.27,46.27,50,50,,,,,,,
20881.272,46.27,46.27,50,50,,,,,,,
20881.272,46.27,46.27,50,50,,,,,,,
20881.272,46.27,46.27,50,50,,,,,,,
20881.422,46.23,46.23,50,50,,,,,32.76,25.06,
20881.422,46.23,46.23,50,50,,,,,32.76,25.06,
20881.422,46.23,46.23,50,50,,,,,32.76,25.06,
20881.422,46.23,46.23,50,50,,,,,32.76,25.06,
20881.422,46.23,46.23,50,50,,,,,32.76,25.06,
20881.422,46.23,46.23,50,50,,,,,32.76,25.06,
20881.572,46.19,46.19,50,50,,,,,,,
20881.572,46.19,46.19,50,50,,,,,,,
20881.572,46.19,46.19,50,50,,,,,,,
20881.572,46.19,46.19,50,50,,,,,,,
20881.722,46.15,46.15,50,50,,,,,,,
20881.722,46.15,46.15,50,50,,,,,,,
20881.722,46.15,46.15,50,50,,,,,,,
20881.722,46.15,46.15,50,50,,,,,,,
20881.872,46.1,46.1,50,50,,,,,,,
20881.872,46.1,46.1,50,50,,,,,,,
20881.872,46.1,46.1,50,50,,,,,,,
20881.872,46.1,46.1,50,50,,,,,,,
20882.022,46.07,46.07,50,50,,,,,,,
20882.022,46.07,46.07,50,50,,,,,,,
20882.022,46.07,46.07,50,50,,,,,,,
20882.022,46.07,46.07,50,50,,,,,,,
20882.172,46.03,46.03,50,50,,,,,,,
20882.172,46.03,46.03,50,50,,,,,,,
20882.172,46.03,46.03,50,50,,,,,,,
20882.172,46.03,46.03,50,50,,,,,,,
20882.322,46.01,46.01,50,50,,,,,,,
20882.322,46.01,46.01,50,50,,,,,,,
20882.322,46.01,46.01,50,50,,,,,,,
20882.322,46.01,46.01,50,50,,,,,,,
20882.472,45.98,45.98,50,50,,,,,33.12,25.07,
20882.472,45.98,45.98,50,50,,,,,33.12,25.07,
20882.472,45.98,45.98,50,50,,,,,33.12,25.07,
20882.472,45.98,45.98,50,50,,,,,33.12,25.07,
20882.472,45.98,45.98,50,50,,,,,33.12,25.07,
20882.472,45.98,45.98,50,50,,,,,33.12,25.07,
20882.622,45.94,45.94,50,50,,,,,,,
20882.622,45.94,45.94,50,50,,,,,,,
20882.622,45.94,45.94,50,50,,,,,,,
20882.622,45.94,45.94,50,50,,,,,,,
20882.772,45.91,45.91,50,50,,,,,,,
20882.772,45.91,45.91,50,50,,,,,,,
20882.772,45.91,45.91,50,50,,,,,,,
20882.772,45.91,45.91,50,50,,,,,,,
20882.922,45.86,45.86,50,50,,,,,,,
20882.922,45.86,45.86,50,50,,,,,,,
20882.922,45.86,45.86,50,50,,,,,,,
20882.922,45.86,45.86,50,50,,,,,,,
20883.072,45.83,45.83,50,50,,,,,,,
20883.072,45.83,45.83,50,50,,,,,,,
20883.072,45.83,45.83,50,50,,,,,,,
20883.072,45.83,45.83,50,50,,,,,,,
20883.222,45.8,45.8,50,50,,,,,,,
20883.222,45.8,45.8,50,50,,,,,,,
20883.222,45.8,45.8,50,50,,,,,,,
20883.222,45.8,45.8,50,50,,,,,,,
20883.372,45.77,45.77,50,50,,,,,33.63,25.2,
20883.372,45.77,45.77,50,50,,,,,33.63,25.2,
20883.372,45.77,45.77,50,50,,,,,33.63,25.2,
20883.372,45.77,45.77,50,50,,,,,33.63,25.2,
20883.372,45.77,45.77,50,50,,,,,33.63,25.2,
20883.372,45.77,45.77,50,50,,,,,33.63,25.2,
20883.522,45.73,45.73,50,50,,,,,,,
20883.522,45.73,45.73,50,50,,,,,,,
20883.522,45.73,45.73,50,50,,,,,,,
20883.522,45.73,45.73,50,50,,,,,,,
20883.672,45.69,45.69,50,50,,,,,,,
20883.672,45.69,45.69,50,50,,,,,,,
20883.672,45.69,45.69,50,50,,,,,,,
20883.672,45.69,45.69,50,50,,,,,,,
20883.822,45.65,45.65,50,50,,,,,,,
20883.822,45.65,45.65,50,50,,,,,,,
20883.822,45.65,45.65,50,50,,,,,,,
20883.822,45.65,45.65,50,50,,,,,,,
20883.972,45.62,45.62,50,50,,,,,,,
20883.972,45.62,45.62,50,50,,,,,,,
20883.972,45.62,45.62,50,50,,,,,,,
20883.972,45.62,45.62,50,50,,,,,,,
20884.122,45.59,45.59,50,50,,,,,,,
20884.122,45.59,45.59,50,50,,,,,,,
20884.122,45.59,45.59,50,50,,,,,,,
20884.122,45.59,45.59,50,50,,,,,,,
20884.272,45.56,45.56,50,50,,,,,,,
20884.272,45.56,45.56,50,50,,,,,,,
20884.272,45.56,45.56,50,50,,,,,,,
20884.272,45.56,45.56,50,50,,,,,,,
20884.422,45.54,45.54,50,50,,,,,33.77,25.08,
20884.422,45.54,45.54,50,50,,,,,33.77,25.08,
20884.422,45.54,45.54,50,50,,,,,33.77,25.08,
20884.422,45.54,45.54,50,50,,,,,33.77,25.08,
20884.422,45.54,45.54,50,50,,,,,33.77,25.08,
20884.422,45.54,45.54,50,50,,,,,33.77,25.08,
20884.572,45.51,45.51,50,50,,,,,,,
20884.572,45.51,45.51,50,50,,,,,,,
20884.572,45.51,45.51,50,50,,,,,,,
20884.572,45.51,45.51,50,50,,,,,,,
20884.722,45.48,45.48,50,50,,,,,,,
20884.722,45.48,45.48,50,50,,,,,,,
20884.722,45.48,45.48,50,50,,,,,,,
20884.722,45.48,45.48,50,50,,,,,,,
20884.872,45.44,45.44,50,50,,,,,,,
20884.872,45.44,45.44,50,50,,,,,,,
20884.872,45.44,45.44,50,50,,,,,,,
20884.872,45.44,45.44,50,50,,,,,,,
20885.022,45.41,45.41,50,50,,,,,,,
20885.022,45.41,45.41,50,50,,,,,,,
20885.022,45.41,45.41,50,50,,,,,,,
20885.022,45.41,45.41,50,50,,,,,,,
20885.172,45.38,45.38,50,50,,,,,,,
20885.172,45.38,45.38,50,50,,,,,,,
20885.172,45.38,45.38,50,50,,,,,,,
20885.172,45.38,45.38,50,50,,,,,,,
20885.322,45.34,45.34,50,50,,,,,,,
20885.322,45.34,45.34,50,50,,,,,,,
20885.322,45.34,45.34,50,50,,,,,,,
20885.322,45.34,45.34,50,50,,,,,,,
20885.472,45.3,45.3,50,50,,,,,33.97,25.13,
20885.472,45.3,45.3,50,50,,,,,33.97,25.13,
20885.472,45.3,45.3,50,50,,,,,33.97,25.13,
20885.472,45.3,45.3,50,50,,,,,33.97,25.13,
20885.472,45.3,45.3,50,50,,,,,33.97,25.13,
20885.472,45.3,45.3,50,50,,,,,33.97,25.13,
20885.622,45.27,45.27,50,50,,,,,,,
20885.622,45.27,45.27,50,50,,,,,,,
20885.622,45.27,45.27,50,50,,,,,,,
20885.622,45.27,45.27,50,50,,,,,,,
20885.772,45.25,45.25,50,50,,,,,,,
20885.772,45.25,45.25,50,50,,,,,,,
20885.772,45.25,45.25,50,50,,,,,,,
20885.772,45.25,45.25,50,50,,,,,,,
20885.922,45.22,45.22,50,50,,,,,,,
20885.922,45.22,45.22,50,50,,,,,,,
20885.922,45.22,45.22,50,50,,,,,,,
20885.922,45.22,45.22,50,50,,,,,,,
20886.072,45.18,45.18,50,50,,,,,,,
20886.072,45.18,45.18,50,50,,,,,,,
20886.072,45.18,45.18,50,50,,,,,,,
20886.072,45.18,45.18,50,50,,,,,,,
20886.222,45.18,45.18,50,50,,,,,,,
20886.222,45.18,45.18,50,50,,,,,,,
20886.222,45.18,45.18,50,50,,,,,,,
20886.222,45.18,45.18,50,50,,,,,,,
20886.372,45.14,45.14,50,50,,,,,,,
20886.372,45.14,45.14,50,50,,,,,,,
20886.372,45.14,45.14,50,50,,,,,,,
20886.372,45.14,45.14,50,50,,,,,,,
20886.522,45.11,45.11,50,50,,,,,34.24,25.22,
20886.522,45.11,45.11,50,50,,,,,34.24,25.22,
20886.522,45.11,45.11,50,50,,,,,34.24,25.22,
20886.522,45.11,45.11,50,50,,,,,34.24,25.22,
20886.522,45.11,45.11,50,50,,,,,34.24,25.22,
