,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
73,163.628,62.43,54.76,55.0,,21.17
74,163.781,62.06,54.68,55.0,,21.21
75,163.928,61.84,54.61,55.0,,21.23
76,164.08,61.64,54.55,55.0,,21.25
77,164.08,,,,56.18,
78,164.228,61.45,54.5,55.0,,21.26
79,164.379,61.27,54.46,55.0,,21.28
80,164.529,61.08,54.43,55.0,,21.31
81,164.679,60.94,54.4,55.0,,21.32
82,164.679,,,,56.34,
83,164.828,60.81,54.39,55.0,,21.33
84,164.978,60.68,54.38,55.0,,21.34
85,165.129,60.54,54.38,55.0,,21.35
86,165.279,60.43,54.38,55.0,,21.36
87,165.279,,,,57.21,
88,165.428,60.33,54.39,55.0,,21.36
89,165.578,60.24,54.4,55.0,,21.37
90,165.728,60.13,54.41,55.0,,21.38
91,165.878,60.05,54.43,55.0,,21.38
92,165.878,,,,56.44,
93,166.028,59.96,54.45,55.0,,21.39
94,166.179,59.88,54.47,55.0,,21.39
95,166.329,59.8,54.49,55.0,,21.4
96,166.478,59.74,54.52,55.0,,21.4
97,166.478,,,,56.91,
98,166.628,59.67,54.55,55.0,,21.41
99,166.778,59.6,54.57,55.0,,21.4
100,166.928,59.54,54.6,55.0,,21.41
101,167.078,59.47,54.63,55.0,,21.42
102,167.078,,,,56.47,
103,167.228,59.41,54.66,55.0,,21.41
104,167.378,59.34,54.69,55.0,,21.42
105,167.528,59.27,54.72,55.0,,21.43
106,167.679,59.22,54.75,55.0,,21.43
107,167.679,,,,56.72,
108,167.828,59.16,54.78,55.0,,21.43
109,167.978,59.07,54.8,55.0,,21.43
110,168.129,59.01,54.82,55.0,,21.44
111,168.278,58.95,54.85,55.0,,21.44
112,168.278,,,,56.44,
113,168.428,58.9,54.87,55.0,,21.44
114,168.578,58.82,54.89,55.0,,21.44
115,168.728,58.75,54.91,55.0,,21.45
116,168.879,58.69,54.93,55.0,,21.45
117,168.879,,,,56.49,
118,169.028,58.62,54.94,55.0,,21.45
119,169.178,58.56,54.96,55.0,,21.46
120,169.328,58.5,54.97,55.0,,21.46
121,169.478,58.43,54.99,55.0,,21.46
122,169.478,,,,56.3,
123,169.629,58.37,55.0,55.0,,21.47
124,169.778,58.3,55.01,55.0,,21.47
125,169.929,58.23,55.02,55.0,,21.48
126,170.079,58.17,55.03,55.0,,21.48
127,170.079,,,,56.26,
128,170.228,58.12,55.04,55.0,,21.48
129,170.378,58.05,55.04,55.0,,21.49
130,170.528,57.97,55.05,55.0,,21.48
131,170.678,57.92,55.05,55.0,,21.49
132,170.678,,,,56.06,
133,170.829,57.86,55.06,55.0,,21.49
134,170.979,57.8,55.06,55.0,,21.5
135,171.128,57.74,55.07,55.0,,21.5
136,171.278,57.68,55.07,55.0,,21.5
137,171.278,,,,56.0,
138,171.428,57.64,55.07,55.0,,21.5
139,171.578,57.57,55.07,55.0,,21.51
140,171.728,57.53,55.07,55.0,,21.51
141,171.878,57.49,55.08,55.0,,21.52
142,171.917,,,,55.76,
143,172.028,57.44,55.08,55.0,,21.52
144,172.179,57.39,55.08,55.0,,21.52
145,172.328,57.34,55.08,55.0,,21.53
146,172.478,57.29,55.08,55.0,,21.53
147,172.478,,,,55.74,
148,172.628,57.25,55.08,55.0,,21.53
149,172.778,57.21,55.08,55.0,,21.54
150,172.928,57.15,55.08,55.0,,21.54
151,173.079,57.12,55.08,55.0,,21.55
152,173.079,,,,56.75,
153,173.228,57.07,55.08,55.0,,21.54
154,173.378,57.04,55.08,55.0,,21.55
155,173.528,56.99,55.08,55.0,,21.55
156,173.678,56.96,55.08,55.0,,21.56
157,173.678,,,,55.53,
158,173.828,56.91,55.08,55.0,,21.56
159,173.978,56.88,55.07,55.0,,21.56
160,174.128,56.85,55.07,55.0,,21.57
161,174.278,56.81,55.07,55.0,,21.57
162,174.278,,,,55.54,
163,174.428,56.79,55.07,55.0,,21.58
164,174.578,56.75,55.07,55.0,,21.58
165,174.728,56.7,55.07,55.0,,21.58
166,174.878,56.67,55.07,55.0,,21.58
167,174.878,,,,55.27,
168,175.028,56.64,55.06,55.0,,21.58
169,175.178,56.61,55.06,55.0,,21.59
170,175.328,56.58,55.06,55.0,,21.6
171,175.478,56.55,55.06,55.0,,21.6
172,175.478,,,,55.26,
173,175.666,56.52,55.06,55.0,,21.61
174,175.817,56.49,55.05,55.0,,21.6
175,175.965,56.47,55.05,55.0,,21.61
176,176.115,56.44,55.05,55.0,,21.61
177,176.115,,,,55.07,
178,176.266,56.41,55.05,55.0,,21.61
179,176.415,56.37,55.04,55.0,,21.62
180,176.565,56.34,55.04,55.0,,21.63
181,176.715,56.31,55.03,55.0,,21.62
182,176.715,,,,55.09,
183,176.865,56.3,55.03,55.0,,21.63
184,177.015,56.28,55.03,55.0,,21.63
185,177.165,56.26,55.02,55.0,,21.63
186,177.315,56.24,55.02,55.0,,21.63
187,177.315,,,,54.88,
188,177.466,56.22,55.02,55.0,,21.64
189,177.615,56.21,55.02,55.0,,21.64
190,177.765,56.2,55.02,55.0,,21.64
191,177.916,56.2,55.02,55.0,,21.65
192,177.916,,,,54.87,
193,178.065,56.18,55.02,55.0,,21.65
194,178.215,56.16,55.02,55.0,,21.65
195,178.365,56.14,55.02,55.0,,21.65
196,178.515,56.12,55.02,55.0,,21.66
197,178.601,,,,55.14,
198,178.666,56.11,55.02,55.0,,21.66
199,178.815,56.1,55.02,55.0,,21.66
200,178.965,56.09,55.02,55.0,,21.67
201,179.115,56.08,55.02,55.0,,21.67
202,179.115,,,,54.72,
203,179.265,56.06,55.02,55.0,,21.66
204,179.415,56.05,55.02,55.0,,21.68
205,179.565,56.04,55.02,55.0,,21.68
206,179.715,56.03,55.02,55.0,,21.68
207,179.718,,,,55.8,
208,179.865,56.01,55.02,55.0,,21.68
209,180.015,56.01,55.02,55.0,,21.69
210,180.165,55.99,55.02,55.0,,21.69
211,180.315,55.98,55.02,55.0,,21.69
212,180.315,,,,54.61,
213,180.465,55.98,55.02,55.0,,21.69
214,180.615,55.96,55.02,55.0,,21.7
215,180.765,55.94,55.02,55.0,,21.69
216,180.915,55.94,55.02,55.0,,21.7
217,180.915,,,,54.78,
218,181.065,55.93,55.02,55.0,,21.7
219,181.215,55.92,55.02,55.0,,21.7
220,181.365,55.91,55.02,55.0,,21.7
221,181.515,55.89,55.02,55.0,,21.71
222,181.515,,,,54.42,
223,181.665,55.89,55.01,55.0,,21.71
224,181.815,55.88,55.01,55.0,,21.71
225,181.967,55.87,55.01,55.0,,21.71
226,182.115,55.87,55.01,55.0,,21.72
227,182.115,,,,54.6,
228,182.265,55.85,55.01,55.0,,21.71
229,182.415,55.84,55.01,55.0,,21.72
230,182.565,55.84,55.01,55.0,,21.72
231,182.716,55.84,55.01,55.0,,21.73
232,182.716,,,,54.42,
233,182.865,55.83,55.01,55.0,,21.73
234,183.015,55.83,55.01,55.0,,21.73
235,183.165,55.82,55.01,55.0,,21.73
236,183.315,55.81,55.01,55.0,,21.74
237,183.315,,,,54.39,
238,183.465,55.81,55.01,55.0,,21.74
239,183.615,55.79,55.01,55.0,,21.73
240,183.765,55.79,55.01,55.0,,21.73
241,183.915,55.78,55.01,55.0,,21.74
242,183.915,,,,54.34,
243,184.065,55.78,55.01,55.0,,21.74
244,184.215,55.77,55.0,55.0,,21.74
245,184.365,55.76,55.0,55.0,,21.74
246,184.515,55.75,55.0,55.0,,21.74
247,184.515,,,,54.35,
248,184.666,55.76,55.0,55.0,,21.75
249,184.815,55.75,55.0,55.0,,21.75
250,184.965,55.76,55.0,55.0,,21.75
251,185.115,55.74,55.0,55.0,,21.75
252,185.115,,,,54.18,
253,185.265,55.74,55.0,55.0,,21.76
254,185.415,55.74,55.0,55.0,,21.76
255,185.566,55.74,55.0,55.0,,21.76
256,185.715,55.73,55.0,55.0,,21.76
257,185.865,55.72,55.0,55.0,,21.76
258,185.865,,,,54.3,
259,186.015,55.72,55.0,55.0,,21.77
260,186.165,55.72,55.0,55.0,,21.77
261,186.316,55.72,55.0,55.0,,21.78
262,186.465,55.71,55.0,55.0,,21.77
263,186.465,,,,55.52,
264,186.615,55.7,55.0,55.0,,21.78
265,186.765,55.7,55.0,55.0,,21.78
266,186.915,55.71,55.0,55.0,,21.78
267,187.065,55.7,55.0,55.0,,21.78
268,187.065,,,,54.26,
269,187.216,55.69,55.0,55.0,,21.78
270,187.365,55.68,55.0,55.0,,21.78
271,187.515,55.69,55.0,55.0,,21.79
272,187.688,55.69,55.0,55.0,,21.79
273,187.688,,,,54.43,
274,187.839,55.69,55.0,55.0,,21.79
275,187.988,55.69,55.0,55.0,,21.79
276,188.138,55.69,55.0,55.0,,21.79
277,188.288,55.69,55.0,55.0,,21.79
278,188.288,,,,54.23,
279,188.438,55.69,55.0,55.0,,21.8
280,188.588,55.68,55.0,55.0,,21.8
281,188.738,55.7,55.0,55.0,,21.81
282,188.888,55.69,55.0,55.0,,21.81
283,188.888,,,,54.43,
284,189.038,55.68,55.01,55.0,,21.8
285,189.188,55.7,55.01,55.0,,21.81
286,189.338,55.69,55.01,55.0,,21.81
287,189.49,55.69,55.01,55.0,,21.81
288,189.49,,,,54.23,
289,189.638,55.67,55.01,55.0,,21.81
290,189.789,55.68,55.01,55.0,,21.82
291,189.938,55.67,55.01,55.0,,21.81
292,190.088,55.67,55.01,55.0,,21.82
293,190.088,,,,54.26,
294,190.238,55.66,55.01,55.0,,21.83
295,190.388,55.66,55.01,55.0,,21.82
296,190.538,55.67,55.01,55.0,,21.83
297,190.689,55.66,55.01,55.0,,21.83
298,190.689,,,,54.19,
299,190.838,55.67,55.01,55.0,,21.83
300,190.988,55.66,55.01,55.0,,21.83
301,191.138,55.66,55.01,55.0,,21.83
302,191.288,55.66,55.01,55.0,,21.84
303,191.288,,,,54.23,
304,191.439,55.65,55.01,55.0,,21.83
305,191.588,55.65,55.0,55.0,,21.84
306,191.738,55.64,55.0,55.0,,21.84
307,191.888,55.65,55.0,55.0,,21.84
308,191.888,,,,54.15,
309,192.038,55.65,55.0,55.0,,21.84
310,192.188,55.65,55.0,55.0,,21.85
311,192.338,55.64,55.0,55.0,,21.85
312,192.49,55.65,55.0,55.0,,21.85
313,192.49,,,,54.22,
314,192.638,55.65,55.0,55.0,,21.85
315,192.788,55.65,55.0,55.0,,21.85
316,192.938,55.64,55.0,55.0,,21.85
317,193.088,55.65,55.0,55.0,,21.86
318,193.092,,,,54.23,
319,193.239,55.65,55.01,55.0,,21.86
320,193.388,55.65,55.01,55.0,,21.86
321,193.538,55.65,55.01,55.0,,21.86
322,193.688,55.64,55.01,55.0,,21.86
323,193.688,,,,54.21,
324,193.838,55.64,55.01,55.0,,21.87
325,193.988,55.64,55.01,55.0,,21.87
326,194.138,55.64,55.01,55.0,,21.87
327,194.288,55.64,55.01,55.0,,21.87
328,194.288,,,,54.61,
329,194.438,55.64,55.01,55.0,,21.87
330,194.588,55.64,55.01,55.0,,21.88
331,194.738,55.64,55.01,55.0,,21.88
332,194.888,55.63,55.01,55.0,,21.88
333,194.888,,,,54.14,
334,195.038,55.63,55.01,55.0,,21.89
335,195.188,55.63,55.0,55.0,,21.89
336,195.338,55.62,55.0,55.0,,21.89
337,195.489,55.62,55.0,55.0,,21.89
338,195.489,,,,54.32,
339,195.638,55.62,55.0,55.0,,21.89
340,195.788,55.62,55.0,55.0,,21.89
341,195.938,55.62,55.0,55.0,,21.89
342,196.088,55.63,55.0,55.0,,21.89
343,196.088,,,,54.12,
344,196.238,55.61,55.0,55.0,,21.89
345,196.388,55.61,55.0,55.0,,21.9
346,196.538,55.62,55.0,55.0,,21.9
347,196.689,55.61,55.0,55.0,,21.9
348,196.689,,,,54.24,
349,196.851,55.62,55.0,55.0,,21.9
350,197.001,55.63,55.0,55.0,,21.91
351,197.151,55.62,55.0,55.0,,21.91
352,197.301,55.62,55.0,55.0,,21.91
353,197.301,,,,54.13,
354,197.451,55.61,55.0,55.0,,21.9
355,197.602,55.62,55.0,55.0,,21.91
356,197.751,55.62,55.0,55.0,,21.91
357,197.901,55.63,55.0,55.0,,21.91
358,197.901,,,,54.23,
359,198.051,55.63,55.0,55.0,,21.92
360,198.201,55.62,55.0,55.0,,21.91
361,198.351,55.61,55.0,55.0,,21.92
362,198.501,55.61,55.0,55.0,,21.92
363,198.501,,,,54.15,
364,198.651,55.62,55.0,55.0,,21.93
365,198.801,55.61,55.0,55.0,,21.93
366,198.951,55.62,55.0,55.0,,21.93
367,199.101,55.61,55.0,55.0,,21.93
368,199.101,,,,54.14,
369,199.251,55.62,55.0,55.0,,21.93
370,199.401,55.61,55.0,55.0,,21.93
371,199.551,55.62,55.0,55.0,,21.94
372,199.701,55.62,55.0,55.0,,21.94
373,199.762,,,,55.09,
374,199.851,55.61,55.0,55.0,,21.94
375,200.001,55.63,55.0,55.0,,21.94
376,200.151,55.62,55.0,55.0,,21.95
377,200.301,55.61,55.0,55.0,,21.94
378,200.301,,,,54.14,
379,200.451,55.61,55.0,55.0,,21.95
380,200.601,55.61,55.0,55.0,,21.95
381,200.751,55.62,55.0,55.0,,21.95
382,200.902,55.61,55.0,55.0,,21.96
383,200.902,,,,54.66,
384,201.051,55.63,55.0,55.0,,21.96
385,201.201,55.63,55.0,55.0,,21.96
386,201.352,55.63,55.0,55.0,,21.96
387,201.502,55.63,55.01,55.0,,21.96
388,201.502,,,,54.14,
389,201.651,55.63,55.01,55.0,,21.97
390,201.801,55.61,55.01,55.0,,21.97
391,201.951,55.61,55.01,55.0,,21.97
392,202.101,55.62,55.01,55.0,,21.98
393,202.101,,,,54.44,
394,202.251,55.62,55.01,55.0,,21.98
395,202.401,55.62,55.01,55.0,,21.99
396,202.551,55.62,55.0,55.0,,21.98
397,202.701,55.62,55.0,55.0,,21.99
398,202.701,,,,54.14,
399,202.852,55.62,55.0,55.0,,21.99
400,203.001,55.62,55.01,55.0,,21.99
401,203.151,55.62,55.01,55.0,,21.99
402,203.301,55.61,55.0,55.0,,22.0
403,203.301,,,,54.23,
404,203.451,55.62,55.01,55.0,,22.01
405,203.601,55.61,55.0,55.0,,22.0
406,203.751,55.61,55.0,55.0,,22.02
407,203.902,55.62,55.0,55.0,,22.01
408,203.902,,,,54.14,
409,204.051,55.62,55.0,55.0,,22.02
410,204.201,55.62,55.0,55.0,,22.02
411,204.352,55.62,55.0,55.0,,22.03
412,204.501,55.61,55.0,55.0,,22.03
413,204.501,,,,54.18,
414,204.651,55.61,55.0,55.0,,22.03
415,204.801,55.61,55.0,55.0,,22.03
416,204.952,55.62,55.0,55.0,,22.04
417,205.101,55.62,55.0,55.0,,22.04
418,205.101,,,,54.18,
419,205.251,55.61,55.0,55.0,,22.04
420,205.401,55.62,55.0,55.0,,22.04
421,205.551,55.61,55.0,55.0,,22.04
422,205.702,55.61,55.0,55.0,,22.05
423,205.702,,,,54.19,
424,205.851,55.61,55.0,55.0,,22.05
425,206.001,55.62,55.0,55.0,,22.06
426,206.151,55.61,55.0,55.0,,22.06
427,206.301,55.6,55.0,55.0,,22.06
428,206.422,,,,54.15,
429,206.452,55.6,55.0,55.0,,22.06
430,206.602,55.6,55.0,55.0,,22.07
431,206.751,55.6,55.0,55.0,,22.07
432,206.901,55.61,55.0,55.0,,22.07
433,206.901,,,,54.12,
434,207.052,55.61,55.0,55.0,,22.07
435,207.201,55.6,55.0,55.0,,22.08
436,207.351,55.6,55.0,55.0,,22.07
437,207.502,55.6,55.0,55.0,,22.08
438,207.651,55.6,55.0,55.0,,22.08
439,207.651,,,,54.89,
440,207.801,55.61,55.0,55.0,,22.08
441,207.951,55.61,55.0,55.0,,22.09
442,208.102,55.61,55.0,55.0,,22.09
443,208.251,55.6,55.0,55.0,,22.09
444,208.251,,,,54.17,
445,208.401,55.61,55.0,55.0,,22.1
446,208.551,55.61,55.0,55.0,,22.1
447,208.702,55.6,55.0,55.0,,22.1
448,208.86,55.61,55.0,55.0,,22.1
449,208.86,,,,54.5,
450,209.01,55.61,55.0,55.0,,22.1
451,209.16,55.61,55.0,55.0,,22.1
452,209.31,55.62,55.0,55.0,,22.11
453,209.46,55.62,55.0,55.0,,22.11
454,209.46,,,,54.16,
455,209.61,55.61,55.0,55.0,,22.11
456,209.76,55.61,55.0,55.0,,22.11
457,209.91,55.61,55.0,55.0,,22.12
458,210.06,55.61,55.0,55.0,,22.12
459,210.06,,,,54.35,
460,210.21,55.61,55.0,55.0,,22.11
461,210.36,55.61,55.0,55.0,,22.12
462,210.51,55.62,55.0,55.0,,22.12
463,210.66,55.61,55.0,55.0,,22.13
464,210.66,,,,54.13,
465,210.81,55.6,55.0,55.0,,22.12
466,210.961,55.61,55.0,55.0,,22.13
467,211.11,55.61,55.0,55.0,,22.13
468,211.26,55.61,55.0,55.0,,22.13
469,211.26,,,,54.24,
470,211.41,55.61,55.0,55.0,,22.14
471,211.56,55.61,55.0,55.0,,22.14
472,211.711,55.61,55.0,55.0,,22.14
473,211.86,55.61,55.0,55.0,,22.14
474,211.86,,,,54.13,
475,212.01,55.61,55.0,55.0,,22.14
476,212.16,55.61,55.0,55.0,,22.15
477,212.31,55.61,55.0,55.0,,22.14
478,212.46,55.61,55.0,55.0,,22.15
479,212.46,,,,54.18,
480,212.61,55.61,55.0,55.0,,22.15
481,212.76,55.61,55.0,55.0,,22.15
482,212.91,55.62,55.0,55.0,,22.16
483,213.06,55.61,55.0,55.0,,22.15
484,213.06,,,,54.18,
485,213.21,55.61,55.0,55.0,,22.16
486,213.36,55.62,55.0,55.0,,22.16
487,213.51,55.61,55.0,55.0,,22.16
488,213.66,55.62,55.0,55.0,,22.16
489,213.66,,,,54.19,
490,213.81,55.62,55.0,55.0,,22.17
491,213.96,55.62,55.0,55.0,,22.17
492,214.11,55.61,55.0,55.0,,22.17
493,214.26,55.61,55.0,55.0,,22.17
494,214.264,,,,55.09,
495,214.41,55.62,55.0,55.0,,22.17
496,214.56,55.62,55.01,55.0,,22.17
497,214.711,55.62,55.01,55.0,,22.17
498,214.86,55.62,55.01,55.0,,22.18
499,214.86,,,,54.19,
500,215.01,55.62,55.01,55.0,,22.18
501,215.16,55.62,55.01,55.0,,22.19
502,215.311,55.62,55.01,55.0,,22.19
503,215.46,55.62,55.01,55.0,,22.19
504,215.46,,,,54.73,
505,215.61,55.62,55.01,55.0,,22.19
506,215.76,55.62,55.01,55.0,,22.19
507,215.91,55.63,55.01,55.0,,22.2
508,216.061,55.62,55.01,55.0,,22.2
509,216.061,,,,54.25,
510,216.21,55.62,55.01,55.0,,22.2
511,216.36,55.61,55.01,55.0,,22.2
512,216.511,55.62,55.01,55.0,,22.21
513,216.66,55.61,55.01,55.0,,22.21
514,216.66,,,,54.38,
515,216.81,55.62,55.01,55.0,,22.21
516,216.96,55.61,55.01,55.0,,22.21
517,217.11,55.61,55.01,55.0,,22.21
518,217.26,55.61,55.01,55.0,,22.21
519,217.26,,,,54.13,
520,217.41,55.6,55.0,55.0,,22.22
521,217.56,55.6,55.0,55.0,,22.22
522,217.711,55.61,55.0,55.0,,22.23
523,217.86,55.61,55.0,55.0,,22.23
524,217.86,,,,54.29,
525,218.01,55.6,55.0,55.0,,22.23
526,218.16,55.61,55.0,55.0,,22.23
527,218.31,55.61,55.0,55.0,,22.24
528,218.461,55.61,55.0,55.0,,22.24
529,218.461,,,,54.19,
530,218.61,55.6,55.0,55.0,,22.23
531,218.76,55.59,55.0,55.0,,22.24
532,218.91,55.59,55.0,55.0,,22.24
533,219.061,55.6,55.0,55.0,,22.24
534,219.061,,,,54.23,
535,219.21,55.6,55.0,55.0,,22.24
536,219.36,55.59,55.0,55.0,,22.25
537,219.51,55.6,55.0,55.0,,22.25
538,219.66,55.6,55.0,55.0,,22.25
539,219.66,,,,54.13,
540,219.81,55.6,55.0,55.0,,22.25
541,219.96,55.6,55.0,55.0,,22.25
542,220.11,55.61,55.0,55.0,,22.26
543,220.262,55.61,55.0,55.0,,22.26
544,220.262,,,,54.22,
545,220.41,55.61,55.0,55.0,,22.26
546,220.56,55.6,55.0,55.0,,22.27
547,220.727,55.61,55.0,55.0,,22.26
548,220.876,55.61,55.0,55.0,,22.27
549,220.938,,,,54.16,
550,221.026,55.6,55.0,55.0,,22.27
551,221.176,55.61,55.0,55.0,,22.27
552,221.326,55.61,55.0,55.0,,22.27
553,221.476,55.61,55.0,55.0,,22.28
554,221.476,,,,54.19,
555,221.626,55.61,55.0,55.0,,22.28
556,221.778,55.6,55.0,55.0,,22.28
557,221.926,55.6,55.0,55.0,,22.28
558,222.077,55.59,55.0,55.0,,22.28
559,222.077,,,,55.1,
560,222.226,55.6,55.0,55.0,,22.28
561,222.376,55.6,55.0,55.0,,22.28
562,222.526,55.61,55.0,55.0,,22.29
563,222.676,55.61,55.0,55.0,,22.29
564,222.676,,,,54.22,
565,222.826,55.62,55.0,55.0,,22.29
566,222.977,55.61,55.0,55.0,,22.3
567,223.128,55.62,55.0,55.0,,22.3
568,223.276,55.61,55.0,55.0,,22.3
569,223.276,,,,54.75,
570,223.426,55.62,55.0,55.0,,22.3
571,223.576,55.62,55.0,55.0,,22.3
572,223.726,55.61,55.0,55.0,,22.3
573,223.877,55.61,55.0,55.0,,22.31
574,223.877,,,,54.16,
575,224.026,55.61,55.0,55.0,,22.31
576,224.176,55.6,55.0,55.0,,22.31
577,224.327,55.6,55.0,55.0,,22.31
578,224.476,55.6,55.0,55.0,,22.32
579,224.476,,,,54.33,
580,224.626,55.6,55.0,55.0,,22.32
581,224.776,55.6,55.0,55.0,,22.32
582,224.926,55.6,55.0,55.0,,22.32
583,225.077,55.6,55.0,55.0,,22.32
584,225.077,,,,54.2,
585,225.227,55.61,55.0,55.0,,22.32
586,225.377,55.6,55.0,55.0,,22.33
587,225.526,55.61,55.0,55.0,,22.33
588,225.676,55.62,55.0,55.0,,22.33
589,225.676,,,,54.26,
590,225.826,55.62,55.0,55.0,,22.34
591,225.977,55.62,55.0,55.0,,22.34
592,226.126,55.61,55.0,55.0,,22.34
593,226.276,55.62,55.0,55.0,,22.35
594,226.276,,,,54.19,
595,226.426,55.62,55.0,55.0,,22.35
596,226.576,55.61,55.0,55.0,,22.34
597,226.727,55.62,55.0,55.0,,22.35
598,226.876,55.61,55.0,55.0,,22.35
599,226.876,,,,54.23,
600,227.026,55.61,55.0,55.0,,22.35
601,227.177,55.61,55.0,55.0,,22.35
602,227.327,55.61,55.0,55.0,,22.35
603,227.476,55.62,55.0,55.0,,22.36
604,227.476,,,,54.19,
605,227.627,55.61,55.0,55.0,,22.36
606,227.776,55.61,55.0,55.0,,22.36
607,227.926,55.61,55.0,55.0,,22.36
608,228.076,55.61,55.0,55.0,,22.37
609,228.076,,,,54.21,
610,228.226,55.61,55.0,55.0,,22.37
611,228.376,55.62,55.0,55.0,,22.37
612,228.527,55.61,55.0,55.0,,22.37
613,228.677,55.62,55.0,55.0,,22.37
614,228.71,,,,55.34,
615,228.826,55.61,55.0,55.0,,22.37
616,228.976,55.62,55.0,55.0,,22.38
617,229.126,55.62,55.01,55.0,,22.38
618,229.276,55.62,55.01,55.0,,22.39
619,229.276,,,,54.23,
620,229.426,55.61,55.01,55.0,,22.38
621,229.576,55.61,55.01,55.0,,22.39
622,229.741,55.62,55.01,55.0,,22.39
623,229.892,55.62,55.01,55.0,,22.39
624,229.892,,,,54.88,
625,230.042,55.62,55.01,55.0,,22.39
626,230.192,55.63,55.01,55.0,,22.4
627,230.341,55.62,55.01,55.0,,22.4
628,230.491,55.62,55.01,55.0,,22.4
629,230.491,,,,54.2,
630,230.641,55.62,55.01,55.0,,22.4
631,230.791,55.62,55.01,55.0,,22.41
632,230.941,55.62,55.01,55.0,,22.41
633,231.091,55.63,55.01,55.0,,22.42
634,231.091,,,,54.31,
635,231.241,55.62,55.01,55.0,,22.42
636,231.391,55.62,55.01,55.0,,22.42
637,231.541,55.62,55.01,55.0,,22.42
638,231.691,55.62,55.01,55.0,,22.42
639,231.691,,,,54.17,
640,231.841,55.61,55.01,55.0,,22.42
641,231.991,55.61,55.01,55.0,,22.42
642,232.141,55.6,55.01,55.0,,22.42
643,232.291,55.61,55.01,55.0,,22.43
644,232.291,,,,54.38,
645,232.441,55.61,55.01,55.0,,22.43
646,232.591,55.62,55.01,55.0,,22.43
647,232.742,55.61,55.01,55.0,,22.44
648,232.892,55.61,55.01,55.0,,22.44
649,232.892,,,,54.16,
650,233.041,55.62,55.01,55.0,,22.44
651,233.191,55.62,55.01,55.0,,22.45
652,233.341,55.62,55.01,55.0,,22.45
653,233.491,55.62,55.01,55.0,,22.44
