timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
2536.916,73.85,64.97,65,65,,39.51,37.3
2536.916,73.85,64.97,65,65,,39.51,37.3
2537.065,73.85,64.97,65,65,,39.5,37.2
2537.065,73.85,64.97,65,65,,39.5,37.2
2537.065,73.85,64.97,65,65,,39.5,37.2
2537.065,73.85,64.97,65,65,,39.5,37.2
2537.065,73.85,64.97,65,65,,39.5,37.2
2537.065,73.85,64.97,65,65,,39.5,37.2
2537.216,73.85,64.97,65,65,69.19,39.49,37.3
2537.216,73.85,64.97,65,65,69.19,39.49,37.3
2537.216,73.85,64.97,65,65,69.19,39.49,37.3
2537.216,73.85,64.97,65,65,69.19,39.49,37.3
2537.216,73.85,64.97,65,65,69.19,39.49,37.3
2537.216,73.85,64.97,65,65,69.19,39.49,37.3
2537.216,73.85,64.97,65,65,69.19,39.49,37.3
2537.365,73.85,64.97,65,65,,39.48,37.3
2537.365,73.85,64.97,65,65,,39.48,37.3
2537.365,73.85,64.97,65,65,,39.48,37.3
2537.365,73.85,64.97,65,65,,39.48,37.3
2537.365,73.85,64.97,65,65,,39.48,37.3
2537.365,73.85,64.97,65,65,,39.48,37.3
2537.515,73.85,64.97,65,65,,39.46,36.8
2537.515,73.85,64.97,65,65,,39.46,36.8
2537.515,73.85,64.97,65,65,,39.46,36.8
2537.515,73.85,64.97,65,65,,39.46,36.8
2537.515,73.85,64.97,65,65,,39.46,36.8
2537.515,73.85,64.97,65,65,,39.46,36.8
2537.665,73.85,64.97,65,65,,39.45,37.6
2537.665,73.85,64.97,65,65,,39.45,37.6
2537.665,73.85,64.97,65,65,,39.45,37.6
2537.665,73.85,64.97,65,65,,39.45,37.6
2537.665,73.85,64.97,65,65,,39.45,37.6
2537.665,73.85,64.97,65,65,,39.45,37.6
2537.815,73.85,64.97,65,65,,39.45,37.1
2537.815,73.85,64.97,65,65,,39.45,37.1
2537.815,73.85,64.97,65,65,,39.45,37.1
2537.815,73.85,64.97,65,65,,39.45,37.1
2537.815,73.85,64.97,65,65,,39.45,37.1
2537.815,73.85,64.97,65,65,,39.45,37.1
2537.965,73.86,64.97,65,65,,39.44,37.1
2537.965,73.86,64.97,65,65,,39.44,37.1
2537.965,73.86,64.97,65,65,,39.44,37.1
2537.965,73.86,64.97,65,65,,39.44,37.1
2537.965,73.86,64.97,65,65,,39.44,37.1
2537.965,73.86,64.97,65,65,,39.44,37.1
2538.116,73.86,64.97,65,65,,39.42,37.3
2538.116,73.86,64.97,65,65,,39.42,37.3
2538.116,73.86,64.97,65,65,,39.42,37.3
2538.116,73.86,64.97,65,65,,39.42,37.3
2538.116,73.86,64.97,65,65,,39.42,37.3
2538.116,73.86,64.97,65,65,,39.42,37.3
2538.265,73.86,64.97,65,65,,39.42,37.4
2538.265,73.86,64.97,65,65,,39.42,37.4
2538.265,73.86,64.97,65,65,,39.42,37.4
2538.265,73.86,64.97,65,65,,39.42,37.4
2538.265,73.86,64.97,65,65,,39.42,37.4
2538.265,73.86,64.97,65,65,,39.42,37.4
2538.416,73.87,64.97,65,65,,39.41,36.8
2538.416,73.87,64.97,65,65,,39.41,36.8
2538.416,73.87,64.97,65,65,,39.41,36.8
2538.416,73.87,64.97,65,65,,39.41,36.8
2538.416,73.87,64.97,65,65,,39.41,36.8
2538.416,73.87,64.97,65,65,,39.41,36.8
2538.565,73.86,64.97,65,65,,39.4,37.4
2538.565,73.86,64.97,65,65,,39.4,37.4
2538.565,73.86,64.97,65,65,,39.4,37.4
2538.565,73.86,64.97,65,65,,39.4,37.4
2538.565,73.86,64.97,65,65,,39.4,37.4
2538.565,73.86,64.97,65,65,,39.4,37.4
2538.716,73.86,64.97,65,65,,39.38,37.2
2538.716,73.86,64.97,65,65,,39.38,37.2
2538.716,73.86,64.97,65,65,,39.38,37.2
2538.716,73.86,64.97,65,65,,39.38,37.2
2538.716,73.86,64.97,65,65,,39.38,37.2
2538.716,73.86,64.97,65,65,,39.38,37.2
2538.865,73.85,64.97,65,65,,39.38,37.5
2538.865,73.85,64.97,65,65,,39.38,37.5
2538.865,73.85,64.97,65,65,,39.38,37.5
2538.865,73.85,64.97,65,65,,39.38,37.5
2538.865,73.85,64.97,65,65,,39.38,37.5
2538.865,73.85,64.97,65,65,,39.38,37.5
2539.015,73.86,64.97,65,65,,39.37,37
2539.015,73.86,64.97,65,65,,39.37,37
2539.015,73.86,64.97,65,65,,39.37,37
2539.015,73.86,64.97,65,65,,39.37,37
2539.015,73.86,64.97,65,65,,39.37,37
2539.015,73.86,64.97,65,65,,39.37,37
2539.167,73.86,64.97,65,85,,39.36,100
2539.167,73.86,64.97,65,85,,39.36,100
2539.167,73.86,64.97,65,85,,39.36,100
2539.167,73.86,64.97,65,85,,39.36,100
2539.167,73.86,64.97,65,85,,39.36,100
2539.167,73.86,64.97,65,85,,39.36,100
2539.317,73.86,64.97,65,85,,39.35,100
2539.317,73.86,64.97,65,85,,39.35,100
2539.317,73.86,64.97,65,85,,39.35,100
2539.317,73.86,64.97,65,85,,39.35,100
2539.317,73.86,64.97,65,85,,39.35,100
2539.317,73.86,64.97,65,85,,39.35,100
2539.466,73.94,64.97,65,85,,39.33,100
2539.466,73.94,64.97,65,85,,39.33,100
2539.466,73.94,64.97,65,85,,39.33,100
2539.466,73.94,64.97,65,85,,39.33,100
2539.466,73.94,64.97,65,85,,39.33,100
2539.466,73.94,64.97,65,85,,39.33,100
2539.617,74.21,64.97,65,85,69.2,39.32,100
2539.617,74.21,64.97,65,85,69.2,39.32,100
2539.617,74.21,64.97,65,85,69.2,39.32,100
2539.617,74.21,64.97,65,85,69.2,39.32,100
2539.617,74.21,64.97,65,85,69.2,39.32,100
2539.617,74.21,64.97,65,85,69.2,39.32,100
2539.617,74.21,64.97,65,85,69.2,39.32,100
2539.766,74.68,64.97,65,85,,39.29,100
2539.766,74.68,64.97,65,85,,39.29,100
2539.766,74.68,64.97,65,85,,39.29,100
2539.766,74.68,64.97,65,85,,39.29,100
2539.766,74.68,64.97,65,85,,39.29,100
2539.766,74.68,64.97,65,85,,39.29,100
2539.917,75.55,64.97,65,85,,39.25,100
2539.917,75.55,64.97,65,85,,39.25,100
2539.917,75.55,64.97,65,85,,39.25,100
2539.917,75.55,64.97,65,85,,39.25,100
2539.917,75.55,64.97,65,85,,39.25,100
2539.917,75.55,64.97,65,85,,39.25,100
2540.066,76.34,64.97,65,85,,39.22,100
2540.066,76.34,64.97,65,85,,39.22,100
2540.066,76.34,64.97,65,85,,39.22,100
2540.066,76.34,64.97,65,85,,39.22,100
2540.066,76.34,64.97,65,85,,39.22,100
2540.066,76.34,64.97,65,85,,39.22,100
2540.217,77.19,64.97,65,85,,39.17,100
2540.217,77.19,64.97,65,85,,39.17,100
2540.217,77.19,64.97,65,85,,39.17,100
2540.217,77.19,64.97,65,85,,39.17,100
2540.217,77.19,64.97,65,85,,39.17,100
2540.217,77.19,64.97,65,85,,39.17,100
2540.367,78.41,64.97,65,85,,39.12,100
2540.367,78.41,64.97,65,85,,39.12,100
2540.367,78.41,64.97,65,85,,39.12,100
2540.367,78.41,64.97,65,85,,39.12,100
2540.367,78.41,64.97,65,85,,39.12,100
2540.367,78.41,64.97,65,85,,39.12,100
2540.517,79.36,64.97,65,85,,39.07,100
2540.517,79.36,64.97,65,85,,39.07,100
2540.517,79.36,64.97,65,85,,39.07,100
2540.517,79.36,64.97,65,85,,39.07,100
2540.517,79.36,64.97,65,85,,39.07,100
2540.517,79.36,64.97,65,85,,39.07,100
2540.666,80.33,64.97,65,85,,39.02,100
2540.666,80.33,64.97,65,85,,39.02,100
2540.666,80.33,64.97,65,85,,39.02,100
2540.666,80.33,64.97,65,85,,39.02,100
2540.666,80.33,64.97,65,85,,39.02,100
2540.666,80.33,64.97,65,85,,39.02,100
2540.817,81.64,64.97,65,85,,38.96,100
2540.817,81.64,64.97,65,85,,38.96,100
2540.817,81.64,64.97,65,85,,38.96,100
2540.817,81.64,64.97,65,85,,38.96,100
2540.817,81.64,64.97,65,85,,38.96,100
2540.817,81.64,64.97,65,85,,38.96,100
2540.966,82.62,64.97,65,85,,38.91,100
2540.966,82.62,64.97,65,85,,38.91,100
2540.966,82.62,64.97,65,85,,38.91,100
2540.966,82.62,64.97,65,85,,38.91,100
2540.966,82.62,64.97,65,85,,38.91,100
2540.966,82.62,64.97,65,85,,38.91,100
2541.117,83.61,64.97,65,85,,38.85,100
2541.117,83.61,64.97,65,85,,38.85,100
2541.117,83.61,64.97,65,85,,38.85,100
2541.117,83.61,64.97,65,85,,38.85,100
2541.117,83.61,64.97,65,85,,38.85,100
2541.117,83.61,64.97,65,85,,38.85,100
2541.266,84.91,64.97,65,85,,38.76,100
2541.266,84.91,64.97,65,85,,38.76,100
2541.266,84.91,64.97,65,85,,38.76,100
2541.266,84.91,64.97,65,85,,38.76,100
2541.266,84.91,64.97,65,85,,38.76,100
2541.266,84.91,64.97,65,85,,38.76,100
2541.417,85.86,64.97,65,85,,38.71,100
2541.417,85.86,64.97,65,85,,38.71,100
2541.417,85.86,64.97,65,85,,38.71,100
2541.417,85.86,64.97,65,85,,38.71,100
2541.417,85.86,64.97,65,85,,38.71,100
2541.417,85.86,64.97,65,85,,38.71,100
2541.566,86.81,64.97,65,85,,38.65,100
2541.566,86.81,64.97,65,85,,38.65,100
2541.566,86.81,64.97,65,85,,38.65,100
2541.566,86.81,64.97,65,85,,38.65,100
2541.566,86.81,64.97,65,85,,38.65,100
2541.566,86.81,64.97,65,85,,38.65,100
2541.718,88.08,64.97,65,85,,38.57,100
2541.718,88.08,64.97,65,85,,38.57,100
2541.718,88.08,64.97,65,85,,38.57,100
2541.718,88.08,64.97,65,85,,38.57,100
2541.718,88.08,64.97,65,85,,38.57,100
2541.718,88.08,64.97,65,85,,38.57,100
2541.867,89.01,64.97,65,85,,38.53,100
2541.867,89.01,64.97,65,85,,38.53,100
2541.867,89.01,64.97,65,85,,38.53,100
2541.867,89.01,64.97,65,85,,38.53,100
2541.867,89.01,64.97,65,85,,38.53,100
2541.867,89.01,64.97,65,85,,38.53,100
2542.018,89.91,64.97,65,85,,38.48,100
2542.018,89.91,64.97,65,85,,38.48,100
2542.018,89.91,64.97,65,85,,38.48,100
2542.018,89.91,64.97,65,85,,38.48,100
2542.018,89.91,64.97,65,85,,38.48,100
2542.018,89.91,64.97,65,85,,38.48,100
2542.167,91.15,64.97,65,85,69.2,38.43,100
2542.167,91.15,64.97,65,85,69.2,38.43,100
2542.167,91.15,64.97,65,85,69.2,38.43,100
2542.167,91.15,64.97,65,85,69.2,38.43,100
2542.167,91.15,64.97,65,85,69.2,38.43,100
2542.167,91.15,64.97,65,85,69.2,38.43,100
2542.167,91.15,64.97,65,85,69.2,38.43,100
2542.318,92.05,64.97,65,85,,38.39,100
2542.318,92.05,64.97,65,85,,38.39,100
2542.318,92.05,64.97,65,85,,38.39,100
2542.318,92.05,64.97,65,85,,38.39,100
2542.318,92.05,64.97,65,85,,38.39,100
2542.318,92.05,64.97,65,85,,38.39,100
2542.468,92.92,64.97,65,85,,38.34,100
2542.468,92.92,64.97,65,85,,38.34,100
2542.468,92.92,64.97,65,85,,38.34,100
2542.468,92.92,64.97,65,85,,38.34,100
2542.468,92.92,64.97,65,85,,38.34,100
2542.468,92.92,64.97,65,85,,38.34,100
2542.618,94.08,64.97,65,85,,38.28,100
2542.618,94.08,64.97,65,85,,38.28,100
2542.618,94.08,64.97,65,85,,38.28,100
2542.618,94.08,64.97,65,85,,38.28,100
2542.618,94.08,64.97,65,85,,38.28,100
2542.618,94.08,64.97,65,85,,38.28,100
2542.768,94.93,64.97,65,85,,38.24,100
2542.768,94.93,64.97,65,85,,38.24,100
2542.768,94.93,64.97,65,85,,38.24,100
2542.768,94.93,64.97,65,85,,38.24,100
2542.768,94.93,64.97,65,85,,38.24,100
2542.768,94.93,64.97,65,85,,38.24,100
2542.919,95.76,64.97,65,85,,38.2,100
2542.919,95.76,64.97,65,85,,38.2,100
2542.919,95.76,64.97,65,85,,38.2,100
2542.919,95.76,64.97,65,85,,38.2,100
2542.919,95.76,64.97,65,85,,38.2,100
2542.919,95.76,64.97,65,85,,38.2,100
2543.068,96.86,64.97,65,85,,38.14,100
2543.068,96.86,64.97,65,85,,38.14,100
2543.068,96.86,64.97,65,85,,38.14,100
2543.068,96.86,64.97,65,85,,38.14,100
2543.068,96.86,64.97,65,85,,38.14,100
2543.068,96.86,64.97,65,85,,38.14,100
2543.218,97.65,64.97,65,85,,38.11,100
2543.218,97.65,64.97,65,85,,38.11,100
2543.218,97.65,64.97,65,85,,38.11,100
2543.218,97.65,64.97,65,85,,38.11,100
2543.218,97.65,64.97,65,85,,38.11,100
2543.218,97.65,64.97,65,85,,38.11,100
2543.368,98.43,64.97,65,85,,38.07,100
2543.368,98.43,64.97,65,85,,38.07,100
2543.368,98.43,64.97,65,85,,38.07,100
2543.368,98.43,64.97,65,85,,38.07,100
2543.368,98.43,64.97,65,85,,38.07,100
2543.368,98.43,64.97,65,85,,38.07,100
2543.518,99.46,64.97,65,85,,38.02,100
2543.518,99.46,64.97,65,85,,38.02,100
2543.518,99.46,64.97,65,85,,38.02,100
2543.518,99.46,64.97,65,85,,38.02,100
2543.518,99.46,64.97,65,85,,38.02,100
2543.518,99.46,64.97,65,85,,38.02,100
2543.668,100.22,64.97,65,85,,37.99,100
2543.668,100.22,64.97,65,85,,37.99,100
2543.668,100.22,64.97,65,85,,37.99,100
2543.668,100.22,64.97,65,85,,37.99,100
2543.668,100.22,64.97,65,85,,37.99,100
2543.668,100.22,64.97,65,85,,37.99,100
2543.819,100.97,64.97,65,85,,37.96,100
2543.819,100.97,64.97,65,85,,37.96,100
2543.819,100.97,64.97,65,85,,37.96,100
2543.819,100.97,64.97,65,85,,37.96,100
2543.819,100.97,64.97,65,85,,37.96,100
2543.819,100.97,64.97,65,85,,37.96,100
2543.968,101.95,64.97,65,85,,37.91,99.8
2543.968,101.95,64.97,65,85,,37.91,99.8
2543.968,101.95,64.97,65,85,,37.91,99.8
2543.968,101.95,64.97,65,85,,37.91,99.8
2543.968,101.95,64.97,65,85,,37.91,99.8
2543.968,101.95,64.97,65,85,,37.91,99.8
2544.118,102.66,64.97,65,85,,37.88,97.8
2544.118,102.66,64.97,65,85,,37.88,97.8
2544.118,102.66,64.97,65,85,,37.88,97.8
2544.118,102.66,64.97,65,85,,37.88,97.8
2544.118,102.66,64.97,65,85,,37.88,97.8
2544.118,102.66,64.97,65,85,,37.88,97.8
2544.268,103.34,65.05,65,85,,37.84,95.3
2544.268,103.34,65.05,65,85,,37.84,95.3
2544.268,103.34,65.05,65,85,,37.84,95.3
2544.268,103.34,65.05,65,85,,37.84,95.3
2544.268,103.34,65.05,65,85,,37.84,95.3
2544.268,103.34,65.05,65,85,,37.84,95.3
2544.419,104.27,65.14,65,85,,37.8,92
2544.419,104.27,65.14,65,85,,37.8,92
2544.419,104.27,65.14,65,85,,37.8,92
2544.419,104.27,65.14,65,85,,37.8,92
2544.419,104.27,65.14,65,85,,37.8,92
2544.419,104.27,65.14,65,85,,37.8,92
2544.569,104.93,65.24,65,85,69.65,37.77,88.7
2544.569,104.93,65.24,65,85,69.65,37.77,88.7
2544.569,104.93,65.24,65,85,69.65,37.77,88.7
2544.569,104.93,65.24,65,85,69.65,37.77,88.7
2544.569,104.93,65.24,65,85,69.65,37.77,88.7
2544.569,104.93,65.24,65,85,69.65,37.77,88.7
2544.569,104.93,65.24,65,85,69.65,37.77,88.7
2544.719,105.57,65.33,65,85,,37.74,86.1
2544.719,105.57,65.33,65,85,,37.74,86.1
2544.719,105.57,65.33,65,85,,37.74,86.1
2544.719,105.57,65.33,65,85,,37.74,86.1
2544.719,105.57,65.33,65,85,,37.74,86.1
2544.719,105.57,65.33,65,85,,37.74,86.1
2544.869,106.4,65.44,65,85,,37.72,83.5
2544.869,106.4,65.44,65,85,,37.72,83.5
2544.869,106.4,65.44,65,85,,37.72,83.5
2544.869,106.4,65.44,65,85,,37.72,83.5
2544.869,106.4,65.44,65,85,,37.72,83.5
2544.869,106.4,65.44,65,85,,37.72,83.5
2545.019,106.94,65.54,65,85,,37.7,81.5
2545.019,106.94,65.54,65,85,,37.7,81.5
2545.019,106.94,65.54,65,85,,37.7,81.5
2545.019,106.94,65.54,65,85,,37.7,81.5
2545.019,106.94,65.54,65,85,,37.7,81.5
2545.019,106.94,65.54,65,85,,37.7,81.5
2545.169,107.41,65.65,65,85,,37.67,80.4
2545.169,107.41,65.65,65,85,,37.67,80.4
2545.169,107.41,65.65,65,85,,37.67,80.4
2545.169,107.41,65.65,65,85,,37.67,80.4
2545.169,107.41,65.65,65,85,,37.67,80.4
2545.169,107.41,65.65,65,85,,37.67,80.4
2545.32,108.01,65.76,65,85,,37.65,79.9
2545.32,108.01,65.76,65,85,,37.65,79.9
2545.32,108.01,65.76,65,85,,37.65,79.9
2545.32,108.01,65.76,65,85,,37.65,79.9
2545.32,108.01,65.76,65,85,,37.65,79.9
2545.32,108.01,65.76,65,85,,37.65,79.9
2545.47,108.4,65.87,65,85,,37.63,79.5
2545.47,108.4,65.87,65,85,,37.63,79.5
2545.47,108.4,65.87,65,85,,37.63,79.5
2545.47,108.4,65.87,65,85,,37.63,79.5
2545.47,108.4,65.87,65,85,,37.63,79.5
2545.47,108.4,65.87,65,85,,37.63,79.5
2545.62,108.73,65.98,65,85,,37.61,79.1
2545.62,108.73,65.98,65,85,,37.61,79.1
2545.62,108.73,65.98,65,85,,37.61,79.1
2545.62,108.73,65.98,65,85,,37.61,79.1
2545.62,108.73,65.98,65,85,,37.61,79.1
2545.62,108.73,65.98,65,85,,37.61,79.1
2545.771,109.12,66.09,65,85,,37.6,78.6
2545.771,109.12,66.09,65,85,,37.6,78.6
2545.771,109.12,66.09,65,85,,37.6,78.6
2545.771,109.12,66.09,65,85,,37.6,78.6
2545.771,109.12,66.09,65,85,,37.6,78.6
2545.771,109.12,66.09,65,85,,37.6,78.6
2545.921,109.42,66.2,65,85,,37.59,77.9
2545.921,109.42,66.2,65,85,,37.59,77.9
2545.921,109.42,66.2,65,85,,37.59,77.9
2545.921,109.42,66.2,65,85,,37.59,77.9
2545.921,109.42,66.2,65,85,,37.59,77.9
2545.921,109.42,66.2,65,85,,37.59,77.9
2546.071,109.65,66.31,65,85,,37.58,77.4
2546.071,109.65,66.31,65,85,,37.58,77.4
2546.071,109.65,66.31,65,85,,37.58,77.4
2546.071,109.65,66.31,65,85,,37.58,77.4
2546.071,109.65,66.31,65,85,,37.58,77.4
2546.071,109.65,66.31,65,85,,37.58,77.4
2546.221,109.94,66.43,65,85,,37.57,76.8
2546.221,109.94,66.43,65,85,,37.57,76.8
2546.221,109.94,66.43,65,85,,37.57,76.8
2546.221,109.94,66.43,65,85,,37.57,76.8
2546.221,109.94,66.43,65,85,,37.57,76.8
2546.221,109.94,66.43,65,85,,37.57,76.8
2546.371,110.14,66.54,65,85,,37.56,76.3
2546.371,110.14,66.54,65,85,,37.56,76.3
2546.371,110.14,66.54,65,85,,37.56,76.3
2546.371,110.14,66.54,65,85,,37.56,76.3
2546.371,110.14,66.54,65,85,,37.56,76.3
2546.371,110.14,66.54,65,85,,37.56,76.3
2546.521,110.31,66.65,65,85,,37.55,75.7
2546.521,110.31,66.65,65,85,,37.55,75.7
2546.521,110.31,66.65,65,85,,37.55,75.7
2546.521,110.31,66.65,65,85,,37.55,75.7
2546.521,110.31,66.65,65,85,,37.55,75.7
2546.521,110.31,66.65,65,85,,37.55,75.7
2546.671,110.56,66.76,65,85,,37.55,74.8
2546.671,110.56,66.76,65,85,,37.55,74.8
2546.671,110.56,66.76,65,85,,37.55,74.8
2546.671,110.56,66.76,65,85,,37.55,74.8
2546.671,110.56,66.76,65,85,,37.55,74.8
2546.671,110.56,66.76,65,85,,37.55,74.8
2546.821,110.72,66.87,65,85,,37.54,73.9
2546.821,110.72,66.87,65,85,,37.54,73.9
2546.821,110.72,66.87,65,85,,37.54,73.9
2546.821,110.72,66.87,65,85,,37.54,73.9
2546.821,110.72,66.87,65,85,,37.54,73.9
2546.821,110.72,66.87,65,85,,37.54,73.9
2546.971,110.86,66.99,65,85,,37.54,73.1
2546.971,110.86,66.99,65,85,,37.54,73.1
2546.971,110.86,66.99,65,85,,37.54,73.1
2546.971,110.86,66.99,65,85,,37.54,73.1
2546.971,110.86,66.99,65,85,,37.54,73.1
2546.971,110.86,66.99,65,85,,37.54,73.1
2547.121,111.04,67.1,65,85,72,37.53,72.5
2547.121,111.04,67.1,65,85,72,37.53,72.5
2547.121,111.04,67.1,65,85,72,37.53,72.5
2547.121,111.04,67.1,65,85,72,37.53,72.5
2547.121,111.04,67.1,65,85,72,37.53,72.5
2547.121,111.04,67.1,65,85,72,37.53,72.5
2547.121,111.04,67.1,65,85,72,37.53,72.5
2547.271,111.12,67.21,65,85,,37.53,72.2
2547.271,111.12,67.21,65,85,,37.53,72.2
2547.271,111.12,67.21,65,85,,37.53,72.2
2547.271,111.12,67.21,65,85,,37.53,72.2
2547.271,111.12,67.21,65,85,,37.53,72.2
2547.271,111.12,67.21,65,85,,37.53,72.2
2547.421,111.21,67.32,65,85,,37.52,71.7
2547.421,111.21,67.32,65,85,,37.52,71.7
2547.421,111.21,67.32,65,85,,37.52,71.7
2547.421,111.21,67.32,65,85,,37.52,71.7
2547.421,111.21,67.32,65,85,,37.52,71.7
2547.421,111.21,67.32,65,85,,37.52,71.7
2547.571,111.3,67.43,65,85,,37.53,71.4
2547.571,111.3,67.43,65,85,,37.53,71.4
2547.571,111.3,67.43,65,85,,37.53,71.4
2547.571,111.3,67.43,65,85,,37.53,71.4
2547.571,111.3,67.43,65,85,,37.53,71.4
2547.571,111.3,67.43,65,85,,37.53,71.4
2547.721,111.37,67.54,65,85,,37.53,71
2547.721,111.37,67.54,65,85,,37.53,71
2547.721,111.37,67.54,65,85,,37.53,71
2547.721,111.37,67.54,65,85,,37.53,71
2547.721,111.37,67.54,65,85,,37.53,71
2547.721,111.37,67.54,65,85,,37.53,71
2547.871,111.41,67.64,65,85,,37.53,70.9
2547.871,111.41,67.64,65,85,,37.53,70.9
2547.871,111.41,67.64,65,85,,37.53,70.9
2547.871,111.41,67.64,65,85,,37.53,70.9
2547.871,111.41,67.64,65,85,,37.53,70.9
2547.871,111.41,67.64,65,85,,37.53,70.9
2548.021,111.47,67.75,65,85,,37.53,70.8
2548.021,111.47,67.75,65,85,,37.53,70.8
2548.021,111.47,67.75,65,85,,37.53,70.8
2548.021,111.47,67.75,65,85,,37.53,70.8
2548.021,111.47,67.75,65,85,,37.53,70.8
2548.021,111.47,67.75,65,85,,37.53,70.8
2548.171,111.49,67.85,65,85,,37.52,70.7
2548.171,111.49,67.85,65,85,,37.52,70.7
2548.171,111.49,67.85,65,85,,37.52,70.7
2548.171,111.49,67.85,65,85,,37.52,70.7
2548.171,111.49,67.85,65,85,,37.52,70.7
2548.171,111.49,67.85,65,85,,37.52,70.7
2548.321,111.5,67.96,65,85,,37.52,70.6
2548.321,111.5,67.96,65,85,,37.52,70.6
2548.321,111.5,67.96,65,85,,37.52,70.6
2548.321,111.5,67.96,65,85,,37.52,70.6
2548.321,111.5,67.96,65,85,,37.52,70.6
2548.321,111.5,67.96,65,85,,37.52,70.6
2548.471,111.52,68.06,65,85,,37.53,70.6
2548.471,111.52,68.06,65,85,,37.53,70.6
2548.471,111.52,68.06,65,85,,37.53,70.6
2548.471,111.52,68.06,65,85,,37.53,70.6
2548.471,111.52,68.06,65,85,,37.53,70.6
2548.471,111.52,68.06,65,85,,37.53,70.6
2548.621,111.54,68.17,65,85,,37.53,70.5
2548.621,111.54,68.17,65,85,,37.53,70.5
2548.621,111.54,68.17,65,85,,37.53,70.5
2548.621,111.54,68.17,65,85,,37.53,70.5
2548.621,111.54,68.17,65,85,,37.53,70.5
2548.621,111.54,68.17,65,85,,37.53,70.5
2548.771,111.54,68.27,65,85,,37.53,70.5
2548.771,111.54,68.27,65,85,,37.53,70.5
2548.771,111.54,68.27,65,85,,37.53,70.5
2548.771,111.54,68.27,65,85,,37.53,70.5
2548.771,111.54,68.27,65,85,,37.53,70.5
2548.771,111.54,68.27,65,85,,37.53,70.5
2548.921,111.56,68.37,65,85,,37.54,70.4
2548.921,111.56,68.37,65,85,,37.54,70.4
2548.921,111.56,68.37,65,85,,37.54,70.4
2548.921,111.56,68.37,65,85,,37.54,70.4
2548.921,111.56,68.37,65,85,,37.54,70.4
2548.921,111.56,68.37,65,85,,37.54,70.4
2549.071,111.57,68.47,65,85,,37.54,70.4
2549.071,111.57,68.47,65,85,,37.54,70.4
2549.071,111.57,68.47,65,85,,37.54,70.4
2549.071,111.57,68.47,65,85,,37.54,70.4
2549.071,111.57,68.47,65,85,,37.54,70.4
2549.071,111.57,68.47,65,85,,37.54,70.4
2549.221,111.56,68.57,65,85,,37.55,70.4
2549.221,111.56,68.57,65,85,,37.55,70.4
2549.221,111.56,68.57,65,85,,37.55,70.4
2549.221,111.56,68.57,65,85,,37.55,70.4
2549.221,111.56,68.57,65,85,,37.55,70.4
2549.221,111.56,68.57,65,85,,37.55,70.4
2549.371,111.58,68.68,65,85,,37.55,70.4
2549.371,111.58,68.68,65,85,,37.55,70.4
2549.371,111.58,68.68,65,85,,37.55,70.4
2549.371,111.58,68.68,65,85,,37.55,70.4
2549.371,111.58,68.68,65,85,,37.55,70.4
2549.371,111.58,68.68,65,85,,37.55,70.4
2549.521,111.55,68.77,65,85,,37.55,70.4
2549.521,111.55,68.77,65,85,,37.55,70.4
2549.521,111.55,68.77,65,85,,37.55,70.4
2549.521,111.55,68.77,65,85,,37.55,70.4
2549.521,111.55,68.77,65,85,,37.55,70.4
2549.521,111.55,68.77,65,85,,37.55,70.4
2549.671,111.56,68.87,65,85,74.19,37.56,70.4
2549.671,111.56,68.87,65,85,74.19,37.56,70.4
2549.671,111.56,68.87,65,85,74.19,37.56,70.4
2549.671,111.56,68.87,65,85,74.19,37.56,70.4
2549.671,111.56,68.87,65,85,74.19,37.56,70.4
2549.671,111.56,68.87,65,85,74.19,37.56,70.4
2549.671,111.56,68.87,65,85,74.19,37.56,70.4
2549.821,111.56,68.97,65,85,,37.56,70.4
2549.821,111.56,68.97,65,85,,37.56,70.4
2549.821,111.56,68.97,65,85,,37.56,70.4
2549.821,111.56,68.97,65,85,,37.56,70.4
2549.821,111.56,68.97,65,85,,37.56,70.4
2549.821,111.56,68.97,65,85,,37.56,70.4
2549.971,111.55,69.07,65,85,,37.56,70.4
2549.971,111.55,69.07,65,85,,37.56,70.4
2549.971,111.55,69.07,65,85,,37.56,70.4
2549.971,111.55,69.07,65,85,,37.56,70.4
2549.971,111.55,69.07,65,85,,37.56,70.4
2549.971,111.55,69.07,65,85,,37.56,70.4
2550.121,111.54,69.17,65,85,,37.56,70.5
2550.121,111.54,69.17,65,85,,37.56,70.5
2550.121,111.54,69.17,65,85,,37.56,70.5
2550.121,111.54,69.17,65,85,,37.56,70.5
2550.121,111.54,69.17,65,85,,37.56,70.5
2550.121,111.54,69.17,65,85,,37.56,70.5
2550.271,111.54,69.27,65,85,,37.57,70.5
2550.271,111.54,69.27,65,85,,37.57,70.5
2550.271,111.54,69.27,65,85,,37.57,70.5
2550.271,111.54,69.27,65,85,,37.57,70.5
2550.271,111.54,69.27,65,85,,37.57,70.5
2550.271,111.54,69.27,65,85,,37.57,70.5
2550.421,111.56,69.37,65,85,,37.57,70.4
2550.421,111.56,69.37,65,85,,37.57,70.4
2550.421,111.56,69.37,65,85,,37.57,70.4
2550.421,111.56,69.37,65,85,,37.57,70.4
2550.421,111.56,69.37,65,85,,37.57,70.4
