timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
12282.089,112.42,71.33,65,85,,36.52,70.9
12282.089,112.42,71.33,65,85,,36.52,70.9
12282.089,112.42,71.33,65,85,,36.52,70.9
12282.089,112.42,71.33,65,85,,36.52,70.9
12282.239,112.43,71.42,65,85,76.32,36.52,70.8
12282.239,112.43,71.42,65,85,76.32,36.52,70.8
12282.239,112.43,71.42,65,85,76.32,36.52,70.8
12282.239,112.43,71.42,65,85,76.32,36.52,70.8
12282.239,112.43,71.42,65,85,76.32,36.52,70.8
12282.239,112.43,71.42,65,85,76.32,36.52,70.8
12282.239,112.43,71.42,65,85,76.32,36.52,70.8
12282.389,112.46,71.52,65,85,,36.53,70.7
12282.389,112.46,71.52,65,85,,36.53,70.7
12282.389,112.46,71.52,65,85,,36.53,70.7
12282.389,112.46,71.52,65,85,,36.53,70.7
12282.389,112.46,71.52,65,85,,36.53,70.7
12282.389,112.46,71.52,65,85,,36.53,70.7
12282.54,112.45,71.62,65,85,,36.54,70.8
12282.54,112.45,71.62,65,85,,36.54,70.8
12282.54,112.45,71.62,65,85,,36.54,70.8
12282.54,112.45,71.62,65,85,,36.54,70.8
12282.54,112.45,71.62,65,85,,36.54,70.8
12282.54,112.45,71.62,65,85,,36.54,70.8
12282.69,112.46,71.71,65,85,,36.54,70.8
12282.69,112.46,71.71,65,85,,36.54,70.8
12282.69,112.46,71.71,65,85,,36.54,70.8
12282.69,112.46,71.71,65,85,,36.54,70.8
12282.69,112.46,71.71,65,85,,36.54,70.8
12282.69,112.46,71.71,65,85,,36.54,70.8
12282.841,112.45,71.8,65,85,,36.55,70.9
12282.841,112.45,71.8,65,85,,36.55,70.9
12282.841,112.45,71.8,65,85,,36.55,70.9
12282.841,112.45,71.8,65,85,,36.55,70.9
12282.841,112.45,71.8,65,85,,36.55,70.9
12282.841,112.45,71.8,65,85,,36.55,70.9
12282.849,,,,,76.65,,
12282.99,112.47,71.9,65,85,,36.55,70.7
12282.99,112.47,71.9,65,85,,36.55,70.7
12282.99,112.47,71.9,65,85,,36.55,70.7
12282.99,112.47,71.9,65,85,,36.55,70.7
12282.99,112.47,71.9,65,85,,36.55,70.7
12282.99,112.47,71.9,65,85,,36.55,70.7
12283.14,112.45,71.99,65,85,,36.55,70.9
12283.14,112.45,71.99,65,85,,36.55,70.9
12283.14,112.45,71.99,65,85,,36.55,70.9
12283.14,112.45,71.99,65,85,,36.55,70.9
12283.14,112.45,71.99,65,85,,36.55,70.9
12283.14,112.45,71.99,65,85,,36.55,70.9
12283.29,112.46,72.09,65,85,,36.57,70.8
12283.29,112.46,72.09,65,85,,36.57,70.8
12283.29,112.46,72.09,65,85,,36.57,70.8
12283.29,112.46,72.09,65,85,,36.57,70.8
12283.29,112.46,72.09,65,85,,36.57,70.8
12283.29,112.46,72.09,65,85,,36.57,70.8
12283.44,112.51,72.19,65,85,77.18,36.57,70.4
12283.44,112.51,72.19,65,85,77.18,36.57,70.4
12283.44,112.51,72.19,65,85,77.18,36.57,70.4
12283.44,112.51,72.19,65,85,77.18,36.57,70.4
12283.44,112.51,72.19,65,85,77.18,36.57,70.4
12283.44,112.51,72.19,65,85,77.18,36.57,70.4
12283.44,112.51,72.19,65,85,77.18,36.57,70.4
12283.59,112.52,72.28,65,85,,36.57,70.4
12283.59,112.52,72.28,65,85,,36.57,70.4
12283.59,112.52,72.28,65,85,,36.57,70.4
12283.59,112.52,72.28,65,85,,36.57,70.4
12283.59,112.52,72.28,65,85,,36.57,70.4
12283.59,112.52,72.28,65,85,,36.57,70.4
12283.74,112.53,72.38,65,85,,36.58,70.5
12283.74,112.53,72.38,65,85,,36.58,70.5
12283.74,112.53,72.38,65,85,,36.58,70.5
12283.74,112.53,72.38,65,85,,36.58,70.5
12283.74,112.53,72.38,65,85,,36.58,70.5
12283.74,112.53,72.38,65,85,,36.58,70.5
12283.891,112.53,72.47,65,85,,36.59,70.5
12283.891,112.53,72.47,65,85,,36.59,70.5
12283.891,112.53,72.47,65,85,,36.59,70.5
12283.891,112.53,72.47,65,85,,36.59,70.5
12283.891,112.53,72.47,65,85,,36.59,70.5
12283.891,112.53,72.47,65,85,,36.59,70.5
12284.04,112.53,72.56,65,85,77.6,36.59,70.5
12284.04,112.53,72.56,65,85,77.6,36.59,70.5
12284.04,112.53,72.56,65,85,77.6,36.59,70.5
12284.04,112.53,72.56,65,85,77.6,36.59,70.5
12284.04,112.53,72.56,65,85,77.6,36.59,70.5
12284.04,112.53,72.56,65,85,77.6,36.59,70.5
12284.04,112.53,72.56,65,85,77.6,36.59,70.5
12284.191,112.53,72.66,65,85,,36.6,70.5
12284.191,112.53,72.66,65,85,,36.6,70.5
12284.191,112.53,72.66,65,85,,36.6,70.5
12284.191,112.53,72.66,65,85,,36.6,70.5
12284.191,112.53,72.66,65,85,,36.6,70.5
12284.191,112.53,72.66,65,85,,36.6,70.5
12284.34,112.54,72.75,65,85,,36.6,70.4
12284.34,112.54,72.75,65,85,,36.6,70.4
12284.34,112.54,72.75,65,85,,36.6,70.4
12284.34,112.54,72.75,65,85,,36.6,70.4
12284.34,112.54,72.75,65,85,,36.6,70.4
12284.34,112.54,72.75,65,85,,36.6,70.4
12284.49,112.55,72.84,65,85,,36.6,70.2
12284.49,112.55,72.84,65,85,,36.6,70.2
12284.49,112.55,72.84,65,85,,36.6,70.2
12284.49,112.55,72.84,65,85,,36.6,70.2
12284.49,112.55,72.84,65,85,,36.6,70.2
12284.49,112.55,72.84,65,85,,36.6,70.2
12284.64,112.56,72.93,65,85,77.98,36.61,70.3
12284.64,112.56,72.93,65,85,77.98,36.61,70.3
12284.64,112.56,72.93,65,85,77.98,36.61,70.3
12284.64,112.56,72.93,65,85,77.98,36.61,70.3
12284.64,112.56,72.93,65,85,77.98,36.61,70.3
12284.64,112.56,72.93,65,85,77.98,36.61,70.3
12284.64,112.56,72.93,65,85,77.98,36.61,70.3
12284.79,112.57,73.03,65,85,,36.61,70.3
12284.79,112.57,73.03,65,85,,36.61,70.3
12284.79,112.57,73.03,65,85,,36.61,70.3
12284.79,112.57,73.03,65,85,,36.61,70.3
12284.79,112.57,73.03,65,85,,36.61,70.3
12284.79,112.57,73.03,65,85,,36.61,70.3
12284.94,112.58,73.12,65,85,,36.62,70.3
12284.94,112.58,73.12,65,85,,36.62,70.3
12284.94,112.58,73.12,65,85,,36.62,70.3
12284.94,112.58,73.12,65,85,,36.62,70.3
12284.94,112.58,73.12,65,85,,36.62,70.3
12284.94,112.58,73.12,65,85,,36.62,70.3
12285.091,112.57,73.21,65,85,,36.63,70.4
12285.091,112.57,73.21,65,85,,36.63,70.4
12285.091,112.57,73.21,65,85,,36.63,70.4
12285.091,112.57,73.21,65,85,,36.63,70.4
12285.091,112.57,73.21,65,85,,36.63,70.4
12285.091,112.57,73.21,65,85,,36.63,70.4
12285.24,112.6,73.3,65,85,78.37,36.63,70.2
12285.24,112.6,73.3,65,85,78.37,36.63,70.2
12285.24,112.6,73.3,65,85,78.37,36.63,70.2
12285.24,112.6,73.3,65,85,78.37,36.63,70.2
12285.24,112.6,73.3,65,85,78.37,36.63,70.2
12285.24,112.6,73.3,65,85,78.37,36.63,70.2
12285.24,112.6,73.3,65,85,78.37,36.63,70.2
12285.39,112.59,73.39,65,85,,36.64,70.3
12285.39,112.59,73.39,65,85,,36.64,70.3
12285.39,112.59,73.39,65,85,,36.64,70.3
12285.39,112.59,73.39,65,85,,36.64,70.3
12285.39,112.59,73.39,65,85,,36.64,70.3
12285.39,112.59,73.39,65,85,,36.64,70.3
12285.541,112.58,73.48,65,85,,36.65,70.4
12285.541,112.58,73.48,65,85,,36.65,70.4
12285.541,112.58,73.48,65,85,,36.65,70.4
12285.541,112.58,73.48,65,85,,36.65,70.4
12285.541,112.58,73.48,65,85,,36.65,70.4
12285.541,112.58,73.48,65,85,,36.65,70.4
12285.691,112.6,73.57,65,85,,36.65,70.1
12285.691,112.6,73.57,65,85,,36.65,70.1
12285.691,112.6,73.57,65,85,,36.65,70.1
12285.691,112.6,73.57,65,85,,36.65,70.1
12285.691,112.6,73.57,65,85,,36.65,70.1
12285.691,112.6,73.57,65,85,,36.65,70.1
12285.841,112.58,73.66,65,85,78.72,36.65,70.3
12285.841,112.58,73.66,65,85,78.72,36.65,70.3
12285.841,112.58,73.66,65,85,78.72,36.65,70.3
12285.841,112.58,73.66,65,85,78.72,36.65,70.3
12285.841,112.58,73.66,65,85,78.72,36.65,70.3
12285.841,112.58,73.66,65,85,78.72,36.65,70.3
12285.841,112.58,73.66,65,85,78.72,36.65,70.3
12285.991,112.58,73.74,65,85,,36.66,70.4
12285.991,112.58,73.74,65,85,,36.66,70.4
12285.991,112.58,73.74,65,85,,36.66,70.4
12285.991,112.58,73.74,65,85,,36.66,70.4
12285.991,112.58,73.74,65,85,,36.66,70.4
12285.991,112.58,73.74,65,85,,36.66,70.4
12286.141,112.62,73.84,65,85,,36.67,69.8
12286.141,112.62,73.84,65,85,,36.67,69.8
12286.141,112.62,73.84,65,85,,36.67,69.8
12286.141,112.62,73.84,65,85,,36.67,69.8
12286.141,112.62,73.84,65,85,,36.67,69.8
12286.141,112.62,73.84,65,85,,36.67,69.8
12286.291,112.64,73.94,65,85,,36.67,69.7
12286.291,112.64,73.94,65,85,,36.67,69.7
12286.291,112.64,73.94,65,85,,36.67,69.7
12286.291,112.64,73.94,65,85,,36.67,69.7
12286.291,112.64,73.94,65,85,,36.67,69.7
12286.291,112.64,73.94,65,85,,36.67,69.7
12286.441,112.64,74.02,65,85,79.19,36.68,69.9
12286.441,112.64,74.02,65,85,79.19,36.68,69.9
12286.441,112.64,74.02,65,85,79.19,36.68,69.9
12286.441,112.64,74.02,65,85,79.19,36.68,69.9
12286.441,112.64,74.02,65,85,79.19,36.68,69.9
12286.441,112.64,74.02,65,85,79.19,36.68,69.9
12286.441,112.64,74.02,65,85,79.19,36.68,69.9
12286.592,112.64,74.11,65,85,,36.69,69.9
12286.592,112.64,74.11,65,85,,36.69,69.9
12286.592,112.64,74.11,65,85,,36.69,69.9
12286.592,112.64,74.11,65,85,,36.69,69.9
12286.592,112.64,74.11,65,85,,36.69,69.9
12286.592,112.64,74.11,65,85,,36.69,69.9
12286.742,112.65,74.2,65,85,,36.7,69.9
12286.742,112.65,74.2,65,85,,36.7,69.9
12286.742,112.65,74.2,65,85,,36.7,69.9
12286.742,112.65,74.2,65,85,,36.7,69.9
12286.742,112.65,74.2,65,85,,36.7,69.9
12286.742,112.65,74.2,65,85,,36.7,69.9
12286.892,112.64,74.29,65,85,,36.7,70
12286.892,112.64,74.29,65,85,,36.7,70
12286.892,112.64,74.29,65,85,,36.7,70
12286.892,112.64,74.29,65,85,,36.7,70
12286.892,112.64,74.29,65,85,,36.7,70
12286.892,112.64,74.29,65,85,,36.7,70
12287.042,112.68,74.38,65,85,79.55,36.71,69.5
12287.042,112.68,74.38,65,85,79.55,36.71,69.5
12287.042,112.68,74.38,65,85,79.55,36.71,69.5
12287.042,112.68,74.38,65,85,79.55,36.71,69.5
12287.042,112.68,74.38,65,85,79.55,36.71,69.5
12287.042,112.68,74.38,65,85,79.55,36.71,69.5
12287.042,112.68,74.38,65,85,79.55,36.71,69.5
12287.192,112.68,74.47,65,85,,36.71,69.5
12287.192,112.68,74.47,65,85,,36.71,69.5
12287.192,112.68,74.47,65,85,,36.71,69.5
12287.192,112.68,74.47,65,85,,36.71,69.5
12287.192,112.68,74.47,65,85,,36.71,69.5
12287.192,112.68,74.47,65,85,,36.71,69.5
12287.342,112.68,74.56,65,85,,36.72,69.8
12287.342,112.68,74.56,65,85,,36.72,69.8
12287.342,112.68,74.56,65,85,,36.72,69.8
12287.342,112.68,74.56,65,85,,36.72,69.8
12287.342,112.68,74.56,65,85,,36.72,69.8
12287.342,112.68,74.56,65,85,,36.72,69.8
12287.493,112.69,74.64,65,85,,36.72,69.6
12287.493,112.69,74.64,65,85,,36.72,69.6
12287.493,112.69,74.64,65,85,,36.72,69.6
12287.493,112.69,74.64,65,85,,36.72,69.6
12287.493,112.69,74.64,65,85,,36.72,69.6
12287.493,112.69,74.64,65,85,,36.72,69.6
12287.643,112.7,74.73,65,85,79.86,36.73,69.6
12287.643,112.7,74.73,65,85,79.86,36.73,69.6
12287.643,112.7,74.73,65,85,79.86,36.73,69.6
12287.643,112.7,74.73,65,85,79.86,36.73,69.6
12287.643,112.7,74.73,65,85,79.86,36.73,69.6
12287.643,112.7,74.73,65,85,79.86,36.73,69.6
12287.643,112.7,74.73,65,85,79.86,36.73,69.6
12287.793,112.67,74.81,65,85,,36.73,70
12287.793,112.67,74.81,65,85,,36.73,70
12287.793,112.67,74.81,65,85,,36.73,70
12287.793,112.67,74.81,65,85,,36.73,70
12287.793,112.67,74.81,65,85,,36.73,70
12287.793,112.67,74.81,65,85,,36.73,70
12287.943,112.71,74.91,65,85,,36.74,69.6
12287.943,112.71,74.91,65,85,,36.74,69.6
12287.943,112.71,74.91,65,85,,36.74,69.6
12287.943,112.71,74.91,65,85,,36.74,69.6
12287.943,112.71,74.91,65,85,,36.74,69.6
12287.943,112.71,74.91,65,85,,36.74,69.6
12288.093,112.69,74.99,65,85,,36.75,70
12288.093,112.69,74.99,65,85,,36.75,70
12288.093,112.69,74.99,65,85,,36.75,70
12288.093,112.69,74.99,65,85,,36.75,70
12288.093,112.69,74.99,65,85,,36.75,70
12288.093,112.69,74.99,65,85,,36.75,70
12288.243,112.73,75.08,65,85,80.21,36.76,69.3
12288.243,112.73,75.08,65,85,80.21,36.76,69.3
12288.243,112.73,75.08,65,85,80.21,36.76,69.3
12288.243,112.73,75.08,65,85,80.21,36.76,69.3
12288.243,112.73,75.08,65,85,80.21,36.76,69.3
12288.243,112.73,75.08,65,85,80.21,36.76,69.3
12288.243,112.73,75.08,65,85,80.21,36.76,69.3
12288.393,112.72,75.16,65,85,,36.77,69.6
12288.393,112.72,75.16,65,85,,36.77,69.6
12288.393,112.72,75.16,65,85,,36.77,69.6
12288.393,112.72,75.16,65,85,,36.77,69.6
12288.393,112.72,75.16,65,85,,36.77,69.6
12288.393,112.72,75.16,65,85,,36.77,69.6
12288.543,112.73,75.25,65,85,,36.78,69.8
12288.543,112.73,75.25,65,85,,36.78,69.8
12288.543,112.73,75.25,65,85,,36.78,69.8
12288.543,112.73,75.25,65,85,,36.78,69.8
12288.543,112.73,75.25,65,85,,36.78,69.8
12288.543,112.73,75.25,65,85,,36.78,69.8
12288.693,112.73,75.34,65,85,,36.78,69.4
12288.693,112.73,75.34,65,85,,36.78,69.4
12288.693,112.73,75.34,65,85,,36.78,69.4
12288.693,112.73,75.34,65,85,,36.78,69.4
12288.693,112.73,75.34,65,85,,36.78,69.4
12288.693,112.73,75.34,65,85,,36.78,69.4
12288.844,112.73,75.42,65,85,80.55,36.78,69.5
12288.844,112.73,75.42,65,85,80.55,36.78,69.5
12288.844,112.73,75.42,65,85,80.55,36.78,69.5
12288.844,112.73,75.42,65,85,80.55,36.78,69.5
12288.844,112.73,75.42,65,85,80.55,36.78,69.5
12288.844,112.73,75.42,65,85,80.55,36.78,69.5
12288.844,112.73,75.42,65,85,80.55,36.78,69.5
12288.994,112.76,75.51,65,85,,36.79,69.2
12288.994,112.76,75.51,65,85,,36.79,69.2
12288.994,112.76,75.51,65,85,,36.79,69.2
12288.994,112.76,75.51,65,85,,36.79,69.2
12288.994,112.76,75.51,65,85,,36.79,69.2
12288.994,112.76,75.51,65,85,,36.79,69.2
12289.144,112.76,75.59,65,85,,36.79,69.3
12289.144,112.76,75.59,65,85,,36.79,69.3
12289.144,112.76,75.59,65,85,,36.79,69.3
12289.144,112.76,75.59,65,85,,36.79,69.3
12289.144,112.76,75.59,65,85,,36.79,69.3
12289.144,112.76,75.59,65,85,,36.79,69.3
12289.308,112.78,75.68,65,85,,36.81,69.3
12289.308,112.78,75.68,65,85,,36.81,69.3
12289.308,112.78,75.68,65,85,,36.81,69.3
12289.308,112.78,75.68,65,85,,36.81,69.3
12289.308,112.78,75.68,65,85,,36.81,69.3
12289.308,112.78,75.68,65,85,,36.81,69.3
12289.467,112.79,75.78,65,85,,36.81,69
12289.467,112.79,75.78,65,85,,36.81,69
12289.467,112.79,75.78,65,85,,36.81,69
12289.467,112.79,75.78,65,85,,36.81,69
12289.467,112.79,75.78,65,85,,36.81,69
12289.467,112.79,75.78,65,85,,36.81,69
12289.56,,,,,80.82,,
12289.617,112.78,75.86,65,85,,36.83,69.5
12289.617,112.78,75.86,65,85,,36.83,69.5
12289.617,112.78,75.86,65,85,,36.83,69.5
12289.617,112.78,75.86,65,85,,36.83,69.5
12289.617,112.78,75.86,65,85,,36.83,69.5
12289.617,112.78,75.86,65,85,,36.83,69.5
12289.767,112.78,75.94,65,85,,36.82,69.4
12289.767,112.78,75.94,65,85,,36.82,69.4
12289.767,112.78,75.94,65,85,,36.82,69.4
12289.767,112.78,75.94,65,85,,36.82,69.4
12289.767,112.78,75.94,65,85,,36.82,69.4
12289.767,112.78,75.94,65,85,,36.82,69.4
12289.917,112.78,76.03,65,85,,36.84,69.7
12289.917,112.78,76.03,65,85,,36.84,69.7
12289.917,112.78,76.03,65,85,,36.84,69.7
12289.917,112.78,76.03,65,85,,36.84,69.7
12289.917,112.78,76.03,65,85,,36.84,69.7
12289.917,112.78,76.03,65,85,,36.84,69.7
12290.067,112.78,76.11,65,85,81.3,36.85,69.3
12290.067,112.78,76.11,65,85,81.3,36.85,69.3
12290.067,112.78,76.11,65,85,81.3,36.85,69.3
12290.067,112.78,76.11,65,85,81.3,36.85,69.3
12290.067,112.78,76.11,65,85,81.3,36.85,69.3
12290.067,112.78,76.11,65,85,81.3,36.85,69.3
12290.067,112.78,76.11,65,85,81.3,36.85,69.3
12290.217,112.82,76.2,65,85,,36.85,68.9
12290.217,112.82,76.2,65,85,,36.85,68.9
12290.217,112.82,76.2,65,85,,36.85,68.9
12290.217,112.82,76.2,65,85,,36.85,68.9
12290.217,112.82,76.2,65,85,,36.85,68.9
12290.217,112.82,76.2,65,85,,36.85,68.9
12290.368,112.82,76.29,65,85,,36.85,68.9
12290.368,112.82,76.29,65,85,,36.85,68.9
12290.368,112.82,76.29,65,85,,36.85,68.9
12290.368,112.82,76.29,65,85,,36.85,68.9
12290.368,112.82,76.29,65,85,,36.85,68.9
12290.368,112.82,76.29,65,85,,36.85,68.9
12290.518,112.82,76.37,65,85,,36.86,69.2
12290.518,112.82,76.37,65,85,,36.86,69.2
12290.518,112.82,76.37,65,85,,36.86,69.2
12290.518,112.82,76.37,65,85,,36.86,69.2
12290.518,112.82,76.37,65,85,,36.86,69.2
12290.518,112.82,76.37,65,85,,36.86,69.2
12290.669,112.84,76.45,65,85,,36.86,68.7
12290.669,112.84,76.45,65,85,,36.86,68.7
12290.669,112.84,76.45,65,85,,36.86,68.7
12290.669,112.84,76.45,65,85,,36.86,68.7
12290.669,112.84,76.45,65,85,,36.86,68.7
12290.669,112.84,76.45,65,85,,36.86,68.7
12290.677,,,,,81.58,,
12290.818,112.84,76.53,65,85,,36.88,69.1
12290.818,112.84,76.53,65,85,,36.88,69.1
12290.818,112.84,76.53,65,85,,36.88,69.1
12290.818,112.84,76.53,65,85,,36.88,69.1
12290.818,112.84,76.53,65,85,,36.88,69.1
12290.818,112.84,76.53,65,85,,36.88,69.1
12290.968,112.86,76.62,65,85,,36.88,69
12290.968,112.86,76.62,65,85,,36.88,69
12290.968,112.86,76.62,65,85,,36.88,69
12290.968,112.86,76.62,65,85,,36.88,69
12290.968,112.86,76.62,65,85,,36.88,69
12290.968,112.86,76.62,65,85,,36.88,69
12291.118,112.83,76.69,65,85,,36.89,69.6
12291.118,112.83,76.69,65,85,,36.89,69.6
12291.118,112.83,76.69,65,85,,36.89,69.6
12291.118,112.83,76.69,65,85,,36.89,69.6
12291.118,112.83,76.69,65,85,,36.89,69.6
12291.118,112.83,76.69,65,85,,36.89,69.6
12291.269,112.87,76.79,65,85,81.87,36.9,68.7
12291.269,112.87,76.79,65,85,81.87,36.9,68.7
12291.269,112.87,76.79,65,85,81.87,36.9,68.7
12291.269,112.87,76.79,65,85,81.87,36.9,68.7
12291.269,112.87,76.79,65,85,81.87,36.9,68.7
12291.269,112.87,76.79,65,85,81.87,36.9,68.7
12291.269,112.87,76.79,65,85,81.87,36.9,68.7
12291.419,112.84,76.86,65,85,,36.9,69.5
12291.419,112.84,76.86,65,85,,36.9,69.5
12291.419,112.84,76.86,65,85,,36.9,69.5
12291.419,112.84,76.86,65,85,,36.9,69.5
12291.419,112.84,76.86,65,85,,36.9,69.5
12291.419,112.84,76.86,65,85,,36.9,69.5
12291.569,112.84,76.93,65,85,,36.92,69.6
12291.569,112.84,76.93,65,85,,36.92,69.6
12291.569,112.84,76.93,65,85,,36.92,69.6
12291.569,112.84,76.93,65,85,,36.92,69.6
12291.569,112.84,76.93,65,85,,36.92,69.6
12291.569,112.84,76.93,65,85,,36.92,69.6
12291.721,112.86,77.02,65,85,,36.93,69.2
12291.721,112.86,77.02,65,85,,36.93,69.2
12291.721,112.86,77.02,65,85,,36.93,69.2
12291.721,112.86,77.02,65,85,,36.93,69.2
12291.721,112.86,77.02,65,85,,36.93,69.2
12291.721,112.86,77.02,65,85,,36.93,69.2
12291.87,112.87,77.1,65,85,82.18,36.93,68.6
12291.87,112.87,77.1,65,85,82.18,36.93,68.6
12291.87,112.87,77.1,65,85,82.18,36.93,68.6
12291.87,112.87,77.1,65,85,82.18,36.93,68.6
12291.87,112.87,77.1,65,85,82.18,36.93,68.6
12291.87,112.87,77.1,65,85,82.18,36.93,68.6
12291.87,112.87,77.1,65,85,82.18,36.93,68.6
12292.02,112.9,77.19,65,85,,36.93,68.4
12292.02,112.9,77.19,65,85,,36.93,68.4
12292.02,112.9,77.19,65,85,,36.93,68.4
12292.02,112.9,77.19,65,85,,36.93,68.4
12292.02,112.9,77.19,65,85,,36.93,68.4
12292.02,112.9,77.19,65,85,,36.93,68.4
12292.17,112.89,77.27,65,85,,36.95,69
12292.17,112.89,77.27,65,85,,36.95,69
12292.17,112.89,77.27,65,85,,36.95,69
12292.17,112.89,77.27,65,85,,36.95,69
12292.17,112.89,77.27,65,85,,36.95,69
12292.17,112.89,77.27,65,85,,36.95,69
12292.32,112.92,77.36,65,85,,36.95,68.3
12292.32,112.92,77.36,65,85,,36.95,68.3
12292.32,112.92,77.36,65,85,,36.95,68.3
12292.32,112.92,77.36,65,85,,36.95,68.3
12292.32,112.92,77.36,65,85,,36.95,68.3
12292.32,112.92,77.36,65,85,,36.95,68.3
12292.47,112.93,77.44,65,85,82.48,36.96,68.7
12292.47,112.93,77.44,65,85,82.48,36.96,68.7
12292.47,112.93,77.44,65,85,82.48,36.96,68.7
12292.47,112.93,77.44,65,85,82.48,36.96,68.7
12292.47,112.93,77.44,65,85,82.48,36.96,68.7
12292.47,112.93,77.44,65,85,82.48,36.96,68.7
12292.47,112.93,77.44,65,85,82.48,36.96,68.7
12292.62,112.92,77.51,65,85,,36.97,69
12292.62,112.92,77.51,65,85,,36.97,69
12292.62,112.92,77.51,65,85,,36.97,69
12292.62,112.92,77.51,65,85,,36.97,69
12292.62,112.92,77.51,65,85,,36.97,69
12292.62,112.92,77.51,65,85,,36.97,69
12292.771,112.92,77.59,65,85,,36.97,68.6
12292.771,112.92,77.59,65,85,,36.97,68.6
12292.771,112.92,77.59,65,85,,36.97,68.6
12292.771,112.92,77.59,65,85,,36.97,68.6
12292.771,112.92,77.59,65,85,,36.97,68.6
12292.771,112.92,77.59,65,85,,36.97,68.6
12292.921,112.93,77.67,65,85,,36.98,68.6
12292.921,112.93,77.67,65,85,,36.98,68.6
12292.921,112.93,77.67,65,85,,36.98,68.6
12292.921,112.93,77.67,65,85,,36.98,68.6
12292.921,112.93,77.67,65,85,,36.98,68.6
12292.921,112.93,77.67,65,85,,36.98,68.6
12293.071,112.92,77.75,65,85,82.77,36.99,69.1
12293.071,112.92,77.75,65,85,82.77,36.99,69.1
12293.071,112.92,77.75,65,85,82.77,36.99,69.1
12293.071,112.92,77.75,65,85,82.77,36.99,69.1
12293.071,112.92,77.75,65,85,82.77,36.99,69.1
12293.071,112.92,77.75,65,85,82.77,36.99,69.1
12293.071,112.92,77.75,65,85,82.77,36.99,69.1
12293.221,112.93,77.83,65,85,,37,68.6
12293.221,112.93,77.83,65,85,,37,68.6
12293.221,112.93,77.83,65,85,,37,68.6
12293.221,112.93,77.83,65,85,,37,68.6
12293.221,112.93,77.83,65,85,,37,68.6
12293.221,112.93,77.83,65,85,,37,68.6
12293.371,112.94,77.91,65,85,,37.01,68.6
12293.371,112.94,77.91,65,85,,37.01,68.6
12293.371,112.94,77.91,65,85,,37.01,68.6
12293.371,112.94,77.91,65,85,,37.01,68.6
12293.371,112.94,77.91,65,85,,37.01,68.6
12293.371,112.94,77.91,65,85,,37.01,68.6
12293.522,112.93,77.98,65,85,,37.01,69
12293.522,112.93,77.98,65,85,,37.01,69
12293.522,112.93,77.98,65,85,,37.01,69
12293.522,112.93,77.98,65,85,,37.01,69
12293.522,112.93,77.98,65,85,,37.01,69
12293.522,112.93,77.98,65,85,,37.01,69
12293.673,112.92,78.05,65,85,,37.02,68.9
12293.673,112.92,78.05,65,85,,37.02,68.9
12293.673,112.92,78.05,65,85,,37.02,68.9
12293.673,112.92,78.05,65,85,,37.02,68.9
12293.673,112.92,78.05,65,85,,37.02,68.9
12293.673,112.92,78.05,65,85,,37.02,68.9
12293.823,112.96,78.14,65,85,83.07,37.03,68.3
12293.823,112.96,78.14,65,85,83.07,37.03,68.3
12293.823,112.96,78.14,65,85,83.07,37.03,68.3
12293.823,112.96,78.14,65,85,83.07,37.03,68.3
12293.823,112.96,78.14,65,85,83.07,37.03,68.3
12293.823,112.96,78.14,65,85,83.07,37.03,68.3
12293.823,112.96,78.14,65,85,83.07,37.03,68.3
12293.972,112.94,78.21,65,85,,37.04,69.2
12293.972,112.94,78.21,65,85,,37.04,69.2
12293.972,112.94,78.21,65,85,,37.04,69.2
12293.972,112.94,78.21,65,85,,37.04,69.2
12293.972,112.94,78.21,65,85,,37.04,69.2
12293.972,112.94,78.21,65,85,,37.04,69.2
12294.122,112.95,78.29,65,85,,37.04,68.6
12294.122,112.95,78.29,65,85,,37.04,68.6
12294.122,112.95,78.29,65,85,,37.04,68.6
12294.122,112.95,78.29,65,85,,37.04,68.6
12294.122,112.95,78.29,65,85,,37.04,68.6
12294.122,112.95,78.29,65,85,,37.04,68.6
12294.272,112.96,78.37,65,85,,37.05,68.5
12294.272,112.96,78.37,65,85,,37.05,68.5
12294.272,112.96,78.37,65,85,,37.05,68.5
12294.272,112.96,78.37,65,85,,37.05,68.5
12294.272,112.96,78.37,65,85,,37.05,68.5
12294.272,112.96,78.37,65,85,,37.05,68.5
12294.422,112.97,78.45,65,85,83.46,37.07,68.5
12294.422,112.97,78.45,65,85,83.46,37.07,68.5
12294.422,112.97,78.45,65,85,83.46,37.07,68.5
12294.422,112.97,78.45,65,85,83.46,37.07,68.5
12294.422,112.97,78.45,65,85,83.46,37.07,68.5
12294.422,112.97,78.45,65,85,83.46,37.07,68.5
12294.422,112.97,78.45,65,85,83.46,37.07,68.5
12294.572,112.97,78.53,65,85,,37.06,68.6
12294.572,112.97,78.53,65,85,,37.06,68.6
12294.572,112.97,78.53,65,85,,37.06,68.6
12294.572,112.97,78.53,65,85,,37.06,68.6
12294.572,112.97,78.53,65,85,,37.06,68.6
12294.572,112.97,78.53,65,85,,37.06,68.6
12294.722,112.99,78.61,65,85,,37.06,68.1
12294.722,112.99,78.61,65,85,,37.06,68.1
