timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
2702.767,112.6,72.72,65,85,,38.3,69.4
2702.767,112.6,72.72,65,85,,38.3,69.4
2702.767,112.6,72.72,65,85,,38.3,69.4
2702.767,112.6,72.72,65,85,,38.3,69.4
2702.767,112.6,72.72,65,85,,38.3,69.4
2702.917,112.59,72.81,65,85,,38.3,69.4
2702.917,112.59,72.81,65,85,,38.3,69.4
2702.917,112.59,72.81,65,85,,38.3,69.4
2702.917,112.59,72.81,65,85,,38.3,69.4
2702.917,112.59,72.81,65,85,,38.3,69.4
2702.917,112.59,72.81,65,85,,38.3,69.4
2703.067,112.6,72.9,65,85,,38.3,69.4
2703.067,112.6,72.9,65,85,,38.3,69.4
2703.067,112.6,72.9,65,85,,38.3,69.4
2703.067,112.6,72.9,65,85,,38.3,69.4
2703.067,112.6,72.9,65,85,,38.3,69.4
2703.067,112.6,72.9,65,85,,38.3,69.4
2703.217,112.61,73,65,85,76.27,38.31,69.4
2703.217,112.61,73,65,85,76.27,38.31,69.4
2703.217,112.61,73,65,85,76.27,38.31,69.4
2703.217,112.61,73,65,85,76.27,38.31,69.4
2703.217,112.61,73,65,85,76.27,38.31,69.4
2703.217,112.61,73,65,85,76.27,38.31,69.4
2703.217,112.61,73,65,85,76.27,38.31,69.4
2703.367,112.61,73.09,65,85,,38.3,69.4
2703.367,112.61,73.09,65,85,,38.3,69.4
2703.367,112.61,73.09,65,85,,38.3,69.4
2703.367,112.61,73.09,65,85,,38.3,69.4
2703.367,112.61,73.09,65,85,,38.3,69.4
2703.367,112.61,73.09,65,85,,38.3,69.4
2703.517,112.63,73.18,65,85,,38.31,69.2
2703.517,112.63,73.18,65,85,,38.31,69.2
2703.517,112.63,73.18,65,85,,38.31,69.2
2703.517,112.63,73.18,65,85,,38.31,69.2
2703.517,112.63,73.18,65,85,,38.31,69.2
2703.517,112.63,73.18,65,85,,38.31,69.2
2703.667,112.63,73.27,65,85,,38.31,69.3
2703.667,112.63,73.27,65,85,,38.31,69.3
2703.667,112.63,73.27,65,85,,38.31,69.3
2703.667,112.63,73.27,65,85,,38.31,69.3
2703.667,112.63,73.27,65,85,,38.31,69.3
2703.667,112.63,73.27,65,85,,38.31,69.3
2703.818,112.61,73.36,65,85,76.62,38.32,69.5
2703.818,112.61,73.36,65,85,76.62,38.32,69.5
2703.818,112.61,73.36,65,85,76.62,38.32,69.5
2703.818,112.61,73.36,65,85,76.62,38.32,69.5
2703.818,112.61,73.36,65,85,76.62,38.32,69.5
2703.818,112.61,73.36,65,85,76.62,38.32,69.5
2703.818,112.61,73.36,65,85,76.62,38.32,69.5
2703.967,112.62,73.45,65,85,,38.32,69.4
2703.967,112.62,73.45,65,85,,38.32,69.4
2703.967,112.62,73.45,65,85,,38.32,69.4
2703.967,112.62,73.45,65,85,,38.32,69.4
2703.967,112.62,73.45,65,85,,38.32,69.4
2703.967,112.62,73.45,65,85,,38.32,69.4
2704.118,112.63,73.54,65,85,,38.32,69.4
2704.118,112.63,73.54,65,85,,38.32,69.4
2704.118,112.63,73.54,65,85,,38.32,69.4
2704.118,112.63,73.54,65,85,,38.32,69.4
2704.118,112.63,73.54,65,85,,38.32,69.4
2704.118,112.63,73.54,65,85,,38.32,69.4
2704.269,112.63,73.63,65,85,,38.32,69.3
2704.269,112.63,73.63,65,85,,38.32,69.3
2704.269,112.63,73.63,65,85,,38.32,69.3
2704.269,112.63,73.63,65,85,,38.32,69.3
2704.269,112.63,73.63,65,85,,38.32,69.3
2704.269,112.63,73.63,65,85,,38.32,69.3
2704.419,112.65,73.72,65,85,,38.33,69.3
2704.419,112.65,73.72,65,85,,38.33,69.3
2704.419,112.65,73.72,65,85,,38.33,69.3
2704.419,112.65,73.72,65,85,,38.33,69.3
2704.419,112.65,73.72,65,85,,38.33,69.3
2704.419,112.65,73.72,65,85,,38.33,69.3
2704.569,112.66,73.82,65,85,77.05,38.33,69.2
2704.569,112.66,73.82,65,85,77.05,38.33,69.2
2704.569,112.66,73.82,65,85,77.05,38.33,69.2
2704.569,112.66,73.82,65,85,77.05,38.33,69.2
2704.569,112.66,73.82,65,85,77.05,38.33,69.2
2704.569,112.66,73.82,65,85,77.05,38.33,69.2
2704.569,112.66,73.82,65,85,77.05,38.33,69.2
2704.719,112.65,73.9,65,85,,38.34,69.5
2704.719,112.65,73.9,65,85,,38.34,69.5
2704.719,112.65,73.9,65,85,,38.34,69.5
2704.719,112.65,73.9,65,85,,38.34,69.5
2704.719,112.65,73.9,65,85,,38.34,69.5
2704.719,112.65,73.9,65,85,,38.34,69.5
2704.869,112.64,73.99,65,85,,38.34,69.6
2704.869,112.64,73.99,65,85,,38.34,69.6
2704.869,112.64,73.99,65,85,,38.34,69.6
2704.869,112.64,73.99,65,85,,38.34,69.6
2704.869,112.64,73.99,65,85,,38.34,69.6
2704.869,112.64,73.99,65,85,,38.34,69.6
2705.019,112.66,74.08,65,85,,38.35,69
2705.019,112.66,74.08,65,85,,38.35,69
2705.019,112.66,74.08,65,85,,38.35,69
2705.019,112.66,74.08,65,85,,38.35,69
2705.019,112.66,74.08,65,85,,38.35,69
2705.019,112.66,74.08,65,85,,38.35,69
2705.168,112.68,74.17,65,85,77.41,38.34,69.2
2705.168,112.68,74.17,65,85,77.41,38.34,69.2
2705.168,112.68,74.17,65,85,77.41,38.34,69.2
2705.168,112.68,74.17,65,85,77.41,38.34,69.2
2705.168,112.68,74.17,65,85,77.41,38.34,69.2
2705.168,112.68,74.17,65,85,77.41,38.34,69.2
2705.168,112.68,74.17,65,85,77.41,38.34,69.2
2705.318,112.68,74.26,65,85,,38.35,69.4
2705.318,112.68,74.26,65,85,,38.35,69.4
2705.318,112.68,74.26,65,85,,38.35,69.4
2705.318,112.68,74.26,65,85,,38.35,69.4
2705.318,112.68,74.26,65,85,,38.35,69.4
2705.318,112.68,74.26,65,85,,38.35,69.4
2705.469,112.69,74.35,65,85,,38.36,69.4
2705.469,112.69,74.35,65,85,,38.36,69.4
2705.469,112.69,74.35,65,85,,38.36,69.4
2705.469,112.69,74.35,65,85,,38.36,69.4
2705.469,112.69,74.35,65,85,,38.36,69.4
2705.469,112.69,74.35,65,85,,38.36,69.4
2705.619,112.7,74.44,65,85,,38.36,69.2
2705.619,112.7,74.44,65,85,,38.36,69.2
2705.619,112.7,74.44,65,85,,38.36,69.2
2705.619,112.7,74.44,65,85,,38.36,69.2
2705.619,112.7,74.44,65,85,,38.36,69.2
2705.619,112.7,74.44,65,85,,38.36,69.2
2705.768,112.7,74.53,65,85,77.74,38.37,69.2
2705.768,112.7,74.53,65,85,77.74,38.37,69.2
2705.768,112.7,74.53,65,85,77.74,38.37,69.2
2705.768,112.7,74.53,65,85,77.74,38.37,69.2
2705.768,112.7,74.53,65,85,77.74,38.37,69.2
2705.768,112.7,74.53,65,85,77.74,38.37,69.2
2705.768,112.7,74.53,65,85,77.74,38.37,69.2
2705.919,112.71,74.61,65,85,,38.37,68.9
2705.919,112.71,74.61,65,85,,38.37,68.9
2705.919,112.71,74.61,65,85,,38.37,68.9
2705.919,112.71,74.61,65,85,,38.37,68.9
2705.919,112.71,74.61,65,85,,38.37,68.9
2705.919,112.71,74.61,65,85,,38.37,68.9
2706.068,112.73,74.7,65,85,,38.37,68.6
2706.068,112.73,74.7,65,85,,38.37,68.6
2706.068,112.73,74.7,65,85,,38.37,68.6
2706.068,112.73,74.7,65,85,,38.37,68.6
2706.068,112.73,74.7,65,85,,38.37,68.6
2706.068,112.73,74.7,65,85,,38.37,68.6
2706.219,112.73,74.79,65,85,,38.37,68.9
2706.219,112.73,74.79,65,85,,38.37,68.9
2706.219,112.73,74.79,65,85,,38.37,68.9
2706.219,112.73,74.79,65,85,,38.37,68.9
2706.219,112.73,74.79,65,85,,38.37,68.9
2706.219,112.73,74.79,65,85,,38.37,68.9
2706.369,112.74,74.88,65,85,78.08,38.37,69
2706.369,112.74,74.88,65,85,78.08,38.37,69
2706.369,112.74,74.88,65,85,78.08,38.37,69
2706.369,112.74,74.88,65,85,78.08,38.37,69
2706.369,112.74,74.88,65,85,78.08,38.37,69
2706.369,112.74,74.88,65,85,78.08,38.37,69
2706.369,112.74,74.88,65,85,78.08,38.37,69
2706.519,112.76,74.97,65,85,,38.38,68.6
2706.519,112.76,74.97,65,85,,38.38,68.6
2706.519,112.76,74.97,65,85,,38.38,68.6
2706.519,112.76,74.97,65,85,,38.38,68.6
2706.519,112.76,74.97,65,85,,38.38,68.6
2706.519,112.76,74.97,65,85,,38.38,68.6
2706.668,112.77,75.06,65,85,,38.38,68.8
2706.668,112.77,75.06,65,85,,38.38,68.8
2706.668,112.77,75.06,65,85,,38.38,68.8
2706.668,112.77,75.06,65,85,,38.38,68.8
2706.668,112.77,75.06,65,85,,38.38,68.8
2706.668,112.77,75.06,65,85,,38.38,68.8
2706.819,112.75,75.14,65,85,,38.39,69.1
2706.819,112.75,75.14,65,85,,38.39,69.1
2706.819,112.75,75.14,65,85,,38.39,69.1
2706.819,112.75,75.14,65,85,,38.39,69.1
2706.819,112.75,75.14,65,85,,38.39,69.1
2706.819,112.75,75.14,65,85,,38.39,69.1
2706.97,112.77,75.23,65,85,,38.39,68.3
2706.97,112.77,75.23,65,85,,38.39,68.3
2706.97,112.77,75.23,65,85,,38.39,68.3
2706.97,112.77,75.23,65,85,,38.39,68.3
2706.97,112.77,75.23,65,85,,38.39,68.3
2706.97,112.77,75.23,65,85,,38.39,68.3
2706.978,,,,,78.39,,
2707.12,112.8,75.32,65,85,,38.4,68.4
2707.12,112.8,75.32,65,85,,38.4,68.4
2707.12,112.8,75.32,65,85,,38.4,68.4
2707.12,112.8,75.32,65,85,,38.4,68.4
2707.12,112.8,75.32,65,85,,38.4,68.4
2707.12,112.8,75.32,65,85,,38.4,68.4
2707.27,112.78,75.4,65,85,,38.4,69.1
2707.27,112.78,75.4,65,85,,38.4,69.1
2707.27,112.78,75.4,65,85,,38.4,69.1
2707.27,112.78,75.4,65,85,,38.4,69.1
2707.27,112.78,75.4,65,85,,38.4,69.1
2707.27,112.78,75.4,65,85,,38.4,69.1
2707.421,112.79,75.49,65,85,,38.4,68.8
2707.421,112.79,75.49,65,85,,38.4,68.8
2707.421,112.79,75.49,65,85,,38.4,68.8
2707.421,112.79,75.49,65,85,,38.4,68.8
2707.421,112.79,75.49,65,85,,38.4,68.8
2707.421,112.79,75.49,65,85,,38.4,68.8
2707.571,112.79,75.57,65,85,,38.4,68.7
2707.571,112.79,75.57,65,85,,38.4,68.7
2707.571,112.79,75.57,65,85,,38.4,68.7
2707.571,112.79,75.57,65,85,,38.4,68.7
2707.571,112.79,75.57,65,85,,38.4,68.7
2707.571,112.79,75.57,65,85,,38.4,68.7
2707.721,112.8,75.65,65,85,78.75,38.41,68.7
2707.721,112.8,75.65,65,85,78.75,38.41,68.7
2707.721,112.8,75.65,65,85,78.75,38.41,68.7
2707.721,112.8,75.65,65,85,78.75,38.41,68.7
2707.721,112.8,75.65,65,85,78.75,38.41,68.7
2707.721,112.8,75.65,65,85,78.75,38.41,68.7
2707.721,112.8,75.65,65,85,78.75,38.41,68.7
2707.872,112.8,75.74,65,85,,38.42,68.7
2707.872,112.8,75.74,65,85,,38.42,68.7
2707.872,112.8,75.74,65,85,,38.42,68.7
2707.872,112.8,75.74,65,85,,38.42,68.7
2707.872,112.8,75.74,65,85,,38.42,68.7
2707.872,112.8,75.74,65,85,,38.42,68.7
2708.022,112.82,75.83,65,85,,38.42,68.4
2708.022,112.82,75.83,65,85,,38.42,68.4
2708.022,112.82,75.83,65,85,,38.42,68.4
2708.022,112.82,75.83,65,85,,38.42,68.4
2708.022,112.82,75.83,65,85,,38.42,68.4
2708.022,112.82,75.83,65,85,,38.42,68.4
2708.172,112.82,75.91,65,85,,38.42,68.4
2708.172,112.82,75.91,65,85,,38.42,68.4
2708.172,112.82,75.91,65,85,,38.42,68.4
2708.172,112.82,75.91,65,85,,38.42,68.4
2708.172,112.82,75.91,65,85,,38.42,68.4
2708.172,112.82,75.91,65,85,,38.42,68.4
2708.323,112.82,75.99,65,85,79.14,38.43,68.4
2708.323,112.82,75.99,65,85,79.14,38.43,68.4
2708.323,112.82,75.99,65,85,79.14,38.43,68.4
2708.323,112.82,75.99,65,85,79.14,38.43,68.4
2708.323,112.82,75.99,65,85,79.14,38.43,68.4
2708.323,112.82,75.99,65,85,79.14,38.43,68.4
2708.323,112.82,75.99,65,85,79.14,38.43,68.4
2708.473,112.83,76.08,65,85,,38.43,68.3
2708.473,112.83,76.08,65,85,,38.43,68.3
2708.473,112.83,76.08,65,85,,38.43,68.3
2708.473,112.83,76.08,65,85,,38.43,68.3
2708.473,112.83,76.08,65,85,,38.43,68.3
2708.473,112.83,76.08,65,85,,38.43,68.3
2708.623,112.84,76.16,65,85,,38.44,68.3
2708.623,112.84,76.16,65,85,,38.44,68.3
2708.623,112.84,76.16,65,85,,38.44,68.3
2708.623,112.84,76.16,65,85,,38.44,68.3
2708.623,112.84,76.16,65,85,,38.44,68.3
2708.623,112.84,76.16,65,85,,38.44,68.3
2708.772,112.86,76.25,65,85,,38.44,68.1
2708.772,112.86,76.25,65,85,,38.44,68.1
2708.772,112.86,76.25,65,85,,38.44,68.1
2708.772,112.86,76.25,65,85,,38.44,68.1
2708.772,112.86,76.25,65,85,,38.44,68.1
2708.772,112.86,76.25,65,85,,38.44,68.1
2708.923,112.86,76.33,65,85,79.47,38.45,68.3
2708.923,112.86,76.33,65,85,79.47,38.45,68.3
2708.923,112.86,76.33,65,85,79.47,38.45,68.3
2708.923,112.86,76.33,65,85,79.47,38.45,68.3
2708.923,112.86,76.33,65,85,79.47,38.45,68.3
2708.923,112.86,76.33,65,85,79.47,38.45,68.3
2708.923,112.86,76.33,65,85,79.47,38.45,68.3
2709.073,112.87,76.42,65,85,,38.45,68.4
2709.073,112.87,76.42,65,85,,38.45,68.4
2709.073,112.87,76.42,65,85,,38.45,68.4
2709.073,112.87,76.42,65,85,,38.45,68.4
2709.073,112.87,76.42,65,85,,38.45,68.4
2709.073,112.87,76.42,65,85,,38.45,68.4
2709.223,112.85,76.49,65,85,,38.45,68.5
2709.223,112.85,76.49,65,85,,38.45,68.5
2709.223,112.85,76.49,65,85,,38.45,68.5
2709.223,112.85,76.49,65,85,,38.45,68.5
2709.223,112.85,76.49,65,85,,38.45,68.5
2709.223,112.85,76.49,65,85,,38.45,68.5
2709.372,112.89,76.58,65,85,,38.46,68
2709.372,112.89,76.58,65,85,,38.46,68
2709.372,112.89,76.58,65,85,,38.46,68
2709.372,112.89,76.58,65,85,,38.46,68
2709.372,112.89,76.58,65,85,,38.46,68
2709.372,112.89,76.58,65,85,,38.46,68
2709.523,112.88,76.66,65,85,79.8,38.47,68.6
2709.523,112.88,76.66,65,85,79.8,38.47,68.6
2709.523,112.88,76.66,65,85,79.8,38.47,68.6
2709.523,112.88,76.66,65,85,79.8,38.47,68.6
2709.523,112.88,76.66,65,85,79.8,38.47,68.6
2709.523,112.88,76.66,65,85,79.8,38.47,68.6
2709.523,112.88,76.66,65,85,79.8,38.47,68.6
2709.673,112.86,76.74,65,85,,38.47,68.7
2709.673,112.86,76.74,65,85,,38.47,68.7
2709.673,112.86,76.74,65,85,,38.47,68.7
2709.673,112.86,76.74,65,85,,38.47,68.7
2709.673,112.86,76.74,65,85,,38.47,68.7
2709.673,112.86,76.74,65,85,,38.47,68.7
2709.824,112.87,76.82,65,85,,38.48,68.2
2709.824,112.87,76.82,65,85,,38.48,68.2
2709.824,112.87,76.82,65,85,,38.48,68.2
2709.824,112.87,76.82,65,85,,38.48,68.2
2709.824,112.87,76.82,65,85,,38.48,68.2
2709.824,112.87,76.82,65,85,,38.48,68.2
2709.974,112.87,76.9,65,85,,38.47,68.3
2709.974,112.87,76.9,65,85,,38.47,68.3
2709.974,112.87,76.9,65,85,,38.47,68.3
2709.974,112.87,76.9,65,85,,38.47,68.3
2709.974,112.87,76.9,65,85,,38.47,68.3
2709.974,112.87,76.9,65,85,,38.47,68.3
2710.123,112.86,76.98,65,85,80.18,38.48,68.4
2710.123,112.86,76.98,65,85,80.18,38.48,68.4
2710.123,112.86,76.98,65,85,80.18,38.48,68.4
2710.123,112.86,76.98,65,85,80.18,38.48,68.4
2710.123,112.86,76.98,65,85,80.18,38.48,68.4
2710.123,112.86,76.98,65,85,80.18,38.48,68.4
2710.123,112.86,76.98,65,85,80.18,38.48,68.4
2710.274,112.89,77.06,65,85,,38.49,67.9
2710.274,112.89,77.06,65,85,,38.49,67.9
2710.274,112.89,77.06,65,85,,38.49,67.9
2710.274,112.89,77.06,65,85,,38.49,67.9
2710.274,112.89,77.06,65,85,,38.49,67.9
2710.274,112.89,77.06,65,85,,38.49,67.9
2710.424,112.88,77.14,65,85,,38.48,67.9
2710.424,112.88,77.14,65,85,,38.48,67.9
2710.424,112.88,77.14,65,85,,38.48,67.9
2710.424,112.88,77.14,65,85,,38.48,67.9
2710.424,112.88,77.14,65,85,,38.48,67.9
2710.424,112.88,77.14,65,85,,38.48,67.9
2710.574,112.9,77.23,65,85,,38.5,68
2710.574,112.9,77.23,65,85,,38.5,68
2710.574,112.9,77.23,65,85,,38.5,68
2710.574,112.9,77.23,65,85,,38.5,68
2710.574,112.9,77.23,65,85,,38.5,68
2710.574,112.9,77.23,65,85,,38.5,68
2710.725,112.91,77.31,65,85,,38.5,67.9
2710.725,112.91,77.31,65,85,,38.5,67.9
2710.725,112.91,77.31,65,85,,38.5,67.9
2710.725,112.91,77.31,65,85,,38.5,67.9
2710.725,112.91,77.31,65,85,,38.5,67.9
2710.725,112.91,77.31,65,85,,38.5,67.9
2710.874,112.9,77.38,65,85,80.47,38.5,68.4
2710.874,112.9,77.38,65,85,80.47,38.5,68.4
2710.874,112.9,77.38,65,85,80.47,38.5,68.4
2710.874,112.9,77.38,65,85,80.47,38.5,68.4
2710.874,112.9,77.38,65,85,80.47,38.5,68.4
2710.874,112.9,77.38,65,85,80.47,38.5,68.4
2710.874,112.9,77.38,65,85,80.47,38.5,68.4
2711.024,112.91,77.46,65,85,,38.51,68.1
2711.024,112.91,77.46,65,85,,38.51,68.1
2711.024,112.91,77.46,65,85,,38.51,68.1
2711.024,112.91,77.46,65,85,,38.51,68.1
2711.024,112.91,77.46,65,85,,38.51,68.1
2711.024,112.91,77.46,65,85,,38.51,68.1
2711.175,112.91,77.54,65,85,,38.51,67.9
2711.175,112.91,77.54,65,85,,38.51,67.9
2711.175,112.91,77.54,65,85,,38.51,67.9
2711.175,112.91,77.54,65,85,,38.51,67.9
2711.175,112.91,77.54,65,85,,38.51,67.9
2711.175,112.91,77.54,65,85,,38.51,67.9
2711.325,112.91,77.62,65,85,,38.52,68.1
2711.325,112.91,77.62,65,85,,38.52,68.1
2711.325,112.91,77.62,65,85,,38.52,68.1
2711.325,112.91,77.62,65,85,,38.52,68.1
2711.325,112.91,77.62,65,85,,38.52,68.1
2711.325,112.91,77.62,65,85,,38.52,68.1
2711.475,112.91,77.7,65,85,80.79,38.52,68.2
2711.475,112.91,77.7,65,85,80.79,38.52,68.2
2711.475,112.91,77.7,65,85,80.79,38.52,68.2
2711.475,112.91,77.7,65,85,80.79,38.52,68.2
2711.475,112.91,77.7,65,85,80.79,38.52,68.2
2711.475,112.91,77.7,65,85,80.79,38.52,68.2
2711.475,112.91,77.7,65,85,80.79,38.52,68.2
2711.624,112.91,77.78,65,85,,38.52,68.4
2711.624,112.91,77.78,65,85,,38.52,68.4
2711.624,112.91,77.78,65,85,,38.52,68.4
2711.624,112.91,77.78,65,85,,38.52,68.4
2711.624,112.91,77.78,65,85,,38.52,68.4
2711.624,112.91,77.78,65,85,,38.52,68.4
2711.774,112.92,77.86,65,85,,38.53,67.9
2711.774,112.92,77.86,65,85,,38.53,67.9
2711.774,112.92,77.86,65,85,,38.53,67.9
2711.774,112.92,77.86,65,85,,38.53,67.9
2711.774,112.92,77.86,65,85,,38.53,67.9
2711.774,112.92,77.86,65,85,,38.53,67.9
2711.926,112.93,77.94,65,85,,38.53,67.8
2711.926,112.93,77.94,65,85,,38.53,67.8
2711.926,112.93,77.94,65,85,,38.53,67.8
2711.926,112.93,77.94,65,85,,38.53,67.8
2711.926,112.93,77.94,65,85,,38.53,67.8
2711.926,112.93,77.94,65,85,,38.53,67.8
2712.076,112.94,78.02,65,85,81.05,38.54,67.9
2712.076,112.94,78.02,65,85,81.05,38.54,67.9
2712.076,112.94,78.02,65,85,81.05,38.54,67.9
2712.076,112.94,78.02,65,85,81.05,38.54,67.9
2712.076,112.94,78.02,65,85,81.05,38.54,67.9
2712.076,112.94,78.02,65,85,81.05,38.54,67.9
2712.076,112.94,78.02,65,85,81.05,38.54,67.9
2712.226,112.94,78.09,65,85,,38.54,67.9
2712.226,112.94,78.09,65,85,,38.54,67.9
2712.226,112.94,78.09,65,85,,38.54,67.9
2712.226,112.94,78.09,65,85,,38.54,67.9
2712.226,112.94,78.09,65,85,,38.54,67.9
2712.226,112.94,78.09,65,85,,38.54,67.9
2712.376,112.94,78.17,65,85,,38.54,67.9
2712.376,112.94,78.17,65,85,,38.54,67.9
2712.376,112.94,78.17,65,85,,38.54,67.9
2712.376,112.94,78.17,65,85,,38.54,67.9
2712.376,112.94,78.17,65,85,,38.54,67.9
2712.376,112.94,78.17,65,85,,38.54,67.9
2712.526,112.94,78.25,65,85,,38.55,67.9
2712.526,112.94,78.25,65,85,,38.55,67.9
2712.526,112.94,78.25,65,85,,38.55,67.9
2712.526,112.94,78.25,65,85,,38.55,67.9
2712.526,112.94,78.25,65,85,,38.55,67.9
2712.526,112.94,78.25,65,85,,38.55,67.9
2712.676,112.96,78.33,65,85,81.33,38.55,68
2712.676,112.96,78.33,65,85,81.33,38.55,68
2712.676,112.96,78.33,65,85,81.33,38.55,68
2712.676,112.96,78.33,65,85,81.33,38.55,68
2712.676,112.96,78.33,65,85,81.33,38.55,68
2712.676,112.96,78.33,65,85,81.33,38.55,68
2712.676,112.96,78.33,65,85,81.33,38.55,68
2712.827,112.96,78.4,65,85,,38.56,67.9
2712.827,112.96,78.4,65,85,,38.56,67.9
2712.827,112.96,78.4,65,85,,38.56,67.9
2712.827,112.96,78.4,65,85,,38.56,67.9
2712.827,112.96,78.4,65,85,,38.56,67.9
2712.827,112.96,78.4,65,85,,38.56,67.9
2712.977,112.96,78.48,65,85,,38.56,68
2712.977,112.96,78.48,65,85,,38.56,68
2712.977,112.96,78.48,65,85,,38.56,68
2712.977,112.96,78.48,65,85,,38.56,68
2712.977,112.96,78.48,65,85,,38.56,68
2712.977,112.96,78.48,65,85,,38.56,68
2713.127,112.94,78.55,65,85,,38.56,67.9
2713.127,112.94,78.55,65,85,,38.56,67.9
2713.127,112.94,78.55,65,85,,38.56,67.9
2713.127,112.94,78.55,65,85,,38.56,67.9
2713.127,112.94,78.55,65,85,,38.56,67.9
2713.127,112.94,78.55,65,85,,38.56,67.9
2713.277,112.98,78.64,65,85,,38.57,67.5
2713.277,112.98,78.64,65,85,,38.57,67.5
2713.277,112.98,78.64,65,85,,38.57,67.5
2713.277,112.98,78.64,65,85,,38.57,67.5
2713.277,112.98,78.64,65,85,,38.57,67.5
2713.277,112.98,78.64,65,85,,38.57,67.5
2713.427,112.97,78.71,65,85,81.64,38.57,67.8
2713.427,112.97,78.71,65,85,81.64,38.57,67.8
2713.427,112.97,78.71,65,85,81.64,38.57,67.8
2713.427,112.97,78.71,65,85,81.64,38.57,67.8
2713.427,112.97,78.71,65,85,81.64,38.57,67.8
2713.427,112.97,78.71,65,85,81.64,38.57,67.8
2713.427,112.97,78.71,65,85,81.64,38.57,67.8
2713.577,112.99,78.79,65,85,,38.57,67.4
2713.577,112.99,78.79,65,85,,38.57,67.4
2713.577,112.99,78.79,65,85,,38.57,67.4
2713.577,112.99,78.79,65,85,,38.57,67.4
2713.577,112.99,78.79,65,85,,38.57,67.4
2713.577,112.99,78.79,65,85,,38.57,67.4
2713.727,112.98,78.86,65,85,,38.58,67.5
2713.727,112.98,78.86,65,85,,38.58,67.5
2713.727,112.98,78.86,65,85,,38.58,67.5
2713.727,112.98,78.86,65,85,,38.58,67.5
2713.727,112.98,78.86,65,85,,38.58,67.5
2713.727,112.98,78.86,65,85,,38.58,67.5
2713.877,113,78.94,65,85,,38.58,67.5
2713.877,113,78.94,65,85,,38.58,67.5
2713.877,113,78.94,65,85,,38.58,67.5
2713.877,113,78.94,65,85,,38.58,67.5
2713.877,113,78.94,65,85,,38.58,67.5
2713.877,113,78.94,65,85,,38.58,67.5
2714.027,112.99,79.01,65,85,81.9,38.59,68.2
2714.027,112.99,79.01,65,85,81.9,38.59,68.2
2714.027,112.99,79.01,65,85,81.9,38.59,68.2
2714.027,112.99,79.01,65,85,81.9,38.59,68.2
2714.027,112.99,79.01,65,85,81.9,38.59,68.2
2714.027,112.99,79.01,65,85,81.9,38.59,68.2
2714.027,112.99,79.01,65,85,81.9,38.59,68.2
2714.178,113,79.09,65,85,,38.59,67.7
2714.178,113,79.09,65,85,,38.59,67.7
2714.178,113,79.09,65,85,,38.59,67.7
2714.178,113,79.09,65,85,,38.59,67.7
2714.178,113,79.09,65,85,,38.59,67.7
2714.178,113,79.09,65,85,,38.59,67.7
2714.328,112.98,79.15,65,85,,38.59,68.1
2714.328,112.98,79.15,65,85,,38.59,68.1
2714.328,112.98,79.15,65,85,,38.59,68.1
2714.328,112.98,79.15,65,85,,38.59,68.1
2714.328,112.98,79.15,65,85,,38.59,68.1
2714.328,112.98,79.15,65,85,,38.59,68.1
2714.478,113,79.23,65,85,,38.6,68.1
2714.478,113,79.23,65,85,,38.6,68.1
2714.478,113,79.23,65,85,,38.6,68.1
2714.478,113,79.23,65,85,,38.6,68.1
2714.478,113,79.23,65,85,,38.6,68.1
2714.478,113,79.23,65,85,,38.6,68.1
2714.629,113,79.31,65,85,82.18,38.6,67.7
2714.629,113,79.31,65,85,82.18,38.6,67.7
2714.629,113,79.31,65,85,82.18,38.6,67.7
2714.629,113,79.31,65,85,82.18,38.6,67.7
2714.629,113,79.31,65,85,82.18,38.6,67.7
2714.629,113,79.31,65,85,82.18,38.6,67.7
2714.629,113,79.31,65,85,82.18,38.6,67.7
2714.779,113.02,79.39,65,85,,38.61,67.5
2714.779,113.02,79.39,65,85,,38.61,67.5
2714.779,113.02,79.39,65,85,,38.61,67.5
2714.779,113.02,79.39,65,85,,38.61,67.5
2714.779,113.02,79.39,65,85,,38.61,67.5
2714.779,113.02,79.39,65,85,,38.61,67.5
2714.929,113.04,79.47,65,85,,38.61,67.3
2714.929,113.04,79.47,65,85,,38.61,67.3
2714.929,113.04,79.47,65,85,,38.61,67.3
2714.929,113.04,79.47,65,85,,38.61,67.3
2714.929,113.04,79.47,65,85,,38.61,67.3
2714.929,113.04,79.47,65,85,,38.61,67.3
2715.08,113.04,79.54,65,85,,38.61,67.9
2715.08,113.04,79.54,65,85,,38.61,67.9
2715.08,113.04,79.54,65,85,,38.61,67.9
2715.08,113.04,79.54,65,85,,38.61,67.9
2715.08,113.04,79.54,65,85,,38.61,67.9
2715.08,113.04,79.54,65,85,,38.61,67.9
2715.23,113.03,79.61,65,85,82.5,38.62,68
2715.23,113.03,79.61,65,85,82.5,38.62,68
2715.23,113.03,79.61,65,85,82.5,38.62,68
2715.23,113.03,79.61,65,85,82.5,38.62,68
2715.23,113.03,79.61,65,85,82.5,38.62,68
2715.23,113.03,79.61,65,85,82.5,38.62,68
2715.23,113.03,79.61,65,85,82.5,38.62,68
2715.38,113.05,79.69,65,85,,38.64,67.6
2715.38,113.05,79.69,65,85,,38.64,67.6
2715.38,113.05,79.69,65,85,,38.64,67.6
