timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
5844.11,111.64,76.72,65,85,,41.59,65.4
5844.26,111.65,76.8,65,85,,41.59,65.5
5844.26,111.65,76.8,65,85,,41.59,65.5
5844.26,111.65,76.8,65,85,,41.59,65.5
5844.26,111.65,76.8,65,85,,41.59,65.5
5844.26,111.65,76.8,65,85,,41.59,65.5
5844.26,111.65,76.8,65,85,,41.59,65.5
5844.411,111.66,76.88,65,85,,41.59,65.5
5844.411,111.66,76.88,65,85,,41.59,65.5
5844.411,111.66,76.88,65,85,,41.59,65.5
5844.411,111.66,76.88,65,85,,41.59,65.5
5844.411,111.66,76.88,65,85,,41.59,65.5
5844.411,111.66,76.88,65,85,,41.59,65.5
5844.561,111.66,76.96,65,85,,41.59,65.4
5844.561,111.66,76.96,65,85,,41.59,65.4
5844.561,111.66,76.96,65,85,,41.59,65.4
5844.561,111.66,76.96,65,85,,41.59,65.4
5844.561,111.66,76.96,65,85,,41.59,65.4
5844.561,111.66,76.96,65,85,,41.59,65.4
5844.71,111.66,77.03,65,85,,41.59,65.3
5844.71,111.66,77.03,65,85,,41.59,65.3
5844.71,111.66,77.03,65,85,,41.59,65.3
5844.71,111.66,77.03,65,85,,41.59,65.3
5844.71,111.66,77.03,65,85,,41.59,65.3
5844.71,111.66,77.03,65,85,,41.59,65.3
5844.86,111.67,77.11,65,85,,41.6,65.4
5844.86,111.67,77.11,65,85,,41.6,65.4
5844.86,111.67,77.11,65,85,,41.6,65.4
5844.86,111.67,77.11,65,85,,41.6,65.4
5844.86,111.67,77.11,65,85,,41.6,65.4
5844.86,111.67,77.11,65,85,,41.6,65.4
5845.011,111.65,77.18,65,85,,41.6,65.6
5845.011,111.65,77.18,65,85,,41.6,65.6
5845.011,111.65,77.18,65,85,,41.6,65.6
5845.011,111.65,77.18,65,85,,41.6,65.6
5845.011,111.65,77.18,65,85,,41.6,65.6
5845.011,111.65,77.18,65,85,,41.6,65.6
5845.16,111.66,77.26,65,85,,41.6,65.3
5845.16,111.66,77.26,65,85,,41.6,65.3
5845.16,111.66,77.26,65,85,,41.6,65.3
5845.16,111.66,77.26,65,85,,41.6,65.3
5845.16,111.66,77.26,65,85,,41.6,65.3
5845.16,111.66,77.26,65,85,,41.6,65.3
5845.31,111.68,77.34,65,85,,41.6,65
5845.31,111.68,77.34,65,85,,41.6,65
5845.31,111.68,77.34,65,85,,41.6,65
5845.31,111.68,77.34,65,85,,41.6,65
5845.31,111.68,77.34,65,85,,41.6,65
5845.31,111.68,77.34,65,85,,41.6,65
5845.46,111.71,77.42,65,85,,41.6,65
5845.46,111.71,77.42,65,85,,41.6,65
5845.46,111.71,77.42,65,85,,41.6,65
5845.46,111.71,77.42,65,85,,41.6,65
5845.46,111.71,77.42,65,85,,41.6,65
5845.46,111.71,77.42,65,85,,41.6,65
5845.611,111.71,77.5,65,85,,41.61,65.1
5845.611,111.71,77.5,65,85,,41.61,65.1
5845.611,111.71,77.5,65,85,,41.61,65.1
5845.611,111.71,77.5,65,85,,41.61,65.1
5845.611,111.71,77.5,65,85,,41.61,65.1
5845.611,111.71,77.5,65,85,,41.61,65.1
5845.761,111.7,77.57,65,85,,41.61,65.1
5845.761,111.7,77.57,65,85,,41.61,65.1
5845.761,111.7,77.57,65,85,,41.61,65.1
5845.761,111.7,77.57,65,85,,41.61,65.1
5845.761,111.7,77.57,65,85,,41.61,65.1
5845.761,111.7,77.57,65,85,,41.61,65.1
5845.91,111.72,77.65,65,85,,41.62,65.1
5845.91,111.72,77.65,65,85,,41.62,65.1
5845.91,111.72,77.65,65,85,,41.62,65.1
5845.91,111.72,77.65,65,85,,41.62,65.1
5845.91,111.72,77.65,65,85,,41.62,65.1
5845.91,111.72,77.65,65,85,,41.62,65.1
5846.06,111.73,77.73,65,85,,41.61,64.8
5846.06,111.73,77.73,65,85,,41.61,64.8
5846.06,111.73,77.73,65,85,,41.61,64.8
5846.06,111.73,77.73,65,85,,41.61,64.8
5846.06,111.73,77.73,65,85,,41.61,64.8
5846.06,111.73,77.73,65,85,,41.61,64.8
5846.211,111.74,77.8,65,85,86.31,41.62,64.9
5846.211,111.74,77.8,65,85,86.31,41.62,64.9
5846.211,111.74,77.8,65,85,86.31,41.62,64.9
5846.211,111.74,77.8,65,85,86.31,41.62,64.9
5846.211,111.74,77.8,65,85,86.31,41.62,64.9
5846.211,111.74,77.8,65,85,86.31,41.62,64.9
5846.211,111.74,77.8,65,85,86.31,41.62,64.9
5846.36,111.74,77.87,65,85,,41.61,64.9
5846.36,111.74,77.87,65,85,,41.61,64.9
5846.36,111.74,77.87,65,85,,41.61,64.9
5846.36,111.74,77.87,65,85,,41.61,64.9
5846.36,111.74,77.87,65,85,,41.61,64.9
5846.36,111.74,77.87,65,85,,41.61,64.9
5846.51,111.75,77.95,65,85,,41.62,64.8
5846.51,111.75,77.95,65,85,,41.62,64.8
5846.51,111.75,77.95,65,85,,41.62,64.8
5846.51,111.75,77.95,65,85,,41.62,64.8
5846.51,111.75,77.95,65,85,,41.62,64.8
5846.51,111.75,77.95,65,85,,41.62,64.8
5846.661,111.75,78.02,65,85,,41.62,65
5846.661,111.75,78.02,65,85,,41.62,65
5846.661,111.75,78.02,65,85,,41.62,65
5846.661,111.75,78.02,65,85,,41.62,65
5846.661,111.75,78.02,65,85,,41.62,65
5846.661,111.75,78.02,65,85,,41.62,65
5846.81,111.75,78.1,65,85,,41.62,64.9
5846.81,111.75,78.1,65,85,,41.62,64.9
5846.81,111.75,78.1,65,85,,41.62,64.9
5846.81,111.75,78.1,65,85,,41.62,64.9
5846.81,111.75,78.1,65,85,,41.62,64.9
5846.81,111.75,78.1,65,85,,41.62,64.9
5846.961,111.76,78.17,65,85,,41.63,64.9
5846.961,111.76,78.17,65,85,,41.63,64.9
5846.961,111.76,78.17,65,85,,41.63,64.9
5846.961,111.76,78.17,65,85,,41.63,64.9
5846.961,111.76,78.17,65,85,,41.63,64.9
5846.961,111.76,78.17,65,85,,41.63,64.9
5847.111,111.76,78.25,65,85,,41.63,65
5847.111,111.76,78.25,65,85,,41.63,65
5847.111,111.76,78.25,65,85,,41.63,65
5847.111,111.76,78.25,65,85,,41.63,65
5847.111,111.76,78.25,65,85,,41.63,65
5847.111,111.76,78.25,65,85,,41.63,65
5847.261,111.75,78.31,65,85,,41.63,64.9
5847.261,111.75,78.31,65,85,,41.63,64.9
5847.261,111.75,78.31,65,85,,41.63,64.9
5847.261,111.75,78.31,65,85,,41.63,64.9
5847.261,111.75,78.31,65,85,,41.63,64.9
5847.261,111.75,78.31,65,85,,41.63,64.9
5847.41,111.76,78.39,65,85,,41.63,64.9
5847.41,111.76,78.39,65,85,,41.63,64.9
5847.41,111.76,78.39,65,85,,41.63,64.9
5847.41,111.76,78.39,65,85,,41.63,64.9
5847.41,111.76,78.39,65,85,,41.63,64.9
5847.41,111.76,78.39,65,85,,41.63,64.9
5847.561,111.77,78.47,65,85,,41.64,64.8
5847.561,111.77,78.47,65,85,,41.64,64.8
5847.561,111.77,78.47,65,85,,41.64,64.8
5847.561,111.77,78.47,65,85,,41.64,64.8
5847.561,111.77,78.47,65,85,,41.64,64.8
5847.561,111.77,78.47,65,85,,41.64,64.8
5847.711,111.78,78.54,65,85,,41.64,64.9
5847.711,111.78,78.54,65,85,,41.64,64.9
5847.711,111.78,78.54,65,85,,41.64,64.9
5847.711,111.78,78.54,65,85,,41.64,64.9
5847.711,111.78,78.54,65,85,,41.64,64.9
5847.711,111.78,78.54,65,85,,41.64,64.9
5847.861,111.78,78.61,65,85,,41.64,64.8
5847.861,111.78,78.61,65,85,,41.64,64.8
5847.861,111.78,78.61,65,85,,41.64,64.8
5847.861,111.78,78.61,65,85,,41.64,64.8
5847.861,111.78,78.61,65,85,,41.64,64.8
5847.861,111.78,78.61,65,85,,41.64,64.8
5848.011,111.78,78.68,65,85,,41.64,64.8
5848.011,111.78,78.68,65,85,,41.64,64.8
5848.011,111.78,78.68,65,85,,41.64,64.8
5848.011,111.78,78.68,65,85,,41.64,64.8
5848.011,111.78,78.68,65,85,,41.64,64.8
5848.011,111.78,78.68,65,85,,41.64,64.8
5848.162,111.79,78.76,65,85,,41.65,64.8
5848.162,111.79,78.76,65,85,,41.65,64.8
5848.162,111.79,78.76,65,85,,41.65,64.8
5848.162,111.79,78.76,65,85,,41.65,64.8
5848.162,111.79,78.76,65,85,,41.65,64.8
5848.162,111.79,78.76,65,85,,41.65,64.8
5848.312,111.78,78.83,65,85,,41.65,64.9
5848.312,111.78,78.83,65,85,,41.65,64.9
5848.312,111.78,78.83,65,85,,41.65,64.9
5848.312,111.78,78.83,65,85,,41.65,64.9
5848.312,111.78,78.83,65,85,,41.65,64.9
5848.312,111.78,78.83,65,85,,41.65,64.9
5848.462,111.8,78.9,65,85,,41.65,64.8
5848.462,111.8,78.9,65,85,,41.65,64.8
5848.462,111.8,78.9,65,85,,41.65,64.8
5848.462,111.8,78.9,65,85,,41.65,64.8
5848.462,111.8,78.9,65,85,,41.65,64.8
5848.462,111.8,78.9,65,85,,41.65,64.8
5848.611,111.83,78.98,65,85,87.41,41.65,64.5
5848.611,111.83,78.98,65,85,87.41,41.65,64.5
5848.611,111.83,78.98,65,85,87.41,41.65,64.5
5848.611,111.83,78.98,65,85,87.41,41.65,64.5
5848.611,111.83,78.98,65,85,87.41,41.65,64.5
5848.611,111.83,78.98,65,85,87.41,41.65,64.5
5848.611,111.83,78.98,65,85,87.41,41.65,64.5
5848.762,111.83,79.05,65,85,,41.65,64.5
5848.762,111.83,79.05,65,85,,41.65,64.5
5848.762,111.83,79.05,65,85,,41.65,64.5
5848.762,111.83,79.05,65,85,,41.65,64.5
5848.762,111.83,79.05,65,85,,41.65,64.5
5848.762,111.83,79.05,65,85,,41.65,64.5
5848.912,111.84,79.13,65,85,,41.65,64.4
5848.912,111.84,79.13,65,85,,41.65,64.4
5848.912,111.84,79.13,65,85,,41.65,64.4
5848.912,111.84,79.13,65,85,,41.65,64.4
5848.912,111.84,79.13,65,85,,41.65,64.4
5848.912,111.84,79.13,65,85,,41.65,64.4
5849.061,111.83,79.19,65,85,,41.67,64.8
5849.061,111.83,79.19,65,85,,41.67,64.8
5849.061,111.83,79.19,65,85,,41.67,64.8
5849.061,111.83,79.19,65,85,,41.67,64.8
5849.061,111.83,79.19,65,85,,41.67,64.8
5849.061,111.83,79.19,65,85,,41.67,64.8
5849.211,111.83,79.26,65,85,,41.66,64.9
5849.211,111.83,79.26,65,85,,41.66,64.9
5849.211,111.83,79.26,65,85,,41.66,64.9
5849.211,111.83,79.26,65,85,,41.66,64.9
5849.211,111.83,79.26,65,85,,41.66,64.9
5849.211,111.83,79.26,65,85,,41.66,64.9
5849.362,111.83,79.33,65,85,,41.66,64.8
5849.362,111.83,79.33,65,85,,41.66,64.8
5849.362,111.83,79.33,65,85,,41.66,64.8
5849.362,111.83,79.33,65,85,,41.66,64.8
5849.362,111.83,79.33,65,85,,41.66,64.8
5849.362,111.83,79.33,65,85,,41.66,64.8
5849.512,111.84,79.4,65,85,,41.67,64.7
5849.512,111.84,79.4,65,85,,41.67,64.7
5849.512,111.84,79.4,65,85,,41.67,64.7
5849.512,111.84,79.4,65,85,,41.67,64.7
5849.512,111.84,79.4,65,85,,41.67,64.7
5849.512,111.84,79.4,65,85,,41.67,64.7
5849.661,111.84,79.47,65,85,,41.67,64.5
5849.661,111.84,79.47,65,85,,41.67,64.5
5849.661,111.84,79.47,65,85,,41.67,64.5
5849.661,111.84,79.47,65,85,,41.67,64.5
5849.661,111.84,79.47,65,85,,41.67,64.5
5849.661,111.84,79.47,65,85,,41.67,64.5
5849.811,111.85,79.55,65,85,,41.67,64.4
5849.811,111.85,79.55,65,85,,41.67,64.4
5849.811,111.85,79.55,65,85,,41.67,64.4
5849.811,111.85,79.55,65,85,,41.67,64.4
5849.811,111.85,79.55,65,85,,41.67,64.4
5849.811,111.85,79.55,65,85,,41.67,64.4
5849.962,111.86,79.62,65,85,,41.68,64.5
5849.962,111.86,79.62,65,85,,41.68,64.5
5849.962,111.86,79.62,65,85,,41.68,64.5
5849.962,111.86,79.62,65,85,,41.68,64.5
5849.962,111.86,79.62,65,85,,41.68,64.5
5849.962,111.86,79.62,65,85,,41.68,64.5
5850.112,111.87,79.69,65,85,,41.68,64.5
5850.112,111.87,79.69,65,85,,41.68,64.5
5850.112,111.87,79.69,65,85,,41.68,64.5
5850.112,111.87,79.69,65,85,,41.68,64.5
5850.112,111.87,79.69,65,85,,41.68,64.5
5850.112,111.87,79.69,65,85,,41.68,64.5
5850.261,111.88,79.76,65,85,,41.69,64.4
5850.261,111.88,79.76,65,85,,41.69,64.4
5850.261,111.88,79.76,65,85,,41.69,64.4
5850.261,111.88,79.76,65,85,,41.69,64.4
5850.261,111.88,79.76,65,85,,41.69,64.4
5850.261,111.88,79.76,65,85,,41.69,64.4
5850.411,111.89,79.84,65,85,,41.69,64.2
5850.411,111.89,79.84,65,85,,41.69,64.2
5850.411,111.89,79.84,65,85,,41.69,64.2
5850.411,111.89,79.84,65,85,,41.69,64.2
5850.411,111.89,79.84,65,85,,41.69,64.2
5850.411,111.89,79.84,65,85,,41.69,64.2
5850.562,111.88,79.9,65,85,,41.68,64.2
5850.562,111.88,79.9,65,85,,41.68,64.2
5850.562,111.88,79.9,65,85,,41.68,64.2
5850.562,111.88,79.9,65,85,,41.68,64.2
5850.562,111.88,79.9,65,85,,41.68,64.2
5850.562,111.88,79.9,65,85,,41.68,64.2
5850.712,111.86,79.96,65,85,,41.69,64.6
5850.712,111.86,79.96,65,85,,41.69,64.6
5850.712,111.86,79.96,65,85,,41.69,64.6
5850.712,111.86,79.96,65,85,,41.69,64.6
5850.712,111.86,79.96,65,85,,41.69,64.6
5850.712,111.86,79.96,65,85,,41.69,64.6
5850.861,111.86,80.02,65,85,,41.69,64.5
5850.861,111.86,80.02,65,85,,41.69,64.5
5850.861,111.86,80.02,65,85,,41.69,64.5
5850.861,111.86,80.02,65,85,,41.69,64.5
5850.861,111.86,80.02,65,85,,41.69,64.5
5850.861,111.86,80.02,65,85,,41.69,64.5
5851.012,111.88,80.1,65,85,,41.7,64.4
5851.012,111.88,80.1,65,85,,41.7,64.4
5851.012,111.88,80.1,65,85,,41.7,64.4
5851.012,111.88,80.1,65,85,,41.7,64.4
5851.012,111.88,80.1,65,85,,41.7,64.4
5851.012,111.88,80.1,65,85,,41.7,64.4
5851.161,111.87,80.16,65,85,88.43,41.69,64.4
5851.161,111.87,80.16,65,85,88.43,41.69,64.4
5851.161,111.87,80.16,65,85,88.43,41.69,64.4
5851.161,111.87,80.16,65,85,88.43,41.69,64.4
5851.161,111.87,80.16,65,85,88.43,41.69,64.4
5851.161,111.87,80.16,65,85,88.43,41.69,64.4
5851.161,111.87,80.16,65,85,88.43,41.69,64.4
5851.312,111.89,80.24,65,85,,41.7,64.3
5851.312,111.89,80.24,65,85,,41.7,64.3
5851.312,111.89,80.24,65,85,,41.7,64.3
5851.312,111.89,80.24,65,85,,41.7,64.3
5851.312,111.89,80.24,65,85,,41.7,64.3
5851.312,111.89,80.24,65,85,,41.7,64.3
5851.463,111.89,80.3,65,85,,41.7,64.3
5851.463,111.89,80.3,65,85,,41.7,64.3
5851.463,111.89,80.3,65,85,,41.7,64.3
5851.463,111.89,80.3,65,85,,41.7,64.3
5851.463,111.89,80.3,65,85,,41.7,64.3
5851.463,111.89,80.3,65,85,,41.7,64.3
5851.613,111.89,80.37,65,85,,41.71,64.4
5851.613,111.89,80.37,65,85,,41.71,64.4
5851.613,111.89,80.37,65,85,,41.71,64.4
5851.613,111.89,80.37,65,85,,41.71,64.4
5851.613,111.89,80.37,65,85,,41.71,64.4
5851.613,111.89,80.37,65,85,,41.71,64.4
5851.763,111.9,80.44,65,85,,41.71,64.4
5851.763,111.9,80.44,65,85,,41.71,64.4
5851.763,111.9,80.44,65,85,,41.71,64.4
5851.763,111.9,80.44,65,85,,41.71,64.4
5851.763,111.9,80.44,65,85,,41.71,64.4
5851.763,111.9,80.44,65,85,,41.71,64.4
5851.913,111.9,80.5,65,85,,41.71,64.4
5851.913,111.9,80.5,65,85,,41.71,64.4
5851.913,111.9,80.5,65,85,,41.71,64.4
5851.913,111.9,80.5,65,85,,41.71,64.4
5851.913,111.9,80.5,65,85,,41.71,64.4
5851.913,111.9,80.5,65,85,,41.71,64.4
5852.063,111.89,80.57,65,85,,41.71,64.5
5852.063,111.89,80.57,65,85,,41.71,64.5
5852.063,111.89,80.57,65,85,,41.71,64.5
5852.063,111.89,80.57,65,85,,41.71,64.5
5852.063,111.89,80.57,65,85,,41.71,64.5
5852.063,111.89,80.57,65,85,,41.71,64.5
5852.213,111.87,80.62,65,85,,41.71,64.5
5852.213,111.87,80.62,65,85,,41.71,64.5
5852.213,111.87,80.62,65,85,,41.71,64.5
5852.213,111.87,80.62,65,85,,41.71,64.5
5852.213,111.87,80.62,65,85,,41.71,64.5
5852.213,111.87,80.62,65,85,,41.71,64.5
5852.362,111.9,80.7,65,85,,41.72,64.3
5852.362,111.9,80.7,65,85,,41.72,64.3
5852.362,111.9,80.7,65,85,,41.72,64.3
5852.362,111.9,80.7,65,85,,41.72,64.3
5852.362,111.9,80.7,65,85,,41.72,64.3
5852.362,111.9,80.7,65,85,,41.72,64.3
5852.512,111.9,80.78,65,85,,41.71,64.2
5852.512,111.9,80.78,65,85,,41.71,64.2
5852.512,111.9,80.78,65,85,,41.71,64.2
5852.512,111.9,80.78,65,85,,41.71,64.2
5852.512,111.9,80.78,65,85,,41.71,64.2
5852.512,111.9,80.78,65,85,,41.71,64.2
5852.662,111.91,80.85,65,85,,41.72,64.3
5852.662,111.91,80.85,65,85,,41.72,64.3
5852.662,111.91,80.85,65,85,,41.72,64.3
5852.662,111.91,80.85,65,85,,41.72,64.3
5852.662,111.91,80.85,65,85,,41.72,64.3
5852.662,111.91,80.85,65,85,,41.72,64.3
5852.812,111.92,80.93,65,85,,41.72,64.3
5852.812,111.92,80.93,65,85,,41.72,64.3
5852.812,111.92,80.93,65,85,,41.72,64.3
5852.812,111.92,80.93,65,85,,41.72,64.3
5852.812,111.92,80.93,65,85,,41.72,64.3
5852.812,111.92,80.93,65,85,,41.72,64.3
5852.962,111.92,81.01,65,85,,41.73,64.1
5852.962,111.92,81.01,65,85,,41.73,64.1
5852.962,111.92,81.01,65,85,,41.73,64.1
5852.962,111.92,81.01,65,85,,41.73,64.1
5852.962,111.92,81.01,65,85,,41.73,64.1
5852.962,111.92,81.01,65,85,,41.73,64.1
5853.112,111.95,81.08,65,85,,41.73,64
5853.112,111.95,81.08,65,85,,41.73,64
5853.112,111.95,81.08,65,85,,41.73,64
5853.112,111.95,81.08,65,85,,41.73,64
5853.112,111.95,81.08,65,85,,41.73,64
5853.112,111.95,81.08,65,85,,41.73,64
5853.262,111.95,81.16,65,85,,41.74,64
5853.262,111.95,81.16,65,85,,41.74,64
5853.262,111.95,81.16,65,85,,41.74,64
5853.262,111.95,81.16,65,85,,41.74,64
5853.262,111.95,81.16,65,85,,41.74,64
5853.262,111.95,81.16,65,85,,41.74,64
5853.412,111.95,81.24,65,85,,41.74,64.2
5853.412,111.95,81.24,65,85,,41.74,64.2
5853.412,111.95,81.24,65,85,,41.74,64.2
5853.412,111.95,81.24,65,85,,41.74,64.2
5853.412,111.95,81.24,65,85,,41.74,64.2
5853.412,111.95,81.24,65,85,,41.74,64.2
5853.562,111.94,81.31,65,85,,41.74,64.2
5853.562,111.94,81.31,65,85,,41.74,64.2
5853.562,111.94,81.31,65,85,,41.74,64.2
5853.562,111.94,81.31,65,85,,41.74,64.2
5853.562,111.94,81.31,65,85,,41.74,64.2
5853.562,111.94,81.31,65,85,,41.74,64.2
5853.712,111.96,81.39,65,85,89.37,41.74,63.9
5853.712,111.96,81.39,65,85,89.37,41.74,63.9
5853.712,111.96,81.39,65,85,89.37,41.74,63.9
5853.712,111.96,81.39,65,85,89.37,41.74,63.9
5853.712,111.96,81.39,65,85,89.37,41.74,63.9
5853.712,111.96,81.39,65,85,89.37,41.74,63.9
5853.712,111.96,81.39,65,85,89.37,41.74,63.9
5853.862,111.95,81.46,65,85,,41.74,64.1
5853.862,111.95,81.46,65,85,,41.74,64.1
5853.862,111.95,81.46,65,85,,41.74,64.1
5853.862,111.95,81.46,65,85,,41.74,64.1
5853.862,111.95,81.46,65,85,,41.74,64.1
5853.862,111.95,81.46,65,85,,41.74,64.1
5854.012,111.94,81.54,65,85,,41.74,64.2
5854.012,111.94,81.54,65,85,,41.74,64.2
5854.012,111.94,81.54,65,85,,41.74,64.2
5854.012,111.94,81.54,65,85,,41.74,64.2
5854.012,111.94,81.54,65,85,,41.74,64.2
5854.012,111.94,81.54,65,85,,41.74,64.2
5854.162,111.96,81.61,65,85,,41.75,64
5854.162,111.96,81.61,65,85,,41.75,64
5854.162,111.96,81.61,65,85,,41.75,64
5854.162,111.96,81.61,65,85,,41.75,64
5854.162,111.96,81.61,65,85,,41.75,64
5854.162,111.96,81.61,65,85,,41.75,64
5854.312,111.97,81.68,65,85,,41.75,64
5854.312,111.97,81.68,65,85,,41.75,64
5854.312,111.97,81.68,65,85,,41.75,64
5854.312,111.97,81.68,65,85,,41.75,64
5854.312,111.97,81.68,65,85,,41.75,64
5854.312,111.97,81.68,65,85,,41.75,64
5854.463,111.98,81.76,65,85,,41.76,64
5854.463,111.98,81.76,65,85,,41.76,64
5854.463,111.98,81.76,65,85,,41.76,64
5854.463,111.98,81.76,65,85,,41.76,64
5854.463,111.98,81.76,65,85,,41.76,64
5854.463,111.98,81.76,65,85,,41.76,64
5854.613,111.97,81.83,65,85,,41.76,64
5854.613,111.97,81.83,65,85,,41.76,64
5854.613,111.97,81.83,65,85,,41.76,64
5854.613,111.97,81.83,65,85,,41.76,64
5854.613,111.97,81.83,65,85,,41.76,64
5854.613,111.97,81.83,65,85,,41.76,64
5854.763,111.98,81.91,65,85,,41.76,64
5854.763,111.98,81.91,65,85,,41.76,64
5854.763,111.98,81.91,65,85,,41.76,64
5854.763,111.98,81.91,65,85,,41.76,64
5854.763,111.98,81.91,65,85,,41.76,64
5854.763,111.98,81.91,65,85,,41.76,64
5854.913,111.99,81.98,65,85,,41.77,64
5854.913,111.99,81.98,65,85,,41.77,64
5854.913,111.99,81.98,65,85,,41.77,64
5854.913,111.99,81.98,65,85,,41.77,64
5854.913,111.99,81.98,65,85,,41.77,64
5854.913,111.99,81.98,65,85,,41.77,64
5855.064,111.99,82.05,65,85,,41.77,64
5855.064,111.99,82.05,65,85,,41.77,64
5855.064,111.99,82.05,65,85,,41.77,64
5855.064,111.99,82.05,65,85,,41.77,64
5855.064,111.99,82.05,65,85,,41.77,64
5855.064,111.99,82.05,65,85,,41.77,64
5855.214,111.99,82.12,65,85,,41.77,63.9
5855.214,111.99,82.12,65,85,,41.77,63.9
5855.214,111.99,82.12,65,85,,41.77,63.9
5855.214,111.99,82.12,65,85,,41.77,63.9
5855.214,111.99,82.12,65,85,,41.77,63.9
5855.214,111.99,82.12,65,85,,41.77,63.9
5855.364,111.98,82.2,65,85,,41.78,64.1
5855.364,111.98,82.2,65,85,,41.78,64.1
5855.364,111.98,82.2,65,85,,41.78,64.1
5855.364,111.98,82.2,65,85,,41.78,64.1
5855.364,111.98,82.2,65,85,,41.78,64.1
5855.364,111.98,82.2,65,85,,41.78,64.1
5855.514,112,82.27,65,85,,41.78,63.9
5855.514,112,82.27,65,85,,41.78,63.9
5855.514,112,82.27,65,85,,41.78,63.9
5855.514,112,82.27,65,85,,41.78,63.9
5855.514,112,82.27,65,85,,41.78,63.9
5855.514,112,82.27,65,85,,41.78,63.9
5855.664,111.99,82.34,65,85,,41.78,63.8
5855.664,111.99,82.34,65,85,,41.78,63.8
5855.664,111.99,82.34,65,85,,41.78,63.8
5855.664,111.99,82.34,65,85,,41.78,63.8
5855.664,111.99,82.34,65,85,,41.78,63.8
5855.664,111.99,82.34,65,85,,41.78,63.8
5855.814,111.99,82.41,65,85,,41.78,63.9
5855.814,111.99,82.41,65,85,,41.78,63.9
5855.814,111.99,82.41,65,85,,41.78,63.9
5855.814,111.99,82.41,65,85,,41.78,63.9
5855.814,111.99,82.41,65,85,,41.78,63.9
5855.814,111.99,82.41,65,85,,41.78,63.9
5855.964,112,82.48,65,85,,41.79,63.8
5855.964,112,82.48,65,85,,41.79,63.8
5855.964,112,82.48,65,85,,41.79,63.8
5855.964,112,82.48,65,85,,41.79,63.8
5855.964,112,82.48,65,85,,41.79,63.8
5855.964,112,82.48,65,85,,41.79,63.8
5856.115,112.01,82.56,65,85,90.26,41.79,63.8
5856.115,112.01,82.56,65,85,90.26,41.79,63.8
5856.115,112.01,82.56,65,85,90.26,41.79,63.8
5856.115,112.01,82.56,65,85,90.26,41.79,63.8
5856.115,112.01,82.56,65,85,90.26,41.79,63.8
5856.115,112.01,82.56,65,85,90.26,41.79,63.8
5856.115,112.01,82.56,65,85,90.26,41.79,63.8
5856.264,112.03,82.63,65,85,,41.8,63.8
5856.264,112.03,82.63,65,85,,41.8,63.8
5856.264,112.03,82.63,65,85,,41.8,63.8
5856.264,112.03,82.63,65,85,,41.8,63.8
5856.264,112.03,82.63,65,85,,41.8,63.8
5856.264,112.03,82.63,65,85,,41.8,63.8
5856.414,112.02,82.7,65,85,,41.8,63.9
5856.414,112.02,82.7,65,85,,41.8,63.9
5856.414,112.02,82.7,65,85,,41.8,63.9
5856.414,112.02,82.7,65,85,,41.8,63.9
5856.414,112.02,82.7,65,85,,41.8,63.9
5856.414,112.02,82.7,65,85,,41.8,63.9
5856.564,112.01,82.77,65,85,,41.8,64
5856.564,112.01,82.77,65,85,,41.8,64
5856.564,112.01,82.77,65,85,,41.8,64
5856.564,112.01,82.77,65,85,,41.8,64
5856.564,112.01,82.77,65,85,,41.8,64
5856.564,112.01,82.77,65,85,,41.8,64
5856.714,112.04,82.84,65,85,,41.81,63.6
5856.714,112.04,82.84,65,85,,41.81,63.6
5856.714,112.04,82.84,65,85,,41.81,63.6
5856.714,112.04,82.84,65,85,,41.81,63.6
5856.714,112.04,82.84,65,85,,41.81,63.6
5856.714,112.04,82.84,65,85,,41.81,63.6
5856.864,112.04,82.91,65,85,,41.81,63.6
5856.864,112.04,82.91,65,85,,41.81,63.6
5856.864,112.04,82.91,65,85,,41.81,63.6
5856.864,112.04,82.91,65,85,,41.81,63.6
5856.864,112.04,82.91,65,85,,41.81,63.6
5856.864,112.04,82.91,65,85,,41.81,63.6
5857.014,112.04,82.98,65,85,,41.82,63.7
5857.014,112.04,82.98,65,85,,41.82,63.7
5857.014,112.04,82.98,65,85,,41.82,63.7
5857.014,112.04,82.98,65,85,,41.82,63.7
5857.014,112.04,82.98,65,85,,41.82,63.7
5857.014,112.04,82.98,65,85,,41.82,63.7
5857.164,112.06,83.05,65,85,,41.82,63.5
5857.164,112.06,83.05,65,85,,41.82,63.5
5857.164,112.06,83.05,65,85,,41.82,63.5
5857.164,112.06,83.05,65,85,,41.82,63.5
5857.164,112.06,83.05,65,85,,41.82,63.5
5857.164,112.06,83.05,65,85,,41.82,63.5
5857.315,112.04,83.12,65,85,,41.82,63.7
5857.315,112.04,83.12,65,85,,41.82,63.7
5857.315,112.04,83.12,65,85,,41.82,63.7
5857.315,112.04,83.12,65,85,,41.82,63.7
5857.315,112.04,83.12,65,85,,41.82,63.7
5857.315,112.04,83.12,65,85,,41.82,63.7
5857.464,112.06,83.19,65,85,,41.82,63.7
5857.464,112.06,83.19,65,85,,41.82,63.7
5857.464,112.06,83.19,65,85,,41.82,63.7
5857.464,112.06,83.19,65,85,,41.82,63.7
