timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
5012.618,73.78,64.96,65,65,,43.5,34.4
5012.618,73.78,64.96,65,65,,43.5,34.4
5012.618,73.78,64.96,65,65,,43.5,34.4
5012.768,73.77,64.96,65,65,,43.49,34.6
5012.768,73.77,64.96,65,65,,43.49,34.6
5012.768,73.77,64.96,65,65,,43.49,34.6
5012.768,73.77,64.96,65,65,,43.49,34.6
5012.768,73.77,64.96,65,65,,43.49,34.6
5012.768,73.77,64.96,65,65,,43.49,34.6
5012.92,73.77,64.96,65,65,,43.47,34.5
5012.92,73.77,64.96,65,65,,43.47,34.5
5012.92,73.77,64.96,65,65,,43.47,34.5
5012.92,73.77,64.96,65,65,,43.47,34.5
5012.92,73.77,64.96,65,65,,43.47,34.5
5012.92,73.77,64.96,65,65,,43.47,34.5
5013.069,73.77,64.96,65,65,,43.46,34.4
5013.069,73.77,64.96,65,65,,43.46,34.4
5013.069,73.77,64.96,65,65,,43.46,34.4
5013.069,73.77,64.96,65,65,,43.46,34.4
5013.069,73.77,64.96,65,65,,43.46,34.4
5013.069,73.77,64.96,65,65,,43.46,34.4
5013.22,73.77,64.96,65,65,,43.44,34.6
5013.22,73.77,64.96,65,65,,43.44,34.6
5013.22,73.77,64.96,65,65,,43.44,34.6
5013.22,73.77,64.96,65,65,,43.44,34.6
5013.22,73.77,64.96,65,65,,43.44,34.6
5013.22,73.77,64.96,65,65,,43.44,34.6
5013.371,73.77,64.96,65,65,,43.43,34.5
5013.371,73.77,64.96,65,65,,43.43,34.5
5013.371,73.77,64.96,65,65,,43.43,34.5
5013.371,73.77,64.96,65,65,,43.43,34.5
5013.371,73.77,64.96,65,65,,43.43,34.5
5013.371,73.77,64.96,65,65,,43.43,34.5
5013.52,73.76,64.96,65,65,,43.41,34.7
5013.52,73.76,64.96,65,65,,43.41,34.7
5013.52,73.76,64.96,65,65,,43.41,34.7
5013.52,73.76,64.96,65,65,,43.41,34.7
5013.52,73.76,64.96,65,65,,43.41,34.7
5013.52,73.76,64.96,65,65,,43.41,34.7
5013.67,73.75,64.96,65,65,,43.39,34.7
5013.67,73.75,64.96,65,65,,43.39,34.7
5013.67,73.75,64.96,65,65,,43.39,34.7
5013.67,73.75,64.96,65,65,,43.39,34.7
5013.67,73.75,64.96,65,65,,43.39,34.7
5013.67,73.75,64.96,65,65,,43.39,34.7
5013.82,73.76,64.96,65,65,,43.37,34.7
5013.82,73.76,64.96,65,65,,43.37,34.7
5013.82,73.76,64.96,65,65,,43.37,34.7
5013.82,73.76,64.96,65,65,,43.37,34.7
5013.82,73.76,64.96,65,65,,43.37,34.7
5013.82,73.76,64.96,65,65,,43.37,34.7
5013.97,73.76,64.96,65,65,71.86,43.36,34.5
5013.97,73.76,64.96,65,65,71.86,43.36,34.5
5013.97,73.76,64.96,65,65,71.86,43.36,34.5
5013.97,73.76,64.96,65,65,71.86,43.36,34.5
5013.97,73.76,64.96,65,65,71.86,43.36,34.5
5013.97,73.76,64.96,65,65,71.86,43.36,34.5
5013.97,73.76,64.96,65,65,71.86,43.36,34.5
5014.121,73.77,64.96,65,65,,43.35,34.8
5014.121,73.77,64.96,65,65,,43.35,34.8
5014.121,73.77,64.96,65,65,,43.35,34.8
5014.121,73.77,64.96,65,65,,43.35,34.8
5014.121,73.77,64.96,65,65,,43.35,34.8
5014.121,73.77,64.96,65,65,,43.35,34.8
5014.271,73.76,64.96,65,65,,43.33,34.9
5014.271,73.76,64.96,65,65,,43.33,34.9
5014.271,73.76,64.96,65,65,,43.33,34.9
5014.271,73.76,64.96,65,65,,43.33,34.9
5014.271,73.76,64.96,65,65,,43.33,34.9
5014.271,73.76,64.96,65,65,,43.33,34.9
5014.421,73.76,64.96,65,65,,43.31,34.8
5014.421,73.76,64.96,65,65,,43.31,34.8
5014.421,73.76,64.96,65,65,,43.31,34.8
5014.421,73.76,64.96,65,65,,43.31,34.8
5014.421,73.76,64.96,65,65,,43.31,34.8
5014.421,73.76,64.96,65,65,,43.31,34.8
5014.572,73.77,64.96,65,65,,43.29,35
5014.572,73.77,64.96,65,65,,43.29,35
5014.572,73.77,64.96,65,65,,43.29,35
5014.572,73.77,64.96,65,65,,43.29,35
5014.572,73.77,64.96,65,65,,43.29,35
5014.572,73.77,64.96,65,65,,43.29,35
5014.722,73.76,64.96,65,65,,43.27,35.2
5014.722,73.76,64.96,65,65,,43.27,35.2
5014.722,73.76,64.96,65,65,,43.27,35.2
5014.722,73.76,64.96,65,65,,43.27,35.2
5014.722,73.76,64.96,65,65,,43.27,35.2
5014.722,73.76,64.96,65,65,,43.27,35.2
5014.872,73.77,64.96,65,65,,43.25,34.8
5014.872,73.77,64.96,65,65,,43.25,34.8
5014.872,73.77,64.96,65,65,,43.25,34.8
5014.872,73.77,64.96,65,65,,43.25,34.8
5014.872,73.77,64.96,65,65,,43.25,34.8
5014.872,73.77,64.96,65,65,,43.25,34.8
5015.023,73.77,64.96,65,65,,43.24,35.1
5015.023,73.77,64.96,65,65,,43.24,35.1
5015.023,73.77,64.96,65,65,,43.24,35.1
5015.023,73.77,64.96,65,65,,43.24,35.1
5015.023,73.77,64.96,65,65,,43.24,35.1
5015.023,73.77,64.96,65,65,,43.24,35.1
5015.172,73.77,64.96,65,65,,43.22,34.8
5015.172,73.77,64.96,65,65,,43.22,34.8
5015.172,73.77,64.96,65,65,,43.22,34.8
5015.172,73.77,64.96,65,65,,43.22,34.8
5015.172,73.77,64.96,65,65,,43.22,34.8
5015.172,73.77,64.96,65,65,,43.22,34.8
5015.322,73.77,64.96,65,65,,43.2,35.2
5015.322,73.77,64.96,65,65,,43.2,35.2
5015.322,73.77,64.96,65,65,,43.2,35.2
5015.322,73.77,64.96,65,65,,43.2,35.2
5015.322,73.77,64.96,65,65,,43.2,35.2
5015.322,73.77,64.96,65,65,,43.2,35.2
5015.472,73.77,64.96,65,65,,43.19,35.1
5015.472,73.77,64.96,65,65,,43.19,35.1
5015.472,73.77,64.96,65,65,,43.19,35.1
5015.472,73.77,64.96,65,65,,43.19,35.1
5015.472,73.77,64.96,65,65,,43.19,35.1
5015.472,73.77,64.96,65,65,,43.19,35.1
5015.622,73.78,64.96,65,65,,43.17,35
5015.622,73.78,64.96,65,65,,43.17,35
5015.622,73.78,64.96,65,65,,43.17,35
5015.622,73.78,64.96,65,65,,43.17,35
5015.622,73.78,64.96,65,65,,43.17,35
5015.622,73.78,64.96,65,65,,43.17,35
5015.772,73.79,64.96,65,65,,43.15,35.1
5015.772,73.79,64.96,65,65,,43.15,35.1
5015.772,73.79,64.96,65,65,,43.15,35.1
5015.772,73.79,64.96,65,65,,43.15,35.1
5015.772,73.79,64.96,65,65,,43.15,35.1
5015.772,73.79,64.96,65,65,,43.15,35.1
5015.922,73.79,64.96,65,65,,43.14,35.2
5015.922,73.79,64.96,65,65,,43.14,35.2
5015.922,73.79,64.96,65,65,,43.14,35.2
5015.922,73.79,64.96,65,65,,43.14,35.2
5015.922,73.79,64.96,65,65,,43.14,35.2
5015.922,73.79,64.96,65,65,,43.14,35.2
5016.072,73.79,64.96,65,65,,43.11,35.1
5016.072,73.79,64.96,65,65,,43.11,35.1
5016.072,73.79,64.96,65,65,,43.11,35.1
5016.072,73.79,64.96,65,65,,43.11,35.1
5016.072,73.79,64.96,65,65,,43.11,35.1
5016.072,73.79,64.96,65,65,,43.11,35.1
5016.222,73.8,64.96,65,65,,43.1,35.1
5016.222,73.8,64.96,65,65,,43.1,35.1
5016.222,73.8,64.96,65,65,,43.1,35.1
5016.222,73.8,64.96,65,65,,43.1,35.1
5016.222,73.8,64.96,65,65,,43.1,35.1
5016.222,73.8,64.96,65,65,,43.1,35.1
5016.372,73.8,64.96,65,65,71.73,43.09,35
5016.372,73.8,64.96,65,65,71.73,43.09,35
5016.372,73.8,64.96,65,65,71.73,43.09,35
5016.372,73.8,64.96,65,65,71.73,43.09,35
5016.372,73.8,64.96,65,65,71.73,43.09,35
5016.372,73.8,64.96,65,65,71.73,43.09,35
5016.372,73.8,64.96,65,65,71.73,43.09,35
5016.523,73.8,64.96,65,65,,43.07,35.1
5016.523,73.8,64.96,65,65,,43.07,35.1
5016.523,73.8,64.96,65,65,,43.07,35.1
5016.523,73.8,64.96,65,65,,43.07,35.1
5016.523,73.8,64.96,65,65,,43.07,35.1
5016.523,73.8,64.96,65,65,,43.07,35.1
5016.674,73.8,64.96,65,65,,43.05,35.1
5016.674,73.8,64.96,65,65,,43.05,35.1
5016.674,73.8,64.96,65,65,,43.05,35.1
5016.674,73.8,64.96,65,65,,43.05,35.1
5016.674,73.8,64.96,65,65,,43.05,35.1
5016.674,73.8,64.96,65,65,,43.05,35.1
5016.824,73.8,64.96,65,65,,43.03,35.2
5016.824,73.8,64.96,65,65,,43.03,35.2
5016.824,73.8,64.96,65,65,,43.03,35.2
5016.824,73.8,64.96,65,65,,43.03,35.2
5016.824,73.8,64.96,65,65,,43.03,35.2
5016.824,73.8,64.96,65,65,,43.03,35.2
5016.974,73.8,64.96,65,65,,43.01,35.2
5016.974,73.8,64.96,65,65,,43.01,35.2
5016.974,73.8,64.96,65,65,,43.01,35.2
5016.974,73.8,64.96,65,65,,43.01,35.2
5016.974,73.8,64.96,65,65,,43.01,35.2
5016.974,73.8,64.96,65,65,,43.01,35.2
5017.123,73.81,64.96,65,65,,43,35.2
5017.123,73.81,64.96,65,65,,43,35.2
5017.123,73.81,64.96,65,65,,43,35.2
5017.123,73.81,64.96,65,65,,43,35.2
5017.123,73.81,64.96,65,65,,43,35.2
5017.123,73.81,64.96,65,65,,43,35.2
5017.273,73.81,64.96,65,65,,42.98,35.2
5017.273,73.81,64.96,65,65,,42.98,35.2
5017.273,73.81,64.96,65,65,,42.98,35.2
5017.273,73.81,64.96,65,65,,42.98,35.2
5017.273,73.81,64.96,65,65,,42.98,35.2
5017.273,73.81,64.96,65,65,,42.98,35.2
5017.424,73.81,64.96,65,65,,42.97,35.3
5017.424,73.81,64.96,65,65,,42.97,35.3
5017.424,73.81,64.96,65,65,,42.97,35.3
5017.424,73.81,64.96,65,65,,42.97,35.3
5017.424,73.81,64.96,65,65,,42.97,35.3
5017.424,73.81,64.96,65,65,,42.97,35.3
5017.573,73.81,64.96,65,65,,42.95,35.2
5017.573,73.81,64.96,65,65,,42.95,35.2
5017.573,73.81,64.96,65,65,,42.95,35.2
5017.573,73.81,64.96,65,65,,42.95,35.2
5017.573,73.81,64.96,65,65,,42.95,35.2
5017.573,73.81,64.96,65,65,,42.95,35.2
5017.723,73.82,64.96,65,65,,42.94,35.3
5017.723,73.82,64.96,65,65,,42.94,35.3
5017.723,73.82,64.96,65,65,,42.94,35.3
5017.723,73.82,64.96,65,65,,42.94,35.3
5017.723,73.82,64.96,65,65,,42.94,35.3
5017.723,73.82,64.96,65,65,,42.94,35.3
5017.873,73.82,64.96,65,65,,42.93,35.4
5017.873,73.82,64.96,65,65,,42.93,35.4
5017.873,73.82,64.96,65,65,,42.93,35.4
5017.873,73.82,64.96,65,65,,42.93,35.4
5017.873,73.82,64.96,65,65,,42.93,35.4
5017.873,73.82,64.96,65,65,,42.93,35.4
5018.023,73.83,64.96,65,65,,42.91,35.2
5018.023,73.83,64.96,65,65,,42.91,35.2
5018.023,73.83,64.96,65,65,,42.91,35.2
5018.023,73.83,64.96,65,65,,42.91,35.2
5018.023,73.83,64.96,65,65,,42.91,35.2
5018.023,73.83,64.96,65,65,,42.91,35.2
5018.173,73.84,64.96,65,65,,42.9,35.1
5018.173,73.84,64.96,65,65,,42.9,35.1
5018.173,73.84,64.96,65,65,,42.9,35.1
5018.173,73.84,64.96,65,65,,42.9,35.1
5018.173,73.84,64.96,65,65,,42.9,35.1
5018.173,73.84,64.96,65,65,,42.9,35.1
5018.323,73.83,64.96,65,65,,42.89,35.5
5018.323,73.83,64.96,65,65,,42.89,35.5
5018.323,73.83,64.96,65,65,,42.89,35.5
5018.323,73.83,64.96,65,65,,42.89,35.5
5018.323,73.83,64.96,65,65,,42.89,35.5
5018.323,73.83,64.96,65,65,,42.89,35.5
5018.473,73.84,64.96,65,65,,42.88,35.1
5018.473,73.84,64.96,65,65,,42.88,35.1
5018.473,73.84,64.96,65,65,,42.88,35.1
5018.473,73.84,64.96,65,65,,42.88,35.1
5018.473,73.84,64.96,65,65,,42.88,35.1
5018.473,73.84,64.96,65,65,,42.88,35.1
5018.623,73.85,64.96,65,65,,42.87,35.2
5018.623,73.85,64.96,65,65,,42.87,35.2
5018.623,73.85,64.96,65,65,,42.87,35.2
5018.623,73.85,64.96,65,65,,42.87,35.2
5018.623,73.85,64.96,65,65,,42.87,35.2
5018.623,73.85,64.96,65,65,,42.87,35.2
5018.774,73.85,64.96,65,65,,42.84,34.9
5018.774,73.85,64.96,65,65,,42.84,34.9
5018.774,73.85,64.96,65,65,,42.84,34.9
5018.774,73.85,64.96,65,65,,42.84,34.9
5018.774,73.85,64.96,65,65,,42.84,34.9
5018.774,73.85,64.96,65,65,,42.84,34.9
5018.925,73.85,64.96,65,65,71.61,42.83,35.1
5018.925,73.85,64.96,65,65,71.61,42.83,35.1
5018.925,73.85,64.96,65,65,71.61,42.83,35.1
5018.925,73.85,64.96,65,65,71.61,42.83,35.1
5018.925,73.85,64.96,65,65,71.61,42.83,35.1
5018.925,73.85,64.96,65,65,71.61,42.83,35.1
5018.925,73.85,64.96,65,65,71.61,42.83,35.1
5019.074,73.85,64.96,65,65,,42.81,35.4
5019.074,73.85,64.96,65,65,,42.81,35.4
5019.074,73.85,64.96,65,65,,42.81,35.4
5019.074,73.85,64.96,65,65,,42.81,35.4
5019.074,73.85,64.96,65,65,,42.81,35.4
5019.074,73.85,64.96,65,65,,42.81,35.4
5019.224,73.85,64.96,65,65,,42.79,35.3
5019.224,73.85,64.96,65,65,,42.79,35.3
5019.224,73.85,64.96,65,65,,42.79,35.3
5019.224,73.85,64.96,65,65,,42.79,35.3
5019.224,73.85,64.96,65,65,,42.79,35.3
5019.224,73.85,64.96,65,65,,42.79,35.3
5019.374,73.85,64.96,65,65,,42.77,35.3
5019.374,73.85,64.96,65,65,,42.77,35.3
5019.374,73.85,64.96,65,65,,42.77,35.3
5019.374,73.85,64.96,65,65,,42.77,35.3
5019.374,73.85,64.96,65,65,,42.77,35.3
5019.374,73.85,64.96,65,65,,42.77,35.3
5019.524,73.85,64.96,65,65,,42.75,35.3
5019.524,73.85,64.96,65,65,,42.75,35.3
5019.524,73.85,64.96,65,65,,42.75,35.3
5019.524,73.85,64.96,65,65,,42.75,35.3
5019.524,73.85,64.96,65,65,,42.75,35.3
5019.524,73.85,64.96,65,65,,42.75,35.3
5019.674,73.85,64.96,65,65,,42.74,35.3
5019.674,73.85,64.96,65,65,,42.74,35.3
5019.674,73.85,64.96,65,65,,42.74,35.3
5019.674,73.85,64.96,65,65,,42.74,35.3
5019.674,73.85,64.96,65,65,,42.74,35.3
5019.674,73.85,64.96,65,65,,42.74,35.3
5019.824,73.85,64.96,65,65,,42.72,35.3
5019.824,73.85,64.96,65,65,,42.72,35.3
5019.824,73.85,64.96,65,65,,42.72,35.3
5019.824,73.85,64.96,65,65,,42.72,35.3
5019.824,73.85,64.96,65,65,,42.72,35.3
5019.824,73.85,64.96,65,65,,42.72,35.3
5019.974,73.85,64.96,65,65,,42.71,35.2
5019.974,73.85,64.96,65,65,,42.71,35.2
5019.974,73.85,64.96,65,65,,42.71,35.2
5019.974,73.85,64.96,65,65,,42.71,35.2
5019.974,73.85,64.96,65,65,,42.71,35.2
5019.974,73.85,64.96,65,65,,42.71,35.2
5020.125,73.85,64.96,65,65,,42.69,35.3
5020.125,73.85,64.96,65,65,,42.69,35.3
5020.125,73.85,64.96,65,65,,42.69,35.3
5020.125,73.85,64.96,65,65,,42.69,35.3
5020.125,73.85,64.96,65,65,,42.69,35.3
5020.125,73.85,64.96,65,65,,42.69,35.3
5020.274,73.85,64.96,65,65,,42.67,35.2
5020.274,73.85,64.96,65,65,,42.67,35.2
5020.274,73.85,64.96,65,65,,42.67,35.2
5020.274,73.85,64.96,65,65,,42.67,35.2
5020.274,73.85,64.96,65,65,,42.67,35.2
5020.274,73.85,64.96,65,65,,42.67,35.2
5020.424,73.85,64.96,65,65,,42.65,35.1
5020.424,73.85,64.96,65,65,,42.65,35.1
5020.424,73.85,64.96,65,65,,42.65,35.1
5020.424,73.85,64.96,65,65,,42.65,35.1
5020.424,73.85,64.96,65,65,,42.65,35.1
5020.424,73.85,64.96,65,65,,42.65,35.1
5020.574,73.85,64.96,65,65,,42.64,35.1
5020.574,73.85,64.96,65,65,,42.64,35.1
5020.574,73.85,64.96,65,65,,42.64,35.1
5020.574,73.85,64.96,65,65,,42.64,35.1
5020.574,73.85,64.96,65,65,,42.64,35.1
5020.574,73.85,64.96,65,65,,42.64,35.1
5020.724,73.86,64.96,65,65,,42.62,35
5020.724,73.86,64.96,65,65,,42.62,35
5020.724,73.86,64.96,65,65,,42.62,35
5020.724,73.86,64.96,65,65,,42.62,35
5020.724,73.86,64.96,65,65,,42.62,35
5020.724,73.86,64.96,65,65,,42.62,35
5020.874,73.86,64.96,65,65,,42.61,35.3
5020.874,73.86,64.96,65,65,,42.61,35.3
5020.874,73.86,64.96,65,65,,42.61,35.3
5020.874,73.86,64.96,65,65,,42.61,35.3
5020.874,73.86,64.96,65,65,,42.61,35.3
5020.874,73.86,64.96,65,65,,42.61,35.3
5021.026,73.86,64.96,65,65,,42.59,35.2
5021.026,73.86,64.96,65,65,,42.59,35.2
5021.026,73.86,64.96,65,65,,42.59,35.2
5021.026,73.86,64.96,65,65,,42.59,35.2
5021.026,73.86,64.96,65,65,,42.59,35.2
5021.026,73.86,64.96,65,65,,42.59,35.2
5021.176,73.86,64.96,65,65,,42.58,35.2
5021.176,73.86,64.96,65,65,,42.58,35.2
5021.176,73.86,64.96,65,65,,42.58,35.2
5021.176,73.86,64.96,65,65,,42.58,35.2
5021.176,73.86,64.96,65,65,,42.58,35.2
5021.176,73.86,64.96,65,65,,42.58,35.2
5021.325,73.85,64.96,65,65,,42.57,35.4
5021.325,73.85,64.96,65,65,,42.57,35.4
5021.325,73.85,64.96,65,65,,42.57,35.4
5021.325,73.85,64.96,65,65,,42.57,35.4
5021.325,73.85,64.96,65,65,,42.57,35.4
5021.325,73.85,64.96,65,65,,42.57,35.4
5021.475,73.86,64.96,65,65,71.5,42.55,35
5021.475,73.86,64.96,65,65,71.5,42.55,35
5021.475,73.86,64.96,65,65,71.5,42.55,35
5021.475,73.86,64.96,65,65,71.5,42.55,35
5021.475,73.86,64.96,65,65,71.5,42.55,35
5021.475,73.86,64.96,65,65,71.5,42.55,35
5021.475,73.86,64.96,65,65,71.5,42.55,35
5021.625,73.85,64.96,65,65,,42.53,35.2
5021.625,73.85,64.96,65,65,,42.53,35.2
5021.625,73.85,64.96,65,65,,42.53,35.2
5021.625,73.85,64.96,65,65,,42.53,35.2
5021.625,73.85,64.96,65,65,,42.53,35.2
5021.625,73.85,64.96,65,65,,42.53,35.2
5021.775,73.85,64.96,65,65,,42.51,35.4
5021.775,73.85,64.96,65,65,,42.51,35.4
5021.775,73.85,64.96,65,65,,42.51,35.4
5021.775,73.85,64.96,65,65,,42.51,35.4
5021.775,73.85,64.96,65,65,,42.51,35.4
5021.775,73.85,64.96,65,65,,42.51,35.4
5021.926,73.85,64.96,65,65,,42.49,35.2
5021.926,73.85,64.96,65,65,,42.49,35.2
5021.926,73.85,64.96,65,65,,42.49,35.2
5021.926,73.85,64.96,65,65,,42.49,35.2
5021.926,73.85,64.96,65,65,,42.49,35.2
5021.926,73.85,64.96,65,65,,42.49,35.2
5022.075,73.85,64.96,65,65,,42.48,35.3
5022.075,73.85,64.96,65,65,,42.48,35.3
5022.075,73.85,64.96,65,65,,42.48,35.3
5022.075,73.85,64.96,65,65,,42.48,35.3
5022.075,73.85,64.96,65,65,,42.48,35.3
5022.075,73.85,64.96,65,65,,42.48,35.3
5022.225,73.84,64.96,65,65,,42.47,35.5
5022.225,73.84,64.96,65,65,,42.47,35.5
5022.225,73.84,64.96,65,65,,42.47,35.5
5022.225,73.84,64.96,65,65,,42.47,35.5
5022.225,73.84,64.96,65,65,,42.47,35.5
5022.225,73.84,64.96,65,65,,42.47,35.5
5022.375,73.84,64.96,65,65,,42.45,35
5022.375,73.84,64.96,65,65,,42.45,35
5022.375,73.84,64.96,65,65,,42.45,35
5022.375,73.84,64.96,65,65,,42.45,35
5022.375,73.84,64.96,65,65,,42.45,35
5022.375,73.84,64.96,65,65,,42.45,35
5022.525,73.84,64.96,65,65,,42.44,35.2
5022.525,73.84,64.96,65,65,,42.44,35.2
5022.525,73.84,64.96,65,65,,42.44,35.2
5022.525,73.84,64.96,65,65,,42.44,35.2
5022.525,73.84,64.96,65,65,,42.44,35.2
5022.525,73.84,64.96,65,65,,42.44,35.2
5022.675,73.84,64.96,65,65,,42.43,35.5
5022.675,73.84,64.96,65,65,,42.43,35.5
5022.675,73.84,64.96,65,65,,42.43,35.5
5022.675,73.84,64.96,65,65,,42.43,35.5
5022.675,73.84,64.96,65,65,,42.43,35.5
5022.675,73.84,64.96,65,65,,42.43,35.5
5022.825,73.84,64.96,65,65,,42.41,35.5
5022.825,73.84,64.96,65,65,,42.41,35.5
5022.825,73.84,64.96,65,65,,42.41,35.5
5022.825,73.84,64.96,65,65,,42.41,35.5
5022.825,73.84,64.96,65,65,,42.41,35.5
5022.825,73.84,64.96,65,65,,42.41,35.5
5022.975,73.84,64.96,65,65,,42.4,35.5
5022.975,73.84,64.96,65,65,,42.4,35.5
5022.975,73.84,64.96,65,65,,42.4,35.5
5022.975,73.84,64.96,65,65,,42.4,35.5
5022.975,73.84,64.96,65,65,,42.4,35.5
5022.975,73.84,64.96,65,65,,42.4,35.5
5023.125,73.84,64.96,65,65,,42.39,35.5
5023.125,73.84,64.96,65,65,,42.39,35.5
5023.125,73.84,64.96,65,65,,42.39,35.5
5023.125,73.84,64.96,65,65,,42.39,35.5
5023.125,73.84,64.96,65,65,,42.39,35.5
5023.125,73.84,64.96,65,65,,42.39,35.5
5023.275,73.85,64.96,65,65,,42.38,35.2
5023.275,73.85,64.96,65,65,,42.38,35.2
5023.275,73.85,64.96,65,65,,42.38,35.2
5023.275,73.85,64.96,65,65,,42.38,35.2
5023.275,73.85,64.96,65,65,,42.38,35.2
5023.275,73.85,64.96,65,65,,42.38,35.2
5023.425,73.85,64.96,65,65,,42.36,35.4
5023.425,73.85,64.96,65,65,,42.36,35.4
5023.425,73.85,64.96,65,65,,42.36,35.4
5023.425,73.85,64.96,65,65,,42.36,35.4
5023.425,73.85,64.96,65,65,,42.36,35.4
5023.425,73.85,64.96,65,65,,42.36,35.4
5023.575,73.84,64.96,65,65,,42.35,35.6
5023.575,73.84,64.96,65,65,,42.35,35.6
5023.575,73.84,64.96,65,65,,42.35,35.6
5023.575,73.84,64.96,65,65,,42.35,35.6
5023.575,73.84,64.96,65,65,,42.35,35.6
5023.575,73.84,64.96,65,65,,42.35,35.6
5023.725,73.84,64.96,65,65,,42.33,35.3
5023.725,73.84,64.96,65,65,,42.33,35.3
5023.725,73.84,64.96,65,65,,42.33,35.3
5023.725,73.84,64.96,65,65,,42.33,35.3
5023.725,73.84,64.96,65,65,,42.33,35.3
5023.725,73.84,64.96,65,65,,42.33,35.3
5023.876,73.85,64.96,65,65,,42.32,35.4
5023.876,73.85,64.96,65,65,,42.32,35.4
5023.876,73.85,64.96,65,65,,42.32,35.4
5023.876,73.85,64.96,65,65,,42.32,35.4
5023.876,73.85,64.96,65,65,,42.32,35.4
5023.876,73.85,64.96,65,65,,42.32,35.4
5023.928,,,,,71.39,,
5024.025,73.85,64.96,65,65,,42.31,35.2
5024.025,73.85,64.96,65,65,,42.31,35.2
5024.025,73.85,64.96,65,65,,42.31,35.2
5024.025,73.85,64.96,65,65,,42.31,35.2
5024.025,73.85,64.96,65,65,,42.31,35.2
5024.025,73.85,64.96,65,65,,42.31,35.2
5024.175,73.85,64.96,65,65,,42.28,35.4
5024.175,73.85,64.96,65,65,,42.28,35.4
5024.175,73.85,64.96,65,65,,42.28,35.4
5024.175,73.85,64.96,65,65,,42.28,35.4
5024.175,73.85,64.96,65,65,,42.28,35.4
5024.175,73.85,64.96,65,65,,42.28,35.4
5024.326,73.85,64.96,65,65,,42.27,35.4
5024.326,73.85,64.96,65,65,,42.27,35.4
5024.326,73.85,64.96,65,65,,42.27,35.4
5024.326,73.85,64.96,65,65,,42.27,35.4
5024.326,73.85,64.96,65,65,,42.27,35.4
5024.326,73.85,64.96,65,65,,42.27,35.4
5024.475,73.85,64.96,65,65,,42.26,35.1
5024.475,73.85,64.96,65,65,,42.26,35.1
5024.475,73.85,64.96,65,65,,42.26,35.1
5024.475,73.85,64.96,65,65,,42.26,35.1
5024.475,73.85,64.96,65,65,,42.26,35.1
5024.475,73.85,64.96,65,65,,42.26,35.1
5024.625,73.84,64.96,65,65,,42.24,35.7
5024.625,73.84,64.96,65,65,,42.24,35.7
5024.625,73.84,64.96,65,65,,42.24,35.7
5024.625,73.84,64.96,65,65,,42.24,35.7
5024.625,73.84,64.96,65,65,,42.24,35.7
5024.625,73.84,64.96,65,65,,42.24,35.7
5024.775,73.85,64.96,65,65,,42.23,35.4
5024.775,73.85,64.96,65,65,,42.23,35.4
5024.775,73.85,64.96,65,65,,42.23,35.4
5024.775,73.85,64.96,65,65,,42.23,35.4
5024.775,73.85,64.96,65,65,,42.23,35.4
5024.775,73.85,64.96,65,65,,42.23,35.4
5024.925,73.84,64.96,65,65,,42.22,35.6
5024.925,73.84,64.96,65,65,,42.22,35.6
5024.925,73.84,64.96,65,65,,42.22,35.6
5024.925,73.84,64.96,65,65,,42.22,35.6
5024.925,73.84,64.96,65,65,,42.22,35.6
5024.925,73.84,64.96,65,65,,42.22,35.6
5025.075,73.85,64.96,65,65,,42.21,35.3
5025.075,73.85,64.96,65,65,,42.21,35.3
5025.075,73.85,64.96,65,65,,42.21,35.3
5025.075,73.85,64.96,65,65,,42.21,35.3
5025.075,73.85,64.96,65,65,,42.21,35.3
5025.075,73.85,64.96,65,65,,42.21,35.3
5025.225,73.86,64.96,65,65,,42.2,35.3
5025.225,73.86,64.96,65,65,,42.2,35.3
5025.225,73.86,64.96,65,65,,42.2,35.3
5025.225,73.86,64.96,65,65,,42.2,35.3
5025.225,73.86,64.96,65,65,,42.2,35.3
5025.225,73.86,64.96,65,65,,42.2,35.3
5025.375,73.85,64.96,65,65,,42.18,35.6
5025.375,73.85,64.96,65,65,,42.18,35.6
5025.375,73.85,64.96,65,65,,42.18,35.6
5025.375,73.85,64.96,65,65,,42.18,35.6
5025.375,73.85,64.96,65,65,,42.18,35.6
5025.375,73.85,64.96,65,65,,42.18,35.6
5025.525,73.84,64.96,65,65,,42.15,35.6
5025.525,73.84,64.96,65,65,,42.15,35.6
5025.525,73.84,64.96,65,65,,42.15,35.6
5025.525,73.84,64.96,65,65,,42.15,35.6
5025.525,73.84,64.96,65,65,,42.15,35.6
5025.525,73.84,64.96,65,65,,42.15,35.6
5025.675,73.84,64.96,65,65,,42.15,35.7
5025.675,73.84,64.96,65,65,,42.15,35.7
5025.675,73.84,64.96,65,65,,42.15,35.7
5025.675,73.84,64.96,65,65,,42.15,35.7
5025.675,73.84,64.96,65,65,,42.15,35.7
5025.675,73.84,64.96,65,65,,42.15,35.7
5025.825,73.84,64.96,65,65,,42.13,35.5
5025.825,73.84,64.96,65,65,,42.13,35.5
5025.825,73.84,64.96,65,65,,42.13,35.5
5025.825,73.84,64.96,65,65,,42.13,35.5
5025.825,73.84,64.96,65,65,,42.13,35.5
