timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
1021.703,78.21,65.75,65,65,48.83,41.66,-100
1021.703,78.21,65.75,65,65,48.83,41.66,-100
1021.703,78.21,65.75,65,65,48.83,41.66,-100
1021.853,77.24,65.76,65,65,,41.89,-100
1021.853,77.24,65.76,65,65,,41.89,-100
1021.853,77.24,65.76,65,65,,41.89,-100
1021.853,77.24,65.76,65,65,,41.89,-100
1021.853,77.24,65.76,65,65,,41.89,-100
1021.853,77.24,65.76,65,65,,41.89,-100
1022.003,76.3,65.77,65,65,,42.11,-100
1022.003,76.3,65.77,65,65,,42.11,-100
1022.003,76.3,65.77,65,65,,42.11,-100
1022.003,76.3,65.77,65,65,,42.11,-100
1022.003,76.3,65.77,65,65,,42.11,-100
1022.003,76.3,65.77,65,65,,42.11,-100
1022.153,75.06,65.77,65,65,,42.39,-100
1022.153,75.06,65.77,65,65,,42.39,-100
1022.153,75.06,65.77,65,65,,42.39,-100
1022.153,75.06,65.77,65,65,,42.39,-100
1022.153,75.06,65.77,65,65,,42.39,-100
1022.153,75.06,65.77,65,65,,42.39,-100
1022.303,74.15,65.77,65,65,48.7,42.62,-100
1022.303,74.15,65.77,65,65,48.7,42.62,-100
1022.303,74.15,65.77,65,65,48.7,42.62,-100
1022.303,74.15,65.77,65,65,48.7,42.62,-100
1022.303,74.15,65.77,65,65,48.7,42.62,-100
1022.303,74.15,65.77,65,65,48.7,42.62,-100
1022.303,74.15,65.77,65,65,48.7,42.62,-100
1022.453,73.25,65.77,65,65,,42.83,-100
1022.453,73.25,65.77,65,65,,42.83,-100
1022.453,73.25,65.77,65,65,,42.83,-100
1022.453,73.25,65.77,65,65,,42.83,-100
1022.453,73.25,65.77,65,65,,42.83,-100
1022.453,73.25,65.77,65,65,,42.83,-100
1022.604,72.06,65.76,65,65,,43.11,-100
1022.604,72.06,65.76,65,65,,43.11,-100
1022.604,72.06,65.76,65,65,,43.11,-100
1022.604,72.06,65.76,65,65,,43.11,-100
1022.604,72.06,65.76,65,65,,43.11,-100
1022.604,72.06,65.76,65,65,,43.11,-100
1022.754,71.18,65.75,65,65,,43.33,-100
1022.754,71.18,65.75,65,65,,43.33,-100
1022.754,71.18,65.75,65,65,,43.33,-100
1022.754,71.18,65.75,65,65,,43.33,-100
1022.754,71.18,65.75,65,65,,43.33,-100
1022.754,71.18,65.75,65,65,,43.33,-100
1022.904,70.31,65.74,65,65,48.72,43.54,-100
1022.904,70.31,65.74,65,65,48.72,43.54,-100
1022.904,70.31,65.74,65,65,48.72,43.54,-100
1022.904,70.31,65.74,65,65,48.72,43.54,-100
1022.904,70.31,65.74,65,65,48.72,43.54,-100
1022.904,70.31,65.74,65,65,48.72,43.54,-100
1022.904,70.31,65.74,65,65,48.72,43.54,-100
1023.054,69.2,65.72,65,65,,43.83,-100
1023.054,69.2,65.72,65,65,,43.83,-100
1023.054,69.2,65.72,65,65,,43.83,-100
1023.054,69.2,65.72,65,65,,43.83,-100
1023.054,69.2,65.72,65,65,,43.83,-100
1023.054,69.2,65.72,65,65,,43.83,-100
1023.204,68.37,65.7,65,65,,44.04,-100
1023.204,68.37,65.7,65,65,,44.04,-100
1023.204,68.37,65.7,65,65,,44.04,-100
1023.204,68.37,65.7,65,65,,44.04,-100
1023.204,68.37,65.7,65,65,,44.04,-100
1023.204,68.37,65.7,65,65,,44.04,-100
1023.354,67.57,65.68,65,65,,44.25,-100
1023.354,67.57,65.68,65,65,,44.25,-100
1023.354,67.57,65.68,65,65,,44.25,-100
1023.354,67.57,65.68,65,65,,44.25,-100
1023.354,67.57,65.68,65,65,,44.25,-100
1023.354,67.57,65.68,65,65,,44.25,-100
1023.506,66.5,65.65,65,65,48.67,44.53,-100
1023.506,66.5,65.65,65,65,48.67,44.53,-100
1023.506,66.5,65.65,65,65,48.67,44.53,-100
1023.506,66.5,65.65,65,65,48.67,44.53,-100
1023.506,66.5,65.65,65,65,48.67,44.53,-100
1023.506,66.5,65.65,65,65,48.67,44.53,-100
1023.506,66.5,65.65,65,65,48.67,44.53,-100
1023.655,65.72,65.63,65,65,,44.74,-93.2
1023.655,65.72,65.63,65,65,,44.74,-93.2
1023.655,65.72,65.63,65,65,,44.74,-93.2
1023.655,65.72,65.63,65,65,,44.74,-93.2
1023.655,65.72,65.63,65,65,,44.74,-93.2
1023.655,65.72,65.63,65,65,,44.74,-93.2
1023.805,64.93,65.6,65,65,,44.95,-57.1
1023.805,64.93,65.6,65,65,,44.95,-57.1
1023.805,64.93,65.6,65,65,,44.95,-57.1
1023.805,64.93,65.6,65,65,,44.95,-57.1
1023.805,64.93,65.6,65,65,,44.95,-57.1
1023.805,64.93,65.6,65,65,,44.95,-57.1
1023.955,63.93,65.56,65,65,,45.22,-28.2
1023.955,63.93,65.56,65,65,,45.22,-28.2
1023.955,63.93,65.56,65,65,,45.22,-28.2
1023.955,63.93,65.56,65,65,,45.22,-28.2
1023.955,63.93,65.56,65,65,,45.22,-28.2
1023.955,63.93,65.56,65,65,,45.22,-28.2
1024.105,63.28,65.53,65,65,,45.43,8.1
1024.105,63.28,65.53,65,65,,45.43,8.1
1024.105,63.28,65.53,65,65,,45.43,8.1
1024.105,63.28,65.53,65,65,,45.43,8.1
1024.105,63.28,65.53,65,65,,45.43,8.1
1024.105,63.28,65.53,65,65,,45.43,8.1
1024.255,62.77,65.49,65,65,48.52,45.62,18.8
1024.255,62.77,65.49,65,65,48.52,45.62,18.8
1024.255,62.77,65.49,65,65,48.52,45.62,18.8
1024.255,62.77,65.49,65,65,48.52,45.62,18.8
1024.255,62.77,65.49,65,65,48.52,45.62,18.8
1024.255,62.77,65.49,65,65,48.52,45.62,18.8
1024.255,62.77,65.49,65,65,48.52,45.62,18.8
1024.406,62.34,65.45,65,65,,45.85,24.8
1024.406,62.34,65.45,65,65,,45.85,24.8
1024.406,62.34,65.45,65,65,,45.85,24.8
1024.406,62.34,65.45,65,65,,45.85,24.8
1024.406,62.34,65.45,65,65,,45.85,24.8
1024.406,62.34,65.45,65,65,,45.85,24.8
1024.555,62.17,65.41,65,65,,46,30.3
1024.555,62.17,65.41,65,65,,46,30.3
1024.555,62.17,65.41,65,65,,46,30.3
1024.555,62.17,65.41,65,65,,46,30.3
1024.555,62.17,65.41,65,65,,46,30.3
1024.555,62.17,65.41,65,65,,46,30.3
1024.705,62.07,65.37,65,65,,46.12,34.8
1024.705,62.07,65.37,65,65,,46.12,34.8
1024.705,62.07,65.37,65,65,,46.12,34.8
1024.705,62.07,65.37,65,65,,46.12,34.8
1024.705,62.07,65.37,65,65,,46.12,34.8
1024.705,62.07,65.37,65,65,,46.12,34.8
1024.855,62.05,65.33,65,65,48.39,46.25,39
1024.855,62.05,65.33,65,65,48.39,46.25,39
1024.855,62.05,65.33,65,65,48.39,46.25,39
1024.855,62.05,65.33,65,65,48.39,46.25,39
1024.855,62.05,65.33,65,65,48.39,46.25,39
1024.855,62.05,65.33,65,65,48.39,46.25,39
1024.855,62.05,65.33,65,65,48.39,46.25,39
1025.005,62.11,65.3,65,65,,46.32,42.5
1025.005,62.11,65.3,65,65,,46.32,42.5
1025.005,62.11,65.3,65,65,,46.32,42.5
1025.005,62.11,65.3,65,65,,46.32,42.5
1025.005,62.11,65.3,65,65,,46.32,42.5
1025.005,62.11,65.3,65,65,,46.32,42.5
1025.155,62.24,65.26,65,65,,46.38,46
1025.155,62.24,65.26,65,65,,46.38,46
1025.155,62.24,65.26,65,65,,46.38,46
1025.155,62.24,65.26,65,65,,46.38,46
1025.155,62.24,65.26,65,65,,46.38,46
1025.155,62.24,65.26,65,65,,46.38,46
1025.305,62.49,65.22,65,65,,46.45,48.4
1025.305,62.49,65.22,65,65,,46.45,48.4
1025.305,62.49,65.22,65,65,,46.45,48.4
1025.305,62.49,65.22,65,65,,46.45,48.4
1025.305,62.49,65.22,65,65,,46.45,48.4
1025.305,62.49,65.22,65,65,,46.45,48.4
1025.455,62.77,65.18,65,65,,46.49,50.7
1025.455,62.77,65.18,65,65,,46.49,50.7
1025.455,62.77,65.18,65,65,,46.49,50.7
1025.455,62.77,65.18,65,65,,46.49,50.7
1025.455,62.77,65.18,65,65,,46.49,50.7
1025.455,62.77,65.18,65,65,,46.49,50.7
1025.509,,,,,48.31,,
1025.605,63.08,65.15,65,65,,46.5,52.9
1025.605,63.08,65.15,65,65,,46.5,52.9
1025.605,63.08,65.15,65,65,,46.5,52.9
1025.605,63.08,65.15,65,65,,46.5,52.9
1025.605,63.08,65.15,65,65,,46.5,52.9
1025.605,63.08,65.15,65,65,,46.5,52.9
1025.756,63.57,65.11,65,65,,46.51,54.5
1025.756,63.57,65.11,65,65,,46.51,54.5
1025.756,63.57,65.11,65,65,,46.51,54.5
1025.756,63.57,65.11,65,65,,46.51,54.5
1025.756,63.57,65.11,65,65,,46.51,54.5
1025.756,63.57,65.11,65,65,,46.51,54.5
1025.905,63.99,65.08,65,65,,46.52,55.8
1025.905,63.99,65.08,65,65,,46.52,55.8
1025.905,63.99,65.08,65,65,,46.52,55.8
1025.905,63.99,65.08,65,65,,46.52,55.8
1025.905,63.99,65.08,65,65,,46.52,55.8
1025.905,63.99,65.08,65,65,,46.52,55.8
1026.056,64.44,65.05,65,65,48.18,46.51,57.6
1026.056,64.44,65.05,65,65,48.18,46.51,57.6
1026.056,64.44,65.05,65,65,48.18,46.51,57.6
1026.056,64.44,65.05,65,65,48.18,46.51,57.6
1026.056,64.44,65.05,65,65,48.18,46.51,57.6
1026.056,64.44,65.05,65,65,48.18,46.51,57.6
1026.056,64.44,65.05,65,65,48.18,46.51,57.6
1026.205,65.08,65.02,65,65,,46.49,57.5
1026.205,65.08,65.02,65,65,,46.49,57.5
1026.205,65.08,65.02,65,65,,46.49,57.5
1026.205,65.08,65.02,65,65,,46.49,57.5
1026.205,65.08,65.02,65,65,,46.49,57.5
1026.205,65.08,65.02,65,65,,46.49,57.5
1026.355,65.59,64.99,65,65,,46.48,58.7
1026.355,65.59,64.99,65,65,,46.48,58.7
1026.355,65.59,64.99,65,65,,46.48,58.7
1026.355,65.59,64.99,65,65,,46.48,58.7
1026.355,65.59,64.99,65,65,,46.48,58.7
1026.355,65.59,64.99,65,65,,46.48,58.7
1026.505,66.11,64.97,65,65,,46.47,59.3
1026.505,66.11,64.97,65,65,,46.47,59.3
1026.505,66.11,64.97,65,65,,46.47,59.3
1026.505,66.11,64.97,65,65,,46.47,59.3
1026.505,66.11,64.97,65,65,,46.47,59.3
1026.505,66.11,64.97,65,65,,46.47,59.3
1026.656,66.65,64.94,65,65,48.18,46.44,59.5
1026.656,66.65,64.94,65,65,48.18,46.44,59.5
1026.656,66.65,64.94,65,65,48.18,46.44,59.5
1026.656,66.65,64.94,65,65,48.18,46.44,59.5
1026.656,66.65,64.94,65,65,48.18,46.44,59.5
1026.656,66.65,64.94,65,65,48.18,46.44,59.5
1026.656,66.65,64.94,65,65,48.18,46.44,59.5
1026.805,67.38,64.92,65,65,,46.4,58.8
1026.805,67.38,64.92,65,65,,46.4,58.8
1026.805,67.38,64.92,65,65,,46.4,58.8
1026.805,67.38,64.92,65,65,,46.4,58.8
1026.805,67.38,64.92,65,65,,46.4,58.8
1026.805,67.38,64.92,65,65,,46.4,58.8
1026.955,67.94,64.9,65,65,,46.37,58.6
1026.955,67.94,64.9,65,65,,46.37,58.6
1026.955,67.94,64.9,65,65,,46.37,58.6
1026.955,67.94,64.9,65,65,,46.37,58.6
1026.955,67.94,64.9,65,65,,46.37,58.6
1026.955,67.94,64.9,65,65,,46.37,58.6
1027.105,68.48,64.88,65,65,,46.35,58.7
1027.105,68.48,64.88,65,65,,46.35,58.7
1027.105,68.48,64.88,65,65,,46.35,58.7
1027.105,68.48,64.88,65,65,,46.35,58.7
1027.105,68.48,64.88,65,65,,46.35,58.7
1027.105,68.48,64.88,65,65,,46.35,58.7
1027.256,69.18,64.87,65,65,,46.31,57.8
1027.256,69.18,64.87,65,65,,46.31,57.8
1027.256,69.18,64.87,65,65,,46.31,57.8
1027.256,69.18,64.87,65,65,,46.31,57.8
1027.256,69.18,64.87,65,65,,46.31,57.8
1027.256,69.18,64.87,65,65,,46.31,57.8
1027.406,69.71,64.85,65,65,48.01,46.28,57.3
1027.406,69.71,64.85,65,65,48.01,46.28,57.3
1027.406,69.71,64.85,65,65,48.01,46.28,57.3
1027.406,69.71,64.85,65,65,48.01,46.28,57.3
1027.406,69.71,64.85,65,65,48.01,46.28,57.3
1027.406,69.71,64.85,65,65,48.01,46.28,57.3
1027.406,69.71,64.85,65,65,48.01,46.28,57.3
1027.556,70.24,64.84,65,65,,46.24,56.2
1027.556,70.24,64.84,65,65,,46.24,56.2
1027.556,70.24,64.84,65,65,,46.24,56.2
1027.556,70.24,64.84,65,65,,46.24,56.2
1027.556,70.24,64.84,65,65,,46.24,56.2
1027.556,70.24,64.84,65,65,,46.24,56.2
1027.707,70.92,64.83,65,65,,46.2,54.9
1027.707,70.92,64.83,65,65,,46.2,54.9
1027.707,70.92,64.83,65,65,,46.2,54.9
1027.707,70.92,64.83,65,65,,46.2,54.9
1027.707,70.92,64.83,65,65,,46.2,54.9
1027.707,70.92,64.83,65,65,,46.2,54.9
1027.857,71.41,64.83,65,65,,46.17,54.2
1027.857,71.41,64.83,65,65,,46.17,54.2
1027.857,71.41,64.83,65,65,,46.17,54.2
1027.857,71.41,64.83,65,65,,46.17,54.2
1027.857,71.41,64.83,65,65,,46.17,54.2
1027.857,71.41,64.83,65,65,,46.17,54.2
1028.008,71.9,64.82,65,65,48.02,46.13,52.6
1028.008,71.9,64.82,65,65,48.02,46.13,52.6
1028.008,71.9,64.82,65,65,48.02,46.13,52.6
1028.008,71.9,64.82,65,65,48.02,46.13,52.6
1028.008,71.9,64.82,65,65,48.02,46.13,52.6
1028.008,71.9,64.82,65,65,48.02,46.13,52.6
1028.008,71.9,64.82,65,65,48.02,46.13,52.6
1028.158,72.5,64.81,65,65,,46.08,51.3
1028.158,72.5,64.81,65,65,,46.08,51.3
1028.158,72.5,64.81,65,65,,46.08,51.3
1028.158,72.5,64.81,65,65,,46.08,51.3
1028.158,72.5,64.81,65,65,,46.08,51.3
1028.158,72.5,64.81,65,65,,46.08,51.3
1028.308,72.92,64.81,65,65,,46.05,50.4
1028.308,72.92,64.81,65,65,,46.05,50.4
1028.308,72.92,64.81,65,65,,46.05,50.4
1028.308,72.92,64.81,65,65,,46.05,50.4
1028.308,72.92,64.81,65,65,,46.05,50.4
1028.308,72.92,64.81,65,65,,46.05,50.4
1028.458,73.31,64.81,65,65,,46.02,49.3
1028.458,73.31,64.81,65,65,,46.02,49.3
1028.458,73.31,64.81,65,65,,46.02,49.3
1028.458,73.31,64.81,65,65,,46.02,49.3
1028.458,73.31,64.81,65,65,,46.02,49.3
1028.458,73.31,64.81,65,65,,46.02,49.3
1028.608,73.8,64.81,65,65,48.03,45.98,47.1
1028.608,73.8,64.81,65,65,48.03,45.98,47.1
1028.608,73.8,64.81,65,65,48.03,45.98,47.1
1028.608,73.8,64.81,65,65,48.03,45.98,47.1
1028.608,73.8,64.81,65,65,48.03,45.98,47.1
1028.608,73.8,64.81,65,65,48.03,45.98,47.1
1028.608,73.8,64.81,65,65,48.03,45.98,47.1
1028.759,74.15,64.81,65,65,,45.95,45.9
1028.759,74.15,64.81,65,65,,45.95,45.9
1028.759,74.15,64.81,65,65,,45.95,45.9
1028.759,74.15,64.81,65,65,,45.95,45.9
1028.759,74.15,64.81,65,65,,45.95,45.9
1028.759,74.15,64.81,65,65,,45.95,45.9
1028.908,74.45,64.81,65,65,,45.91,44.7
1028.908,74.45,64.81,65,65,,45.91,44.7
1028.908,74.45,64.81,65,65,,45.91,44.7
1028.908,74.45,64.81,65,65,,45.91,44.7
1028.908,74.45,64.81,65,65,,45.91,44.7
1028.908,74.45,64.81,65,65,,45.91,44.7
1029.058,74.83,64.82,65,65,,45.87,42.9
1029.058,74.83,64.82,65,65,,45.87,42.9
1029.058,74.83,64.82,65,65,,45.87,42.9
1029.058,74.83,64.82,65,65,,45.87,42.9
1029.058,74.83,64.82,65,65,,45.87,42.9
1029.058,74.83,64.82,65,65,,45.87,42.9
1029.209,75.08,64.82,65,65,47.91,45.84,41.8
1029.209,75.08,64.82,65,65,47.91,45.84,41.8
1029.209,75.08,64.82,65,65,47.91,45.84,41.8
1029.209,75.08,64.82,65,65,47.91,45.84,41.8
1029.209,75.08,64.82,65,65,47.91,45.84,41.8
1029.209,75.08,64.82,65,65,47.91,45.84,41.8
1029.209,75.08,64.82,65,65,47.91,45.84,41.8
1029.359,75.38,64.83,65,65,,45.81,40.4
1029.359,75.38,64.83,65,65,,45.81,40.4
1029.359,75.38,64.83,65,65,,45.81,40.4
1029.359,75.38,64.83,65,65,,45.81,40.4
1029.359,75.38,64.83,65,65,,45.81,40.4
1029.359,75.38,64.83,65,65,,45.81,40.4
1029.509,75.56,64.83,65,65,,45.76,39.2
1029.509,75.56,64.83,65,65,,45.76,39.2
1029.509,75.56,64.83,65,65,,45.76,39.2
1029.509,75.56,64.83,65,65,,45.76,39.2
1029.509,75.56,64.83,65,65,,45.76,39.2
1029.509,75.56,64.83,65,65,,45.76,39.2
1029.659,75.71,64.84,65,65,,45.74,38
1029.659,75.71,64.84,65,65,,45.74,38
1029.659,75.71,64.84,65,65,,45.74,38
1029.659,75.71,64.84,65,65,,45.74,38
1029.659,75.71,64.84,65,65,,45.74,38
1029.659,75.71,64.84,65,65,,45.74,38
1029.809,75.86,64.85,65,65,,45.71,36.3
1029.809,75.86,64.85,65,65,,45.71,36.3
1029.809,75.86,64.85,65,65,,45.71,36.3
1029.809,75.86,64.85,65,65,,45.71,36.3
1029.809,75.86,64.85,65,65,,45.71,36.3
1029.809,75.86,64.85,65,65,,45.71,36.3
1029.936,,,,,48.03,,
1029.96,76.02,64.85,65,65,,45.68,35.2
1029.96,76.02,64.85,65,65,,45.68,35.2
1029.96,76.02,64.85,65,65,,45.68,35.2
1029.96,76.02,64.85,65,65,,45.68,35.2
1029.96,76.02,64.85,65,65,,45.68,35.2
1029.96,76.02,64.85,65,65,,45.68,35.2
1030.109,76.09,64.86,65,65,,45.66,34.2
1030.109,76.09,64.86,65,65,,45.66,34.2
1030.109,76.09,64.86,65,65,,45.66,34.2
1030.109,76.09,64.86,65,65,,45.66,34.2
1030.109,76.09,64.86,65,65,,45.66,34.2
1030.109,76.09,64.86,65,65,,45.66,34.2
1030.259,76.15,64.87,65,65,,45.63,32.9
1030.259,76.15,64.87,65,65,,45.63,32.9
1030.259,76.15,64.87,65,65,,45.63,32.9
1030.259,76.15,64.87,65,65,,45.63,32.9
1030.259,76.15,64.87,65,65,,45.63,32.9
1030.259,76.15,64.87,65,65,,45.63,32.9
1030.409,76.19,64.88,65,65,,45.6,31.9
1030.409,76.19,64.88,65,65,,45.6,31.9
1030.409,76.19,64.88,65,65,,45.6,31.9
1030.409,76.19,64.88,65,65,,45.6,31.9
1030.409,76.19,64.88,65,65,,45.6,31.9
1030.409,76.19,64.88,65,65,,45.6,31.9
1030.559,76.2,64.89,65,65,48.22,45.57,31
1030.559,76.2,64.89,65,65,48.22,45.57,31
1030.559,76.2,64.89,65,65,48.22,45.57,31
1030.559,76.2,64.89,65,65,48.22,45.57,31
1030.559,76.2,64.89,65,65,48.22,45.57,31
1030.559,76.2,64.89,65,65,48.22,45.57,31
1030.559,76.2,64.89,65,65,48.22,45.57,31
1030.709,76.2,64.89,65,65,,45.55,30.3
1030.709,76.2,64.89,65,65,,45.55,30.3
1030.709,76.2,64.89,65,65,,45.55,30.3
1030.709,76.2,64.89,65,65,,45.55,30.3
1030.709,76.2,64.89,65,65,,45.55,30.3
1030.709,76.2,64.89,65,65,,45.55,30.3
1030.86,76.17,64.9,65,65,,45.52,29.5
1030.86,76.17,64.9,65,65,,45.52,29.5
1030.86,76.17,64.9,65,65,,45.52,29.5
1030.86,76.17,64.9,65,65,,45.52,29.5
1030.86,76.17,64.9,65,65,,45.52,29.5
1030.86,76.17,64.9,65,65,,45.52,29.5
1031.012,76.13,64.91,65,65,,45.51,28.8
1031.012,76.13,64.91,65,65,,45.51,28.8
1031.012,76.13,64.91,65,65,,45.51,28.8
1031.012,76.13,64.91,65,65,,45.51,28.8
1031.012,76.13,64.91,65,65,,45.51,28.8
1031.012,76.13,64.91,65,65,,45.51,28.8
1031.16,76.09,64.92,65,65,48.32,45.5,27.8
1031.16,76.09,64.92,65,65,48.32,45.5,27.8
1031.16,76.09,64.92,65,65,48.32,45.5,27.8
1031.16,76.09,64.92,65,65,48.32,45.5,27.8
1031.16,76.09,64.92,65,65,48.32,45.5,27.8
1031.16,76.09,64.92,65,65,48.32,45.5,27.8
1031.16,76.09,64.92,65,65,48.32,45.5,27.8
1031.311,76.03,64.93,65,65,,45.49,27.2
1031.311,76.03,64.93,65,65,,45.49,27.2
1031.311,76.03,64.93,65,65,,45.49,27.2
1031.311,76.03,64.93,65,65,,45.49,27.2
1031.311,76.03,64.93,65,65,,45.49,27.2
1031.311,76.03,64.93,65,65,,45.49,27.2
1031.461,75.96,64.93,65,65,,45.47,26.9
1031.461,75.96,64.93,65,65,,45.47,26.9
1031.461,75.96,64.93,65,65,,45.47,26.9
1031.461,75.96,64.93,65,65,,45.47,26.9
1031.461,75.96,64.93,65,65,,45.47,26.9
1031.461,75.96,64.93,65,65,,45.47,26.9
1031.611,75.88,64.94,65,65,,45.46,26.4
1031.611,75.88,64.94,65,65,,45.46,26.4
1031.611,75.88,64.94,65,65,,45.46,26.4
1031.611,75.88,64.94,65,65,,45.46,26.4
1031.611,75.88,64.94,65,65,,45.46,26.4
1031.611,75.88,64.94,65,65,,45.46,26.4
1031.761,75.75,64.95,65,65,48.43,45.44,26.1
1031.761,75.75,64.95,65,65,48.43,45.44,26.1
1031.761,75.75,64.95,65,65,48.43,45.44,26.1
1031.761,75.75,64.95,65,65,48.43,45.44,26.1
1031.761,75.75,64.95,65,65,48.43,45.44,26.1
1031.761,75.75,64.95,65,65,48.43,45.44,26.1
1031.761,75.75,64.95,65,65,48.43,45.44,26.1
1031.911,75.66,64.95,65,65,,45.42,25.6
1031.911,75.66,64.95,65,65,,45.42,25.6
1031.911,75.66,64.95,65,65,,45.42,25.6
1031.911,75.66,64.95,65,65,,45.42,25.6
1031.911,75.66,64.95,65,65,,45.42,25.6
1031.911,75.66,64.95,65,65,,45.42,25.6
1032.061,75.58,64.96,65,65,,45.41,25.1
1032.061,75.58,64.96,65,65,,45.41,25.1
1032.061,75.58,64.96,65,65,,45.41,25.1
1032.061,75.58,64.96,65,65,,45.41,25.1
1032.061,75.58,64.96,65,65,,45.41,25.1
1032.061,75.58,64.96,65,65,,45.41,25.1
1032.212,75.45,64.96,65,65,,45.4,25
1032.212,75.45,64.96,65,65,,45.4,25
1032.212,75.45,64.96,65,65,,45.4,25
1032.212,75.45,64.96,65,65,,45.4,25
1032.212,75.45,64.96,65,65,,45.4,25
1032.212,75.45,64.96,65,65,,45.4,25
1032.362,75.35,64.97,65,65,48.69,45.38,24.5
1032.362,75.35,64.97,65,65,48.69,45.38,24.5
1032.362,75.35,64.97,65,65,48.69,45.38,24.5
1032.362,75.35,64.97,65,65,48.69,45.38,24.5
1032.362,75.35,64.97,65,65,48.69,45.38,24.5
1032.362,75.35,64.97,65,65,48.69,45.38,24.5
1032.362,75.35,64.97,65,65,48.69,45.38,24.5
1032.512,75.26,64.97,65,65,,45.37,24.5
1032.512,75.26,64.97,65,65,,45.37,24.5
1032.512,75.26,64.97,65,65,,45.37,24.5
1032.512,75.26,64.97,65,65,,45.37,24.5
1032.512,75.26,64.97,65,65,,45.37,24.5
1032.512,75.26,64.97,65,65,,45.37,24.5
1032.662,75.12,64.98,65,65,,45.35,25
1032.662,75.12,64.98,65,65,,45.35,25
1032.662,75.12,64.98,65,65,,45.35,25
1032.662,75.12,64.98,65,65,,45.35,25
1032.662,75.12,64.98,65,65,,45.35,25
1032.662,75.12,64.98,65,65,,45.35,25
1032.812,75.02,64.98,65,65,,45.34,24.6
1032.812,75.02,64.98,65,65,,45.34,24.6
1032.812,75.02,64.98,65,65,,45.34,24.6
1032.812,75.02,64.98,65,65,,45.34,24.6
1032.812,75.02,64.98,65,65,,45.34,24.6
1032.812,75.02,64.98,65,65,,45.34,24.6
1032.962,74.91,64.99,65,65,,45.33,24.9
1032.962,74.91,64.99,65,65,,45.33,24.9
1032.962,74.91,64.99,65,65,,45.33,24.9
1032.962,74.91,64.99,65,65,,45.33,24.9
1032.962,74.91,64.99,65,65,,45.33,24.9
1032.962,74.91,64.99,65,65,,45.33,24.9
1033.112,74.76,64.99,65,65,48.86,45.31,25.2
1033.112,74.76,64.99,65,65,48.86,45.31,25.2
1033.112,74.76,64.99,65,65,48.86,45.31,25.2
1033.112,74.76,64.99,65,65,48.86,45.31,25.2
1033.112,74.76,64.99,65,65,48.86,45.31,25.2
1033.112,74.76,64.99,65,65,48.86,45.31,25.2
1033.112,74.76,64.99,65,65,48.86,45.31,25.2
1033.262,74.66,64.99,65,65,,45.3,25.1
1033.262,74.66,64.99,65,65,,45.3,25.1
1033.262,74.66,64.99,65,65,,45.3,25.1
1033.262,74.66,64.99,65,65,,45.3,25.1
1033.262,74.66,64.99,65,65,,45.3,25.1
1033.262,74.66,64.99,65,65,,45.3,25.1
1033.412,74.55,64.99,65,65,,45.29,25.7
1033.412,74.55,64.99,65,65,,45.29,25.7
1033.412,74.55,64.99,65,65,,45.29,25.7
1033.412,74.55,64.99,65,65,,45.29,25.7
1033.412,74.55,64.99,65,65,,45.29,25.7
1033.412,74.55,64.99,65,65,,45.29,25.7
1033.563,74.41,65,65,65,,45.27,25.9
1033.563,74.41,65,65,65,,45.27,25.9
1033.563,74.41,65,65,65,,45.27,25.9
1033.563,74.41,65,65,65,,45.27,25.9
1033.563,74.41,65,65,65,,45.27,25.9
1033.563,74.41,65,65,65,,45.27,25.9
1033.713,74.31,65,65,65,49.03,45.27,26.5
1033.713,74.31,65,65,65,49.03,45.27,26.5
1033.713,74.31,65,65,65,49.03,45.27,26.5
1033.713,74.31,65,65,65,49.03,45.27,26.5
1033.713,74.31,65,65,65,49.03,45.27,26.5
1033.713,74.31,65,65,65,49.03,45.27,26.5
1033.713,74.31,65,65,65,49.03,45.27,26.5
1033.863,74.21,65,65,65,,45.25,26.8
1033.863,74.21,65,65,65,,45.25,26.8
1033.863,74.21,65,65,65,,45.25,26.8
1033.863,74.21,65,65,65,,45.25,26.8
1033.863,74.21,65,65,65,,45.25,26.8
1033.863,74.21,65,65,65,,45.25,26.8
1034.013,74.09,65,65,65,,45.24,27.2
1034.013,74.09,65,65,65,,45.24,27.2
1034.013,74.09,65,65,65,,45.24,27.2
1034.013,74.09,65,65,65,,45.24,27.2
1034.013,74.09,65,65,65,,45.24,27.2
1034.013,74.09,65,65,65,,45.24,27.2
1034.163,74.01,65,65,65,,45.23,27.3
1034.163,74.01,65,65,65,,45.23,27.3
1034.163,74.01,65,65,65,,45.23,27.3
1034.163,74.01,65,65,65,,45.23,27.3
1034.163,74.01,65,65,65,,45.23,27.3
1034.163,74.01,65,65,65,,45.23,27.3
1034.313,73.91,65,65,65,,45.21,28.3
1034.313,73.91,65,65,65,,45.21,28.3
1034.313,73.91,65,65,65,,45.21,28.3
1034.313,73.91,65,65,65,,45.21,28.3
1034.313,73.91,65,65,65,,45.21,28.3
1034.313,73.91,65,65,65,,45.21,28.3
1034.376,,,,,49.19,,
1034.464,73.79,65,65,65,,45.19,28.8
1034.464,73.79,65,65,65,,45.19,28.8
1034.464,73.79,65,65,65,,45.19,28.8
1034.464,73.79,65,65,65,,45.19,28.8
