timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
59361.27,47.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59361.369,47.5,,50,,,,33.79,,,,,,,,,,,,,,,,,,,,,,,,,,
59361.47,47.4,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59361.569,47.5,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59361.669,47.6,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59361.769,47.6,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59361.869,47.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59361.97,47.6,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59362.07,47.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59362.17,47.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59362.269,47.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59362.369,47.7,,50,,,,34.04,,,,,,,,,,,,,,,,,,,,,,,,,,
59362.469,47.8,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59362.569,47.8,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59362.669,47.9,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59362.77,47.8,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59362.87,47.8,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59362.969,47.9,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59363.07,47.9,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59363.169,48,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59363.269,48,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59363.369,48.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59363.418,,,,,,,34.71,,,,,,,,,,,,,,,,,,,,,,,,,,
59363.47,48,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59363.57,48.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59363.67,48.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59363.77,48.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59363.869,48.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59363.969,48.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59364.069,48.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59364.169,48.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59364.27,48.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59364.369,48.3,,50,,,,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,
59364.469,48.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59364.57,48.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59364.67,48.4,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59364.77,48.4,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59364.869,48.5,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59364.969,48.5,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59365.069,48.6,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59365.17,48.5,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59365.269,48.6,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59365.37,48.6,,50,,,,37.43,,,,,,,,,,,,,,,,,,,,,,,,,,
59365.47,48.6,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59365.569,48.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59365.67,48.6,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59365.77,48.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59365.87,48.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59365.969,48.8,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59366.07,48.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59366.17,48.8,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59366.27,48.8,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59366.369,48.9,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59366.417,,,,,,,38.34,,,,,,,,,,,,,,,,,,,,,,,,,,
59366.469,48.9,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59366.571,48.8,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59366.669,49,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59366.769,49,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59366.869,49,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59366.97,49,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59367.07,49,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59367.17,49,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59367.269,49.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59367.37,49,,50,,,,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,
59367.47,49,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59367.57,49,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59367.669,49.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59367.77,49.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59367.87,49.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59367.969,49.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59368.07,49.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59368.17,49.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59368.271,49.1,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59368.371,49.1,,50,,,,38.67,,,,,,,,,,,,,,,,,,,,,,,,,,
59368.47,49.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59368.569,49.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59368.671,49.2,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59368.77,49.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59368.87,49.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59368.97,49.3,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59369.07,49.4,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59369.17,49.4,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59369.269,49.5,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59369.369,49.5,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59369.391,,,,,,,38.94,,,,,,,,,,,,,,,,,,,,,,,,,,
59369.47,49.5,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59369.569,49.5,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59369.669,49.5,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59369.77,49.5,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59369.869,49.6,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59369.97,49.5,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59370.071,49.5,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59370.171,49.5,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59370.269,49.6,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59370.369,49.6,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59370.47,49.6,,50,,,,38.97,,,,,,,,,,,,,,,,,,,,,,,,,,
59370.57,49.6,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59370.669,49.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59370.77,49.6,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59370.869,49.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59370.969,49.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59371.07,49.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59371.171,49.6,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59371.27,49.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59371.37,49.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59371.469,49.7,,50,,,,39.19,,,,,,,,,,,,,,,,,,,,,,,,,,
59371.571,49.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59371.669,49.7,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
