Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,80,1622,845,51,57,73,157,90,17,1286,0
65.09,80,1603,842,51,57,73,156,89,17,1297,0
65.23,79,1590,840,51,56,72,155,89,17,1280,0
65.18,80,1599,844,51,57,72,156,89,17,1288,0
65.19,79,1583,838,50,56,72,155,88,17,1277,0
65.23,79,1572,836,50,56,72,155,88,17,1280,0
65.2,79,1566,835,50,56,72,154,87,17,1271,0
65.24,79,1558,833,50,56,71,154,87,17,1271,0
65.19,79,1548,830,50,55,71,153,87,17,1263,0
65.19,79,1542,828,50,55,71,153,86,17,1237,0
65.27,76,1499,805,48,54,69,148,84,16,1138,0
65.28,77,1500,809,48,54,69,149,84,16,1152,0
65.25,77,1498,809,49,54,69,149,84,16,1157,0
65.22,77,1493,806,48,54,69,148,84,16,1151,0
65.24,77,1491,806,48,53,69,148,84,16,1155,0
65.24,77,1488,806,48,53,69,148,84,16,1155,0
65.25,77,1486,806,48,53,69,148,84,16,1154,0
65.21,76,1480,804,48,53,68,147,83,16,1143,0
65.26,77,1481,805,48,53,68,148,83,16,1153,0
65.28,75,1472,804,48,53,68,147,83,16,1141,0
65.24,77,1480,805,48,53,68,148,83,16,1156,0
65.28,76,1475,803,48,53,68,147,83,16,1145,0
65.28,77,1477,806,48,53,68,148,83,16,1154,0
65.29,76,1475,805,48,53,68,147,83,16,1151,0
65.25,76,1473,804,48,53,68,147,83,16,1152,0
65.32,77,1473,804,48,53,68,148,83,16,1157,0
65.25,77,1476,806,48,53,68,148,83,16,1167,0
65.23,76,1468,804,48,53,68,147,83,16,1148,0
65.27,77,1478,808,48,53,69,149,83,16,1175,0
65.33,77,1471,806,48,53,68,148,83,16,1160,0
65.33,77,1468,805,48,53,68,148,83,16,1154,0
65.3,76,1456,795,47,52,67,145,82,15,1105,0
65.33,76,1458,796,47,52,68,146,82,16,1114,0
65.23,76,1461,799,47,52,68,146,82,16,1120,0
65.27,76,1461,798,47,52,68,146,82,16,1121,0
65.24,76,1459,798,47,52,68,146,82,16,1121,0
65.25,76,1459,798,47,52,67,146,82,16,1123,0
65.22,76,1455,797,47,52,67,145,82,15,1119,0
65.3,76,1459,799,47,52,68,147,82,16,1125,0
65.33,76,1459,799,47,52,68,147,82,16,1125,0
65.32,76,1461,800,47,52,68,147,82,16,1133,0
65.37,76,1458,799,47,52,68,146,82,16,1124,0
65.32,77,1460,801,47,52,68,147,82,16,1130,0
65.35,76,1458,800,47,52,68,146,82,16,1124,0
65.35,76,1457,801,47,52,67,146,82,16,1128,0
