(8946210) systemRequestStateChange: System State Transition WARNING -> ERROR
(8946210) blePeriphNotifySubscription: ENTER NOTIFY
(8946213) systemRequestStateChange: Notify exit state change
***PCR ON***
[95]PCR TEC set to 50°C
(8951569) _setPcrTecTempC: TEC Set Temp 50.000000
(8951570) _resetThermalControlState: RESET Peltier 1 control state
(8951574) thermalControlSetTargetTempC: [1] MAX RAMPING  goto 50.0
(8951581) _setThermalControlState: thermalControl-1: changing state 3->1
(8951588) tecCurvePredictorSetHoldPower: holdPower is NaN
(8951594) thermalControlSetEnable: Enabling Peltier 1
(8951693) TC: TC-1 = 21.59, modeled = 18.20, target = 50.00, heatSink = -86.62, output = 100.0, timeout = 100, exptTempC = 50.00, TecRate = 0.472
(8951842) TC: TC-1 = 21.61, modeled = 18.27, target = 50.00, heatSink = -86.20, output = 100.0, timeout = 250, exptTempC = 50.00, TecRate = 0.465
(8951991) TC: TC-1 = 21.63, modeled = 18.34, target = 50.00, heatSink = -86.51, output = 100.0, timeout = 400, exptTempC = 50.00, TecRate = 0.464
(8952142) TC: TC-1 = 21.65, modeled = 18.41, target = 50.00, heatSink = -86.62, output = 100.0, timeout = 550, exptTempC = 50.00, TecRate = 0.456
(8952297) TC: TC-1 = 21.67, modeled = 18.48, target = 50.00, heatSink = -86.62, output = 100.0, timeout = 700, exptTempC = 50.00, TecRate = 0.451
(8952443) TC: TC-1 = 21.69, modeled = 18.54, target = 50.00, heatSink = -86.63, output = 100.0, timeout = 850, exptTempC = 50.00, TecRate = 0.439
(8952592) TC: TC-1 = 21.71, modeled = 18.61, target = 50.00, heatSink = -86.43, output = 100.0, timeout = 1000, exptTempC = 50.00, TecRate = 0.439
(8952743) TC: TC-1 = 21.74, modeled = 18.67, target = 50.00, heatSink = -86.32, output = 100.0, timeout = 1150, exptTempC = 50.00, TecRate = 0.438
(8952892) TC: TC-1 = 21.77, modeled = 18.74, target = 50.00, heatSink = -86.90, output = 100.0, timeout = 1300, exptTempC = 50.00, TecRate = 0.436
(8953046) TC: TC-1 = 21.79, modeled = 18.81, target = 50.00, heatSink = -86.74, output = 100.0, timeout = 1450, exptTempC = 50.00, TecRate = 0.435
(8953202) TC: TC-1 = 21.82, modeled = 18.87, target = 50.00, heatSink = -86.70, output = 100.0, timeout = 1600, exptTempC = 50.00, TecRate = 0.424
(8953345) TC: TC-1 = 21.90, modeled = 18.94, target = 50.00, heatSink = -86.86, output = 100.0, timeout = 1750, exptTempC = 50.00, TecRate = 0.481
(8953496) TC: TC-1 = 22.52, modeled = 19.06, target = 50.00, heatSink = -86.13, output = 100.0, timeout = 1900, exptTempC = 50.00, TecRate = 1.035
(8953646) TC: TC-1 = 24.27, modeled = 19.34, target = 50.00, heatSink = -86.20, output = 100.0, timeout = 2050, exptTempC = 50.00, TecRate = 2.363
(8953797) TC: TC-1 = 26.83, modeled = 19.86, target = 50.00, heatSink = -86.63, output = 100.0, timeout = 2200, exptTempC = 50.00, TecRate = 4.001
(8953952) TC: TC-1 = 29.56, modeled = 20.60, target = 50.00, heatSink = -86.39, output = 100.0, timeout = 2350, exptTempC = 50.00, TecRate = 5.398
(8954104) TC: TC-1 = 31.48, modeled = 21.44, target = 50.00, heatSink = -86.51, output = 100.0, timeout = 2500, exptTempC = 50.00, TecRate = 5.961
(8954248) TC: TC-1 = 34.43, modeled = 22.46, target = 50.00, heatSink = -86.90, output = 100.0, timeout = 2650, exptTempC = 50.00, TecRate = 7.180
(8954398) TC: TC-1 = 37.49, modeled = 23.65, target = 50.00, heatSink = -86.16, output = 100.0, timeout = 2800, exptTempC = 50.00, TecRate = 8.277
(8954547) TC: TC-1 = 40.59, modeled = 24.99, target = 50.00, heatSink = -86.59, output = 100.0, timeout = 2950, exptTempC = 50.00, TecRate = 9.178
(8954698) TC: TC-1 = 43.51, modeled = 26.43, target = 50.00, heatSink = -86.82, output = 100.0, timeout = 3100, exptTempC = 50.00, TecRate = 9.800
(8954853) TC: TC-1 = 46.34, modeled = 27.94, target = 50.00, heatSink = -86.47, output = 100.0, timeout = 3250, exptTempC = 50.00, TecRate = 10.235
(8955000) TC: TC-1 = 48.14, modeled = 29.42, target = 50.00, heatSink = -86.74, output = 100.0, timeout = 3400, exptTempC = 50.00, TecRate = 9.869
(8955149) TC: TC-1 = 50.73, modeled = 30.93, target = 50.00, heatSink = -86.63, output = 100.0, timeout = 3550, exptTempC = 50.00, TecRate = 10.144
(8955301) TC: TC-1 = 53.12, modeled = 32.46, target = 50.00, heatSink = -86.31, output = 100.0, timeout = 3700, exptTempC = 50.00, TecRate = 10.232
(8955449) TC: TC-1 = 55.51, modeled = 34.01, target = 50.00, heatSink = -86.55, output = 100.0, timeout = 3850, exptTempC = 50.00, TecRate = 10.343
(8955600) TC: TC-1 = 57.92, modeled = 35.57, target = 50.00, heatSink = -86.58, output = 100.0, timeout = 4000, exptTempC = 50.00, TecRate = 10.458
(8955756) TC: TC-1 = 59.51, modeled = 37.10, target = 50.00, heatSink = -86.62, output = 100.0, timeout = 4150, exptTempC = 50.00, TecRate = 9.607
(8955899) TC: TC-1 = 61.83, modeled = 38.61, target = 50.00, heatSink = -86.51, output = 100.0, timeout = 4300, exptTempC = 50.00, TecRate = 10.068
(8956050) TC: TC-1 = 64.01, modeled = 40.12, target = 50.00, heatSink = -85.93, output = 100.0, timeout = 4450, exptTempC = 50.00, TecRate = 10.080
(8956199) TC: TC-1 = 66.02, modeled = 41.62, target = 50.00, heatSink = -86.31, output = 100.0, timeout = 4600, exptTempC = 50.00, TecRate = 9.980
(8956350) TC: TC-1 = 67.95, modeled = 43.11, target = 50.00, heatSink = -86.82, output = 100.0, timeout = 4750, exptTempC = 50.00, TecRate = 9.844
(8956505) TC: TC-1 = 69.73, modeled = 44.56, target = 50.00, heatSink = -86.75, output = 100.0, timeout = 4900, exptTempC = 50.00, TecRate = 9.638
(8956662) TC: TC-1 = 70.88, modeled = 45.93, target = 50.00, heatSink = -86.66, output = -50.0, timeout = 5000, exptTempC = 50.00, TecRate = 9.033
(8956806) TC: TC-1 = 72.57, modeled = 47.28, target = 50.00, heatSink = -86.35, output = -100.0, timeout = 5150, exptTempC = 50.00, TecRate = 8.930
(8956958) TC: TC-1 = 74.10, modeled = 48.60, target = 50.00, heatSink = -85.93, output = -100.0, timeout = 5300, exptTempC = 50.00, TecRate = 8.726
(8957107) TC: TC-1 = 75.53, modeled = 49.89, target = 50.00, heatSink = -86.43, output = -100.0, timeout = 5450, exptTempC = 50.00, TecRate = 8.497
(8957260) TC: TC-1 = 76.86, modeled = 51.14, target = 50.00, heatSink = -86.98, output = -100.0, timeout = 5600, exptTempC = 50.00, TecRate = 8.251
(8957415) _thermalBrakeCheck: HEATING MAX RAMP: SWITCH to STEADY STATE - THERMAL BRAKE! model: 52.324406, threshold: 50.200001
(8957418) TC: TC-1 = 77.71, modeled = 52.32, target = 50.00, heatSink = -86.94, output = -100.0, timeout = 5750, exptTempC = 50.00, TecRate = 7.514
(8957447) _setThermalControlState: thermalControl-1: changing state 1->3
(8957447) _setTempReachedCallback: Set Temp Reached
(8957554) TC: TC-1 = 78.94, modeled = 53.46, target = 50.00, heatSink = -86.55, output = -100.0, timeout = 5900, exptTempC = 50.00, TecRate = 7.531
(8957703) TC: TC-1 = 80.13, modeled = 54.57, target = 50.00, heatSink = -86.32, output = -100.0, timeout = 6050, exptTempC = 50.00, TecRate = 7.373
(8957854) TC: TC-1 = 81.22, modeled = 55.66, target = 50.00, heatSink = -86.94, output = -100.0, timeout = 6200, exptTempC = 50.00, TecRate = 7.164
(8958003) TC: TC-1 = 82.19, modeled = 56.71, target = 50.00, heatSink = -86.47, output = -100.0, timeout = 6350, exptTempC = 50.00, TecRate = 6.916
(8958156) TC: TC-1 = 83.12, modeled = 57.72, target = 50.00, heatSink = -86.82, output = -100.0, timeout = 6500, exptTempC = 50.00, TecRate = 6.699
(8958305) TC: TC-1 = 83.71, modeled = 58.69, target = 50.00, heatSink = -86.70, output = -100.0, timeout = 6650, exptTempC = 50.00, TecRate = 6.131
(8958457) TC: TC-1 = 84.59, modeled = 59.61, target = 50.00, heatSink = -86.39, output = -100.0, timeout = 6800, exptTempC = 50.00, TecRate = 6.117
(8958606) TC: TC-1 = 85.39, modeled = 60.51, target = 50.00, heatSink = -86.28, output = -100.0, timeout = 6950, exptTempC = 50.00, TecRate = 5.943
(8958757) TC: TC-1 = 86.14, modeled = 61.39, target = 50.00, heatSink = -86.78, output = -100.0, timeout = 7100, exptTempC = 50.00, TecRate = 5.769
(8958907) TC: TC-1 = 86.84, modeled = 62.24, target = 50.00, heatSink = -86.70, output = -100.0, timeout = 7250, exptTempC = 50.00, TecRate = 5.592
(8959063) TC: TC-1 = 87.50, modeled = 63.06, target = 50.00, heatSink = -86.78, output = -100.0, timeout = 7400, exptTempC = 50.00, TecRate = 5.416
(8959207) TC: TC-1 = 87.94, modeled = 63.83, target = 50.00, heatSink = -86.47, output = -100.0, timeout = 7550, exptTempC = 50.00, TecRate = 5.133
(8959359) TC: TC-1 = 88.59, modeled = 64.59, target = 50.00, heatSink = -86.28, output = -100.0, timeout = 7700, exptTempC = 50.00, TecRate = 5.035
(8959507) TC: TC-1 = 89.15, modeled = 65.33, target = 50.00, heatSink = -86.70, output = -100.0, timeout = 7850, exptTempC = 50.00, TecRate = 4.880
(8959658) TC: TC-1 = 89.67, modeled = 66.05, target = 50.00, heatSink = -86.62, output = -100.0, timeout = 8000, exptTempC = 50.00, TecRate = 4.736
(8959812) TC: TC-1 = 90.16, modeled = 66.74, target = 50.00, heatSink = -86.74, output = -100.0, timeout = 8150, exptTempC = 50.00, TecRate = 4.594
(8959965) TC: TC-1 = 90.48, modeled = 67.40, target = 50.00, heatSink = -86.82, output = -100.0, timeout = 8300, exptTempC = 50.00, TecRate = 4.351
(8960109) TC: TC-1 = 90.96, modeled = 68.05, target = 50.00, heatSink = -86.51, output = -100.0, timeout = 8450, exptTempC = 50.00, TecRate = 4.270
(8960259) TC: TC-1 = 91.41, modeled = 68.68, target = 50.00, heatSink = -86.43, output = -100.0, timeout = 8600, exptTempC = 50.00, TecRate = 4.176
(8960408) TC: TC-1 = 91.82, modeled = 69.29, target = 50.00, heatSink = -86.50, output = -100.0, timeout = 8750, exptTempC = 50.00, TecRate = 4.063
(8960559) TC: TC-1 = 92.20, modeled = 69.89, target = 50.00, heatSink = -86.66, output = -100.0, timeout = 8900, exptTempC = 50.00, TecRate = 3.954
(8960713) TC: TC-1 = 92.59, modeled = 70.48, target = 50.00, heatSink = -86.54, output = -100.0, timeout = 9050, exptTempC = 50.00, TecRate = 3.874
(8960859) TC: TC-1 = 92.84, modeled = 71.04, target = 50.00, heatSink = -86.39, output = -100.0, timeout = 9200, exptTempC = 50.00, TecRate = 3.693
(8961010) TC: TC-1 = 93.18, modeled = 71.58, target = 50.00, heatSink = -85.97, output = -100.0, timeout = 9350, exptTempC = 50.00, TecRate = 3.609
(8961161) TC: TC-1 = 93.49, modeled = 72.12, target = 50.00, heatSink = -86.55, output = -100.0, timeout = 9500, exptTempC = 50.00, TecRate = 3.517
(8961311) TC: TC-1 = 93.78, modeled = 72.63, target = 50.00, heatSink = -86.74, output = -100.0, timeout = 9650, exptTempC = 50.00, TecRate = 3.427
(8961462) TC: TC-1 = 94.07, modeled = 73.14, target = 50.00, heatSink = -86.66, output = -100.0, timeout = 9800, exptTempC = 50.00, TecRate = 3.355
(8961617) TC: TC-1 = 94.26, modeled = 73.63, target = 50.00, heatSink = -86.78, output = -100.0, timeout = 9950, exptTempC = 50.00, TecRate = 3.172
(8961763) TC: TC-1 = 94.54, modeled = 74.11, target = 50.00, heatSink = -86.82, output = -100.0, timeout = 10100, exptTempC = 50.00, TecRate = 3.160
(8961912) TC: TC-1 = 94.79, modeled = 74.58, target = 50.00, heatSink = -86.43, output = -100.0, timeout = 10250, exptTempC = 50.00, TecRate = 3.095
(8962062) TC: TC-1 = 95.03, modeled = 75.03, target = 50.00, heatSink = -86.43, output = -100.0, timeout = 10400, exptTempC = 50.00, TecRate = 3.031
(8962212) TC: TC-1 = 95.26, modeled = 75.48, target = 50.00, heatSink = -86.74, output = -100.0, timeout = 10550, exptTempC = 50.00, TecRate = 2.972
(8962365) TC: TC-1 = 95.49, modeled = 75.92, target = 50.00, heatSink = -86.66, output = -100.0, timeout = 10700, exptTempC = 50.00, TecRate = 2.910
(8962515) TC: TC-1 = 95.63, modeled = 76.35, target = 50.00, heatSink = -86.62, output = -100.0, timeout = 10850, exptTempC = 50.00, TecRate = 2.762
(8962666) TC: TC-1 = 95.82, modeled = 76.76, target = 50.00, heatSink = -86.50, output = -100.0, timeout = 11000, exptTempC = 50.00, TecRate = 2.733
(8962816) TC: TC-1 = 96.01, modeled = 77.16, target = 50.00, heatSink = -86.08, output = -100.0, timeout = 11150, exptTempC = 50.00, TecRate = 2.684
(8962966) TC: TC-1 = 96.20, modeled = 77.56, target = 50.00, heatSink = -86.66, output = -100.0, timeout = 11300, exptTempC = 50.00, TecRate = 2.639
(8963115) TC: TC-1 = 96.36, modeled = 77.95, target = 50.00, heatSink = -86.67, output = -100.0, timeout = 11450, exptTempC = 50.00, TecRate = 2.570
(8963273) TC: TC-1 = 96.53, modeled = 78.33, target = 50.00, heatSink = -86.94, output = -100.0, timeout = 11600, exptTempC = 50.00, TecRate = 2.523
(8963424) TC: TC-1 = 96.64, modeled = 78.70, target = 50.00, heatSink = -86.78, output = -100.0, timeout = 11750, exptTempC = 50.00, TecRate = 2.444
(8963568) TC: TC-1 = 96.80, modeled = 79.06, target = 50.00, heatSink = -86.74, output = -100.0, timeout = 11900, exptTempC = 50.00, TecRate = 2.401
(8963719) TC: TC-1 = 96.95, modeled = 79.42, target = 50.00, heatSink = -86.09, output = -100.0, timeout = 12050, exptTempC = 50.00, TecRate = 2.361
(8963868) TC: TC-1 = 97.09, modeled = 79.77, target = 50.00, heatSink = -86.27, output = -100.0, timeout = 12200, exptTempC = 50.00, TecRate = 2.318
(8964019) TC: TC-1 = 97.25, modeled = 80.11, target = 50.00, heatSink = -86.27, output = -100.0, timeout = 12350, exptTempC = 50.00, TecRate = 2.292
(8964173) TC: TC-1 = 97.37, modeled = 80.45, target = 50.00, heatSink = -86.62, output = -100.0, timeout = 12500, exptTempC = 50.00, TecRate = 2.232
(8964320) TC: TC-1 = 97.44, modeled = 80.77, target = 50.00, heatSink = -86.62, output = -100.0, timeout = 12650, exptTempC = 50.00, TecRate = 2.150
(8964469) TC: TC-1 = 97.56, modeled = 81.09, target = 50.00, heatSink = -86.28, output = -100.0, timeout = 12800, exptTempC = 50.00, TecRate = 2.117
(8964621) TC: TC-1 = 97.69, modeled = 81.41, target = 50.00, heatSink = -86.28, output = -100.0, timeout = 12950, exptTempC = 50.00, TecRate = 2.089
(8964769) TC: TC-1 = 97.79, modeled = 81.72, target = 50.00, heatSink = -86.58, output = -100.0, timeout = 13100, exptTempC = 50.00, TecRate = 2.045
(8964922) TC: TC-1 = 97.88, modeled = 82.02, target = 50.00, heatSink = -86.74, output = -100.0, timeout = 13250, exptTempC = 50.00, TecRate = 1.993
(8965077) TC: TC-1 = 97.95, modeled = 82.31, target = 50.00, heatSink = -86.58, output = -100.0, timeout = 13400, exptTempC = 50.00, TecRate = 1.919
(8965222) TC: TC-1 = 98.04, modeled = 82.60, target = 50.00, heatSink = -86.74, output = -100.0, timeout = 13550, exptTempC = 50.00, TecRate = 1.894
(8965371) TC: TC-1 = 98.14, modeled = 82.88, target = 50.00, heatSink = -86.39, output = -100.0, timeout = 13700, exptTempC = 50.00, TecRate = 1.876
(8965522) TC: TC-1 = 98.24, modeled = 83.16, target = 50.00, heatSink = -86.04, output = -100.0, timeout = 13850, exptTempC = 50.00, TecRate = 1.857
(8965671) TC: TC-1 = 98.35, modeled = 83.44, target = 50.00, heatSink = -86.63, output = -100.0, timeout = 14000, exptTempC = 50.00, TecRate = 1.840
(8965823) TC: TC-1 = 98.44, modeled = 83.71, target = 50.00, heatSink = -86.63, output = -100.0, timeout = 14150, exptTempC = 50.00, TecRate = 1.808
(8965972) TC: TC-1 = 98.49, modeled = 83.97, target = 50.00, heatSink = -86.55, output = -100.0, timeout = 14300, exptTempC = 50.00, TecRate = 1.747
(8966122) TC: TC-1 = 98.57, modeled = 84.23, target = 50.00, heatSink = -86.48, output = -100.0, timeout = 14450, exptTempC = 50.00, TecRate = 1.720
(8966273) TC: TC-1 = 98.64, modeled = 84.49, target = 50.00, heatSink = -85.90, output = -100.0, timeout = 14600, exptTempC = 50.00, TecRate = 1.689
(8966423) TC: TC-1 = 98.72, modeled = 84.74, target = 50.00, heatSink = -86.82, output = -100.0, timeout = 14750, exptTempC = 50.00, TecRate = 1.665
(8966573) TC: TC-1 = 98.79, modeled = 84.99, target = 50.00, heatSink = -86.90, output = -100.0, timeout = 14900, exptTempC = 50.00, TecRate = 1.634
(8966729) TC: TC-1 = 98.87, modeled = 85.23, target = 50.00, heatSink = -86.52, output = -100.0, timeout = 15050, exptTempC = 50.00, TecRate = 1.612
(8966874) TC: TC-1 = 98.91, modeled = 85.46, target = 50.00, heatSink = -86.44, output = -100.0, timeout = 15200, exptTempC = 50.00, TecRate = 1.571
(8967024) TC: TC-1 = 98.98, modeled = 85.70, target = 50.00, heatSink = -86.16, output = -100.0, timeout = 15350, exptTempC = 50.00, TecRate = 1.546
(8967173) TC: TC-1 = 99.04, modeled = 85.93, target = 50.00, heatSink = -86.32, output = -100.0, timeout = 15500, exptTempC = 50.00, TecRate = 1.523
(8967324) TC: TC-1 = 99.12, modeled = 86.15, target = 50.00, heatSink = -86.66, output = -100.0, timeout = 15650, exptTempC = 50.00, TecRate = 1.514
(8967479) TC: TC-1 = 99.20, modeled = 86.38, target = 50.00, heatSink = -86.62, output = -100.0, timeout = 15800, exptTempC = 50.00, TecRate = 1.494
(8967625) TC: TC-1 = 99.24, modeled = 86.60, target = 50.00, heatSink = -86.55, output = -100.0, timeout = 15950, exptTempC = 50.00, TecRate = 1.453
(8967775) TC: TC-1 = 99.30, modeled = 86.82, target = 50.00, heatSink = -86.24, output = -100.0, timeout = 16100, exptTempC = 50.00, TecRate = 1.434
(8967925) TC: TC-1 = 99.37, modeled = 87.03, target = 50.00, heatSink = -86.86, output = -100.0, timeout = 16250, exptTempC = 50.00, TecRate = 1.420
(8968075) TC: TC-1 = 99.41, modeled = 87.24, target = 50.00, heatSink = -86.66, output = -100.0, timeout = 16400, exptTempC = 50.00, TecRate = 1.385
(8968227) TC: TC-1 = 99.48, modeled = 87.44, target = 50.00, heatSink = -86.66, output = -100.0, timeout = 16550, exptTempC = 50.00, TecRate = 1.375
(8968377) TC: TC-1 = 99.52, modeled = 87.65, target = 50.00, heatSink = -86.55, output = -100.0, timeout = 16700, exptTempC = 50.00, TecRate = 1.330
(8968525) TC: TC-1 = 99.58, modeled = 87.85, target = 50.00, heatSink = -86.82, output = -100.0, timeout = 16850, exptTempC = 50.00, TecRate = 1.320
(8968676) TC: TC-1 = 99.64, modeled = 88.04, target = 50.00, heatSink = -86.31, output = -100.0, timeout = 17000, exptTempC = 50.00, TecRate = 1.309
(8968825) TC: TC-1 = 99.69, modeled = 88.24, target = 50.00, heatSink = -86.62, output = -100.0, timeout = 17150, exptTempC = 50.00, TecRate = 1.286
(8968976) TC: TC-1 = 99.74, modeled = 88.43, target = 50.00, heatSink = -86.82, output = -100.0, timeout = 17300, exptTempC = 50.00, TecRate = 1.265
(8969131) TC: TC-1 = 99.79, modeled = 88.62, target = 50.00, heatSink = -86.86, output = -100.0, timeout = 17450, exptTempC = 50.00, TecRate = 1.249
(8969277) TC: TC-1 = 99.82, modeled = 88.80, target = 50.00, heatSink = -86.63, output = -100.0, timeout = 17600, exptTempC = 50.00, TecRate = 1.219
(8969428) TC: TC-1 = 99.88, modeled = 88.98, target = 50.00, heatSink = -86.39, output = -100.0, timeout = 17750, exptTempC = 50.00, TecRate = 1.211
(8969578) TC: TC-1 = 99.92, modeled = 89.16, target = 50.00, heatSink = -86.86, output = -100.0, timeout = 17900, exptTempC = 50.00, TecRate = 1.183
(8969728) TC: TC-1 = 99.98, modeled = 89.34, target = 50.00, heatSink = -86.74, output = -100.0, timeout = 18050, exptTempC = 50.00, TecRate = 1.181
