,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
123,254.495,,,,30.02,
124,254.645,95.65,38.91,62.0,,16.9
125,254.795,95.94,39.17,62.0,,16.89
126,254.945,96.28,39.44,62.0,,16.91
127,255.095,96.56,39.69,62.0,,16.92
128,255.095,,,,31.02,
129,255.245,96.88,39.96,62.0,,16.92
130,255.395,97.14,40.22,62.0,,16.94
131,255.545,97.43,40.48,62.0,,16.95
132,255.695,97.71,40.74,62.0,,16.96
133,255.695,,,,32.12,
134,255.845,98.02,41.01,62.0,,16.96
135,255.995,98.26,41.26,62.0,,16.97
136,256.145,98.56,41.53,62.0,,16.98
137,256.295,98.82,41.79,62.0,,16.99
138,256.295,,,,33.25,
139,256.447,99.1,42.06,62.0,,17.01
140,256.595,99.35,42.32,62.0,,17.04
141,256.745,99.64,42.59,62.0,,17.02
142,256.895,99.96,42.86,62.0,,17.05
143,257.045,100.16,43.11,62.0,,17.05
144,257.045,,,,34.36,
145,257.195,100.48,43.39,62.0,,17.07
146,257.345,100.69,43.64,62.0,,17.08
147,257.495,100.97,43.91,62.0,,17.1
148,257.622,,,,35.48,
149,257.646,101.16,44.16,62.0,,17.11
150,257.795,101.45,44.43,62.0,,17.13
151,257.945,101.69,44.69,62.0,,17.13
152,258.095,101.95,44.96,62.0,,17.14
153,258.245,102.15,45.21,62.0,,17.16
154,258.245,,,,36.71,
155,258.395,102.43,45.49,62.0,,17.18
156,258.545,102.64,45.74,62.0,,17.19
157,258.696,102.84,46.0,62.0,,17.21
158,258.845,103.07,46.25,62.0,,17.21
159,258.845,,,,37.75,
160,258.995,103.32,46.52,62.0,,17.22
161,259.145,103.52,46.78,62.0,,17.25
162,259.295,103.77,47.05,62.0,,17.26
163,259.295,,,,38.89,
164,259.446,103.97,47.3,62.0,,17.28
165,259.596,104.23,47.57,62.0,,17.28
166,259.746,104.41,47.82,62.0,,17.32
167,259.896,104.63,48.08,62.0,,17.32
168,260.046,104.85,48.34,62.0,,17.36
169,260.046,,,,39.92,
170,260.196,105.04,48.6,62.0,,17.38
171,260.375,105.25,48.89,62.0,,17.35
172,260.525,105.48,49.16,62.0,,17.41
173,260.525,,,,40.86,
174,260.675,105.71,49.42,62.0,,17.44
175,260.825,105.92,49.68,62.0,,17.44
176,260.975,106.17,49.96,62.0,,17.46
177,261.125,106.37,50.22,62.0,,17.48
178,261.169,,,,42.06,
179,261.275,106.56,50.47,62.0,,17.49
180,261.425,106.74,50.72,62.0,,17.52
181,261.575,106.95,50.98,62.0,,17.53
182,261.725,107.12,51.23,62.0,,17.56
183,261.725,,,,42.93,
184,261.875,107.34,51.49,62.0,,17.59
185,262.025,107.52,51.75,62.0,,17.6
186,262.175,107.69,52.0,62.0,,17.61
187,262.325,107.89,52.26,62.0,,17.66
188,262.325,,,,44.08,
189,262.475,108.08,52.51,62.0,,17.66
190,262.625,108.29,52.78,62.0,,17.69
191,262.775,108.46,53.02,62.0,,17.7
192,262.925,108.64,53.28,62.0,,17.74
193,262.925,,,,45.09,
194,263.075,108.82,53.53,62.0,,17.75
195,263.225,109.01,53.79,62.0,,17.76
196,263.375,109.15,54.02,62.0,,17.78
197,263.525,109.36,54.29,62.0,,17.81
198,263.525,,,,46.1,
199,263.675,109.49,54.52,62.0,,17.83
200,263.825,109.69,54.78,62.0,,17.87
201,263.976,109.86,55.03,62.0,,17.87
202,264.126,110.04,55.29,62.0,,17.9
203,264.126,,,,46.99,
204,264.276,110.18,55.52,62.0,,17.92
205,264.424,110.35,55.78,62.0,,17.95
206,264.574,110.54,56.03,62.0,,17.95
207,264.724,110.71,56.28,62.0,,17.98
208,264.724,,,,47.98,
209,264.874,110.89,56.48,62.0,,18.0
210,265.024,111.07,56.64,62.0,,18.03
211,265.174,111.2,56.81,62.0,,18.06
212,265.324,111.35,56.98,62.0,,18.08
213,265.385,,,,48.92,
214,265.474,111.44,57.15,62.0,,18.1
215,265.624,111.57,57.31,62.0,,18.12
216,265.774,111.64,57.48,62.0,,18.15
217,265.924,111.74,57.65,62.0,,18.18
218,265.924,,,,49.89,
219,266.074,111.85,57.81,62.0,,18.21
220,266.224,111.93,57.98,62.0,,18.24
221,266.374,111.99,58.14,62.0,,18.25
222,266.524,112.04,58.31,62.0,,18.28
223,266.524,,,,50.85,
224,266.674,112.09,58.47,62.0,,18.31
225,266.824,112.14,58.64,62.0,,18.35
226,266.974,112.17,58.8,62.0,,18.36
227,267.124,112.2,58.96,62.0,,18.39
228,267.124,,,,51.83,
229,267.274,112.23,59.13,62.0,,18.42
230,267.424,112.27,59.29,62.0,,18.42
231,267.574,112.31,59.45,62.0,,18.46
232,267.724,112.34,59.61,62.0,,18.49
233,267.724,,,,52.76,
234,267.874,112.36,59.77,62.0,,18.51
235,268.024,112.36,59.93,62.0,,18.54
236,268.174,112.38,60.09,62.0,,18.57
237,268.324,112.44,60.25,62.0,,18.59
238,268.324,,,,53.6,
239,268.474,112.44,60.41,62.0,,18.62
240,268.624,112.27,60.57,62.0,,18.65
241,268.774,111.63,60.72,62.0,,18.7
242,268.924,110.73,60.88,62.0,,18.79
243,268.969,,,,54.57,
244,269.074,109.42,61.02,62.0,,18.93
245,269.224,108.19,61.17,62.0,,19.08
246,269.374,106.53,61.3,62.0,,19.28
247,269.524,105.08,61.43,62.0,,19.49
248,269.524,,,,55.42,
249,269.674,103.34,61.56,62.0,,19.76
250,269.824,101.89,61.68,62.0,,20.0
251,269.974,100.12,61.79,62.0,,20.31
252,270.124,98.65,61.89,62.0,,20.57
253,270.124,,,,56.24,
254,270.274,96.96,61.99,62.0,,20.9
255,270.424,95.56,62.09,62.0,,21.16
256,270.574,93.84,62.17,62.0,,21.48
257,270.724,92.51,62.25,62.0,,21.75
258,270.724,,,,56.97,
259,270.878,90.85,62.33,62.0,,22.07
260,271.023,89.49,62.4,62.0,,22.35
261,271.173,87.98,62.47,62.0,,22.66
262,271.323,86.67,62.53,62.0,,22.94
263,271.323,,,,57.68,
264,271.473,85.19,62.58,62.0,,23.25
265,271.623,84.0,62.63,62.0,,23.52
266,271.773,82.56,62.67,62.0,,23.84
267,271.923,81.17,62.71,62.0,,24.14
268,272.015,,,,58.24,
269,272.073,79.97,62.75,62.0,,24.42
270,272.223,78.65,62.78,62.0,,24.71
271,272.393,77.54,62.8,62.0,,24.99
272,272.543,76.28,62.83,62.0,,25.34
273,272.543,,,,58.74,
274,272.693,75.07,62.84,62.0,,25.63
275,272.843,74.05,62.86,62.0,,25.87
276,272.993,72.86,62.86,62.0,,26.17
277,273.143,71.87,62.87,62.0,,26.42
278,273.159,,,,59.0,
279,273.293,70.72,62.87,62.0,,26.73
280,273.443,69.77,62.87,62.0,,26.99
281,273.593,68.71,62.86,62.0,,27.26
282,273.743,67.8,62.85,62.0,,27.52
283,273.743,,,,59.27,
284,273.893,66.77,62.84,62.0,,27.82
285,274.043,65.91,62.82,62.0,,28.05
286,274.194,64.9,62.8,62.0,,28.34
287,274.343,64.05,62.78,62.0,,28.57
288,274.343,,,,59.46,
289,274.493,63.07,62.75,62.0,,28.85
290,274.643,62.31,62.72,62.0,,29.08
291,274.793,61.37,62.69,62.0,,29.35
292,274.943,60.64,62.65,62.0,,29.6
293,274.943,,,,59.67,
294,275.092,59.83,62.61,62.0,,29.86
295,275.243,59.28,62.57,62.0,,30.07
296,275.393,58.74,62.53,62.0,,30.31
297,275.543,58.44,62.49,62.0,,30.47
298,275.543,,,,59.74,
299,275.693,58.22,62.45,62.0,,30.6
300,275.843,58.11,62.4,62.0,,30.72
301,275.993,58.1,62.36,62.0,,30.81
302,276.143,58.14,62.31,62.0,,30.85
303,276.143,,,,59.72,
304,276.293,58.29,62.27,62.0,,30.93
305,276.443,58.47,62.23,62.0,,30.94
306,276.593,58.75,62.19,62.0,,30.96
307,276.743,59.13,62.15,62.0,,30.98
308,276.893,59.47,62.11,62.0,,30.97
309,276.893,,,,59.65,
310,277.043,59.95,62.07,62.0,,30.96
311,277.193,60.36,62.03,62.0,,30.96
312,277.343,60.91,62.0,62.0,,30.93
313,277.493,61.39,61.97,62.0,,30.91
314,277.493,,,,59.63,
315,277.643,61.99,61.94,62.0,,30.88
316,277.793,62.51,61.91,62.0,,30.87
317,277.943,63.16,61.89,62.0,,30.83
318,277.943,,,,59.67,
319,278.093,63.71,61.86,62.0,,30.81
320,278.243,64.35,61.84,62.0,,30.77
321,278.393,64.93,61.82,62.0,,30.73
322,278.543,65.58,61.81,62.0,,30.71
323,278.684,,,,59.61,
324,278.693,66.12,61.79,62.0,,30.67
325,278.843,66.73,61.78,62.0,,30.63
326,278.993,67.23,61.77,62.0,,30.6
327,279.143,67.83,61.77,62.0,,30.57
328,279.143,,,,59.49,
329,279.293,68.27,61.76,62.0,,30.54
330,279.443,68.8,61.76,62.0,,30.49
331,279.593,69.22,61.75,62.0,,30.48
332,279.743,69.69,61.75,62.0,,30.43
333,279.894,70.12,61.75,62.0,,30.39
334,279.894,,,,59.43,
335,280.044,70.45,61.76,62.0,,30.37
336,280.194,70.82,61.76,62.0,,30.34
337,280.344,71.1,61.76,62.0,,30.33
338,280.494,71.4,61.77,62.0,,30.3
339,280.494,,,,59.39,
340,280.644,71.59,61.78,62.0,,30.28
341,280.794,71.84,61.78,62.0,,30.25
342,280.944,72.0,61.79,62.0,,30.24
343,281.094,72.16,61.8,62.0,,30.23
344,281.094,,,,59.34,
345,281.244,72.29,61.81,62.0,,30.19
346,281.394,72.37,61.82,62.0,,30.19
347,281.544,72.43,61.83,62.0,,30.17
348,281.694,72.48,61.84,62.0,,30.16
349,281.694,,,,59.29,
350,281.844,72.49,61.84,62.0,,30.13
351,281.994,72.47,61.85,62.0,,30.14
352,282.144,72.46,61.86,62.0,,30.12
353,282.294,72.4,61.87,62.0,,30.1
354,282.294,,,,59.25,
355,282.443,72.32,61.88,62.0,,30.08
356,282.594,72.26,61.89,62.0,,30.1
357,282.744,72.19,61.9,62.0,,30.09
358,282.893,72.08,61.91,62.0,,30.09
359,282.893,,,,59.31,
360,283.044,71.95,61.91,62.0,,30.08
361,283.194,71.83,61.92,62.0,,30.09
362,283.344,71.7,61.93,62.0,,30.09
363,283.493,71.58,61.93,62.0,,30.08
364,283.493,,,,59.21,
365,283.643,71.44,61.94,62.0,,30.06
366,283.794,71.3,61.94,62.0,,30.08
367,283.944,71.17,61.95,62.0,,30.07
368,284.094,71.04,61.95,62.0,,30.08
369,284.094,,,,59.2,
370,284.244,70.89,61.96,62.0,,30.06
371,284.408,70.73,61.96,62.0,,30.04
372,284.558,70.6,61.96,62.0,,30.05
373,284.558,,,,59.21,
374,284.708,70.47,61.96,62.0,,30.07
375,284.858,70.38,61.97,62.0,,30.05
376,285.008,70.26,61.97,62.0,,30.05
377,285.158,70.15,61.97,62.0,,30.05
378,285.158,,,,59.27,
379,285.311,70.06,61.97,62.0,,30.05
380,285.458,69.96,61.97,62.0,,30.05
381,285.608,69.86,61.97,62.0,,30.04
382,285.758,69.78,61.97,62.0,,30.04
383,285.758,,,,59.35,
384,285.908,69.7,61.97,62.0,,30.05
385,286.058,69.66,61.97,62.0,,30.03
386,286.208,69.6,61.96,62.0,,30.02
387,286.358,69.54,61.96,62.0,,30.01
388,286.474,,,,59.44,
389,286.508,69.51,61.96,62.0,,30.01
390,286.658,69.47,61.96,62.0,,30.01
391,286.808,69.46,61.96,62.0,,29.99
392,286.958,69.43,61.96,62.0,,29.99
393,286.958,,,,59.49,
394,287.108,69.43,61.95,62.0,,29.95
395,287.258,69.4,61.95,62.0,,29.96
396,287.408,69.39,61.95,62.0,,29.93
397,287.559,69.39,61.95,62.0,,29.93
398,287.562,,,,59.49,
399,287.708,69.4,61.95,62.0,,29.92
400,287.858,69.41,61.94,62.0,,29.91
401,288.008,69.42,61.94,62.0,,29.89
402,288.158,69.45,61.94,62.0,,29.88
403,288.308,69.46,61.94,62.0,,29.87
404,288.308,,,,59.54,
405,288.458,69.49,61.94,62.0,,29.86
406,288.608,69.5,61.94,62.0,,29.84
407,288.758,69.55,61.93,62.0,,29.82
408,288.908,69.57,61.93,62.0,,29.79
409,288.908,,,,59.58,
410,289.058,69.61,61.93,62.0,,29.78
411,289.208,69.64,61.93,62.0,,29.78
412,289.358,69.67,61.93,62.0,,29.76
413,289.508,69.71,61.93,62.0,,29.75
414,289.508,,,,59.53,
415,289.658,69.74,61.93,62.0,,29.74
416,289.808,69.77,61.93,62.0,,29.71
417,289.958,69.79,61.93,62.0,,29.7
418,290.108,69.84,61.93,62.0,,29.69
419,290.108,,,,59.53,
420,290.258,69.87,61.93,62.0,,29.68
421,290.408,69.9,61.93,62.0,,29.67
422,290.558,69.91,61.93,62.0,,29.65
423,290.708,69.96,61.93,62.0,,29.64
424,290.708,,,,59.59,
425,290.858,69.98,61.93,62.0,,29.63
426,291.008,70.0,61.93,62.0,,29.6
427,291.158,70.02,61.93,62.0,,29.59
428,291.308,70.04,61.93,62.0,,29.6
429,291.308,,,,59.71,
430,291.458,70.04,61.93,62.0,,29.58
431,291.608,70.06,61.93,62.0,,29.55
432,291.758,70.06,61.93,62.0,,29.55
433,291.908,70.08,61.93,62.0,,29.54
434,291.908,,,,59.78,
435,292.058,70.09,61.93,62.0,,29.53
436,292.208,70.09,61.93,62.0,,29.52
437,292.358,70.09,61.93,62.0,,29.51
438,292.508,70.1,61.93,62.0,,29.5
439,292.508,,,,59.85,
440,292.658,70.1,61.93,62.0,,29.49
441,292.808,70.1,61.93,62.0,,29.45
442,292.958,70.1,61.93,62.0,,29.45
443,293.108,70.09,61.93,62.0,,29.45
444,293.108,,,,59.88,
445,293.258,70.1,61.93,62.0,,29.43
446,293.423,70.11,61.93,62.0,,29.42
447,293.573,70.1,61.94,62.0,,29.41
448,293.723,70.09,61.94,62.0,,29.4
449,293.723,,,,59.96,
450,293.873,70.09,61.94,62.0,,29.39
451,294.023,70.08,61.94,62.0,,29.38
452,294.174,70.1,61.94,62.0,,29.36
453,294.215,,,,59.92,
454,294.323,70.09,61.94,62.0,,29.36
455,294.473,70.06,61.94,62.0,,29.34
456,294.623,70.07,61.94,62.0,,29.33
457,294.773,70.05,61.94,62.0,,29.31
458,294.923,70.06,61.94,62.0,,29.31
459,294.923,,,,60.05,
460,295.073,70.06,61.94,62.0,,29.31
461,295.223,70.04,61.94,62.0,,29.29
462,295.373,70.05,61.94,62.0,,29.28
463,295.523,70.03,61.94,62.0,,29.26
464,295.523,,,,60.11,
465,295.673,70.02,61.94,62.0,,29.26
466,295.823,70.0,61.94,62.0,,29.26
467,295.973,69.99,61.94,62.0,,29.24
468,296.123,70.0,61.94,62.0,,29.23
469,296.123,,,,60.13,
470,296.273,69.99,61.94,62.0,,29.22
471,296.424,69.99,61.94,62.0,,29.21
472,296.573,69.99,61.94,62.0,,29.18
473,296.723,69.98,61.94,62.0,,29.18
474,296.723,,,,60.08,
475,296.873,69.97,61.94,62.0,,29.18
476,297.023,69.98,61.94,62.0,,29.15
477,297.173,69.99,61.94,62.0,,29.16
478,297.323,69.98,61.94,62.0,,29.14
479,297.323,,,,60.2,
480,297.473,69.99,61.94,62.0,,29.13
481,297.623,69.98,61.94,62.0,,29.12
482,297.773,69.97,61.94,62.0,,29.11
483,297.923,69.98,61.94,62.0,,29.1
484,297.923,,,,60.27,
485,298.073,69.98,61.94,62.0,,29.09
486,298.223,69.97,61.94,62.0,,29.07
487,298.373,69.97,61.94,62.0,,29.07
488,298.523,69.99,61.94,62.0,,29.07
489,298.523,,,,60.24,
490,298.673,69.97,61.94,62.0,,29.05
491,298.823,69.97,61.94,62.0,,29.04
492,298.973,69.98,61.94,62.0,,29.03
493,299.123,69.98,61.94,62.0,,29.02
494,299.123,,,,60.23,
495,299.273,69.98,61.94,62.0,,29.02
496,299.423,69.99,61.95,62.0,,28.99
497,299.573,69.99,61.95,62.0,,28.99
498,299.573,,,,60.4,
499,299.723,70.01,61.95,62.0,,28.98
500,299.873,70.0,61.95,62.0,,28.96
501,300.023,70.0,61.95,62.0,,28.97
502,300.173,70.0,61.95,62.0,,28.94
503,300.173,,,,60.39,
504,300.323,70.02,61.95,62.0,,28.92
505,300.473,70.02,61.95,62.0,,28.92
506,300.623,70.0,61.95,62.0,,28.92
507,300.775,70.02,61.95,62.0,,28.92
508,300.923,70.03,61.95,62.0,,28.9
509,300.923,,,,60.44,
510,301.073,70.01,61.95,62.0,,28.89
511,301.223,70.0,61.95,62.0,,28.86
512,301.373,70.01,61.95,62.0,,28.87
513,301.523,70.02,61.95,62.0,,28.86
514,301.523,,,,60.45,
515,301.673,70.02,61.95,62.0,,28.86
516,301.823,70.01,61.95,62.0,,28.84
517,301.973,70.01,61.95,62.0,,28.83
518,302.123,70.0,61.95,62.0,,28.83
519,302.123,,,,60.47,
520,302.273,70.0,61.95,62.0,,28.81
521,302.423,70.0,61.95,62.0,,28.79
522,302.573,70.01,61.95,62.0,,28.8
523,302.723,70.02,61.95,62.0,,28.78
524,302.723,,,,60.55,
525,302.873,70.01,61.95,62.0,,28.78
526,303.024,70.01,61.95,62.0,,28.78
527,303.173,70.01,61.95,62.0,,28.76
528,303.323,70.02,61.95,62.0,,28.75
529,303.323,,,,60.53,
530,303.473,70.02,61.95,62.0,,28.75
531,303.623,70.02,61.95,62.0,,28.73
532,303.773,70.03,61.95,62.0,,28.72
533,303.923,70.01,61.95,62.0,,28.71
534,303.923,,,,60.58,
535,304.073,70.02,61.95,62.0,,28.7
536,304.223,70.01,61.95,62.0,,28.7
537,304.373,70.01,61.95,62.0,,28.69
538,304.523,70.01,61.95,62.0,,28.68
539,304.523,,,,60.6,
540,304.673,70.0,61.95,62.0,,28.66
541,304.823,70.02,61.95,62.0,,28.67
542,304.973,70.01,61.95,62.0,,28.67
543,305.123,70.01,61.95,62.0,,28.67
544,305.123,,,,60.63,
545,305.273,70.01,61.95,62.0,,28.66
546,305.442,70.0,61.95,62.0,,28.62
547,305.592,70.0,61.95,62.0,,28.64
548,305.592,,,,60.69,
549,305.742,70.0,61.95,62.0,,28.63
550,305.891,70.01,61.95,62.0,,28.6
551,306.042,70.01,61.95,62.0,,28.6
552,306.192,69.98,61.95,62.0,,28.6
553,306.192,,,,60.72,
554,306.342,69.99,61.95,62.0,,28.59
555,306.492,69.99,61.95,62.0,,28.58
556,306.642,69.99,61.95,62.0,,28.57
557,306.792,69.99,61.95,62.0,,28.56
558,306.792,,,,60.71,
559,306.942,69.99,61.96,62.0,,28.55
560,307.092,69.99,61.96,62.0,,28.55
561,307.242,69.98,61.96,62.0,,28.54
562,307.392,69.98,61.96,62.0,,28.53
563,307.51,,,,60.74,
564,307.542,69.99,61.96,62.0,,28.52
565,307.692,69.99,61.96,62.0,,28.51
566,307.842,69.99,61.96,62.0,,28.5
567,307.992,69.99,61.96,62.0,,28.49
568,307.992,,,,60.79,
569,308.142,70.0,61.96,62.0,,28.49
570,308.292,69.99,61.96,62.0,,28.48
571,308.442,70.01,61.96,62.0,,28.47
572,308.592,70.01,61.96,62.0,,28.47
573,308.615,,,,60.73,
574,308.742,70.01,61.96,62.0,,28.45
575,308.892,70.01,61.96,62.0,,28.45
576,309.042,70.01,61.96,62.0,,28.44
577,309.192,70.0,61.96,62.0,,28.42
578,309.342,70.01,61.96,62.0,,28.42
579,309.342,,,,60.83,
580,309.492,70.01,61.96,62.0,,28.4
581,309.642,70.02,61.96,62.0,,28.4
582,309.792,70.02,61.96,62.0,,28.39
583,309.792,,,,60.78,
584,309.942,70.02,61.96,62.0,,28.39
585,310.092,70.03,61.96,62.0,,28.37
586,310.242,70.03,61.96,62.0,,28.38
587,310.391,70.02,61.96,62.0,,28.35
588,310.542,70.02,61.96,62.0,,28.35
589,310.542,,,,60.9,
590,310.692,70.01,61.96,62.0,,28.36
591,310.842,70.01,61.96,62.0,,28.32
592,310.992,70.01,61.96,62.0,,28.31
593,311.142,70.01,61.96,62.0,,28.32
594,311.142,,,,60.93,
595,311.292,70.04,61.96,62.0,,28.32
596,311.442,70.02,61.96,62.0,,28.3
597,311.592,70.03,61.96,62.0,,28.3
598,311.742,70.0,61.96,62.0,,28.3
599,311.742,,,,60.94,
600,311.895,70.01,61.96,62.0,,28.28
601,312.042,70.0,61.96,62.0,,28.28
602,312.192,69.99,61.96,62.0,,28.26
603,312.342,70.0,61.96,62.0,,28.26
604,312.342,,,,60.97,
605,312.492,70.01,61.96,62.0,,28.26
606,312.642,70.0,61.96,62.0,,28.24
607,312.792,70.01,61.96,62.0,,28.24
608,312.942,70.02,61.96,62.0,,28.26
609,312.942,,,,60.96,
610,313.092,70.03,61.96,62.0,,28.24
611,313.242,70.03,61.96,62.0,,28.22
612,313.392,70.02,61.96,62.0,,28.22
613,313.541,70.02,61.96,62.0,,28.2
614,313.541,,,,61.02,
615,313.692,70.02,61.96,62.0,,28.21
616,313.841,70.01,61.96,62.0,,28.2
617,313.992,70.02,61.96,62.0,,28.19
618,313.992,,,,61.05,
619,314.143,70.01,61.96,62.0,,28.18
620,314.292,70.02,61.96,62.0,,28.16
621,314.442,70.0,61.96,62.0,,28.16
622,314.592,69.99,61.96,62.0,,28.17
623,314.742,70.01,61.96,62.0,,28.15
624,314.742,,,,61.1,
625,314.892,70.02,61.96,62.0,,28.14
626,315.042,70.02,61.96,62.0,,28.14
627,315.192,70.02,61.96,62.0,,28.13
628,315.342,70.02,61.97,62.0,,28.12
629,315.342,,,,61.1,
630,315.492,70.01,61.97,62.0,,28.11
631,315.642,70.01,61.97,62.0,,28.11
632,315.792,70.01,61.97,62.0,,28.1
633,315.942,70.0,61.97,62.0,,28.09
634,315.942,,,,61.09,
635,316.091,70.0,61.97,62.0,,28.08
636,316.242,70.0,61.97,62.0,,28.07
637,316.392,70.0,61.97,62.0,,28.06
638,316.542,70.0,61.97,62.0,,28.07
639,316.542,,,,61.13,
640,316.692,69.99,61.97,62.0,,28.06
641,316.842,70.01,61.97,62.0,,28.06
642,316.991,70.01,61.97,62.0,,28.07
643,317.142,70.01,61.97,62.0,,28.04
644,317.142,,,,61.18,
645,317.292,70.01,61.97,62.0,,28.04
646,317.455,70.0,61.97,62.0,,28.04
647,317.605,70.0,61.97,62.0,,28.01
648,317.755,70.01,61.97,62.0,,28.01
649,317.755,,,,61.27,
650,317.905,70.01,61.97,62.0,,28.01
651,318.055,70.01,61.97,62.0,,28.0
