,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
1388,243.326,112.85,71.33,90.0,,25.91
1389,243.326,,,,71.33,
1390,243.475,112.89,71.46,90.0,,25.92
1391,243.626,112.93,71.6,90.0,,25.93
1392,243.774,112.94,71.73,90.0,,25.95
1393,243.931,112.97,71.87,90.0,,25.97
1394,243.931,,,,71.86,
1395,244.074,112.99,72.0,90.0,,25.98
1396,244.225,113.0,72.13,90.0,,26.0
1397,244.374,113.01,72.26,90.0,,26.02
1398,244.526,113.02,72.39,90.0,,26.03
1399,244.532,,,,72.41,
1400,244.674,113.03,72.52,90.0,,26.05
1401,244.825,113.02,72.65,90.0,,26.06
1402,244.974,113.05,72.78,90.0,,26.08
1403,245.125,113.07,72.91,90.0,,26.1
1404,245.125,,,,73.01,
1405,245.274,113.09,73.04,90.0,,26.12
1406,245.425,113.1,73.16,90.0,,26.14
1407,245.574,113.11,73.29,90.0,,26.15
1408,245.724,113.13,73.42,90.0,,26.16
1409,245.724,,,,73.52,
1410,245.874,113.13,73.54,90.0,,26.18
1411,246.025,113.16,73.67,90.0,,26.2
1412,246.174,113.17,73.8,90.0,,26.22
1413,246.325,113.2,73.93,90.0,,26.23
1414,246.325,,,,74.06,
1415,246.474,113.16,74.04,90.0,,26.24
1416,246.626,113.18,74.16,90.0,,26.26
1417,246.775,113.23,74.3,90.0,,26.28
1418,246.933,113.23,74.42,90.0,,26.3
1419,246.933,,,,74.59,
1420,247.074,113.25,74.54,90.0,,26.31
1421,247.225,113.23,74.66,90.0,,26.33
1422,247.374,113.27,74.79,90.0,,26.35
1423,247.525,113.27,74.9,90.0,,26.36
1424,247.525,,,,75.09,
1425,247.675,113.27,75.02,90.0,,26.37
1426,247.824,113.31,75.15,90.0,,26.39
1427,247.974,113.32,75.27,90.0,,26.42
1428,248.125,113.33,75.39,90.0,,26.43
1429,248.125,,,,75.54,
1430,248.274,113.37,75.52,90.0,,26.45
1431,248.425,113.36,75.63,90.0,,26.47
1432,248.575,113.37,75.75,90.0,,26.5
1433,248.726,113.38,75.87,90.0,,26.51
1434,248.726,,,,76.07,
1435,248.875,113.39,75.99,90.0,,26.53
1436,249.025,113.37,76.1,90.0,,26.54
1437,249.174,113.41,76.22,90.0,,26.56
1438,249.325,113.38,76.32,90.0,,26.58
1439,249.325,,,,76.42,
1440,249.474,113.41,76.45,90.0,,26.6
1441,249.625,113.41,76.56,90.0,,26.62
1442,249.774,113.43,76.68,90.0,,26.64
1443,249.969,,,,76.87,
1444,249.981,113.46,76.8,90.0,,26.66
1445,250.153,113.47,76.97,90.0,,26.68
1446,250.302,113.49,77.09,90.0,,26.69
1447,250.453,113.49,77.2,90.0,,26.72
1448,250.453,,,,77.34,
1449,250.603,113.47,77.3,90.0,,26.74
1450,250.752,113.49,77.42,90.0,,26.76
1451,250.903,113.48,77.52,90.0,,26.77
1452,251.052,113.5,77.64,90.0,,26.79
1453,251.052,,,,77.87,
1454,251.203,113.5,77.75,90.0,,26.8
1455,251.353,113.51,77.86,90.0,,26.82
1456,251.502,113.48,77.96,90.0,,26.84
1457,251.652,113.51,78.07,90.0,,26.86
1458,251.652,,,,78.23,
1459,251.803,113.53,78.19,90.0,,26.88
1460,251.952,113.55,78.3,90.0,,26.89
1461,252.103,113.57,78.41,90.0,,26.92
1462,252.253,113.59,78.52,90.0,,26.94
1463,252.295,,,,78.72,
1464,252.402,113.6,78.64,90.0,,26.96
1465,252.553,113.6,78.74,90.0,,26.97
1466,252.702,113.61,78.85,90.0,,26.99
1467,252.853,113.64,78.96,90.0,,27.01
1468,252.853,,,,79.08,
1469,253.002,113.63,79.06,90.0,,27.02
1470,253.154,113.62,79.16,90.0,,27.04
1471,253.302,113.61,79.26,90.0,,27.05
1472,253.455,113.62,79.37,90.0,,27.07
1473,253.455,,,,79.52,
1474,253.602,113.62,79.47,90.0,,27.09
1475,253.754,113.63,79.58,90.0,,27.1
1476,253.902,113.67,79.69,90.0,,27.13
1477,254.054,113.64,79.78,90.0,,27.14
1478,254.054,,,,79.93,
1479,254.202,113.68,79.9,90.0,,27.16
1480,254.352,113.62,79.97,90.0,,27.17
1481,254.502,113.7,80.1,90.0,,27.2
1482,254.654,113.7,80.2,90.0,,27.2
1483,254.654,,,,80.35,
1484,254.802,113.71,80.3,90.0,,27.23
1485,254.954,113.73,80.41,90.0,,27.25
1486,255.102,113.73,80.51,90.0,,27.27
1487,255.254,113.74,80.61,90.0,,27.28
1488,255.254,,,,80.9,
1489,255.403,113.73,80.71,90.0,,27.3
1490,255.553,113.75,80.81,90.0,,27.32
1491,255.703,113.75,80.91,90.0,,27.33
1492,255.854,113.73,81.0,90.0,,27.35
1493,256.002,113.75,81.1,90.0,,27.38
1494,256.002,,,,81.29,
1495,256.154,113.75,81.19,90.0,,27.4
1496,256.302,113.78,81.3,90.0,,27.41
1497,256.454,113.78,81.4,90.0,,27.43
1498,256.454,,,,81.67,
1499,256.603,113.77,81.49,90.0,,27.44
1500,256.754,113.78,81.59,90.0,,27.46
1501,256.902,113.81,81.7,90.0,,27.48
1502,257.054,113.8,81.78,90.0,,27.49
1503,257.202,113.81,81.88,90.0,,27.52
1504,257.202,,,,81.98,
1505,257.353,113.81,81.97,90.0,,27.53
1506,257.502,113.81,82.07,90.0,,27.55
1507,257.653,113.82,82.17,90.0,,27.57
1508,257.653,,,,82.41,
1509,257.803,113.83,82.26,90.0,,27.58
1510,257.954,113.83,82.35,90.0,,27.6
1511,258.103,113.84,82.45,90.0,,27.62
1512,258.253,113.83,82.53,90.0,,27.64
1513,258.402,113.83,82.62,90.0,,27.65
1514,258.402,,,,82.74,
1515,258.553,113.86,82.73,90.0,,27.67
1516,258.702,113.87,82.82,90.0,,27.68
1517,258.855,113.88,82.92,90.0,,27.7
1518,258.925,,,,83.08,
1519,259.061,113.88,83.01,90.0,,27.73
1520,259.186,113.88,83.12,90.0,,27.75
1521,259.338,113.89,83.21,90.0,,27.77
1522,259.486,113.86,83.28,90.0,,27.79
1523,259.486,,,,83.47,
1524,259.638,113.9,83.39,90.0,,27.8
1525,259.787,113.91,83.48,90.0,,27.83
1526,259.938,113.91,83.57,90.0,,27.84
1527,260.087,113.9,83.65,90.0,,27.85
1528,260.087,,,,83.69,
1529,260.238,113.87,83.72,90.0,,27.86
1530,260.386,113.97,83.85,90.0,,27.89
1531,260.538,113.98,83.94,90.0,,27.89
1532,260.686,113.99,84.04,90.0,,27.92
1533,260.686,,,,84.02,
1534,260.837,113.98,84.12,90.0,,27.94
1535,260.986,113.94,84.18,90.0,,27.95
1536,261.138,113.99,84.29,90.0,,27.96
1537,261.286,113.99,84.37,90.0,,27.98
1538,261.286,,,,84.33,
1539,261.437,114.02,84.47,90.0,,28.0
1540,261.586,114.03,84.56,90.0,,28.02
1541,261.737,113.96,84.61,90.0,,28.03
1542,261.887,114.02,84.72,90.0,,28.05
1543,261.887,,,,84.62,
1544,262.037,114.02,84.81,90.0,,28.07
1545,262.187,114.04,84.9,90.0,,28.09
1546,262.337,114.01,84.96,90.0,,28.11
1547,262.486,114.04,85.06,90.0,,28.13
1548,262.486,,,,84.89,
1549,262.637,114.02,85.13,90.0,,28.15
1550,262.787,114.06,85.23,90.0,,28.17
1551,262.937,114.04,85.31,90.0,,28.19
1552,263.087,114.03,85.38,90.0,,28.21
1553,263.087,,,,85.19,
1554,263.236,114.07,85.48,90.0,,28.22
1555,263.388,114.06,85.55,90.0,,28.24
1556,263.536,114.05,85.63,90.0,,28.25
1557,263.687,114.06,85.71,90.0,,28.27
1558,263.687,,,,85.52,
1559,263.837,114.07,85.8,90.0,,28.29
1560,263.988,114.07,85.88,90.0,,28.31
1561,264.137,114.07,85.96,90.0,,28.32
1562,264.288,114.12,86.06,90.0,,28.34
1563,264.288,,,,85.75,
1564,264.436,114.09,86.12,90.0,,28.35
1565,264.588,114.09,86.2,90.0,,28.37
1566,264.736,114.1,86.28,90.0,,28.39
1567,264.888,114.1,86.36,90.0,,28.41
1568,264.888,,,,85.99,
1569,265.037,114.12,86.45,90.0,,28.43
1570,265.188,114.1,86.52,90.0,,28.44
1571,265.336,114.13,86.61,90.0,,28.46
1572,265.488,114.13,86.68,90.0,,28.47
1573,265.589,,,,86.34,
1574,265.637,114.15,86.75,90.0,,28.5
1575,265.788,114.17,86.82,90.0,,28.51
1576,265.936,114.17,86.89,90.0,,28.53
1577,266.087,114.16,86.96,90.0,,28.55
1578,266.087,,,,86.61,
1579,266.236,114.18,87.03,90.0,,28.57
1580,266.386,114.2,87.1,90.0,,28.58
1581,266.537,114.18,87.17,90.0,,28.6
1582,266.688,114.22,87.24,90.0,,28.62
1583,266.693,,,,86.97,
1584,266.836,114.19,87.31,90.0,,28.63
1585,266.988,114.2,87.37,90.0,,28.64
1586,267.136,114.21,87.44,90.0,,28.66
1587,267.287,114.22,87.51,90.0,,28.68
1588,267.287,,,,87.24,
1589,267.436,114.19,87.58,90.0,,28.69
1590,267.586,114.2,87.64,90.0,,28.71
1591,267.737,114.25,87.71,90.0,,28.72
1592,267.886,114.23,87.78,90.0,,28.74
1593,267.886,,,,87.49,
1594,268.036,114.23,87.84,90.0,,28.75
1595,268.186,114.24,87.91,90.0,,28.77
1596,268.336,114.23,87.98,90.0,,28.79
1597,268.486,114.25,88.04,90.0,,28.8
1598,268.486,,,,87.7,
1599,268.637,114.24,88.11,90.0,,28.82
1600,268.786,114.22,88.17,90.0,,28.84
1601,268.937,114.25,88.24,90.0,,28.85
1602,269.086,114.26,88.3,90.0,,28.88
1603,269.086,,,,87.9,
1604,269.236,114.24,88.37,90.0,,28.89
1605,269.386,114.22,88.43,90.0,,28.91
1606,269.536,114.26,88.49,90.0,,28.92
1607,269.686,114.26,88.56,90.0,,28.94
1608,269.686,,,,88.14,
1609,269.836,114.27,88.62,90.0,,28.95
1610,269.986,114.27,88.69,90.0,,28.97
1611,270.137,114.3,88.75,90.0,,28.99
1612,270.286,114.28,88.81,90.0,,29.01
1613,270.286,,,,88.39,
1614,270.437,114.29,88.87,90.0,,29.03
1615,270.586,114.3,88.94,90.0,,29.04
1616,270.738,114.3,89.0,90.0,,29.06
1617,270.886,114.3,89.06,90.0,,29.07
1618,270.886,,,,88.6,
1619,271.097,114.29,89.12,90.0,,29.09
1620,271.245,114.31,89.19,90.0,,29.12
1621,271.395,114.32,89.25,90.0,,29.13
1622,271.545,114.33,89.31,90.0,,29.15
1623,271.545,,,,88.87,
1624,271.695,114.33,89.37,90.0,,29.17
1625,271.845,114.35,89.43,90.0,,29.19
1626,271.995,114.32,89.49,90.0,,29.19
1627,272.145,114.36,89.55,90.0,,29.22
1628,272.145,,,,89.09,
1629,272.295,114.37,89.61,90.0,,29.22
1630,272.449,114.37,89.67,90.0,,29.24
1631,272.599,114.37,89.73,90.0,,29.26
1632,272.748,114.36,89.79,90.0,,29.29
1633,272.748,,,,89.3,
1634,272.899,114.22,89.85,90.0,,29.33
1635,273.048,113.72,89.91,90.0,,29.44
1636,273.2,113.0,89.96,90.0,,29.58
1637,273.349,111.87,90.02,90.0,,29.8
1638,273.349,,,,89.49,
1639,273.5,110.83,90.06,90.0,,30.02
1640,273.648,109.4,90.11,90.0,,30.29
1641,273.8,108.21,90.14,90.0,,30.51
1642,273.948,106.69,90.18,90.0,,30.81
1643,273.948,,,,89.71,
1644,274.1,105.38,90.2,90.0,,31.06
1645,274.248,103.91,90.23,90.0,,31.34
1646,274.404,102.65,90.24,90.0,,31.61
1647,274.547,101.14,90.26,90.0,,31.92
1648,274.547,,,,89.98,
1649,274.695,99.94,90.26,90.0,,32.16
1650,274.844,98.69,90.27,90.0,,32.42
1651,274.996,97.81,90.26,90.0,,32.6
1652,275.144,96.93,90.26,90.0,,32.76
1653,275.144,,,,90.05,
1654,275.295,96.36,90.25,90.0,,32.87
1655,275.444,95.78,90.25,90.0,,32.97
1656,275.595,95.39,90.24,90.0,,33.02
1657,275.744,94.98,90.23,90.0,,33.09
1658,275.744,,,,90.1,
1659,275.896,94.69,90.21,90.0,,33.13
1660,276.044,94.41,90.2,90.0,,33.18
1661,276.195,94.17,90.19,90.0,,33.22
1662,276.344,93.99,90.17,90.0,,33.25
1663,276.344,,,,90.13,
1664,276.495,93.84,90.16,90.0,,33.27
1665,276.644,93.78,90.14,90.0,,33.29
1666,276.795,93.74,90.12,90.0,,33.3
1667,276.944,93.74,90.11,90.0,,33.31
1668,276.944,,,,90.14,
1669,277.096,93.78,90.09,90.0,,33.3
1670,277.244,93.88,90.08,90.0,,33.31
1671,277.395,94.0,90.06,90.0,,33.31
1672,277.544,94.16,90.05,90.0,,33.31
1673,277.544,,,,90.1,
1674,277.696,94.34,90.03,90.0,,33.3
1675,277.844,94.57,90.02,90.0,,33.3
1676,277.996,94.76,90.01,90.0,,33.29
1677,278.144,95.02,90.0,90.0,,33.29
1678,278.144,,,,90.09,
1679,278.296,95.27,89.99,90.0,,33.28
1680,278.444,95.52,89.98,90.0,,33.26
1681,278.595,95.81,89.97,90.0,,33.26
1682,278.744,96.05,89.96,90.0,,33.25
1683,278.744,,,,89.91,
1684,278.896,96.29,89.96,90.0,,33.24
1685,279.044,96.56,89.95,90.0,,33.23
1686,279.194,96.83,89.95,90.0,,33.23
1687,279.344,97.05,89.94,90.0,,33.22
1688,279.344,,,,89.87,
1689,279.494,97.28,89.94,90.0,,33.21
1690,279.644,97.46,89.94,90.0,,33.2
1691,279.794,97.69,89.94,90.0,,33.2
1692,279.944,97.85,89.94,90.0,,33.19
1693,279.968,,,,89.76,
1694,280.095,98.0,89.94,90.0,,33.19
1695,280.244,98.15,89.94,90.0,,33.18
1696,280.395,98.27,89.94,90.0,,33.19
1697,280.544,98.4,89.94,90.0,,33.18
1698,280.544,,,,89.65,
1699,280.696,98.49,89.94,90.0,,33.18
1700,280.844,98.57,89.95,90.0,,33.18
1701,280.995,98.64,89.95,90.0,,33.18
1702,281.144,98.69,89.95,90.0,,33.18
1703,281.144,,,,89.55,
1704,281.294,98.73,89.95,90.0,,33.19
1705,281.444,98.77,89.96,90.0,,33.18
1706,281.595,98.77,89.96,90.0,,33.19
1707,281.744,98.78,89.96,90.0,,33.2
1708,281.744,,,,89.55,
1709,281.896,98.8,89.96,90.0,,33.21
1710,282.044,98.77,89.97,90.0,,33.21
1711,282.195,98.76,89.97,90.0,,33.22
1712,282.344,98.72,89.97,90.0,,33.23
1713,282.344,,,,89.49,
1714,282.494,98.65,89.98,90.0,,33.23
1715,282.644,98.63,89.98,90.0,,33.23
1716,282.794,98.58,89.98,90.0,,33.24
1717,282.944,98.53,89.98,90.0,,33.24
1718,282.944,,,,89.47,
1719,283.117,98.5,89.98,90.0,,33.24
1720,283.268,98.45,89.99,90.0,,33.25
1721,283.416,98.39,89.99,90.0,,33.26
1722,283.567,98.33,89.99,90.0,,33.26
1723,283.567,,,,89.43,
1724,283.716,98.28,89.99,90.0,,33.26
1725,283.866,98.24,89.99,90.0,,33.28
1726,284.016,98.2,89.99,90.0,,33.28
1727,284.166,98.15,89.99,90.0,,33.28
1728,284.166,,,,89.42,
1729,284.316,98.11,89.99,90.0,,33.29
1730,284.466,98.06,89.99,90.0,,33.29
1731,284.616,98.03,89.99,90.0,,33.3
1732,284.766,97.98,89.99,90.0,,33.29
1733,284.766,,,,89.36,
1734,284.916,97.97,89.99,90.0,,33.31
1735,285.066,97.95,89.99,90.0,,33.31
1736,285.216,97.92,89.99,90.0,,33.31
1737,285.366,97.91,89.99,90.0,,33.31
1738,285.366,,,,89.29,
1739,285.516,97.89,89.99,90.0,,33.31
1740,285.666,97.86,89.99,90.0,,33.32
1741,285.816,97.85,89.99,90.0,,33.32
1742,285.966,97.84,89.99,90.0,,33.32
1743,285.966,,,,89.23,
1744,286.116,97.83,89.99,90.0,,33.32
1745,286.266,97.82,89.99,90.0,,33.33
1746,286.416,97.83,89.99,90.0,,33.33
1747,286.566,97.81,89.99,90.0,,33.33
1748,286.611,,,,89.21,
1749,286.716,97.81,89.99,90.0,,33.33
1750,286.866,97.81,89.99,90.0,,33.34
1751,287.016,97.83,89.99,90.0,,33.33
1752,287.166,97.83,89.99,90.0,,33.33
1753,287.166,,,,89.21,
1754,287.316,97.83,89.99,90.0,,33.33
1755,287.466,97.84,89.98,90.0,,33.33
1756,287.616,97.84,89.98,90.0,,33.33
1757,287.768,97.86,89.98,90.0,,33.33
1758,287.768,,,,89.2,
1759,287.916,97.88,89.98,90.0,,33.33
1760,288.066,97.89,89.98,90.0,,33.34
1761,288.216,97.87,89.98,90.0,,33.33
1762,288.366,97.89,89.98,90.0,,33.33
1763,288.366,,,,89.18,
1764,288.516,97.92,89.98,90.0,,33.34
1765,288.666,97.91,89.98,90.0,,33.33
1766,288.817,97.92,89.98,90.0,,33.33
1767,288.967,97.93,89.98,90.0,,33.34
1768,288.967,,,,89.12,
1769,289.116,97.92,89.98,90.0,,33.34
1770,289.267,97.92,89.98,90.0,,33.33
1771,289.416,97.94,89.98,90.0,,33.34
1772,289.567,97.94,89.98,90.0,,33.33
1773,289.567,,,,89.13,
1774,289.716,97.96,89.98,90.0,,33.34
1775,289.867,97.97,89.98,90.0,,33.34
1776,290.016,97.99,89.98,90.0,,33.34
1777,290.168,98.0,89.98,90.0,,33.34
1778,290.168,,,,89.11,
1779,290.316,98.0,89.98,90.0,,33.34
1780,290.467,98.0,89.98,90.0,,33.34
1781,290.616,98.01,89.98,90.0,,33.34
1782,290.767,98.01,89.98,90.0,,33.33
1783,290.767,,,,89.1,
1784,290.916,98.02,89.98,90.0,,33.34
1785,291.067,98.04,89.98,90.0,,33.35
1786,291.216,98.02,89.98,90.0,,33.34
1787,291.366,98.05,89.98,90.0,,33.34
1788,291.366,,,,89.09,
1789,291.516,98.03,89.98,90.0,,33.34
1790,291.666,98.03,89.98,90.0,,33.34
1791,291.817,98.04,89.98,90.0,,33.35
1792,291.966,98.02,89.98,90.0,,33.34
1793,291.966,,,,89.06,
1794,292.144,98.05,89.98,90.0,,33.34
1795,292.295,98.03,89.98,90.0,,33.34
1796,292.444,98.03,89.98,90.0,,33.34
1797,292.594,98.01,89.98,90.0,,33.35
1798,292.594,,,,89.08,
1799,292.744,98.03,89.98,90.0,,33.35
1800,292.894,98.02,89.98,90.0,,33.35
1801,293.045,98.02,89.98,90.0,,33.35
1802,293.195,98.02,89.98,90.0,,33.35
1803,293.195,,,,89.03,
1804,293.344,98.0,89.98,90.0,,33.34
1805,293.494,97.99,89.98,90.0,,33.35
1806,293.644,97.99,89.98,90.0,,33.34
1807,293.794,98.01,89.98,90.0,,33.35
1808,293.794,,,,89.01,
1809,293.945,98.0,89.98,90.0,,33.36
1810,294.094,98.01,89.98,90.0,,33.35
1811,294.245,98.01,89.98,90.0,,33.35
1812,294.395,98.01,89.98,90.0,,33.35
1813,294.395,,,,89.0,
1814,294.544,98.01,89.98,90.0,,33.36
1815,294.694,98.03,89.98,90.0,,33.36
1816,294.845,98.02,89.98,90.0,,33.35
1817,294.994,98.02,89.98,90.0,,33.35
1818,294.994,,,,89.04,
1819,295.146,98.03,89.98,90.0,,33.36
1820,295.295,98.02,89.98,90.0,,33.36
1821,295.445,98.02,89.98,90.0,,33.35
1822,295.596,98.03,89.98,90.0,,33.36
1823,295.596,,,,88.97,
1824,295.745,98.03,89.99,90.0,,33.36
1825,295.895,98.02,89.99,90.0,,33.35
1826,296.045,98.03,89.99,90.0,,33.36
1827,296.196,98.03,89.99,90.0,,33.36
1828,296.196,,,,88.99,
1829,296.346,98.02,89.99,90.0,,33.36
1830,296.495,98.01,89.99,90.0,,33.36
1831,296.645,98.03,89.99,90.0,,33.36
1832,296.795,98.03,89.99,90.0,,33.37
1833,296.795,,,,89.0,
1834,296.945,98.01,89.99,90.0,,33.35
1835,297.095,98.02,89.99,90.0,,33.37
1836,297.245,98.01,89.99,90.0,,33.36
1837,297.395,97.99,89.99,90.0,,33.35
1838,297.395,,,,88.9,
1839,297.545,98.0,89.99,90.0,,33.36
1840,297.696,97.97,89.99,90.0,,33.36
1841,297.845,97.98,89.99,90.0,,33.36
1842,297.995,97.97,89.99,90.0,,33.36
1843,297.995,,,,88.9,
1844,298.145,98.01,89.99,90.0,,33.36
1845,298.295,98.02,89.99,90.0,,33.37
1846,298.446,98.02,89.99,90.0,,33.37
1847,298.595,98.03,89.99,90.0,,33.37
1848,298.595,,,,88.93,
1849,298.745,98.0,89.99,90.0,,33.37
1850,298.897,98.0,89.99,90.0,,33.37
1851,299.046,97.99,89.99,90.0,,33.36
1852,299.196,98.02,89.99,90.0,,33.36
1853,299.196,,,,88.87,
1854,299.346,98.01,89.99,90.0,,33.37
1855,299.496,98.03,89.99,90.0,,33.37
1856,299.646,98.03,89.99,90.0,,33.38
1857,299.796,98.03,89.99,90.0,,33.37
1858,299.796,,,,88.86,
1859,299.946,98.01,89.99,90.0,,33.37
1860,300.096,98.02,89.99,90.0,,33.37
1861,300.246,98.04,89.99,90.0,,33.37
1862,300.396,98.04,89.99,90.0,,33.38
1863,300.396,,,,88.85,
1864,300.546,98.03,89.99,90.0,,33.37
1865,300.696,98.03,89.99,90.0,,33.38
1866,300.847,98.02,89.99,90.0,,33.38
1867,300.998,98.03,89.99,90.0,,33.38
1868,301.003,,,,88.82,
1869,301.146,98.02,89.99,90.0,,33.39
1870,301.297,98.02,89.99,90.0,,33.38
1871,301.446,98.02,89.99,90.0,,33.38
1872,301.598,98.0,89.99,90.0,,33.38
1873,301.598,,,,88.81,
1874,301.746,97.99,89.99,90.0,,33.38
1875,301.898,97.99,89.99,90.0,,33.39
1876,302.047,97.97,89.99,90.0,,33.38
1877,302.198,97.95,89.99,90.0,,33.38
1878,302.198,,,,88.79,
1879,302.346,97.98,89.99,90.0,,33.39
1880,302.497,97.98,89.99,90.0,,33.38
1881,302.646,97.98,89.99,90.0,,33.39
1882,302.797,97.97,89.99,90.0,,33.39
1883,302.797,,,,88.85,
1884,302.947,97.99,89.99,90.0,,33.39
1885,303.096,97.99,89.99,90.0,,33.39
1886,303.246,97.99,89.99,90.0,,33.39
1887,303.397,98.01,89.99,90.0,,33.39
1888,303.397,,,,88.79,
1889,303.546,97.99,89.99,90.0,,33.39
1890,303.697,97.99,89.99,90.0,,33.39
1891,303.847,97.99,89.99,90.0,,33.39
1892,303.997,97.98,89.99,90.0,,33.39
1893,303.997,,,,88.77,
1894,304.195,98.0,89.99,90.0,,33.39
1895,304.348,97.98,89.99,90.0,,33.39
1896,304.495,97.99,89.99,90.0,,33.39
1897,304.646,98.03,89.99,90.0,,33.39
1898,304.646,,,,88.73,
1899,304.795,98.03,89.99,90.0,,33.39
1900,304.945,98.04,89.99,90.0,,33.39
1901,305.095,98.03,89.99,90.0,,33.4
1902,305.245,98.05,89.99,90.0,,33.4
1903,305.245,,,,88.81,
1904,305.395,98.06,89.99,90.0,,33.4
1905,305.546,98.04,89.99,90.0,,33.4
1906,305.695,98.06,89.99,90.0,,33.4
1907,305.845,98.05,89.99,90.0,,33.4
1908,305.845,,,,88.7,
1909,305.995,98.04,89.99,90.0,,33.4
1910,306.145,98.03,89.99,90.0,,33.39
1911,306.295,98.02,89.99,90.0,,33.4
1912,306.445,98.03,89.99,90.0,,33.4
1913,306.445,,,,88.76,
1914,306.596,98.03,89.99,90.0,,33.4
1915,306.745,98.02,89.99,90.0,,33.4
1916,306.895,98.0,89.99,90.0,,33.4
1917,307.046,98.02,89.99,90.0,,33.4
1918,307.046,,,,88.68,
1919,307.196,98.0,89.99,90.0,,33.4
1920,307.345,98.0,89.99,90.0,,33.41
1921,307.496,97.99,89.99,90.0,,33.41
1922,307.645,98.0,89.99,90.0,,33.41
1923,307.663,,,,88.68,
1924,307.796,97.99,89.99,90.0,,33.42
1925,307.946,98.0,89.99,90.0,,33.41
1926,308.096,97.98,89.99,90.0,,33.41
1927,308.245,98.0,89.99,90.0,,33.42
1928,308.245,,,,88.67,
1929,308.396,97.99,89.99,90.0,,33.42
1930,308.545,97.99,89.99,90.0,,33.41
1931,308.698,98.0,89.99,90.0,,33.42
1932,308.846,97.99,89.99,90.0,,33.42
1933,308.846,,,,88.73,
1934,308.995,97.94,89.99,90.0,,33.41
1935,309.145,97.96,89.99,90.0,,33.42
1936,309.295,97.95,89.99,90.0,,33.42
1937,309.445,97.97,89.99,90.0,,33.42
1938,309.445,,,,88.65,
1939,309.595,97.98,89.99,90.0,,33.43
1940,309.745,97.96,89.99,90.0,,33.4
1941,309.896,97.97,89.99,90.0,,33.41
1942,310.045,97.99,89.99,90.0,,33.42
1943,310.045,,,,88.69,
1944,310.195,97.98,89.99,90.0,,33.41
1945,310.345,97.99,89.99,90.0,,33.42
1946,310.495,98.01,89.99,90.0,,33.43
1947,310.645,98.02,89.99,90.0,,33.42
1948,310.645,,,,88.62,
1949,310.795,98.02,89.99,90.0,,33.43
1950,310.947,98.01,89.99,90.0,,33.43
1951,311.095,98.01,89.99,90.0,,33.42
1952,311.247,97.99,89.99,90.0,,33.42
1953,311.247,,,,88.61,
1954,311.395,97.99,89.99,90.0,,33.43
1955,311.546,98.01,89.99,90.0,,33.42
1956,311.695,97.99,89.99,90.0,,33.43
1957,311.845,98.0,89.99,90.0,,33.43
1958,311.845,,,,88.6,
1959,311.995,98.0,89.99,90.0,,33.43
1960,312.146,98.0,89.99,90.0,,33.43
1961,312.296,97.98,89.99,90.0,,33.42
1962,312.446,97.98,89.99,90.0,,33.43
1963,312.446,,,,88.61,
1964,312.595,98.0,89.99,90.0,,33.44
1965,312.745,98.01,89.99,90.0,,33.44
1966,312.896,98.0,89.99,90.0,,33.43
1967,313.045,98.0,89.99,90.0,,33.44
1968,313.045,,,,88.64,
1969,313.196,98.01,89.99,90.0,,33.43
1970,313.347,98.03,89.99,90.0,,33.43
1971,313.495,98.01,89.99,90.0,,33.44
1972,313.647,98.02,89.99,90.0,,33.44
1973,313.647,,,,88.57,
1974,313.796,98.02,89.99,90.0,,33.44
1975,313.947,98.04,89.99,90.0,,33.44
1976,314.096,98.02,89.99,90.0,,33.44
1977,314.247,98.03,89.99,90.0,,33.43
1978,314.299,,,,88.66,
1979,314.395,98.02,89.99,90.0,,33.44
1980,314.547,98.02,89.99,90.0,,33.44
1981,314.695,98.03,89.99,90.0,,33.44
1982,314.847,98.03,89.99,90.0,,33.44
1983,314.847,,,,88.63,
1984,314.995,97.99,89.99,90.0,,33.43
1985,315.146,98.02,89.99,90.0,,33.44
1986,315.295,98.01,89.99,90.0,,33.45
1987,315.446,98.03,89.99,90.0,,33.45
1988,315.446,,,,88.55,
1989,315.595,98.01,89.99,90.0,,33.45
1990,315.745,98.01,89.99,90.0,,33.44
1991,315.896,98.02,89.99,90.0,,33.45
1992,316.045,98.01,89.99,90.0,,33.45
1993,316.045,,,,88.59,
1994,316.232,98.03,89.99,90.0,,33.45
1995,316.383,98.01,89.99,90.0,,33.45
1996,316.532,98.02,89.99,90.0,,33.45
1997,316.684,98.02,89.99,90.0,,33.45
1998,316.684,,,,88.57,
1999,316.832,98.02,89.99,90.0,,33.44
2000,316.983,98.02,89.99,90.0,,33.45
2001,317.132,98.02,89.99,90.0,,33.45
2002,317.283,98.03,89.99,90.0,,33.44
2003,317.283,,,,88.52,
2004,317.432,98.03,89.99,90.0,,33.46
2005,317.583,98.03,89.99,90.0,,33.46
2006,317.732,98.0,89.99,90.0,,33.45
2007,317.883,97.99,89.99,90.0,,33.45
2008,317.883,,,,88.51,
2009,318.032,98.0,89.99,90.0,,33.46
2010,318.182,98.01,89.99,90.0,,33.46
2011,318.332,98.03,89.99,90.0,,33.46
2012,318.482,98.03,89.99,90.0,,33.46
2013,318.482,,,,88.51,
2014,318.632,98.01,89.99,90.0,,33.46
