,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
228,1065.307,113.83,59.79,62.0,,32.18
229,1065.307,,,,58.82,
230,1065.457,113.86,59.96,62.0,,32.19
231,1065.607,113.86,60.12,62.0,,32.21
232,1065.757,113.87,60.28,62.0,,32.22
233,1065.907,113.83,60.45,62.0,,32.23
234,1065.933,,,,59.57,
235,1066.057,113.58,60.61,62.0,,32.28
236,1066.207,112.91,60.77,62.0,,32.39
237,1066.357,112.13,60.93,62.0,,32.55
238,1066.507,110.89,61.08,62.0,,32.8
239,1066.507,,,,60.37,
240,1066.657,109.71,61.23,62.0,,33.04
241,1066.807,108.22,61.37,62.0,,33.36
242,1066.957,106.93,61.51,62.0,,33.65
243,1067.107,105.28,61.64,62.0,,33.99
244,1067.107,,,,61.08,
245,1067.257,103.96,61.76,62.0,,34.3
246,1067.407,102.34,61.88,62.0,,34.67
247,1067.557,101.0,62.0,62.0,,34.98
248,1067.707,99.42,62.1,62.0,,35.33
249,1067.707,,,,61.93,
250,1067.857,98.14,62.21,62.0,,35.63
251,1068.007,96.66,62.3,62.0,,35.99
252,1068.159,95.42,62.39,62.0,,36.27
253,1068.306,94.14,62.48,62.0,,36.58
254,1068.306,,,,62.52,
255,1068.456,92.71,62.56,62.0,,36.93
256,1068.606,91.55,62.64,62.0,,37.2
257,1068.756,90.14,62.71,62.0,,37.53
258,1068.917,88.81,62.78,62.0,,37.85
259,1068.917,,,,63.18,
260,1069.067,87.63,62.84,62.0,,38.13
261,1069.217,86.34,62.9,62.0,,38.44
262,1069.367,85.29,62.95,62.0,,38.7
263,1069.517,84.08,63.0,62.0,,39.01
264,1069.517,,,,63.71,
265,1069.667,83.07,63.04,62.0,,39.25
266,1069.817,81.88,63.08,62.0,,39.54
267,1069.967,80.92,63.12,62.0,,39.79
268,1070.117,79.75,63.15,62.0,,40.08
269,1070.117,,,,64.04,
270,1070.267,78.82,63.18,62.0,,40.32
271,1070.417,77.71,63.21,62.0,,40.61
272,1070.567,76.81,63.23,62.0,,40.84
273,1070.717,75.77,63.24,62.0,,41.12
274,1070.717,,,,64.36,
275,1070.867,74.93,63.26,62.0,,41.34
276,1071.017,73.92,63.27,62.0,,41.62
277,1071.167,73.07,63.28,62.0,,41.85
278,1071.317,72.11,63.28,62.0,,42.1
279,1071.317,,,,64.57,
280,1071.467,71.31,63.28,62.0,,42.32
281,1071.617,70.36,63.28,62.0,,42.58
282,1071.767,69.6,63.27,62.0,,42.79
283,1071.917,68.71,63.27,62.0,,43.04
284,1071.917,,,,64.74,
285,1072.067,67.99,63.26,62.0,,43.25
286,1072.217,67.12,63.24,62.0,,43.5
287,1072.367,66.4,63.23,62.0,,43.7
288,1072.517,65.59,63.21,62.0,,43.96
289,1072.517,,,,64.81,
290,1072.667,64.87,63.18,62.0,,44.15
291,1072.817,64.06,63.16,62.0,,44.4
292,1072.967,63.43,63.13,62.0,,44.6
293,1073.117,62.65,63.1,62.0,,44.84
294,1073.117,,,,64.78,
295,1073.267,62.01,63.07,62.0,,45.03
296,1073.417,61.28,63.04,62.0,,45.26
297,1073.567,60.65,63.0,62.0,,45.46
298,1073.717,60.04,62.96,62.0,,45.65
299,1073.717,,,,64.79,
300,1073.867,59.3,62.92,62.0,,45.88
301,1074.017,58.6,62.88,62.0,,46.11
302,1074.167,58.03,62.83,62.0,,46.28
303,1074.317,57.34,62.78,62.0,,46.51
304,1074.317,,,,64.73,
305,1074.467,56.79,62.73,62.0,,46.68
306,1074.617,56.13,62.68,62.0,,46.9
307,1074.767,55.67,62.63,62.0,,47.06
308,1074.917,55.28,62.57,62.0,,47.18
309,1074.917,,,,64.7,
310,1075.067,54.98,62.52,62.0,,47.29
311,1075.217,54.82,62.46,62.0,,47.33
312,1075.367,54.81,62.41,62.0,,47.33
313,1075.517,54.91,62.35,62.0,,47.29
314,1075.517,,,,64.63,
315,1075.667,55.08,62.29,62.0,,47.24
316,1075.817,55.35,62.24,62.0,,47.17
317,1075.967,55.65,62.19,62.0,,47.07
318,1076.117,55.99,62.14,62.0,,47.0
319,1076.117,,,,64.52,
320,1076.267,56.44,62.09,62.0,,46.88
321,1076.417,56.87,62.04,62.0,,46.79
322,1076.567,57.4,61.99,62.0,,46.66
323,1076.717,57.9,61.95,62.0,,46.57
324,1076.717,,,,64.41,
325,1076.867,58.52,61.91,62.0,,46.44
326,1077.017,59.08,61.87,62.0,,46.34
327,1077.167,59.78,61.83,62.0,,46.21
328,1077.317,60.35,61.8,62.0,,46.1
329,1077.317,,,,64.33,
330,1077.467,61.08,61.76,62.0,,45.99
331,1077.617,61.8,61.73,62.0,,45.86
332,1077.767,62.41,61.71,62.0,,45.77
333,1077.917,63.15,61.68,62.0,,45.63
334,1077.917,,,,64.19,
335,1078.067,63.76,61.66,62.0,,45.53
336,1078.217,64.43,61.64,62.0,,45.44
337,1078.367,65.18,61.62,62.0,,45.33
338,1078.517,65.77,61.61,62.0,,45.24
339,1078.517,,,,64.08,
340,1078.667,66.5,61.6,62.0,,45.13
341,1078.817,67.08,61.59,62.0,,45.05
342,1078.967,67.77,61.58,62.0,,44.95
343,1079.117,68.32,61.57,62.0,,44.87
344,1079.117,,,,64.01,
345,1079.267,68.95,61.57,62.0,,44.77
346,1079.417,69.47,61.57,62.0,,44.7
347,1079.567,70.06,61.57,62.0,,44.58
348,1079.717,70.51,61.57,62.0,,44.51
349,1079.717,,,,63.98,
350,1079.867,71.04,61.58,62.0,,44.43
351,1080.017,71.53,61.59,62.0,,44.35
352,1080.167,71.91,61.59,62.0,,44.29
353,1080.317,72.27,61.6,62.0,,44.23
354,1080.327,,,,63.82,
355,1080.467,72.68,61.61,62.0,,44.15
356,1080.617,72.97,61.63,62.0,,44.11
357,1080.767,73.28,61.64,62.0,,44.04
358,1080.936,73.54,61.65,62.0,,43.98
359,1080.936,,,,63.75,
360,1081.086,73.75,61.67,62.0,,43.94
361,1081.236,73.96,61.68,62.0,,43.89
362,1081.386,74.1,61.7,62.0,,43.85
363,1081.536,74.23,61.71,62.0,,43.8
364,1081.536,,,,63.66,
365,1081.686,74.3,61.73,62.0,,43.76
366,1081.836,74.36,61.75,62.0,,43.74
367,1081.986,74.37,61.76,62.0,,43.69
368,1082.136,74.37,61.78,62.0,,43.67
369,1082.136,,,,63.63,
370,1082.286,74.35,61.8,62.0,,43.65
371,1082.436,74.3,61.81,62.0,,43.62
372,1082.586,74.23,61.83,62.0,,43.6
373,1082.736,74.15,61.84,62.0,,43.58
374,1082.736,,,,63.52,
375,1082.886,74.04,61.86,62.0,,43.55
376,1083.036,73.94,61.87,62.0,,43.54
377,1083.186,73.81,61.89,62.0,,43.52
378,1083.336,73.68,61.9,62.0,,43.5
379,1083.336,,,,63.47,
380,1083.486,73.52,61.92,62.0,,43.49
381,1083.636,73.39,61.93,62.0,,43.49
382,1083.786,73.21,61.94,62.0,,43.48
383,1083.935,73.06,61.95,62.0,,43.47
384,1083.935,,,,63.44,
385,1084.086,72.85,61.96,62.0,,43.46
386,1084.235,72.67,61.97,62.0,,43.45
387,1084.386,72.45,61.98,62.0,,43.46
388,1084.536,72.25,61.99,62.0,,43.45
389,1084.536,,,,63.38,
390,1084.686,72.01,62.0,62.0,,43.44
391,1084.835,71.8,62.0,62.0,,43.45
392,1084.986,71.54,62.01,62.0,,43.43
393,1085.136,71.36,62.01,62.0,,43.43
394,1085.136,,,,63.33,
395,1085.286,71.12,62.02,62.0,,43.43
396,1085.435,70.92,62.02,62.0,,43.42
397,1085.586,70.7,62.03,62.0,,43.42
398,1085.735,70.53,62.03,62.0,,43.42
399,1085.735,,,,63.32,
400,1085.886,70.34,62.03,62.0,,43.42
401,1086.036,70.19,62.03,62.0,,43.41
402,1086.186,70.02,62.03,62.0,,43.39
403,1086.336,69.88,62.03,62.0,,43.39
404,1086.336,,,,63.27,
405,1086.486,69.73,62.03,62.0,,43.36
406,1086.636,69.62,62.03,62.0,,43.35
407,1086.786,69.48,62.02,62.0,,43.33
408,1086.936,69.38,62.02,62.0,,43.32
409,1087.001,,,,63.25,
410,1087.086,69.27,62.02,62.0,,43.3
411,1087.236,69.19,62.02,62.0,,43.27
412,1087.386,69.09,62.01,62.0,,43.25
413,1087.536,69.01,62.01,62.0,,43.24
414,1087.536,,,,63.18,
415,1087.686,68.93,62.01,62.0,,43.23
416,1087.836,68.86,62.0,62.0,,43.19
417,1087.986,68.8,62.0,62.0,,43.18
418,1088.136,68.75,61.99,62.0,,43.17
419,1088.136,,,,63.2,
420,1088.286,68.72,61.99,62.0,,43.15
421,1088.436,68.67,61.98,62.0,,43.1
422,1088.586,68.63,61.98,62.0,,43.07
423,1088.736,68.61,61.98,62.0,,43.05
424,1088.736,,,,63.17,
425,1088.886,68.58,61.97,62.0,,43.03
426,1089.036,68.57,61.97,62.0,,43.0
427,1089.186,68.56,61.96,62.0,,42.97
428,1089.336,68.56,61.95,62.0,,42.95
429,1089.336,,,,63.16,
430,1089.486,68.57,61.95,62.0,,42.92
431,1089.636,68.58,61.94,62.0,,42.9
432,1089.786,68.6,61.94,62.0,,42.87
433,1089.951,68.63,61.94,62.0,,42.83
434,1089.951,,,,63.16,
435,1090.101,68.67,61.93,62.0,,42.8
436,1090.251,68.72,61.93,62.0,,42.76
437,1090.401,68.76,61.92,62.0,,42.73
438,1090.551,68.8,61.92,62.0,,42.7
439,1090.551,,,,63.19,
440,1090.701,68.88,61.91,62.0,,42.66
441,1090.851,68.92,61.91,62.0,,42.63
442,1091.001,69.0,61.91,62.0,,42.59
443,1091.151,69.05,61.9,62.0,,42.56
444,1091.151,,,,63.12,
445,1091.301,69.13,61.9,62.0,,42.52
446,1091.451,69.19,61.9,62.0,,42.49
447,1091.601,69.27,61.9,62.0,,42.45
448,1091.751,69.34,61.89,62.0,,42.42
449,1091.751,,,,63.12,
450,1091.901,69.41,61.89,62.0,,42.38
451,1092.051,69.48,61.89,62.0,,42.36
452,1092.201,69.55,61.89,62.0,,42.32
453,1092.351,69.62,61.89,62.0,,42.29
454,1092.351,,,,63.11,
455,1092.501,69.68,61.89,62.0,,42.25
456,1092.651,69.75,61.89,62.0,,42.23
457,1092.801,69.83,61.89,62.0,,42.2
458,1092.951,69.88,61.89,62.0,,42.17
459,1092.951,,,,63.12,
460,1093.101,69.94,61.89,62.0,,42.13
461,1093.251,70.0,61.89,62.0,,42.1
462,1093.401,70.05,61.89,62.0,,42.07
463,1093.551,70.1,61.89,62.0,,42.04
464,1093.551,,,,63.14,
465,1093.701,70.14,61.89,62.0,,42.01
466,1093.851,70.17,61.89,62.0,,41.97
467,1094.001,70.2,61.89,62.0,,41.95
468,1094.151,70.23,61.89,62.0,,41.93
469,1094.151,,,,63.13,
470,1094.301,70.26,61.89,62.0,,41.9
471,1094.451,70.26,61.89,62.0,,41.87
472,1094.601,70.29,61.9,62.0,,41.83
473,1094.751,70.3,61.9,62.0,,41.81
474,1094.764,,,,63.1,
475,1094.901,70.31,61.9,62.0,,41.79
476,1095.051,70.33,61.9,62.0,,41.77
477,1095.201,70.33,61.9,62.0,,41.75
478,1095.351,70.33,61.9,62.0,,41.72
479,1095.351,,,,63.09,
480,1095.501,70.33,61.91,62.0,,41.69
481,1095.651,70.32,61.91,62.0,,41.67
482,1095.801,70.31,61.91,62.0,,41.64
483,1095.951,70.3,61.91,62.0,,41.61
484,1095.951,,,,63.11,
485,1096.101,70.29,61.91,62.0,,41.59
486,1096.251,70.28,61.91,62.0,,41.58
487,1096.401,70.27,61.91,62.0,,41.55
488,1096.551,70.26,61.91,62.0,,41.52
489,1096.551,,,,63.09,
490,1096.701,70.25,61.92,62.0,,41.49
491,1096.851,70.23,61.92,62.0,,41.48
492,1097.001,70.21,61.92,62.0,,41.46
493,1097.151,70.19,61.92,62.0,,41.44
494,1097.151,,,,63.09,
495,1097.301,70.18,61.92,62.0,,41.42
496,1097.451,70.16,61.92,62.0,,41.4
497,1097.601,70.14,61.92,62.0,,41.38
498,1097.751,70.12,61.92,62.0,,41.35
499,1097.751,,,,63.1,
500,1097.901,70.1,61.92,62.0,,41.33
501,1098.051,70.09,61.92,62.0,,41.32
502,1098.201,70.07,61.92,62.0,,41.28
503,1098.351,70.06,61.92,62.0,,41.28
504,1098.351,,,,63.11,
505,1098.501,70.05,61.93,62.0,,41.26
506,1098.651,70.03,61.93,62.0,,41.23
507,1098.801,70.01,61.93,62.0,,41.22
508,1098.951,70.0,61.93,62.0,,41.2
509,1098.951,,,,63.15,
510,1099.101,69.98,61.93,62.0,,41.16
511,1099.251,69.97,61.93,62.0,,41.14
512,1099.401,69.96,61.93,62.0,,41.15
513,1099.551,69.95,61.93,62.0,,41.1
514,1099.551,,,,63.13,
515,1099.701,69.94,61.93,62.0,,41.08
516,1099.851,69.93,61.93,62.0,,41.07
517,1100.001,69.91,61.93,62.0,,41.03
518,1100.151,69.91,61.93,62.0,,41.02
519,1100.151,,,,63.1,
520,1100.301,69.9,61.93,62.0,,41.0
521,1100.451,69.89,61.93,62.0,,40.98
522,1100.601,69.88,61.93,62.0,,40.97
523,1100.751,69.87,61.93,62.0,,40.94
524,1100.751,,,,63.08,
525,1100.901,69.87,61.93,62.0,,40.92
526,1101.051,69.86,61.93,62.0,,40.89
527,1101.201,69.84,61.93,62.0,,40.87
528,1101.351,69.85,61.93,62.0,,40.84
529,1101.394,,,,63.08,
530,1101.501,69.85,61.93,62.0,,40.81
531,1101.651,69.85,61.92,62.0,,40.8
532,1101.801,69.85,61.92,62.0,,40.78
533,1101.966,69.85,61.92,62.0,,40.75
534,1101.966,,,,63.14,
535,1102.116,69.84,61.92,62.0,,40.72
536,1102.266,69.84,61.92,62.0,,40.71
537,1102.416,69.85,61.92,62.0,,40.68
538,1102.566,69.84,61.92,62.0,,40.66
539,1102.566,,,,63.07,
540,1102.716,69.85,61.92,62.0,,40.63
541,1102.866,69.85,61.92,62.0,,40.6
542,1103.016,69.86,61.92,62.0,,40.58
543,1103.166,69.86,61.92,62.0,,40.55
544,1103.166,,,,63.08,
545,1103.316,69.86,61.92,62.0,,40.53
546,1103.466,69.88,61.92,62.0,,40.51
547,1103.616,69.89,61.92,62.0,,40.49
548,1103.766,69.89,61.92,62.0,,40.47
549,1103.766,,,,63.11,
550,1103.916,69.9,61.92,62.0,,40.46
551,1104.066,69.9,61.92,62.0,,40.43
552,1104.216,69.91,61.92,62.0,,40.41
553,1104.366,69.93,61.92,62.0,,40.39
554,1104.366,,,,63.11,
555,1104.516,69.92,61.92,62.0,,40.36
556,1104.666,69.93,61.92,62.0,,40.35
557,1104.816,69.94,61.92,62.0,,40.32
558,1104.966,69.93,61.92,62.0,,40.31
559,1104.966,,,,63.12,
560,1105.116,69.94,61.92,62.0,,40.29
561,1105.266,69.95,61.92,62.0,,40.25
562,1105.416,69.96,61.92,62.0,,40.24
563,1105.566,69.96,61.92,62.0,,40.22
564,1105.566,,,,63.11,
565,1105.716,69.97,61.92,62.0,,40.2
566,1105.866,69.98,61.92,62.0,,40.18
567,1106.016,70.0,61.92,62.0,,40.16
568,1106.166,69.99,61.92,62.0,,40.14
569,1106.166,,,,63.12,
570,1106.316,70.01,61.92,62.0,,40.12
571,1106.466,70.01,61.92,62.0,,40.09
572,1106.616,70.01,61.92,62.0,,40.07
573,1106.766,70.01,61.92,62.0,,40.06
574,1106.766,,,,63.04,
575,1106.916,70.01,61.92,62.0,,40.03
576,1107.066,70.0,61.92,62.0,,40.02
577,1107.216,70.0,61.92,62.0,,39.99
578,1107.366,70.01,61.93,62.0,,39.98
579,1107.366,,,,63.11,
580,1107.516,70.01,61.93,62.0,,39.96
581,1107.666,70.01,61.93,62.0,,39.94
582,1107.816,70.0,61.93,62.0,,39.93
583,1107.966,70.01,61.93,62.0,,39.9
584,1107.966,,,,63.07,
585,1108.116,70.0,61.93,62.0,,39.88
586,1108.266,69.99,61.93,62.0,,39.86
587,1108.416,70.0,61.93,62.0,,39.84
588,1108.566,69.99,61.93,62.0,,39.83
589,1108.566,,,,63.1,
590,1108.716,70.0,61.93,62.0,,39.8
591,1108.866,70.0,61.93,62.0,,39.78
592,1109.016,69.99,61.93,62.0,,39.78
593,1109.166,70.0,61.93,62.0,,39.75
594,1109.166,,,,63.11,
595,1109.316,69.99,61.93,62.0,,39.73
596,1109.466,69.99,61.93,62.0,,39.7
597,1109.616,69.99,61.93,62.0,,39.69
598,1109.766,70.0,61.93,62.0,,39.67
599,1109.766,,,,63.19,
600,1109.916,70.0,61.93,62.0,,39.65
601,1110.066,70.0,61.93,62.0,,39.63
602,1110.216,70.0,61.93,62.0,,39.62
603,1110.366,69.99,61.93,62.0,,39.6
604,1110.366,,,,63.11,
605,1110.516,70.0,61.93,62.0,,39.58
606,1110.666,70.0,61.93,62.0,,39.56
607,1110.816,70.0,61.93,62.0,,39.54
608,1110.983,70.0,61.93,62.0,,39.53
609,1110.983,,,,63.08,
610,1111.133,69.99,61.93,62.0,,39.51
611,1111.283,69.99,61.93,62.0,,39.48
612,1111.433,69.99,61.93,62.0,,39.46
613,1111.583,69.98,61.93,62.0,,39.44
614,1111.583,,,,63.1,
615,1111.733,69.99,61.93,62.0,,39.43
616,1111.883,69.98,61.93,62.0,,39.41
617,1112.033,69.98,61.93,62.0,,39.39
618,1112.183,69.98,61.93,62.0,,39.37
619,1112.183,,,,63.12,
620,1112.333,69.97,61.93,62.0,,39.36
621,1112.483,69.97,61.93,62.0,,39.33
622,1112.633,69.97,61.93,62.0,,39.32
623,1112.783,69.96,61.93,62.0,,39.29
