,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
46,234.053,,,,30.07,
47,234.203,67.01,24.99,62.0,,24.19
48,234.353,67.88,25.15,62.0,,24.15
49,234.503,68.59,25.31,62.0,,24.12
50,234.653,69.43,25.48,62.0,,24.07
51,234.653,,,,30.06,
52,234.803,70.12,25.65,62.0,,24.04
53,234.953,70.93,25.83,62.0,,24.0
54,235.103,71.6,26.01,62.0,,23.96
55,235.253,72.42,26.2,62.0,,23.92
56,235.253,,,,30.05,
57,235.403,73.05,26.38,62.0,,23.89
58,235.553,73.82,26.58,62.0,,23.85
59,235.703,74.44,26.77,62.0,,23.82
60,235.853,75.18,26.98,62.0,,23.79
61,235.853,,,,29.97,
62,236.003,75.77,27.18,62.0,,23.77
63,236.153,76.46,27.39,62.0,,23.74
64,236.303,77.05,27.59,62.0,,23.71
65,236.453,77.73,27.81,62.0,,23.68
66,236.453,,,,30.04,
67,236.603,78.3,28.02,62.0,,23.66
68,236.753,78.94,28.24,62.0,,23.63
69,236.903,79.48,28.46,62.0,,23.59
70,237.053,80.11,28.69,62.0,,23.57
71,237.053,,,,30.57,
72,237.203,80.66,28.91,62.0,,23.55
73,237.353,81.28,29.15,62.0,,23.53
74,237.503,81.78,29.37,62.0,,23.51
75,237.653,82.38,29.61,62.0,,23.48
76,237.653,,,,32.34,
77,237.803,82.86,29.84,62.0,,23.47
78,237.953,83.46,30.09,62.0,,23.44
79,238.103,83.9,30.31,62.0,,23.42
80,238.253,84.49,30.56,62.0,,23.41
81,238.253,,,,32.09,
82,238.403,85.01,30.81,62.0,,23.39
83,238.553,85.46,31.05,62.0,,23.37
84,238.703,85.91,31.29,62.0,,23.35
85,238.853,86.43,31.54,62.0,,23.33
86,238.853,,,,31.74,
87,239.003,86.96,31.8,62.0,,23.32
88,239.153,87.38,32.04,62.0,,23.3
89,239.303,87.87,32.3,62.0,,23.29
90,239.453,88.3,32.55,62.0,,23.28
91,239.453,,,,31.79,
92,239.604,88.69,32.8,62.0,,23.26
93,239.754,89.2,33.06,62.0,,23.25
94,239.904,89.59,33.31,62.0,,23.23
95,240.054,90.05,33.57,62.0,,23.22
96,240.054,,,,32.12,
97,240.236,90.46,33.87,62.0,,23.2
98,240.386,90.99,34.15,62.0,,23.2
99,240.536,91.35,34.4,62.0,,23.18
100,240.536,,,,32.69,
101,240.686,91.8,34.67,62.0,,23.18
102,240.836,92.15,34.93,62.0,,23.16
103,240.986,92.58,35.2,62.0,,23.16
104,241.136,92.93,35.45,62.0,,23.16
105,241.136,,,,33.24,
106,241.286,93.32,35.72,62.0,,23.15
107,241.436,93.66,35.98,62.0,,23.14
108,241.586,94.05,36.25,62.0,,23.13
109,241.736,94.4,36.51,62.0,,23.13
110,241.736,,,,34.19,
111,241.886,94.72,36.77,62.0,,23.12
112,242.036,95.11,37.05,62.0,,23.11
113,242.186,95.43,37.31,62.0,,23.12
114,242.336,95.78,37.58,62.0,,23.11
115,242.336,,,,34.94,
116,242.486,96.12,37.84,62.0,,23.11
117,242.636,96.46,38.11,62.0,,23.09
118,242.786,96.76,38.37,62.0,,23.09
119,242.936,97.1,38.65,62.0,,23.1
120,242.973,,,,35.66,
121,243.086,97.39,38.91,62.0,,23.1
122,243.236,97.72,39.18,62.0,,23.09
123,243.385,98.02,39.45,62.0,,23.09
124,243.535,98.33,39.72,62.0,,23.09
125,243.535,,,,36.41,
126,243.685,98.62,39.98,62.0,,23.09
127,243.835,98.92,40.25,62.0,,23.09
128,243.985,99.18,40.51,62.0,,23.09
129,244.135,99.51,40.79,62.0,,23.09
130,244.135,,,,37.28,
131,244.285,99.73,41.04,62.0,,23.09
132,244.435,100.05,41.32,62.0,,23.09
133,244.585,100.24,41.57,62.0,,23.1
134,244.735,100.53,41.84,62.0,,23.1
135,244.735,,,,38.21,
136,244.885,100.75,42.09,62.0,,23.11
137,245.035,100.96,42.34,62.0,,23.11
138,245.185,101.13,42.59,62.0,,23.11
139,245.335,101.33,42.84,62.0,,23.11
140,245.335,,,,39.33,
141,245.485,101.51,43.08,62.0,,23.13
142,245.635,101.68,43.32,62.0,,23.13
143,245.785,101.82,43.56,62.0,,23.13
144,245.935,101.94,43.79,62.0,,23.15
145,245.935,,,,40.5,
146,246.085,102.05,44.01,62.0,,23.16
147,246.235,102.15,44.24,62.0,,23.17
148,246.385,102.24,44.46,62.0,,23.18
149,246.535,102.32,44.67,62.0,,23.19
150,246.535,,,,41.72,
151,246.685,102.38,44.88,62.0,,23.2
152,246.835,102.46,45.1,62.0,,23.21
153,246.985,102.52,45.31,62.0,,23.22
154,247.135,102.56,45.51,62.0,,23.23
155,247.135,,,,42.84,
156,247.285,102.61,45.72,62.0,,23.24
157,247.435,102.66,45.92,62.0,,23.26
158,247.585,102.69,46.12,62.0,,23.26
159,247.735,102.75,46.33,62.0,,23.28
160,247.735,,,,44.01,
161,247.885,102.79,46.53,62.0,,23.28
162,248.035,102.82,46.72,62.0,,23.29
163,248.185,102.84,46.92,62.0,,23.3
164,248.335,102.89,47.12,62.0,,23.32
165,248.335,,,,45.1,
166,248.485,102.92,47.31,62.0,,23.33
167,248.635,102.94,47.51,62.0,,23.34
168,248.785,102.97,47.7,62.0,,23.35
169,248.935,102.99,47.89,62.0,,23.37
170,248.935,,,,46.1,
171,249.085,103.04,48.09,62.0,,23.38
172,249.235,103.07,48.29,62.0,,23.38
173,249.385,103.1,48.47,62.0,,23.4
174,249.535,103.12,48.66,62.0,,23.42
175,249.603,,,,47.07,
176,249.685,103.15,48.85,62.0,,23.43
177,249.835,103.18,49.04,62.0,,23.44
178,249.985,103.22,49.24,62.0,,23.46
179,250.135,103.26,49.43,62.0,,23.47
180,250.135,,,,48.08,
181,250.285,103.27,49.61,62.0,,23.47
182,250.435,103.29,49.8,62.0,,23.48
183,250.585,103.31,49.98,62.0,,23.5
184,250.735,103.35,50.17,62.0,,23.52
185,250.735,,,,48.9,
186,250.885,103.35,50.34,62.0,,23.53
187,251.035,103.39,50.53,62.0,,23.54
188,251.185,103.4,50.71,62.0,,23.55
189,251.335,103.44,50.9,62.0,,23.56
190,251.335,,,,49.68,
191,251.485,103.45,51.08,62.0,,23.57
192,251.635,103.48,51.26,62.0,,23.58
193,251.785,103.49,51.43,62.0,,23.59
194,251.935,103.52,51.62,62.0,,23.61
195,251.935,,,,50.68,
196,252.085,103.54,51.79,62.0,,23.62
197,252.256,103.57,52.0,62.0,,23.63
198,252.406,103.59,52.18,62.0,,23.64
199,252.556,103.62,52.36,62.0,,23.66
200,252.556,,,,51.49,
201,252.706,103.65,52.54,62.0,,23.66
202,252.856,103.68,52.72,62.0,,23.67
203,253.006,103.69,52.89,62.0,,23.69
204,253.156,103.72,53.07,62.0,,23.7
205,253.156,,,,52.19,
206,253.306,103.77,53.25,62.0,,23.72
207,253.456,103.76,53.41,62.0,,23.72
208,253.606,103.77,53.58,62.0,,23.74
209,253.756,103.81,53.76,62.0,,23.75
210,253.756,,,,53.14,
211,253.906,103.83,53.93,62.0,,23.77
212,254.056,103.85,54.1,62.0,,23.79
213,254.206,103.85,54.27,62.0,,23.79
214,254.356,103.89,54.44,62.0,,23.81
215,254.356,,,,53.87,
216,254.506,103.92,54.61,62.0,,23.82
217,254.656,103.95,54.79,62.0,,23.82
218,254.806,103.98,54.96,62.0,,23.84
219,254.956,103.99,55.13,62.0,,23.85
220,254.956,,,,54.61,
221,255.106,103.99,55.28,62.0,,23.86
222,255.256,104.02,55.45,62.0,,23.88
223,255.406,104.04,55.6,62.0,,23.88
224,255.556,104.07,55.75,62.0,,23.91
225,255.556,,,,55.44,
226,255.706,104.07,55.89,62.0,,23.92
227,255.856,104.08,56.04,62.0,,23.93
228,256.006,104.1,56.18,62.0,,23.94
229,256.156,104.11,56.32,62.0,,23.95
230,256.258,,,,56.1,
231,256.306,104.14,56.47,62.0,,23.97
232,256.456,104.16,56.61,62.0,,23.98
233,256.606,104.17,56.75,62.0,,23.99
234,256.756,104.18,56.89,62.0,,24.0
235,256.756,,,,56.81,
236,256.906,104.22,57.04,62.0,,24.01
237,257.056,104.22,57.18,62.0,,24.03
238,257.206,104.2,57.32,62.0,,24.03
239,257.356,104.23,57.46,62.0,,24.06
240,257.362,,,,57.64,
241,257.506,104.25,57.6,62.0,,24.07
242,257.656,104.26,57.74,62.0,,24.08
243,257.806,104.28,57.87,62.0,,24.09
244,257.956,104.3,58.01,62.0,,24.1
245,257.956,,,,58.32,
246,258.106,104.32,58.15,62.0,,24.11
247,258.256,104.32,58.29,62.0,,24.12
248,258.406,104.34,58.42,62.0,,24.14
249,258.556,104.33,58.56,62.0,,24.16
250,258.556,,,,59.04,
251,258.706,104.36,58.7,62.0,,24.17
252,258.856,104.39,58.83,62.0,,24.19
253,259.006,104.39,58.97,62.0,,24.2
254,259.156,104.42,59.1,62.0,,24.2
255,259.156,,,,59.75,
256,259.306,104.43,59.24,62.0,,24.22
257,259.456,104.45,59.37,62.0,,24.23
258,259.606,104.49,59.5,62.0,,24.25
259,259.756,104.48,59.64,62.0,,24.27
260,259.756,,,,60.28,
261,259.906,104.49,59.77,62.0,,24.28
262,260.056,104.5,59.9,62.0,,24.29
263,260.206,104.53,60.03,62.0,,24.3
264,260.356,104.55,60.16,62.0,,24.32
265,260.356,,,,61.02,
266,260.506,104.55,60.29,62.0,,24.33
267,260.656,104.57,60.42,62.0,,24.35
268,260.806,104.57,60.55,62.0,,24.36
269,260.956,104.53,60.68,62.0,,24.38
270,260.956,,,,61.65,
271,261.106,104.26,60.81,62.0,,24.44
272,261.28,103.58,60.94,62.0,,24.56
273,261.43,102.73,61.06,62.0,,24.72
274,261.58,101.49,61.18,62.0,,24.98
275,261.58,,,,62.24,
276,261.73,100.39,61.29,62.0,,25.23
277,261.88,98.94,61.4,62.0,,25.55
278,262.03,97.69,61.5,62.0,,25.84
279,262.18,96.2,61.6,62.0,,26.19
280,262.18,,,,62.75,
281,262.33,94.94,61.69,62.0,,26.49
282,262.48,93.42,61.78,62.0,,26.86
283,262.63,92.18,61.86,62.0,,27.15
284,262.78,90.68,61.94,62.0,,27.5
285,262.78,,,,63.36,
286,262.93,89.43,62.01,62.0,,27.81
287,263.08,88.01,62.08,62.0,,28.16
288,263.23,86.83,62.14,62.0,,28.45
289,263.38,85.46,62.2,62.0,,28.78
290,263.38,,,,63.93,
291,263.533,84.32,62.25,62.0,,29.07
292,263.685,83.02,62.3,62.0,,29.39
293,263.829,81.93,62.34,62.0,,29.66
294,263.979,80.67,62.38,62.0,,30.0
295,264.03,,,,64.25,
296,264.131,79.59,62.41,62.0,,30.27
297,264.279,78.37,62.44,62.0,,30.57
298,264.429,77.35,62.47,62.0,,30.83
299,264.579,76.21,62.49,62.0,,31.14
300,264.579,,,,64.72,
301,264.729,75.27,62.51,62.0,,31.39
302,264.879,74.14,62.52,62.0,,31.7
303,265.029,73.05,62.53,62.0,,31.97
304,265.179,72.17,62.54,62.0,,32.21
305,265.179,,,,65.06,
306,265.329,71.23,62.54,62.0,,32.46
307,265.479,70.21,62.54,62.0,,32.73
308,265.63,69.34,62.54,62.0,,32.97
309,265.779,68.34,62.53,62.0,,33.25
310,265.779,,,,65.34,
311,265.929,67.56,62.52,62.0,,33.47
312,266.079,66.59,62.51,62.0,,33.75
313,266.229,65.82,62.49,62.0,,33.96
314,266.379,64.89,62.47,62.0,,34.22
315,266.379,,,,65.46,
316,266.529,64.22,62.45,62.0,,34.4
317,266.679,63.49,62.43,62.0,,34.6
318,266.829,62.97,62.4,62.0,,34.72
319,266.978,62.46,62.37,62.0,,34.82
320,266.978,,,,65.58,
321,267.129,62.1,62.35,62.0,,34.88
322,267.279,61.9,62.32,62.0,,34.9
323,267.429,61.77,62.28,62.0,,34.9
324,267.579,61.69,62.25,62.0,,34.88
325,267.579,,,,65.65,
326,267.729,61.7,62.22,62.0,,34.84
327,267.879,61.75,62.19,62.0,,34.81
328,268.029,61.89,62.16,62.0,,34.74
329,268.179,62.06,62.13,62.0,,34.69
330,268.179,,,,65.57,
331,268.329,62.3,62.1,62.0,,34.61
332,268.479,62.55,62.08,62.0,,34.54
333,268.629,62.89,62.05,62.0,,34.46
334,268.779,63.21,62.03,62.0,,34.39
335,268.779,,,,65.63,
336,268.929,63.63,62.0,62.0,,34.31
337,269.079,63.99,61.98,62.0,,34.24
338,269.229,64.45,61.96,62.0,,34.16
339,269.379,64.85,61.94,62.0,,34.07
340,269.379,,,,65.6,
341,269.529,65.36,61.92,62.0,,34.0
342,269.679,65.78,61.91,62.0,,33.93
343,269.829,66.3,61.89,62.0,,33.86
344,269.979,66.73,61.88,62.0,,33.79
345,269.979,,,,65.49,
346,270.129,67.23,61.87,62.0,,33.72
347,270.279,67.64,61.86,62.0,,33.65
348,270.429,68.11,61.86,62.0,,33.59
349,270.579,68.48,61.85,62.0,,33.53
350,270.657,,,,65.39,
351,270.729,68.9,61.85,62.0,,33.47
352,270.879,69.25,61.85,62.0,,33.42
353,271.029,69.64,61.84,62.0,,33.36
354,271.179,69.95,61.84,62.0,,33.31
355,271.179,,,,65.4,
356,271.329,70.29,61.85,62.0,,33.25
357,271.479,70.55,61.85,62.0,,33.21
358,271.629,70.82,61.85,62.0,,33.16
359,271.779,71.05,61.85,62.0,,33.12
360,271.779,,,,65.34,
361,271.928,71.28,61.86,62.0,,33.08
362,272.079,71.44,61.87,62.0,,33.05
363,272.229,71.59,61.87,62.0,,33.01
364,272.379,71.7,61.88,62.0,,33.0
365,272.379,,,,65.28,
366,272.529,71.83,61.88,62.0,,32.96
367,272.679,71.9,61.89,62.0,,32.94
368,272.829,71.96,61.9,62.0,,32.92
369,272.978,71.97,61.91,62.0,,32.9
370,272.978,,,,65.19,
371,273.129,72.0,61.91,62.0,,32.87
372,273.293,71.97,61.92,62.0,,32.85
373,273.443,71.93,61.93,62.0,,32.84
374,273.593,71.89,61.94,62.0,,32.82
375,273.593,,,,65.16,
376,273.743,71.81,61.94,62.0,,32.82
377,273.893,71.73,61.95,62.0,,32.81
378,274.043,71.65,61.96,62.0,,32.8
379,274.193,71.54,61.96,62.0,,32.79
380,274.193,,,,65.08,
381,274.343,71.45,61.97,62.0,,32.78
382,274.493,71.34,61.97,62.0,,32.77
383,274.643,71.24,61.98,62.0,,32.76
384,274.793,71.12,61.98,62.0,,32.77
385,274.793,,,,64.98,
386,274.943,71.02,61.98,62.0,,32.76
387,275.093,70.91,61.99,62.0,,32.76
388,275.243,70.79,61.99,62.0,,32.74
389,275.393,70.69,61.99,62.0,,32.74
390,275.393,,,,65.0,
391,275.543,70.56,62.0,62.0,,32.73
392,275.693,70.48,62.0,62.0,,32.72
393,275.843,70.36,62.0,62.0,,32.73
394,275.993,70.27,62.0,62.0,,32.71
395,275.993,,,,64.95,
396,276.143,70.16,62.0,62.0,,32.71
397,276.293,70.07,62.0,62.0,,32.7
398,276.443,69.98,62.0,62.0,,32.68
399,276.593,69.89,62.0,62.0,,32.68
400,276.593,,,,64.93,
401,276.743,69.79,62.0,62.0,,32.67
402,276.893,69.73,62.0,62.0,,32.66
403,277.043,69.67,62.0,62.0,,32.65
404,277.193,69.61,62.0,62.0,,32.63
405,277.318,,,,64.85,
406,277.343,69.56,62.0,62.0,,32.62
407,277.493,69.52,61.99,62.0,,32.6
408,277.643,69.49,61.99,62.0,,32.59
409,277.793,69.46,61.99,62.0,,32.57
410,277.793,,,,64.84,
411,277.943,69.45,61.99,62.0,,32.56
412,278.093,69.44,61.99,62.0,,32.54
413,278.243,69.44,61.98,62.0,,32.53
414,278.393,69.43,61.98,62.0,,32.51
415,278.423,,,,64.77,
416,278.543,69.44,61.98,62.0,,32.48
417,278.693,69.46,61.98,62.0,,32.47
418,278.843,69.47,61.98,62.0,,32.46
419,278.993,69.49,61.97,62.0,,32.43
420,278.993,,,,64.73,
421,279.143,69.51,61.97,62.0,,32.4
422,279.293,69.52,61.97,62.0,,32.39
423,279.443,69.55,61.97,62.0,,32.37
424,279.593,69.57,61.97,62.0,,32.34
425,279.593,,,,64.63,
426,279.743,69.61,61.97,62.0,,32.33
427,279.893,69.62,61.97,62.0,,32.32
428,280.043,69.66,61.96,62.0,,32.29
429,280.193,69.69,61.96,62.0,,32.28
430,280.193,,,,64.59,
431,280.343,69.73,61.96,62.0,,32.25
432,280.493,69.75,61.96,62.0,,32.23
433,280.643,69.78,61.96,62.0,,32.21
434,280.793,69.81,61.96,62.0,,32.19
435,280.793,,,,64.62,
436,280.943,69.85,61.96,62.0,,32.18
437,281.093,69.88,61.96,62.0,,32.16
438,281.243,69.91,61.96,62.0,,32.13
439,281.393,69.94,61.96,62.0,,32.11
440,281.393,,,,64.59,
441,281.543,69.97,61.96,62.0,,32.11
442,281.693,70.0,61.96,62.0,,32.09
443,281.843,70.02,61.96,62.0,,32.06
444,281.993,70.04,61.96,62.0,,32.05
445,281.993,,,,64.53,
446,282.143,70.06,61.96,62.0,,32.03
447,282.293,70.07,61.96,62.0,,32.02
448,282.443,70.1,61.96,62.0,,32.0
449,282.593,70.12,61.96,62.0,,31.99
450,282.593,,,,64.41,
451,282.743,70.11,61.96,62.0,,31.95
452,282.893,70.13,61.96,62.0,,31.96
453,283.043,70.13,61.96,62.0,,31.93
454,283.193,70.13,61.96,62.0,,31.93
455,283.193,,,,64.45,
456,283.343,70.14,61.96,62.0,,31.91
457,283.493,70.14,61.97,62.0,,31.89
458,283.643,70.14,61.97,62.0,,31.89
459,283.793,70.14,61.97,62.0,,31.87
460,283.793,,,,64.46,
461,283.943,70.14,61.97,62.0,,31.86
462,284.093,70.14,61.97,62.0,,31.85
463,284.243,70.14,61.97,62.0,,31.84
464,284.393,70.12,61.97,62.0,,31.81
465,284.393,,,,64.34,
466,284.543,70.11,61.97,62.0,,31.81
467,284.693,70.1,61.97,62.0,,31.8
468,284.843,70.1,61.97,62.0,,31.78
469,284.993,70.09,61.97,62.0,,31.77
470,285.054,,,,64.34,
471,285.143,70.08,61.97,62.0,,31.76
472,285.293,70.07,61.97,62.0,,31.74
473,285.443,70.06,61.97,62.0,,31.73
474,285.593,70.06,61.97,62.0,,31.72
475,285.593,,,,64.39,
476,285.743,70.05,61.97,62.0,,31.7
477,285.893,70.04,61.97,62.0,,31.7
478,286.043,70.02,61.97,62.0,,31.68
479,286.193,70.03,61.97,62.0,,31.68
480,286.193,,,,64.38,
481,286.343,70.01,61.97,62.0,,31.66
482,286.493,70.0,61.97,62.0,,31.64
483,286.643,69.99,61.97,62.0,,31.64
484,286.793,69.99,61.97,62.0,,31.61
485,286.793,,,,64.26,
486,286.943,69.98,61.97,62.0,,31.61
487,287.093,69.97,61.97,62.0,,31.6
488,287.243,69.98,61.97,62.0,,31.57
489,287.393,69.96,61.97,62.0,,31.57
490,287.393,,,,64.33,
491,287.543,69.95,61.97,62.0,,31.54
492,287.693,69.96,61.97,62.0,,31.53
493,287.843,69.95,61.97,62.0,,31.52
494,287.993,69.95,61.97,62.0,,31.5
495,287.993,,,,64.27,
496,288.143,69.95,61.97,62.0,,31.5
497,288.293,69.95,61.97,62.0,,31.47
498,288.443,69.95,61.97,62.0,,31.47
499,288.593,69.95,61.97,62.0,,31.45
500,288.593,,,,64.25,
501,288.743,69.95,61.97,62.0,,31.43
502,288.893,69.94,61.97,62.0,,31.42
503,289.043,69.95,61.97,62.0,,31.41
504,289.193,69.94,61.97,62.0,,31.39
505,289.193,,,,64.3,
506,289.343,69.94,61.97,62.0,,31.38
507,289.493,69.94,61.97,62.0,,31.37
508,289.643,69.94,61.97,62.0,,31.36
509,289.793,69.95,61.97,62.0,,31.35
510,289.793,,,,64.3,
511,289.943,69.95,61.97,62.0,,31.34
512,290.093,69.96,61.97,62.0,,31.33
513,290.243,69.96,61.97,62.0,,31.31
514,290.393,69.97,61.97,62.0,,31.3
515,290.393,,,,64.29,
516,290.543,69.97,61.97,62.0,,31.28
517,290.693,69.98,61.97,62.0,,31.28
518,290.843,69.98,61.97,62.0,,31.25
519,290.993,69.98,61.97,62.0,,31.25
520,290.993,,,,64.3,
521,291.143,69.97,61.97,62.0,,31.22
522,291.293,69.97,61.97,62.0,,31.22
523,291.443,69.99,61.97,62.0,,31.2
524,291.593,69.98,61.97,62.0,,31.18
525,291.714,,,,64.29,
526,291.743,69.98,61.97,62.0,,31.17
527,291.893,69.99,61.97,62.0,,31.16
528,292.043,69.99,61.97,62.0,,31.15
529,292.193,69.99,61.97,62.0,,31.14
530,292.193,,,,64.29,
531,292.343,69.99,61.97,62.0,,31.12
532,292.493,69.99,61.97,62.0,,31.12
533,292.643,69.99,61.97,62.0,,31.11
534,292.793,69.99,61.97,62.0,,31.1
535,292.818,,,,64.28,
536,292.943,69.99,61.97,62.0,,31.08
537,293.093,69.99,61.97,62.0,,31.07
538,293.243,70.0,61.97,62.0,,31.05
539,293.393,70.01,61.97,62.0,,31.05
540,293.393,,,,64.27,
541,293.543,70.01,61.97,62.0,,31.04
542,293.693,70.01,61.97,62.0,,31.02
543,293.843,70.0,61.97,62.0,,31.01
544,293.993,70.01,61.97,62.0,,31.0
545,293.993,,,,64.19,
546,294.143,70.01,61.97,62.0,,30.99
547,294.31,70.0,61.97,62.0,,30.98
548,294.46,70.01,61.97,62.0,,30.96
549,294.61,70.01,61.97,62.0,,30.95
550,294.61,,,,64.23,
551,294.76,70.01,61.97,62.0,,30.94
552,294.91,70.02,61.97,62.0,,30.93
553,295.06,70.01,61.97,62.0,,30.91
554,295.21,70.01,61.97,62.0,,30.9
555,295.21,,,,64.23,
556,295.36,70.03,61.97,62.0,,30.9
557,295.51,70.01,61.97,62.0,,30.88
558,295.66,70.01,61.97,62.0,,30.87
559,295.81,70.01,61.97,62.0,,30.86
560,295.81,,,,64.25,
561,295.96,70.01,61.98,62.0,,30.85
562,296.11,70.0,61.98,62.0,,30.83
563,296.26,70.0,61.98,62.0,,30.83
564,296.41,70.0,61.98,62.0,,30.81
565,296.41,,,,64.23,
566,296.56,69.99,61.98,62.0,,30.8
567,296.71,70.0,61.98,62.0,,30.79
568,296.86,70.01,61.98,62.0,,30.78
569,297.01,70.01,61.98,62.0,,30.77
570,297.01,,,,64.2,
571,297.16,69.99,61.98,62.0,,30.75
572,297.31,70.0,61.98,62.0,,30.74
573,297.46,70.01,61.98,62.0,,30.73
574,297.61,70.01,61.98,62.0,,30.73
575,297.61,,,,64.14,
576,297.76,70.0,61.98,62.0,,30.71
577,297.91,70.01,61.98,62.0,,30.69
578,298.06,69.99,61.98,62.0,,30.68
579,298.21,69.99,61.98,62.0,,30.67
580,298.21,,,,64.19,
581,298.36,70.0,61.98,62.0,,30.66
582,298.51,70.0,61.98,62.0,,30.66
583,298.66,69.99,61.98,62.0,,30.65
584,298.81,70.0,61.98,62.0,,30.63
585,298.81,,,,64.17,
586,298.96,70.0,61.98,62.0,,30.62
587,299.11,69.99,61.98,62.0,,30.61
588,299.26,69.99,61.98,62.0,,30.6
589,299.41,69.99,61.98,62.0,,30.59
590,299.483,,,,64.14,
591,299.56,70.0,61.98,62.0,,30.58
592,299.71,69.99,61.98,62.0,,30.57
593,299.86,69.99,61.98,62.0,,30.56
594,300.01,69.99,61.98,62.0,,30.55
595,300.01,,,,64.12,
596,300.16,69.99,61.98,62.0,,30.54
597,300.31,70.0,61.98,62.0,,30.52
598,300.46,69.98,61.98,62.0,,30.52
599,300.61,69.99,61.98,62.0,,30.5
600,300.61,,,,64.05,
601,300.76,70.01,61.98,62.0,,30.5
602,300.91,69.99,61.98,62.0,,30.48
603,301.06,70.0,61.98,62.0,,30.47
604,301.21,70.0,61.98,62.0,,30.46
605,301.21,,,,64.15,
606,301.36,70.0,61.98,62.0,,30.45
607,301.51,70.0,61.98,62.0,,30.45
608,301.66,70.0,61.98,62.0,,30.44
609,301.81,69.99,61.98,62.0,,30.43
610,301.81,,,,64.08,
611,301.96,70.0,61.98,62.0,,30.42
612,302.11,69.99,61.98,62.0,,30.4
613,302.26,70.0,61.98,62.0,,30.39
614,302.41,70.01,61.98,62.0,,30.38
615,302.41,,,,64.04,
616,302.56,70.0,61.98,62.0,,30.38
617,302.71,70.0,61.98,62.0,,30.36
618,302.86,70.01,61.98,62.0,,30.35
619,303.01,70.01,61.98,62.0,,30.34
620,303.01,,,,64.1,
621,303.16,70.01,61.98,62.0,,30.33
622,303.31,70.0,61.98,62.0,,30.32
623,303.46,70.0,61.98,62.0,,30.31
624,303.61,70.0,61.98,62.0,,30.3
625,303.76,70.0,61.98,62.0,,30.29
626,303.76,,,,64.08,
627,303.91,70.0,61.98,62.0,,30.28
628,304.06,69.99,61.98,62.0,,30.27
629,304.21,69.99,61.98,62.0,,30.26
630,304.21,,,,64.08,
631,304.36,69.99,61.98,62.0,,30.25
632,304.51,69.99,61.98,62.0,,30.24
633,304.66,69.99,61.98,62.0,,30.23
634,304.81,69.99,61.98,62.0,,30.22
635,304.96,69.99,61.98,62.0,,30.21
636,304.96,,,,64.08,
637,305.11,70.0,61.98,62.0,,30.21
638,305.26,70.0,61.98,62.0,,30.18
639,305.41,70.0,61.98,62.0,,30.18
640,305.56,69.99,61.98,62.0,,30.17
641,305.56,,,,64.08,
642,305.71,70.0,61.98,62.0,,30.16
643,305.86,70.0,61.98,62.0,,30.14
644,306.01,70.0,61.98,62.0,,30.13
645,306.16,70.0,61.98,62.0,,30.13
646,306.16,,,,64.06,
647,306.332,69.99,61.98,62.0,,30.13
648,306.482,69.99,61.98,62.0,,30.12
649,306.632,69.99,61.98,62.0,,30.11
650,306.632,,,,63.99,
651,306.782,70.0,61.98,62.0,,30.1
