***PCR ON***
[7]PCR TEC set to 50°C
(436283) _setPcrTecTempC: TEC Set Temp 50.000000
(436284) _resetThermalControlState: RESET Peltier 1 control state
(436287) thermalControlSetTargetTempC: [1] MAX RAMPING  goto 50.0
(436294) _setThermalControlState: thermalControl-1: changing state 3->1
(436302) tecCurvePredictorSetHoldPower: holdPower is NaN
(436308) thermalControlSetEnable: Enabling Peltier 1
(436364) TC: TC-1 = 21.90, modeled = 21.89, target = 50.00, heatSink = -86.08, output = 100.0, timeout = 50, exptTempC = 0.00, TecRate = 0.023
(436515) TC: TC-1 = 21.90, modeled = 21.89, target = 50.00, heatSink = -86.12, output = 100.0, timeout = 200, exptTempC = 0.00, TecRate = 0.022
(436664) TC: TC-1 = 21.90, modeled = 21.89, target = 50.00, heatSink = -86.54, output = 100.0, timeout = 350, exptTempC = 0.00, TecRate = 0.019
(436821) TC: TC-1 = 21.90, modeled = 21.90, target = 50.00, heatSink = -86.86, output = 100.0, timeout = 500, exptTempC = 0.00, TecRate = 0.019
(436966) TC: TC-1 = 21.90, modeled = 21.90, target = 50.00, heatSink = -86.90, output = 100.0, timeout = 650, exptTempC = 0.00, TecRate = 0.021
(437117) TC: TC-1 = 21.90, modeled = 21.90, target = 50.00, heatSink = -86.05, output = 100.0, timeout = 800, exptTempC = 0.00, TecRate = 0.021
(437266) TC: TC-1 = 21.90, modeled = 21.90, target = 50.00, heatSink = -86.20, output = 100.0, timeout = 950, exptTempC = 0.00, TecRate = 0.018
(437417) TC: TC-1 = 21.90, modeled = 21.91, target = 50.00, heatSink = -86.46, output = 100.0, timeout = 1100, exptTempC = 0.00, TecRate = 0.018
(437571) TC: TC-1 = 21.90, modeled = 21.91, target = 50.00, heatSink = -86.78, output = 100.0, timeout = 1250, exptTempC = 0.00, TecRate = 0.019
(437723) TC: TC-1 = 21.90, modeled = 21.91, target = 50.00, heatSink = -86.90, output = 100.0, timeout = 1400, exptTempC = 0.00, TecRate = 0.020
(437867) TC: TC-1 = 21.91, modeled = 21.92, target = 50.00, heatSink = -86.55, output = 100.0, timeout = 1550, exptTempC = 0.00, TecRate = 0.020
(438018) TC: TC-1 = 21.91, modeled = 21.92, target = 50.00, heatSink = -86.20, output = 100.0, timeout = 1700, exptTempC = 0.00, TecRate = 0.021
