***PCR ON***
[87]PCR TEC set to 50°C
(3839581) _setPcrTecTempC: TEC Set Temp 50.000000
(3839582) _resetThermalControlState: RESET Peltier 1 control state
(3839585) thermalControlSetTargetTempC: [1] MAX RAMPING  goto 50.0
(3839593) _setThermalControlState: thermalControl-1: changing state 3->1
(3839600) tecCurvePredictorSetHoldPower: holdPower is NaN
(3839606) thermalControlSetEnable: Enabling Peltier 1
(3839622) TC: TC-1 = 23.76, modeled = 23.75, target = 50.00, heatSink = -86.82, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.009
(3839758) TC: TC-1 = 23.76, modeled = 23.75, target = 50.00, heatSink = -86.78, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.011
(3839907) TC: TC-1 = 23.76, modeled = 23.75, target = 50.00, heatSink = -86.50, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.012
(3840057) TC: TC-1 = 23.76, modeled = 23.75, target = 50.00, heatSink = -86.20, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.011
(3840207) TC: TC-1 = 23.75, modeled = 23.75, target = 50.00, heatSink = -86.62, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.009
(3840357) TC: TC-1 = 23.75, modeled = 23.76, target = 50.00, heatSink = -86.47, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.010
(3840515) TC: TC-1 = 23.75, modeled = 23.76, target = 50.00, heatSink = -86.78, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.008
(3840661) TC: TC-1 = 23.75, modeled = 23.76, target = 50.00, heatSink = -86.28, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.009
(3840812) TC: TC-1 = 23.75, modeled = 23.76, target = 50.00, heatSink = -86.24, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.009
(3840961) TC: TC-1 = 23.75, modeled = 23.76, target = 50.00, heatSink = -86.39, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.008
(3841110) TC: TC-1 = 23.74, modeled = 23.76, target = 50.00, heatSink = -86.58, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.006
(3841264) TC: TC-1 = 23.74, modeled = 23.76, target = 50.00, heatSink = -86.62, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.006
(3841420) TC: TC-1 = 23.74, modeled = 23.76, target = 50.00, heatSink = -86.74, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.006
(3841564) TC: TC-1 = 23.74, modeled = 23.76, target = 50.00, heatSink = -86.66, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.005
(3841715) TC: TC-1 = 23.74, modeled = 23.76, target = 50.00, heatSink = -86.12, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.004
(3841865) TC: TC-1 = 23.74, modeled = 23.77, target = 50.00, heatSink = -86.63, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.007
(3842014) TC: TC-1 = 23.74, modeled = 23.77, target = 50.00, heatSink = -86.58, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.007
(3842168) TC: TC-1 = 23.74, modeled = 23.77, target = 50.00, heatSink = -86.74, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.010
(3842320) TC: TC-1 = 23.74, modeled = 23.77, target = 50.00, heatSink = -86.82, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.011
(3842464) TC: TC-1 = 23.74, modeled = 23.77, target = 50.00, heatSink = -86.47, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.011
(3842614) TC: TC-1 = 23.75, modeled = 23.77, target = 50.00, heatSink = -86.12, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.015
(3842763) TC: TC-1 = 23.75, modeled = 23.78, target = 50.00, heatSink = -85.85, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.019
(3842914) TC: TC-1 = 23.76, modeled = 23.78, target = 50.00, heatSink = -86.58, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.020
(3843070) TC: TC-1 = 23.77, modeled = 23.78, target = 50.00, heatSink = -86.70, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.026
(3843216) TC: TC-1 = 23.78, modeled = 23.79, target = 50.00, heatSink = -86.51, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.031
(3843366) TC: TC-1 = 23.79, modeled = 23.79, target = 50.00, heatSink = -86.12, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.039
(3843516) TC: TC-1 = 23.81, modeled = 23.80, target = 50.00, heatSink = -86.28, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.049
(3843666) TC: TC-1 = 23.83, modeled = 23.81, target = 50.00, heatSink = -86.70, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.059
