(8103693) systemRequestStateChange: System State Transition WARNING -> ERROR
(8103693) blePeriphNotifySubscription: ENTER NOTIFY
(8103696) systemRequestStateChange: Notify exit state change
***PCR ON***
[191]PCR TEC set to 50°C
(8112154) _setPcrTecTempC: TEC Set Temp 50.000000
(8112155) _resetThermalControlState: RESET Peltier 1 control state
(8112159) thermalControlSetTargetTempC: [1] MAX RAMPING  goto 50.0
(8112166) _setThermalControlState: thermalControl-1: changing state 3->1
(8112173) tecCurvePredictorSetHoldPower: holdPower is NaN
(8112179) thermalControlSetEnable: Enabling Peltier 1
(8130639) TC: TC-1 = 100.64, modeled = 89.83, target = 50.00, heatSink = -85.83, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 1.149
(8130793) TC: TC-1 = 100.69, modeled = 90.01, target = 50.00, heatSink = -86.39, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 1.137
(8130945) TC: TC-1 = 100.72, modeled = 90.17, target = 50.00, heatSink = -86.12, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 1.113
(8131095) TC: TC-1 = 100.74, modeled = 90.34, target = 50.00, heatSink = -86.19, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 1.084
(8131239) TC: TC-1 = 100.78, modeled = 90.50, target = 50.00, heatSink = -85.72, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 1.086
(8131389) TC: TC-1 = 100.81, modeled = 90.66, target = 50.00, heatSink = -85.68, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 1.065
(8131539) TC: TC-1 = 100.85, modeled = 90.82, target = 50.00, heatSink = -86.04, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 1.051
(8131691) TC: TC-1 = 100.87, modeled = 90.97, target = 50.00, heatSink = -86.19, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 1.026
(8131846) TC: TC-1 = 100.89, modeled = 91.13, target = 50.00, heatSink = -86.19, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.997
(8131997) TC: TC-1 = 100.92, modeled = 91.27, target = 50.00, heatSink = -86.16, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.992
(8132140) TC: TC-1 = 100.95, modeled = 91.42, target = 50.00, heatSink = -85.97, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.981
(8132291) TC: TC-1 = 100.97, modeled = 91.57, target = 50.00, heatSink = -85.64, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.961
(8132442) TC: TC-1 = 101.00, modeled = 91.71, target = 50.00, heatSink = -85.49, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.950
(8132591) TC: TC-1 = 101.03, modeled = 91.85, target = 50.00, heatSink = -86.04, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.936
(8132748) TC: TC-1 = 101.06, modeled = 91.99, target = 50.00, heatSink = -86.35, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.929
(8132898) TC: TC-1 = 101.08, modeled = 92.13, target = 50.00, heatSink = -86.13, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.912
(8133048) TC: TC-1 = 101.10, modeled = 92.26, target = 50.00, heatSink = -86.35, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.889
(8133193) TC: TC-1 = 101.13, modeled = 92.39, target = 50.00, heatSink = -85.57, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.880
(8133344) TC: TC-1 = 101.15, modeled = 92.52, target = 50.00, heatSink = -85.54, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.867
(8133495) TC: TC-1 = 101.18, modeled = 92.65, target = 50.00, heatSink = -86.31, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.858
(8133650) TC: TC-1 = 101.20, modeled = 92.78, target = 50.00, heatSink = -86.16, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.840
(8133802) TC: TC-1 = 101.21, modeled = 92.90, target = 50.00, heatSink = -86.05, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.815
(8133945) TC: TC-1 = 101.23, modeled = 93.02, target = 50.00, heatSink = -86.05, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.806
(8134096) TC: TC-1 = 101.26, modeled = 93.14, target = 50.00, heatSink = -85.42, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.798
(8134247) TC: TC-1 = 101.28, modeled = 93.26, target = 50.00, heatSink = -85.46, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.780
(8134397) TC: TC-1 = 101.29, modeled = 93.38, target = 50.00, heatSink = -86.08, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.765
(8134552) TC: TC-1 = 101.32, modeled = 93.49, target = 50.00, heatSink = -86.31, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.756
(8134703) TC: TC-1 = 101.35, modeled = 93.60, target = 50.00, heatSink = -86.31, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.762
(8134848) TC: TC-1 = 101.36, modeled = 93.72, target = 50.00, heatSink = -85.83, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.733
(8134998) TC: TC-1 = 101.38, modeled = 93.83, target = 50.00, heatSink = -85.53, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.723
(8135148) TC: TC-1 = 101.41, modeled = 93.93, target = 50.00, heatSink = -86.08, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.723
(8135303) TC: TC-1 = 101.42, modeled = 94.04, target = 50.00, heatSink = -86.27, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.704
(8135454) TC: TC-1 = 101.44, modeled = 94.14, target = 50.00, heatSink = -86.16, output = 0.0, timeout = 0, exptTempC = 50.00, TecRate = 0.696
