Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,59,1303,836,46,57,66,166,84,16,1589,0
65.25,58,1277,840,45,56,65,165,82,16,1574,0
65.35,58,1264,837,45,55,65,164,81,15,1558,0
65.41,57,1247,836,45,55,64,164,80,15,1559,0
65.47,54,1149,755,43,53,59,160,73,15,1547,0
65.38,54,1088,742,42,52,58,159,71,15,1538,0
65.42,54,1093,754,43,52,58,160,70,15,1518,0
65.43,54,1080,753,42,52,58,159,69,15,1480,0
65.41,51,1022,712,41,50,56,150,66,15,1489,0
65.37,51,1002,705,41,50,55,150,65,14,1455,0
65.49,51,1000,708,41,49,55,148,65,14,1456,0
65.44,50,1007,699,40,49,55,148,66,14,1457,0
65.45,52,1016,714,41,50,56,149,66,14,1460,0
65.48,50,986,696,40,49,54,146,64,14,1439,0
65.47,50,955,679,40,48,54,142,62,14,1443,0
65.53,50,996,699,40,49,54,145,65,14,1460,0
65.51,50,961,679,40,48,53,144,62,14,1448,0
65.52,50,985,692,40,48,54,147,64,14,1450,0
65.53,50,958,685,40,48,53,145,62,14,1437,0
65.53,49,961,680,39,47,53,144,63,14,1429,0
65.51,50,996,689,40,48,54,145,64,14,1427,0
65.41,50,966,685,39,47,53,144,62,14,1437,0
65.48,50,975,692,40,48,54,146,63,14,1428,0
65.43,49,969,687,39,47,53,144,63,14,1428,0
65.46,51,1002,701,40,48,54,148,64,14,1411,0
65.42,49,970,682,39,47,53,144,63,13,1386,0
65.48,50,991,693,39,48,54,147,64,13,1390,0
65.47,49,960,672,39,46,53,143,63,13,1393,0
65.47,49,983,685,39,47,54,145,64,14,1406,0
65.47,52,1112,729,40,50,58,152,72,14,1391,0
65.48,52,1109,731,40,49,58,152,72,14,1396,0
65.42,52,1109,736,40,49,58,152,72,14,1407,0
65.43,52,1105,732,40,50,58,153,71,14,1433,0
65.51,52,1102,727,40,50,58,151,71,14,1375,0
65.51,51,1106,725,40,49,57,151,71,14,1374,0
65.46,51,1099,719,39,49,57,151,71,14,1375,0
65.48,52,1103,719,40,49,57,151,71,14,1377,0
65.46,52,1097,726,39,49,57,150,71,14,1366,0
65.53,51,1094,721,39,49,57,150,71,14,1371,0
65.44,51,1092,716,39,49,57,150,71,14,1367,0
65.5,52,1091,721,39,49,57,150,71,14,1370,0
65.51,51,1080,715,39,48,57,150,70,13,1369,0
65.51,51,1080,702,39,48,57,145,70,14,1402,0
65.49,50,1072,698,39,48,56,146,69,13,1371,0
65.51,50,1079,702,39,48,57,147,70,14,1378,0
