Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.9,63,657,1752,471,193,103,188,94,37,2617,1
77.07,63,657,1749,469,192,103,188,94,36,2624,1
77.26,63,658,1744,466,191,102,188,94,36,2624,1
77.46,63,658,1738,463,190,102,188,94,36,2621,1
77.67,62,656,1730,458,189,101,188,93,36,2615,1
77.87,62,657,1723,455,187,101,187,93,36,2613,1
78.07,62,656,1715,450,186,100,187,93,36,2608,1
78.28,62,656,1707,446,185,100,187,93,36,2606,1
78.52,62,656,1699,443,183,99,186,92,36,2601,1
78.74,62,656,1693,438,182,99,186,92,36,2601,1
78.95,62,658,1687,434,180,98,186,92,36,2601,1
79.14,61,658,1680,430,179,98,186,92,36,2597,1
79.34,61,659,1674,426,177,97,185,92,35,2596,1
79.54,61,659,1664,421,176,97,185,91,35,2589,1
79.76,61,658,1653,416,174,96,185,91,35,2584,1
79.95,61,659,1644,411,172,96,184,91,35,2579,1
80.15,61,656,1630,404,170,95,184,90,35,2566,1
80.36,60,655,1615,396,167,94,183,90,34,2557,1
80.56,60,654,1599,387,164,93,182,89,34,2549,1
80.77,59,654,1580,375,160,91,181,89,34,2543,1
81.0,59,654,1558,362,155,90,180,88,34,2534,1
81.21,59,653,1534,348,151,88,179,87,33,2529,1
81.41,58,653,1509,334,146,86,178,86,33,2519,1
81.62,58,652,1484,319,141,85,177,85,32,2512,1
81.82,57,652,1457,305,136,83,175,84,32,2498,1
82.02,56,651,1430,290,130,81,174,83,31,2487,1
82.27,56,650,1404,276,126,79,173,82,31,2481,1
82.49,55,650,1383,263,121,78,172,82,31,2479,1
82.7,55,650,1363,251,117,76,171,81,30,2474,1
82.89,55,649,1346,242,114,75,170,80,30,2464,1
83.07,54,649,1332,233,111,74,170,80,30,2455,1
83.26,54,648,1320,227,109,73,169,80,29,2453,1
83.46,54,650,1312,220,107,74,169,79,29,2456,1
83.68,54,650,1302,215,105,72,168,79,29,2455,1
83.9,54,649,1291,208,103,72,168,79,29,2444,1
84.13,53,647,1281,204,101,71,167,78,29,2438,1
84.33,53,646,1271,198,99,71,166,78,28,2430,1
84.52,53,644,1259,192,97,69,166,78,28,2428,1
84.75,53,645,1248,186,95,69,165,77,28,2421,1
84.95,53,645,1237,179,93,67,165,77,28,2419,1
85.17,52,645,1224,172,90,68,164,76,28,2417,1
85.4,52,644,1210,164,87,67,163,76,27,2410,1
85.62,52,643,1195,156,84,66,163,75,27,2406,1
85.83,51,643,1182,147,81,65,162,75,27,2405,1
86.03,51,643,1168,139,79,64,161,74,27,2400,1
86.22,51,643,1154,131,76,63,161,74,26,2398,1
86.42,51,642,1140,123,73,62,160,73,26,2391,1
86.61,50,642,1125,115,70,61,159,73,26,2386,1
86.83,50,642,1112,107,67,60,159,72,26,2385,1
87.06,50,642,1099,99,65,59,158,72,26,2386,1
87.31,50,642,1087,93,62,58,158,72,25,2383,1
87.51,49,647,1086,87,60,57,157,71,25,2393,1
87.7,49,646,1076,82,59,56,157,71,25,2385,1
87.89,49,647,1071,78,57,56,156,71,25,2383,1
88.1,49,647,1067,75,56,55,156,71,25,2389,1
88.31,49,644,1064,73,55,55,156,71,25,2378,1
88.53,49,645,1062,71,55,55,155,71,25,2381,1
88.75,49,645,1061,70,55,55,155,71,25,2384,1
88.98,49,646,1061,70,54,55,155,71,25,2390,1
89.18,49,647,1061,69,54,55,155,71,25,2397,1
89.41,49,648,1060,69,54,55,156,71,25,2404,1
89.62,49,650,1061,69,54,55,156,71,25,2407,1
89.81,49,651,1064,68,54,55,156,71,25,2413,1
90.02,49,651,1065,68,54,55,156,71,25,2428,1
90.22,49,653,1067,68,54,55,156,71,25,2438,1
90.43,49,652,1068,68,54,55,156,71,25,2438,1
90.65,49,654,1070,68,54,55,157,71,25,2446,1
90.9,49,655,1072,68,54,55,157,71,25,2453,1
91.1,49,656,1074,67,54,55,157,71,25,2464,1
91.28,49,658,1078,67,54,55,157,72,25,2476,1
91.46,49,658,1079,67,54,55,157,71,25,2479,1
91.66,49,659,1080,67,54,55,157,71,26,2495,1
91.88,49,657,1077,67,54,55,157,72,26,2503,1
92.1,49,657,1078,67,54,55,158,72,26,2517,1
92.32,49,658,1080,67,54,55,158,72,26,2527,1
92.54,49,659,1082,66,53,55,158,72,26,2535,1
92.76,49,659,1083,66,53,55,158,72,26,2545,1
93.0,49,659,1082,66,53,55,158,72,26,2555,1
93.19,49,660,1084,66,53,55,158,72,26,2560,1
93.38,49,662,1085,66,53,55,158,73,26,2573,1
93.57,49,663,1088,66,53,55,158,73,26,2584,1
93.78,50,664,1091,66,53,55,158,73,26,2599,1
93.98,50,665,1093,66,53,55,158,73,26,2609,1
94.21,50,667,1098,66,53,55,158,73,26,2628,1
94.45,50,674,1103,66,53,56,159,74,27,2644,1
