Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.88,61,636,1344,389,169,90,143,81,28,1911,0
77.09,61,635,1338,386,168,89,142,81,28,1908,0
77.3,61,634,1332,383,167,89,142,80,28,1905,0
77.49,61,633,1326,379,166,88,142,80,28,1903,0
77.68,61,633,1319,376,165,88,142,80,28,1901,0
77.88,61,632,1313,372,164,88,141,80,28,1899,0
78.09,60,632,1307,369,163,87,141,79,27,1897,0
78.3,60,630,1302,366,161,87,141,79,27,1894,0
78.52,60,631,1295,363,160,86,140,79,27,1891,0
78.73,60,630,1289,360,159,86,140,79,27,1890,0
78.93,60,630,1282,356,158,85,140,78,27,1886,0
79.14,60,629,1275,353,157,85,140,78,27,1882,0
79.34,60,628,1268,349,155,84,139,78,27,1880,0
79.55,59,628,1262,346,154,84,139,77,27,1878,0
79.77,59,625,1255,342,153,84,139,77,26,1876,0
79.99,59,625,1247,338,151,83,138,77,26,1872,0
80.21,59,624,1240,334,150,83,138,77,26,1870,0
80.4,59,624,1231,329,148,82,138,76,26,1867,0
80.6,59,623,1221,324,146,81,137,76,26,1864,0
80.81,58,622,1209,317,144,80,137,75,26,1860,0
81.01,58,619,1201,312,142,80,136,75,26,1868,0
81.22,58,619,1187,304,139,79,136,74,25,1862,0
81.42,58,618,1172,296,137,78,135,74,25,1855,0
81.62,57,617,1156,287,133,77,134,73,25,1848,0
81.82,57,617,1139,278,130,75,134,73,24,1840,0
82.03,57,616,1120,268,126,74,133,72,24,1832,0
82.26,56,614,1100,257,123,73,132,71,24,1824,0
82.48,56,613,1080,246,119,71,131,71,23,1815,0
82.69,55,612,1059,235,115,70,130,70,23,1807,0
82.9,55,611,1037,223,110,68,129,69,22,1797,0
83.1,55,609,1015,211,106,67,128,68,22,1787,0
83.29,54,609,992,199,102,65,127,67,22,1775,0
83.49,54,607,969,188,97,64,126,67,21,1765,0
83.69,53,606,948,177,93,63,125,66,21,1757,0
83.9,53,605,928,167,90,61,124,65,21,1751,0
84.12,52,604,912,158,87,60,124,65,20,1744,0
84.32,52,604,898,150,84,59,123,64,20,1740,0
84.52,52,603,887,144,82,58,123,64,20,1736,0
84.74,52,603,877,139,80,58,122,63,20,1731,0
84.97,52,602,867,134,78,57,122,63,20,1729,0
85.2,51,602,859,129,77,57,121,63,19,1723,0
85.44,51,599,850,125,75,56,121,62,19,1708,0
85.66,51,602,846,122,74,56,121,62,19,1723,0
85.87,51,601,840,118,73,55,121,62,19,1718,0
86.04,51,601,834,116,71,55,121,62,19,1715,0
86.21,51,600,828,113,70,54,120,61,19,1712,0
86.4,50,600,822,110,69,54,120,61,19,1710,0
86.61,50,599,815,106,68,53,120,61,18,1706,0
86.83,50,598,808,102,66,53,120,61,18,1704,0
87.06,50,598,803,98,65,52,119,60,18,1702,0
87.27,50,598,796,94,63,52,119,60,18,1700,0
87.5,50,597,789,91,62,51,118,60,18,1696,0
87.7,50,597,781,87,61,51,118,60,18,1695,0
87.9,49,595,773,83,59,50,117,59,18,1690,0
88.11,49,594,766,79,58,50,117,59,18,1689,0
88.33,49,593,758,75,56,49,117,59,17,1687,0
88.54,49,592,751,72,55,49,116,58,17,1684,0
88.76,49,592,745,68,54,48,116,58,17,1684,0
88.98,49,592,739,65,52,48,115,58,17,1682,0
89.18,48,590,734,63,52,47,115,58,17,1677,0
89.41,48,590,730,61,51,47,115,58,17,1679,0
89.61,48,589,727,59,50,47,115,57,17,1679,0
89.8,48,590,726,58,50,47,115,57,17,1680,0
90.0,48,589,724,58,50,47,115,57,17,1680,0
90.22,48,594,726,58,50,47,116,58,17,1692,0
90.43,48,595,726,57,50,47,116,58,17,1692,0
90.67,48,593,725,57,49,47,115,57,17,1693,0
90.86,48,593,725,57,49,47,115,57,17,1694,0
91.07,48,593,725,57,49,47,115,57,17,1695,0
91.29,48,592,725,56,49,47,115,57,17,1695,0
91.49,48,592,724,56,49,47,115,57,17,1696,0
91.69,48,592,724,56,49,47,116,57,17,1698,0
91.89,49,591,727,56,49,47,117,57,17,1712,0
92.1,49,590,726,56,49,47,117,57,17,1708,0
92.32,48,590,725,56,49,47,117,57,17,1704,0
92.54,48,589,725,56,49,47,117,57,17,1703,0
92.77,48,587,724,55,49,47,117,57,17,1703,0
92.98,48,587,723,55,49,47,117,57,17,1704,0
93.2,48,586,723,55,49,46,116,57,17,1708,0
93.4,48,585,722,55,49,46,116,57,17,1709,0
93.6,48,585,722,55,49,46,116,57,17,1711,0
93.8,48,584,721,55,49,46,117,57,17,1714,0
94.01,48,584,721,55,48,46,117,57,17,1714,0
94.22,48,584,721,55,48,46,117,57,17,1716,0
94.43,48,583,721,54,48,46,117,57,17,1716,0
