Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,58,568,1217,455,175,93,117,78,32,2207,0
77.05,58,567,1211,451,174,93,116,78,32,2206,0
77.25,58,567,1204,448,173,93,116,78,32,2202,0
77.47,57,566,1197,444,172,92,116,77,32,2199,0
77.68,57,566,1190,440,170,92,115,77,32,2195,0
77.87,57,565,1182,436,169,91,115,77,32,2191,0
78.08,57,565,1175,432,168,91,115,76,32,2187,0
78.29,57,564,1167,428,166,90,114,76,32,2184,0
78.5,57,564,1159,424,165,90,114,76,31,2181,0
78.72,56,564,1152,420,164,89,113,75,31,2177,0
78.93,56,563,1144,416,162,89,113,75,31,2173,0
79.14,56,562,1136,411,161,88,113,75,31,2169,0
79.34,56,562,1129,407,159,88,112,75,31,2165,0
79.56,56,561,1120,402,158,87,112,74,31,2162,0
79.8,56,561,1111,397,156,86,112,74,31,2158,0
80.0,55,561,1100,392,154,86,111,73,30,2153,0
80.2,55,560,1088,385,152,86,111,73,30,2151,0
80.38,55,560,1074,377,150,85,110,72,30,2145,0
80.58,54,558,1057,367,146,83,109,72,30,2132,0
80.79,54,557,1036,355,142,82,108,71,29,2131,0
81.02,54,555,1013,342,138,81,107,70,29,2121,0
81.23,53,554,989,328,134,79,106,69,29,2112,0
81.45,52,552,963,314,129,77,105,68,28,2104,0
81.65,52,551,937,299,124,76,104,67,28,2093,0
81.86,51,550,911,286,120,74,102,66,27,2081,0
82.06,51,549,885,271,115,72,101,65,27,2073,0
82.26,50,546,859,257,110,71,100,64,27,2063,0
82.48,50,546,834,243,106,69,99,63,26,2052,0
82.71,49,544,812,231,101,67,98,62,26,2041,0
82.92,49,543,791,220,97,66,97,61,25,2030,0
83.12,49,543,772,210,95,65,96,61,25,2023,0
83.32,48,542,757,202,92,64,95,60,25,2013,0
83.51,48,541,744,195,90,63,95,60,24,2009,0
83.71,48,540,733,189,88,62,94,59,24,2002,0
83.91,47,540,724,184,86,62,94,59,24,1998,0
84.1,47,539,715,179,84,61,93,59,24,1995,0
84.3,47,539,706,174,83,61,93,58,24,1989,0
84.52,47,539,696,168,81,60,92,58,24,1986,0
84.75,47,538,687,163,79,59,92,57,23,1984,0
84.99,46,538,676,157,77,59,91,57,23,1981,0
85.26,46,537,665,150,75,58,91,57,23,1975,0
85.48,46,536,654,144,73,57,90,56,23,1971,0
85.68,46,536,643,138,70,56,90,56,23,1967,0
85.87,46,535,631,131,68,55,89,55,23,1962,0
86.05,45,535,620,125,66,55,89,55,22,1957,0
86.23,45,535,610,119,64,54,88,55,22,1952,0
86.43,45,534,599,113,62,53,88,54,22,1948,0
86.65,45,534,588,107,60,53,87,54,22,1942,0
86.89,44,534,578,100,58,52,87,53,22,1937,0
87.11,44,534,568,95,56,51,86,53,21,1933,0
87.32,44,534,559,90,54,51,86,53,21,1927,0
87.53,44,534,551,85,53,50,85,52,21,1923,0
87.71,44,534,543,81,51,49,85,52,21,1918,0
87.91,43,534,537,78,50,49,85,52,21,1916,0
88.13,43,534,532,75,49,49,84,52,21,1912,0
88.35,43,534,528,73,48,48,84,52,21,1910,0
88.58,43,534,526,71,48,48,84,52,21,1908,0
88.79,43,535,524,70,47,48,84,51,21,1908,0
89.02,43,535,523,70,47,48,84,51,21,1904,0
89.24,43,535,522,69,47,48,84,51,21,1907,0
89.44,43,536,522,69,47,48,84,51,21,1911,0
89.66,43,536,522,69,47,48,84,51,21,1916,0
89.85,43,537,522,68,47,48,84,51,21,1917,0
90.03,43,537,522,68,47,48,84,52,21,1920,0
90.23,43,538,523,68,47,48,84,52,21,1922,0
90.45,43,538,523,68,47,48,84,52,21,1925,0
90.71,43,539,523,68,46,48,84,52,21,1926,0
90.94,43,540,523,68,46,48,84,52,21,1928,0
91.14,43,540,523,67,46,48,84,52,21,1925,0
91.34,43,540,523,67,46,48,84,52,21,1923,0
91.53,43,541,523,67,46,48,84,52,21,1921,0
91.71,43,541,523,67,46,48,84,52,21,1918,0
91.92,43,542,523,67,46,48,84,52,21,1911,0
92.16,43,542,523,67,46,48,84,52,21,1906,0
92.41,43,542,523,67,46,48,84,52,21,1901,0
92.64,43,540,523,67,46,48,84,52,21,1898,0
92.82,43,536,522,66,46,48,83,51,21,1893,0
93.01,43,540,522,66,46,48,83,52,21,1895,0
93.22,43,540,523,66,46,48,83,52,21,1895,0
93.42,43,540,523,66,46,48,83,52,21,1895,0
93.63,43,541,523,66,46,48,83,52,21,1898,0
93.83,43,541,523,66,46,48,83,52,21,1899,0
94.04,43,542,523,66,46,48,83,52,21,1902,0
94.26,43,542,524,66,45,48,83,52,21,1902,0
94.48,43,543,524,66,46,48,83,52,21,1905,0
