Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.84,32,309,974,354,138,66,80,53,23,1353,1
77.01,32,309,971,352,138,66,80,53,23,1353,1
77.22,32,310,967,350,137,66,80,53,22,1352,1
77.41,32,309,961,347,136,66,80,53,22,1348,1
77.61,32,309,957,344,135,65,79,53,22,1346,1
77.81,32,308,951,341,134,65,79,53,22,1343,1
78.02,31,308,946,338,133,64,79,52,22,1341,1
78.24,31,308,940,335,132,64,79,52,22,1338,1
78.46,31,307,935,332,131,64,79,52,22,1334,1
78.68,31,307,930,329,130,63,78,52,22,1332,1
78.88,31,307,925,326,129,63,78,52,22,1330,1
79.07,31,306,919,323,128,63,78,51,22,1327,1
79.27,31,307,914,320,127,62,78,51,22,1327,1
79.48,31,306,909,316,126,62,77,51,21,1324,1
79.73,30,306,903,313,124,61,77,51,21,1321,1
79.94,30,305,897,310,123,61,77,51,21,1318,1
80.14,30,305,891,307,122,61,76,50,21,1316,1
80.32,30,305,885,303,121,60,76,50,21,1313,1
80.52,30,305,877,298,120,60,76,50,21,1311,1
80.75,30,304,868,293,118,59,75,49,21,1306,1
80.96,29,304,858,287,116,58,75,49,21,1304,1
81.17,29,303,845,280,113,57,75,49,20,1299,1
81.37,29,302,832,272,110,56,74,48,20,1294,1
81.57,29,302,815,262,107,55,73,48,20,1287,1
81.78,28,301,798,252,104,54,72,47,20,1282,1
81.99,28,300,780,242,100,52,72,46,19,1275,1
82.22,27,299,761,231,96,51,71,45,19,1268,1
82.44,27,298,741,219,92,49,70,45,19,1260,1
82.63,26,296,721,207,89,48,69,44,18,1253,1
82.83,26,295,701,195,86,46,68,43,18,1245,1
83.03,25,294,680,183,82,45,67,43,18,1234,1
83.22,25,293,661,172,78,44,66,42,17,1227,1
83.43,25,292,643,161,74,42,65,41,17,1218,1
83.65,24,291,626,151,70,41,65,41,16,1208,1
83.87,24,290,611,144,67,40,64,40,16,1202,1
84.09,24,290,599,137,65,39,63,40,16,1195,1
84.28,24,289,589,131,63,38,63,39,16,1191,1
84.48,23,289,581,126,61,38,63,39,16,1187,1
84.71,23,288,573,121,59,37,62,39,15,1183,1
84.92,23,288,567,117,58,37,62,39,15,1181,1
85.14,23,287,561,114,57,36,61,38,15,1178,1
85.36,23,287,555,110,56,36,61,38,15,1176,1
85.58,23,285,550,107,55,36,61,38,15,1175,1
85.79,22,286,545,104,54,35,61,38,15,1173,1
85.99,22,286,540,101,52,35,60,38,15,1173,1
86.18,22,286,534,98,51,34,60,37,15,1172,1
86.36,22,285,529,94,50,34,60,37,14,1172,1
86.58,22,286,525,92,49,34,60,37,14,1168,1
86.79,22,285,519,89,48,33,59,37,14,1166,1
87.01,22,284,512,84,47,33,59,37,14,1164,1
87.22,21,283,506,80,45,32,59,36,14,1161,1
87.44,21,283,499,77,44,32,58,36,14,1159,1
87.62,21,283,494,73,43,31,58,36,14,1157,1
87.83,21,283,488,70,42,31,58,36,14,1154,1
88.05,21,282,482,67,41,30,57,35,14,1150,1
88.29,21,282,477,63,39,30,57,35,13,1147,1
88.51,21,281,472,61,39,30,57,35,13,1146,1
88.74,21,281,468,58,38,29,57,35,13,1145,1
88.94,21,285,480,57,38,29,57,36,13,1152,1
89.13,21,285,477,56,37,29,57,36,13,1150,1
89.32,21,285,474,55,36,29,57,36,13,1150,1
89.56,21,285,473,54,36,29,57,36,13,1150,1
89.77,21,285,472,53,36,29,57,36,13,1150,1
89.99,21,286,472,53,36,29,57,36,13,1147,1
90.2,21,286,471,52,36,28,57,35,13,1147,1
90.41,21,286,471,52,36,28,56,35,13,1146,1
90.63,21,285,471,52,35,28,56,35,13,1145,1
90.84,21,286,471,52,35,28,56,35,13,1146,1
91.06,21,286,471,51,35,28,56,35,13,1146,1
91.24,21,285,471,51,35,28,56,35,13,1146,1
91.44,21,285,471,51,35,28,56,35,13,1147,1
91.66,21,285,471,51,35,28,56,35,13,1147,1
91.87,21,286,471,51,35,28,56,35,13,1147,1
92.08,21,286,470,51,35,28,56,35,13,1146,1
92.29,20,286,470,51,35,28,56,35,13,1144,1
92.52,20,286,470,51,35,28,56,35,13,1143,1
92.75,20,286,470,51,35,28,56,35,13,1141,1
92.95,20,286,470,51,35,28,56,35,13,1141,1
93.15,20,286,469,50,35,28,56,35,13,1141,1
93.36,20,286,470,50,35,28,56,35,13,1141,1
93.56,20,286,469,50,35,28,56,35,13,1142,1
93.77,20,287,469,50,35,28,56,35,13,1144,1
93.97,20,287,469,50,35,28,56,35,13,1143,1
94.19,20,287,469,50,34,28,56,35,13,1144,1
94.39,20,287,469,50,34,28,56,35,13,1143,1
