Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,88,2255,1239,59,72,90,234,136,32,4631,1
65.18,85,2114,1200,57,71,87,230,131,31,4548,1
65.29,82,2022,1165,56,69,85,226,127,28,4398,1
65.38,82,1975,1153,56,68,84,225,125,28,4342,1
65.41,81,1954,1147,55,68,83,225,124,28,4323,1
65.31,81,1939,1146,55,68,83,224,124,28,4301,1
65.26,81,1935,1146,55,67,83,224,123,28,4296,1
65.29,81,1924,1144,54,67,82,224,123,27,4278,1
65.27,81,1916,1144,54,67,82,224,123,27,4266,1
65.37,80,1904,1141,54,67,82,223,122,27,4254,1
65.36,80,1901,1142,54,67,82,223,122,27,4245,1
65.4,80,1907,1144,54,67,82,224,122,27,4243,1
65.37,80,1892,1139,54,67,81,223,122,27,4235,1
65.42,80,1888,1140,54,66,81,223,121,27,4227,1
65.36,80,1878,1136,53,66,81,223,121,27,4219,1
65.36,80,1876,1137,53,66,81,222,121,27,4215,1
65.41,80,1875,1140,53,66,81,222,121,27,4185,1
65.39,80,1873,1138,53,66,81,223,121,27,4195,1
65.39,80,1865,1136,53,66,81,222,120,27,4188,1
65.38,80,1858,1135,53,66,81,222,120,27,4179,1
65.45,80,1863,1136,53,66,81,222,120,27,4176,1
65.43,80,1851,1133,53,66,81,222,120,27,4170,1
65.45,80,1852,1134,53,66,81,222,120,27,4162,1
65.43,79,1849,1140,52,65,80,221,120,27,4115,1
65.4,80,1847,1134,52,66,80,222,120,27,4152,1
65.43,79,1847,1137,52,65,80,222,120,27,4128,1
65.44,80,1843,1132,52,65,80,222,119,27,4145,1
65.35,79,1843,1136,52,65,80,222,120,27,4118,1
65.37,80,1840,1132,52,65,80,222,119,27,4139,1
65.4,80,1844,1134,52,65,80,222,120,27,4133,1
65.38,80,1842,1133,52,65,80,222,119,27,4129,1
65.37,80,1840,1134,52,65,80,222,119,27,4125,1
65.37,80,1840,1133,52,65,80,222,119,27,4120,1
65.31,80,1840,1134,52,65,80,222,119,27,4116,1
65.34,80,1842,1135,52,65,80,222,120,27,4114,1
65.34,80,1840,1134,52,65,80,222,119,27,4111,1
65.32,79,1841,1138,52,65,80,222,120,26,4088,1
65.38,80,1844,1136,52,65,80,223,120,27,4107,1
65.34,80,1844,1136,52,65,80,223,120,27,4102,1
65.43,80,1844,1137,52,65,80,223,120,27,4100,1
65.36,80,1843,1136,52,65,80,223,120,26,4098,1
65.36,80,1846,1138,52,65,80,223,120,27,4098,1
65.41,80,1847,1138,52,65,80,223,120,27,4095,1
65.37,80,1847,1139,52,65,80,223,120,26,4092,1
65.4,80,1846,1138,52,65,80,223,120,26,4087,1
