Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,52,1339,1196,43,58,70,190,87,17,2358,0
65.05,52,1319,1193,42,57,69,189,86,17,2345,0
65.07,52,1307,1190,42,57,69,189,85,17,2344,0
65.19,52,1296,1186,42,56,69,189,85,17,2338,0
65.2,52,1287,1182,42,56,68,188,84,17,2339,0
65.14,52,1279,1179,42,56,68,188,84,17,2337,0
65.1,52,1270,1176,41,55,68,188,83,17,2330,0
65.1,51,1263,1174,41,55,67,187,83,17,2326,0
65.11,51,1255,1172,41,55,67,186,83,17,2314,0
65.12,51,1252,1170,41,55,67,187,83,17,2320,0
65.16,51,1248,1169,41,55,67,187,82,17,2318,0
65.12,51,1245,1168,41,54,67,187,82,17,2315,0
65.18,51,1241,1167,41,54,66,186,82,17,2311,0
65.11,51,1237,1165,41,54,66,186,82,17,2308,0
65.15,51,1234,1165,40,54,66,186,82,17,2305,0
65.16,51,1232,1164,40,54,66,186,82,17,2304,0
65.14,51,1229,1163,40,54,66,186,82,17,2300,0
65.16,51,1227,1162,40,54,66,185,81,17,2295,0
65.2,51,1226,1162,40,54,66,186,81,17,2297,0
65.24,51,1224,1161,40,54,66,185,81,17,2294,0
65.19,51,1221,1161,40,53,65,183,81,16,2286,0
65.21,51,1221,1160,40,54,66,185,81,17,2290,0
65.25,51,1219,1160,40,53,65,185,81,17,2289,0
65.19,51,1217,1159,40,53,65,185,81,17,2286,0
65.17,51,1216,1159,40,53,65,185,81,17,2284,0
65.24,51,1214,1158,40,53,65,185,81,17,2281,0
65.21,51,1213,1158,40,53,65,185,81,17,2281,0
65.22,51,1212,1158,40,53,65,185,81,17,2279,0
65.24,51,1212,1157,40,53,65,185,81,17,2279,0
65.19,51,1210,1157,40,53,65,185,81,17,2277,0
65.24,51,1210,1157,40,53,65,185,81,17,2276,0
65.21,51,1209,1157,40,53,65,185,81,17,2274,0
65.27,51,1208,1156,39,53,65,185,81,17,2272,0
65.16,51,1207,1156,39,53,65,185,81,17,2271,0
65.17,51,1206,1156,39,53,65,185,81,16,2271,0
65.15,51,1205,1155,39,53,65,184,80,16,2267,0
65.15,51,1204,1155,39,53,65,184,80,16,2266,0
65.16,51,1204,1155,39,53,65,184,80,16,2267,0
65.15,51,1204,1155,39,53,65,184,80,16,2268,0
65.19,51,1203,1155,39,53,65,184,80,16,2265,0
65.19,51,1203,1155,39,53,65,184,80,16,2265,0
65.16,51,1202,1155,39,52,65,184,80,16,2261,0
65.14,51,1203,1155,39,53,65,184,80,17,2264,0
65.18,51,1201,1155,39,53,65,184,80,16,2262,0
65.18,51,1201,1154,39,52,65,184,80,16,2261,0
