timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
11379.472,75.52,75.52,90,90,,,,,30.29,52.6,
11379.472,75.52,75.52,90,90,,,,,30.29,52.6,
11379.472,75.52,75.52,90,90,,,,,30.29,52.6,
11379.472,75.52,75.52,90,90,,,,,30.29,52.6,
11379.622,76.6,76.6,90,90,,,,,,,
11379.622,76.6,76.6,90,90,,,,,,,
11379.622,76.6,76.6,90,90,,,,,,,
11379.622,76.6,76.6,90,90,,,,,,,
11379.773,77.67,77.67,90,90,,,,,,,
11379.773,77.67,77.67,90,90,,,,,,,
11379.773,77.67,77.67,90,90,,,,,,,
11379.773,77.67,77.67,90,90,,,,,,,
11379.922,78.76,78.76,90,90,,,,,,,
11379.922,78.76,78.76,90,90,,,,,,,
11379.922,78.76,78.76,90,90,,,,,,,
11379.922,78.76,78.76,90,90,,,,,,,
11380.072,79.8,79.8,90,90,,,,,,,
11380.072,79.8,79.8,90,90,,,,,,,
11380.072,79.8,79.8,90,90,,,,,,,
11380.072,79.8,79.8,90,90,,,,,,,
11380.223,80.84,80.84,90,90,,,,,,,
11380.223,80.84,80.84,90,90,,,,,,,
11380.223,80.84,80.84,90,90,,,,,,,
11380.223,80.84,80.84,90,90,,,,,,,
11380.372,81.85,81.85,90,90,,,,,,,
11380.372,81.85,81.85,90,90,,,,,,,
11380.372,81.85,81.85,90,90,,,,,,,
11380.372,81.85,81.85,90,90,,,,,,,
11380.522,82.84,82.84,90,90,,,,,30.41,56.12,
11380.522,82.84,82.84,90,90,,,,,30.41,56.12,
11380.522,82.84,82.84,90,90,,,,,30.41,56.12,
11380.522,82.84,82.84,90,90,,,,,30.41,56.12,
11380.522,82.84,82.84,90,90,,,,,30.41,56.12,
11380.522,82.84,82.84,90,90,,,,,30.41,56.12,
11380.673,83.8,83.8,90,90,,,,,,,
11380.673,83.8,83.8,90,90,,,,,,,
11380.673,83.8,83.8,90,90,,,,,,,
11380.673,83.8,83.8,90,90,,,,,,,
11380.823,84.77,84.77,90,90,,,,,,,
11380.823,84.77,84.77,90,90,,,,,,,
11380.823,84.77,84.77,90,90,,,,,,,
11380.823,84.77,84.77,90,90,,,,,,,
11380.973,85.7,85.7,90,90,,,,,,,
11380.973,85.7,85.7,90,90,,,,,,,
11380.973,85.7,85.7,90,90,,,,,,,
11380.973,85.7,85.7,90,90,,,,,,,
11381.123,86.62,86.62,90,90,,,,,,,
11381.123,86.62,86.62,90,90,,,,,,,
11381.123,86.62,86.62,90,90,,,,,,,
11381.123,86.62,86.62,90,90,,,,,,,
11381.273,87.53,87.53,90,90,,,,,,,
11381.273,87.53,87.53,90,90,,,,,,,
11381.273,87.53,87.53,90,90,,,,,,,
11381.273,87.53,87.53,90,90,,,,,,,
11381.423,88.42,88.42,90,90,,,,,,,
11381.423,88.42,88.42,90,90,,,,,,,
11381.423,88.42,88.42,90,90,,,,,,,
11381.423,88.42,88.42,90,90,,,,,,,
11381.573,89.29,89.29,90,90,,,,,31.15,60.46,
11381.573,89.29,89.29,90,90,,,,,31.15,60.46,
11381.573,89.29,89.29,90,90,,,,,31.15,60.46,
11381.573,89.29,89.29,90,90,,,,,31.15,60.46,
11381.573,89.29,89.29,90,90,,,,,31.15,60.46,
11381.573,89.29,89.29,90,90,,,,,31.15,60.46,
11381.723,90.12,90.12,90,90,,,,,,,
11381.723,90.12,90.12,90,90,,,,,,,
11381.723,90.12,90.12,90,90,,,,,,,
11381.723,90.12,90.12,90,90,,,,,,,
11381.873,90.51,90.51,90,90,,,,,,,
11381.873,90.51,90.51,90,90,,,,,,,
11381.873,90.51,90.51,90,90,,,,,,,
11381.873,90.51,90.51,90,90,,,,,,,
11382.024,90.44,90.44,90,90,,,,,,,
11382.024,90.44,90.44,90,90,,,,,,,
11382.024,90.44,90.44,90,90,,,,,,,
11382.024,90.44,90.44,90,90,,,,,,,
11382.173,90.24,90.24,90,90,,,,,,,
11382.173,90.24,90.24,90,90,,,,,,,
11382.173,90.24,90.24,90,90,,,,,,,
11382.173,90.24,90.24,90,90,,,,,,,
11382.323,90.05,90.05,90,90,,,,,,,
11382.323,90.05,90.05,90,90,,,,,,,
11382.323,90.05,90.05,90,90,,,,,,,
11382.323,90.05,90.05,90,90,,,,,,,
11382.473,89.9,89.9,90,90,,,,,31.81,61.01,
11382.473,89.9,89.9,90,90,,,,,31.81,61.01,
11382.473,89.9,89.9,90,90,,,,,31.81,61.01,
11382.473,89.9,89.9,90,90,,,,,31.81,61.01,
11382.473,89.9,89.9,90,90,,,,,31.81,61.01,
11382.473,89.9,89.9,90,90,,,,,31.81,61.01,
11382.623,89.78,89.78,90,90,,,,,,,
11382.623,89.78,89.78,90,90,,,,,,,
11382.623,89.78,89.78,90,90,,,,,,,
11382.623,89.78,89.78,90,90,,,,,,,
11382.773,89.67,89.67,90,90,,,,,,,
11382.773,89.67,89.67,90,90,,,,,,,
11382.773,89.67,89.67,90,90,,,,,,,
11382.773,89.67,89.67,90,90,,,,,,,
11382.923,89.57,89.57,90,90,,,,,,,
11382.923,89.57,89.57,90,90,,,,,,,
11382.923,89.57,89.57,90,90,,,,,,,
11382.923,89.57,89.57,90,90,,,,,,,
11383.073,89.43,89.43,90,90,,,,,,,
11383.073,89.43,89.43,90,90,,,,,,,
11383.073,89.43,89.43,90,90,,,,,,,
11383.073,89.43,89.43,90,90,,,,,,,
11383.224,89.33,89.33,90,90,,,,,,,
11383.224,89.33,89.33,90,90,,,,,,,
11383.224,89.33,89.33,90,90,,,,,,,
11383.224,89.33,89.33,90,90,,,,,,,
11383.373,89.19,89.19,90,90,,,,,,,
11383.373,89.19,89.19,90,90,,,,,,,
11383.373,89.19,89.19,90,90,,,,,,,
11383.373,89.19,89.19,90,90,,,,,,,
11383.523,89.09,89.09,90,90,,,,,32.72,60.85,
11383.523,89.09,89.09,90,90,,,,,32.72,60.85,
11383.523,89.09,89.09,90,90,,,,,32.72,60.85,
11383.523,89.09,89.09,90,90,,,,,32.72,60.85,
11383.523,89.09,89.09,90,90,,,,,32.72,60.85,
11383.523,89.09,89.09,90,90,,,,,32.72,60.85,
11383.673,88.97,88.97,90,90,,,,,,,
11383.673,88.97,88.97,90,90,,,,,,,
11383.673,88.97,88.97,90,90,,,,,,,
11383.673,88.97,88.97,90,90,,,,,,,
11383.823,88.84,88.84,90,90,,,,,,,
11383.823,88.84,88.84,90,90,,,,,,,
11383.823,88.84,88.84,90,90,,,,,,,
11383.823,88.84,88.84,90,90,,,,,,,
11383.973,88.74,88.74,90,90,,,,,,,
11383.973,88.74,88.74,90,90,,,,,,,
11383.973,88.74,88.74,90,90,,,,,,,
11383.973,88.74,88.74,90,90,,,,,,,
11384.123,88.61,88.61,90,90,,,,,,,
11384.123,88.61,88.61,90,90,,,,,,,
11384.123,88.61,88.61,90,90,,,,,,,
11384.123,88.61,88.61,90,90,,,,,,,
11384.273,88.51,88.51,90,90,,,,,,,
11384.273,88.51,88.51,90,90,,,,,,,
11384.273,88.51,88.51,90,90,,,,,,,
11384.273,88.51,88.51,90,90,,,,,,,
11384.423,88.44,88.44,90,90,,,,,,,
11384.423,88.44,88.44,90,90,,,,,,,
11384.423,88.44,88.44,90,90,,,,,,,
11384.423,88.44,88.44,90,90,,,,,,,
11384.573,88.3,88.3,90,90,,,,,33.17,60.7,
11384.573,88.3,88.3,90,90,,,,,33.17,60.7,
11384.573,88.3,88.3,90,90,,,,,33.17,60.7,
11384.573,88.3,88.3,90,90,,,,,33.17,60.7,
11384.573,88.3,88.3,90,90,,,,,33.17,60.7,
11384.573,88.3,88.3,90,90,,,,,33.17,60.7,
11384.723,88.19,88.19,90,90,,,,,,,
11384.723,88.19,88.19,90,90,,,,,,,
11384.723,88.19,88.19,90,90,,,,,,,
11384.723,88.19,88.19,90,90,,,,,,,
11384.873,88.08,88.08,90,90,,,,,,,
11384.873,88.08,88.08,90,90,,,,,,,
11384.873,88.08,88.08,90,90,,,,,,,
11384.873,88.08,88.08,90,90,,,,,,,
11385.023,87.95,87.95,90,90,,,,,,,
11385.023,87.95,87.95,90,90,,,,,,,
11385.023,87.95,87.95,90,90,,,,,,,
11385.023,87.95,87.95,90,90,,,,,,,
11385.173,87.85,87.85,90,90,,,,,,,
11385.173,87.85,87.85,90,90,,,,,,,
11385.173,87.85,87.85,90,90,,,,,,,
11385.173,87.85,87.85,90,90,,,,,,,
11385.323,87.78,87.78,90,90,,,,,,,
11385.323,87.78,87.78,90,90,,,,,,,
11385.323,87.78,87.78,90,90,,,,,,,
11385.323,87.78,87.78,90,90,,,,,,,
11385.473,87.67,87.67,90,90,,,,,,,
11385.473,87.67,87.67,90,90,,,,,,,
11385.473,87.67,87.67,90,90,,,,,,,
11385.473,87.67,87.67,90,90,,,,,,,
11385.623,87.54,87.54,90,90,,,,,34.22,60.68,
11385.623,87.54,87.54,90,90,,,,,34.22,60.68,
11385.623,87.54,87.54,90,90,,,,,34.22,60.68,
11385.623,87.54,87.54,90,90,,,,,34.22,60.68,
11385.623,87.54,87.54,90,90,,,,,34.22,60.68,
11385.623,87.54,87.54,90,90,,,,,34.22,60.68,
11385.773,87.44,87.44,90,90,,,,,,,
11385.773,87.44,87.44,90,90,,,,,,,
11385.773,87.44,87.44,90,90,,,,,,,
11385.773,87.44,87.44,90,90,,,,,,,
11385.923,87.33,87.33,90,90,,,,,,,
11385.923,87.33,87.33,90,90,,,,,,,
11385.923,87.33,87.33,90,90,,,,,,,
11385.923,87.33,87.33,90,90,,,,,,,
11386.073,87.22,87.22,90,90,,,,,,,
11386.073,87.22,87.22,90,90,,,,,,,
11386.073,87.22,87.22,90,90,,,,,,,
11386.073,87.22,87.22,90,90,,,,,,,
11386.223,87.15,87.15,90,90,,,,,,,
11386.223,87.15,87.15,90,90,,,,,,,
11386.223,87.15,87.15,90,90,,,,,,,
11386.223,87.15,87.15,90,90,,,,,,,
11386.373,87.04,87.04,90,90,,,,,,,
11386.373,87.04,87.04,90,90,,,,,,,
11386.373,87.04,87.04,90,90,,,,,,,
11386.373,87.04,87.04,90,90,,,,,,,
11386.523,86.93,86.93,90,90,,,,,,,
11386.523,86.93,86.93,90,90,,,,,,,
11386.523,86.93,86.93,90,90,,,,,,,
11386.523,86.93,86.93,90,90,,,,,,,
11386.537,,,,,,,,,35.21,60.14,
11386.537,,,,,,,,,35.21,60.14,
11386.673,86.84,86.84,90,90,,,,,,,
11386.673,86.84,86.84,90,90,,,,,,,
11386.673,86.84,86.84,90,90,,,,,,,
11386.673,86.84,86.84,90,90,,,,,,,
11386.823,86.73,86.73,90,90,,,,,,,
11386.823,86.73,86.73,90,90,,,,,,,
11386.823,86.73,86.73,90,90,,,,,,,
11386.823,86.73,86.73,90,90,,,,,,,
11386.973,86.62,86.62,90,90,,,,,,,
11386.973,86.62,86.62,90,90,,,,,,,
11386.973,86.62,86.62,90,90,,,,,,,
11386.973,86.62,86.62,90,90,,,,,,,
11387.123,86.53,86.53,90,90,,,,,,,
11387.123,86.53,86.53,90,90,,,,,,,
11387.123,86.53,86.53,90,90,,,,,,,
11387.123,86.53,86.53,90,90,,,,,,,
11387.273,86.44,86.44,90,90,,,,,,,
11387.273,86.44,86.44,90,90,,,,,,,
11387.273,86.44,86.44,90,90,,,,,,,
11387.273,86.44,86.44,90,90,,,,,,,
11387.423,86.33,86.33,90,90,,,,,,,
11387.423,86.33,86.33,90,90,,,,,,,
11387.423,86.33,86.33,90,90,,,,,,,
11387.423,86.33,86.33,90,90,,,,,,,
11387.573,86.26,86.26,90,90,,,,,,,
11387.573,86.26,86.26,90,90,,,,,,,
11387.573,86.26,86.26,90,90,,,,,,,
11387.573,86.26,86.26,90,90,,,,,,,
11387.647,,,,,,,,,36.27,59.99,
11387.647,,,,,,,,,36.27,59.99,
11387.723,86.19,86.19,90,90,,,,,,,
11387.723,86.19,86.19,90,90,,,,,,,
11387.723,86.19,86.19,90,90,,,,,,,
11387.723,86.19,86.19,90,90,,,,,,,
11387.873,86.09,86.09,90,90,,,,,,,
11387.873,86.09,86.09,90,90,,,,,,,
11387.873,86.09,86.09,90,90,,,,,,,
11387.873,86.09,86.09,90,90,,,,,,,
11388.023,85.97,85.97,90,90,,,,,,,
11388.023,85.97,85.97,90,90,,,,,,,
11388.023,85.97,85.97,90,90,,,,,,,
11388.023,85.97,85.97,90,90,,,,,,,
11388.173,85.87,85.87,90,90,,,,,,,
11388.173,85.87,85.87,90,90,,,,,,,
11388.173,85.87,85.87,90,90,,,,,,,
11388.173,85.87,85.87,90,90,,,,,,,
11388.323,85.76,85.76,90,90,,,,,,,
11388.323,85.76,85.76,90,90,,,,,,,
11388.323,85.76,85.76,90,90,,,,,,,
11388.323,85.76,85.76,90,90,,,,,,,
11388.473,85.65,85.65,90,90,,,,,,,
11388.473,85.65,85.65,90,90,,,,,,,
11388.473,85.65,85.65,90,90,,,,,,,
11388.473,85.65,85.65,90,90,,,,,,,
11388.623,85.58,85.58,90,90,,,,,36.35,60,
11388.623,85.58,85.58,90,90,,,,,36.35,60,
11388.623,85.58,85.58,90,90,,,,,36.35,60,
11388.623,85.58,85.58,90,90,,,,,36.35,60,
11388.623,85.58,85.58,90,90,,,,,36.35,60,
11388.623,85.58,85.58,90,90,,,,,36.35,60,
11388.773,85.5,85.5,90,90,,,,,,,
11388.773,85.5,85.5,90,90,,,,,,,
11388.773,85.5,85.5,90,90,,,,,,,
11388.773,85.5,85.5,90,90,,,,,,,
11388.923,85.43,85.43,90,90,,,,,,,
11388.923,85.43,85.43,90,90,,,,,,,
11388.923,85.43,85.43,90,90,,,,,,,
11388.923,85.43,85.43,90,90,,,,,,,
11389.073,85.33,85.33,90,90,,,,,,,
11389.073,85.33,85.33,90,90,,,,,,,
11389.073,85.33,85.33,90,90,,,,,,,
11389.073,85.33,85.33,90,90,,,,,,,
11389.223,85.24,85.24,90,90,,,,,,,
11389.223,85.24,85.24,90,90,,,,,,,
11389.223,85.24,85.24,90,90,,,,,,,
11389.223,85.24,85.24,90,90,,,,,,,
11389.373,85.12,85.12,90,90,,,,,,,
11389.373,85.12,85.12,90,90,,,,,,,
11389.373,85.12,85.12,90,90,,,,,,,
11389.373,85.12,85.12,90,90,,,,,,,
11389.523,85.04,85.04,90,90,,,,,,,
11389.523,85.04,85.04,90,90,,,,,,,
11389.523,85.04,85.04,90,90,,,,,,,
11389.523,85.04,85.04,90,90,,,,,,,
11389.673,84.99,84.99,90,90,,,,,36.47,60.08,
11389.673,84.99,84.99,90,90,,,,,36.47,60.08,
11389.673,84.99,84.99,90,90,,,,,36.47,60.08,
11389.673,84.99,84.99,90,90,,,,,36.47,60.08,
11389.673,84.99,84.99,90,90,,,,,36.47,60.08,
11389.673,84.99,84.99,90,90,,,,,36.47,60.08,
11389.824,84.93,84.93,90,90,,,,,,,
11389.824,84.93,84.93,90,90,,,,,,,
11389.824,84.93,84.93,90,90,,,,,,,
11389.824,84.93,84.93,90,90,,,,,,,
11389.973,84.85,84.85,90,90,,,,,,,
11389.973,84.85,84.85,90,90,,,,,,,
11389.973,84.85,84.85,90,90,,,,,,,
11389.973,84.85,84.85,90,90,,,,,,,
11390.123,84.76,84.76,90,90,,,,,,,
11390.123,84.76,84.76,90,90,,,,,,,
11390.123,84.76,84.76,90,90,,,,,,,
11390.123,84.76,84.76,90,90,,,,,,,
11390.273,84.64,84.64,90,90,,,,,,,
11390.273,84.64,84.64,90,90,,,,,,,
11390.273,84.64,84.64,90,90,,,,,,,
11390.273,84.64,84.64,90,90,,,,,,,
11390.423,84.57,84.57,90,90,,,,,,,
11390.423,84.57,84.57,90,90,,,,,,,
11390.423,84.57,84.57,90,90,,,,,,,
11390.423,84.57,84.57,90,90,,,,,,,
11390.573,84.49,84.49,90,90,,,,,36.78,59.98,
11390.573,84.49,84.49,90,90,,,,,36.78,59.98,
11390.573,84.49,84.49,90,90,,,,,36.78,59.98,
11390.573,84.49,84.49,90,90,,,,,36.78,59.98,
11390.573,84.49,84.49,90,90,,,,,36.78,59.98,
11390.573,84.49,84.49,90,90,,,,,36.78,59.98,
11390.723,84.42,84.42,90,90,,,,,,,
11390.723,84.42,84.42,90,90,,,,,,,
11390.723,84.42,84.42,90,90,,,,,,,
11390.723,84.42,84.42,90,90,,,,,,,
11390.873,84.32,84.32,90,90,,,,,,,
11390.873,84.32,84.32,90,90,,,,,,,
11390.873,84.32,84.32,90,90,,,,,,,
11390.873,84.32,84.32,90,90,,,,,,,
11391.024,84.27,84.27,90,90,,,,,,,
11391.024,84.27,84.27,90,90,,,,,,,
11391.024,84.27,84.27,90,90,,,,,,,
11391.024,84.27,84.27,90,90,,,,,,,
11391.173,84.2,84.2,90,90,,,,,,,
11391.173,84.2,84.2,90,90,,,,,,,
11391.173,84.2,84.2,90,90,,,,,,,
11391.173,84.2,84.2,90,90,,,,,,,
11391.323,84.13,84.13,90,90,,,,,,,
11391.323,84.13,84.13,90,90,,,,,,,
11391.323,84.13,84.13,90,90,,,,,,,
11391.323,84.13,84.13,90,90,,,,,,,
11391.473,84.02,84.02,90,90,,,,,,,
11391.473,84.02,84.02,90,90,,,,,,,
11391.473,84.02,84.02,90,90,,,,,,,
11391.473,84.02,84.02,90,90,,,,,,,
11391.623,83.96,83.96,90,90,,,,,37.48,59.9,
11391.623,83.96,83.96,90,90,,,,,37.48,59.9,
11391.623,83.96,83.96,90,90,,,,,37.48,59.9,
11391.623,83.96,83.96,90,90,,,,,37.48,59.9,
11391.623,83.96,83.96,90,90,,,,,37.48,59.9,
11391.623,83.96,83.96,90,90,,,,,37.48,59.9,
11391.773,83.91,83.91,90,90,,,,,,,
11391.773,83.91,83.91,90,90,,,,,,,
11391.773,83.91,83.91,90,90,,,,,,,
11391.773,83.91,83.91,90,90,,,,,,,
11391.923,83.83,83.83,90,90,,,,,,,
11391.923,83.83,83.83,90,90,,,,,,,
11391.923,83.83,83.83,90,90,,,,,,,
11391.923,83.83,83.83,90,90,,,,,,,
11392.074,83.74,83.74,90,90,,,,,,,
11392.074,83.74,83.74,90,90,,,,,,,
11392.074,83.74,83.74,90,90,,,,,,,
11392.074,83.74,83.74,90,90,,,,,,,
11392.223,83.67,83.67,90,90,,,,,,,
11392.223,83.67,83.67,90,90,,,,,,,
11392.223,83.67,83.67,90,90,,,,,,,
11392.223,83.67,83.67,90,90,,,,,,,
11392.373,83.59,83.59,90,90,,,,,,,
11392.373,83.59,83.59,90,90,,,,,,,
11392.373,83.59,83.59,90,90,,,,,,,
11392.373,83.59,83.59,90,90,,,,,,,
11392.523,83.53,83.53,90,90,,,,,,,
11392.523,83.53,83.53,90,90,,,,,,,
11392.523,83.53,83.53,90,90,,,,,,,
11392.523,83.53,83.53,90,90,,,,,,,
11392.673,83.47,83.47,90,90,,,,,38,59.99,
11392.673,83.47,83.47,90,90,,,,,38,59.99,
11392.673,83.47,83.47,90,90,,,,,38,59.99,
11392.673,83.47,83.47,90,90,,,,,38,59.99,
11392.673,83.47,83.47,90,90,,,,,38,59.99,
11392.673,83.47,83.47,90,90,,,,,38,59.99,
11392.823,83.38,83.38,90,90,,,,,,,
11392.823,83.38,83.38,90,90,,,,,,,
11392.823,83.38,83.38,90,90,,,,,,,
11392.823,83.38,83.38,90,90,,,,,,,
11392.973,83.31,83.31,90,90,,,,,,,
11392.973,83.31,83.31,90,90,,,,,,,
11392.973,83.31,83.31,90,90,,,,,,,
11392.973,83.31,83.31,90,90,,,,,,,
11393.123,83.23,83.23,90,90,,,,,,,
11393.123,83.23,83.23,90,90,,,,,,,
11393.123,83.23,83.23,90,90,,,,,,,
11393.123,83.23,83.23,90,90,,,,,,,
11393.273,83.17,83.17,90,90,,,,,,,
11393.273,83.17,83.17,90,90,,,,,,,
11393.273,83.17,83.17,90,90,,,,,,,
11393.273,83.17,83.17,90,90,,,,,,,
11393.423,83.08,83.08,90,90,,,,,,,
11393.423,83.08,83.08,90,90,,,,,,,
11393.423,83.08,83.08,90,90,,,,,,,
11393.423,83.08,83.08,90,90,,,,,,,
11393.573,82.99,82.99,90,90,,,,,38.63,60.04,
11393.573,82.99,82.99,90,90,,,,,38.63,60.04,
11393.573,82.99,82.99,90,90,,,,,38.63,60.04,
11393.573,82.99,82.99,90,90,,,,,38.63,60.04,
11393.573,82.99,82.99,90,90,,,,,38.63,60.04,
11393.573,82.99,82.99,90,90,,,,,38.63,60.04,
11393.723,82.93,82.93,90,90,,,,,,,
11393.723,82.93,82.93,90,90,,,,,,,
11393.723,82.93,82.93,90,90,,,,,,,
11393.723,82.93,82.93,90,90,,,,,,,
